,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
58,"Tue, Mar 11, 1986",New Jersey Nets,100.0,Chicago Bulls,113.0,Box Score,,8722.0,
59,"Tue, Mar 11, 1986",Boston Celtics,116.0,Houston Rockets,104.0,Box Score,,16016.0,
60,"Tue, Mar 11, 1986",Philadelphia 76ers,101.0,Indiana Pacers,91.0,Box Score,,13539.0,
61,"Tue, Mar 11, 1986",Los Angeles Clippers,108.0,Los Angeles Lakers,129.0,Box Score,,15656.0,
62,"Tue, Mar 11, 1986",Cleveland Cavaliers,112.0,New York Knicks,107.0,Box Score,,11951.0,
63,"Tue, Mar 11, 1986",San Antonio Spurs,120.0,Sacramento Kings,132.0,Box Score,,10333.0,
64,"Wed, Mar 12, 1986",Washington Bullets,128.0,Cleveland Cavaliers,114.0,Box Score,,10707.0,
65,"Wed, Mar 12, 1986",Sacramento Kings,127.0,Dallas Mavericks,120.0,Box Score,OT,16890.0,
66,"Wed, Mar 12, 1986",Indiana Pacers,101.0,Detroit Pistons,111.0,Box Score,,11663.0,
67,"Wed, Mar 12, 1986",Seattle SuperSonics,96.0,Los Angeles Clippers,100.0,Box Score,,6595.0,
68,"Wed, Mar 12, 1986",Phoenix Suns,127.0,Milwaukee Bucks,126.0,Box Score,OT,10895.0,
69,"Wed, Mar 12, 1986",Atlanta Hawks,113.0,New Jersey Nets,97.0,Box Score,,10411.0,
70,"Wed, Mar 12, 1986",New York Knicks,95.0,Philadelphia 76ers,105.0,Box Score,,10598.0,
71,"Wed, Mar 12, 1986",Golden State Warriors,118.0,Utah Jazz,111.0,Box Score,,10235.0,
72,"Thu, Mar 13, 1986",Denver Nuggets,102.0,Chicago Bulls,112.0,Box Score,,8649.0,
73,"Thu, Mar 13, 1986",Portland Trail Blazers,118.0,Houston Rockets,126.0,Box Score,,15094.0,
74,"Thu, Mar 13, 1986",Seattle SuperSonics,92.0,Los Angeles Lakers,105.0,Box Score,,17505.0,
75,"Thu, Mar 13, 1986",Boston Celtics,135.0,San Antonio Spurs,119.0,Box Score,,14180.0,
76,"Fri, Mar 14, 1986",Boston Celtics,121.0,Atlanta Hawks,114.0,Box Score,,16522.0,
77,"Fri, Mar 14, 1986",Portland Trail Blazers,118.0,Dallas Mavericks,129.0,Box Score,,17007.0,
78,"Fri, Mar 14, 1986",New York Knicks,89.0,Detroit Pistons,112.0,Box Score,,27861.0,
79,"Fri, Mar 14, 1986",Sacramento Kings,104.0,Los Angeles Clippers,105.0,Box Score,,7717.0,
80,"Fri, Mar 14, 1986",Indiana Pacers,114.0,Milwaukee Bucks,104.0,Box Score,,11052.0,
81,"Fri, Mar 14, 1986",Cleveland Cavaliers,100.0,Philadelphia 76ers,109.0,Box Score,,10150.0,
82,"Fri, Mar 14, 1986",San Antonio Spurs,121.0,Utah Jazz,146.0,Box Score,,12219.0,
83,"Fri, Mar 14, 1986",Denver Nuggets,101.0,Washington Bullets,91.0,Box Score,,6579.0,
84,"Sat, Mar 15, 1986",Milwaukee Bucks,125.0,Chicago Bulls,116.0,Box Score,OT,15208.0,
85,"Sat, Mar 15, 1986",New Jersey Nets,102.0,Cleveland Cavaliers,100.0,Box Score,,10144.0,
86,"Sat, Mar 15, 1986",Utah Jazz,98.0,Dallas Mavericks,108.0,Box Score,,17007.0,
87,"Sat, Mar 15, 1986",Los Angeles Clippers,116.0,Houston Rockets,148.0,Box Score,,14872.0,
88,"Sat, Mar 15, 1986",Washington Bullets,100.0,Indiana Pacers,105.0,Box Score,,11426.0,
89,"Sat, Mar 15, 1986",Atlanta Hawks,106.0,New York Knicks,101.0,Box Score,,14416.0,
90,"Sun, Mar 16, 1986",Philadelphia 76ers,101.0,Boston Celtics,118.0,Box Score,,14890.0,
91,"Sun, Mar 16, 1986",Sacramento Kings,113.0,Denver Nuggets,119.0,Box Score,,14366.0,
92,"Sun, Mar 16, 1986",Phoenix Suns,112.0,Golden State Warriors,130.0,Box Score,,6944.0,
93,"Sun, Mar 16, 1986",Houston Rockets,111.0,Los Angeles Lakers,116.0,Box Score,,17505.0,
94,"Sun, Mar 16, 1986",Detroit Pistons,109.0,Portland Trail Blazers,119.0,Box Score,,12666.0,
95,"Sun, Mar 16, 1986",San Antonio Spurs,115.0,Seattle SuperSonics,129.0,Box Score,,8123.0,
96,"Mon, Mar 17, 1986",Chicago Bulls,96.0,Atlanta Hawks,106.0,Box Score,,9812.0,
97,"Mon, Mar 17, 1986",Philadelphia 76ers,118.0,Cleveland Cavaliers,112.0,Box Score,OT,8285.0,
98,"Mon, Mar 17, 1986",New York Knicks,92.0,Indiana Pacers,112.0,Box Score,,11215.0,
99,"Mon, Mar 17, 1986",Detroit Pistons,106.0,Utah Jazz,107.0,Box Score,,12200.0,
100,"Mon, Mar 17, 1986",New Jersey Nets,130.0,Washington Bullets,102.0,Box Score,,4201.0,
101,"Tue, Mar 18, 1986",Cleveland Cavaliers,96.0,Boston Celtics,126.0,Box Score,,15134.0,"at Hartford, CT"
102,"Tue, Mar 18, 1986",San Antonio Spurs,113.0,Dallas Mavericks,120.0,Box Score,,16937.0,
103,"Tue, Mar 18, 1986",Los Angeles Clippers,122.0,Golden State Warriors,126.0,Box Score,,5458.0,
104,"Tue, Mar 18, 1986",Phoenix Suns,109.0,Houston Rockets,112.0,Box Score,,14849.0,
105,"Tue, Mar 18, 1986",Portland Trail Blazers,122.0,Los Angeles Lakers,128.0,Box Score,,17505.0,
106,"Tue, Mar 18, 1986",Washington Bullets,87.0,Milwaukee Bucks,116.0,Box Score,,11052.0,
107,"Tue, Mar 18, 1986",New York Knicks,107.0,New Jersey Nets,103.0,Box Score,OT,15552.0,
108,"Tue, Mar 18, 1986",Denver Nuggets,113.0,Sacramento Kings,117.0,Box Score,,10333.0,
109,"Tue, Mar 18, 1986",Utah Jazz,107.0,Seattle SuperSonics,104.0,Box Score,,6962.0,
110,"Wed, Mar 19, 1986",Indiana Pacers,108.0,Boston Celtics,127.0,Box Score,,14890.0,
111,"Wed, Mar 19, 1986",Detroit Pistons,98.0,Denver Nuggets,114.0,Box Score,,16217.0,
112,"Wed, Mar 19, 1986",Los Angeles Lakers,114.0,Los Angeles Clippers,115.0,Box Score,,12723.0,
113,"Wed, Mar 19, 1986",Chicago Bulls,112.0,Philadelphia 76ers,118.0,Box Score,,9343.0,
114,"Wed, Mar 19, 1986",Sacramento Kings,104.0,Phoenix Suns,108.0,Box Score,,10676.0,
115,"Wed, Mar 19, 1986",Atlanta Hawks,112.0,San Antonio Spurs,115.0,Box Score,,11567.0,
116,"Thu, Mar 20, 1986",New York Knicks,93.0,Cleveland Cavaliers,87.0,Box Score,,6012.0,
117,"Thu, Mar 20, 1986",Houston Rockets,106.0,Milwaukee Bucks,116.0,Box Score,,11052.0,
118,"Thu, Mar 20, 1986",Golden State Warriors,104.0,Seattle SuperSonics,116.0,Box Score,,5096.0,
119,"Thu, Mar 20, 1986",Dallas Mavericks,114.0,Utah Jazz,107.0,Box Score,,11474.0,
120,"Fri, Mar 21, 1986",Chicago Bulls,105.0,Boston Celtics,126.0,Box Score,,14890.0,
121,"Fri, Mar 21, 1986",Atlanta Hawks,107.0,Dallas Mavericks,103.0,Box Score,,17007.0,
122,"Fri, Mar 21, 1986",Los Angeles Clippers,104.0,Denver Nuggets,115.0,Box Score,,14060.0,
123,"Fri, Mar 21, 1986",Washington Bullets,105.0,Philadelphia 76ers,112.0,Box Score,,16198.0,
124,"Fri, Mar 21, 1986",Detroit Pistons,103.0,Phoenix Suns,105.0,Box Score,,13406.0,
125,"Fri, Mar 21, 1986",Seattle SuperSonics,108.0,Portland Trail Blazers,115.0,Box Score,,12666.0,
126,"Fri, Mar 21, 1986",Los Angeles Lakers,117.0,San Antonio Spurs,109.0,Box Score,,13860.0,
127,"Sat, Mar 22, 1986",Chicago Bulls,97.0,Cleveland Cavaliers,123.0,Box Score,,10091.0,
128,"Sat, Mar 22, 1986",Detroit Pistons,119.0,Los Angeles Clippers,99.0,Box Score,,9339.0,
129,"Sat, Mar 22, 1986",Atlanta Hawks,98.0,Milwaukee Bucks,113.0,Box Score,,11052.0,
130,"Sat, Mar 22, 1986",Houston Rockets,114.0,New York Knicks,99.0,Box Score,,15233.0,
131,"Sat, Mar 22, 1986",New Jersey Nets,115.0,Philadelphia 76ers,123.0,Box Score,,13066.0,
132,"Sat, Mar 22, 1986",Los Angeles Lakers,115.0,Sacramento Kings,113.0,Box Score,,10333.0,
133,"Sat, Mar 22, 1986",Phoenix Suns,109.0,Utah Jazz,119.0,Box Score,,11463.0,
134,"Sat, Mar 22, 1986",Indiana Pacers,110.0,Washington Bullets,111.0,Box Score,,7865.0,
135,"Sun, Mar 23, 1986",Denver Nuggets,111.0,Golden State Warriors,113.0,Box Score,,9305.0,
136,"Sun, Mar 23, 1986",Sacramento Kings,102.0,Portland Trail Blazers,112.0,Box Score,,12666.0,
137,"Sun, Mar 23, 1986",Seattle SuperSonics,107.0,San Antonio Spurs,104.0,Box Score,,6615.0,
138,"Mon, Mar 24, 1986",Houston Rockets,107.0,Boston Celtics,114.0,Box Score,,14890.0,
139,"Mon, Mar 24, 1986",Dallas Mavericks,126.0,Indiana Pacers,120.0,Box Score,,14353.0,
140,"Mon, Mar 24, 1986",San Antonio Spurs,102.0,Los Angeles Lakers,124.0,Box Score,,17505.0,
141,"Mon, Mar 24, 1986",Seattle SuperSonics,108.0,Utah Jazz,116.0,Box Score,,11610.0,
142,"Mon, Mar 24, 1986",Philadelphia 76ers,93.0,Washington Bullets,100.0,Box Score,,11834.0,
143,"Tue, Mar 25, 1986",New York Knicks,98.0,Chicago Bulls,111.0,Box Score,,10561.0,
144,"Tue, Mar 25, 1986",Atlanta Hawks,97.0,Cleveland Cavaliers,91.0,Box Score,,7178.0,
145,"Tue, Mar 25, 1986",Los Angeles Lakers,121.0,Denver Nuggets,115.0,Box Score,,17022.0,
146,"Tue, Mar 25, 1986",Detroit Pistons,121.0,Golden State Warriors,125.0,Box Score,,11897.0,
147,"Tue, Mar 25, 1986",New Jersey Nets,105.0,Milwaukee Bucks,118.0,Box Score,,10189.0,
148,"Tue, Mar 25, 1986",Portland Trail Blazers,99.0,Sacramento Kings,116.0,Box Score,,10333.0,
149,"Wed, Mar 26, 1986",Milwaukee Bucks,115.0,Boston Celtics,121.0,Box Score,,14890.0,
150,"Wed, Mar 26, 1986",Houston Rockets,110.0,Indiana Pacers,101.0,Box Score,,11827.0,
151,"Wed, Mar 26, 1986",San Antonio Spurs,105.0,Los Angeles Clippers,97.0,Box Score,,9153.0,
152,"Wed, Mar 26, 1986",Cleveland Cavaliers,110.0,New Jersey Nets,108.0,Box Score,,10278.0,
153,"Wed, Mar 26, 1986",Atlanta Hawks,103.0,Philadelphia 76ers,112.0,Box Score,,14125.0,
154,"Wed, Mar 26, 1986",Seattle SuperSonics,107.0,Phoenix Suns,120.0,Box Score,,10809.0,
155,"Wed, Mar 26, 1986",Denver Nuggets,101.0,Utah Jazz,116.0,Box Score,,11935.0,
156,"Wed, Mar 26, 1986",Dallas Mavericks,112.0,Washington Bullets,120.0,Box Score,,7582.0,
157,"Thu, Mar 27, 1986",San Antonio Spurs,118.0,Golden State Warriors,121.0,Box Score,,5745.0,
158,"Thu, Mar 27, 1986",Dallas Mavericks,110.0,New York Knicks,105.0,Box Score,,11660.0,
159,"Thu, Mar 27, 1986",Sacramento Kings,103.0,Seattle SuperSonics,101.0,Box Score,,5093.0,
160,"Fri, Mar 28, 1986",Washington Bullets,97.0,Boston Celtics,116.0,Box Score,,14890.0,
161,"Fri, Mar 28, 1986",Utah Jazz,120.0,Denver Nuggets,128.0,Box Score,,14421.0,
162,"Fri, Mar 28, 1986",Houston Rockets,107.0,Detroit Pistons,116.0,Box Score,,27927.0,
163,"Fri, Mar 28, 1986",Atlanta Hawks,100.0,Indiana Pacers,92.0,Box Score,,11642.0,
164,"Fri, Mar 28, 1986",Chicago Bulls,107.0,New Jersey Nets,118.0,Box Score,,14846.0,
165,"Fri, Mar 28, 1986",Milwaukee Bucks,116.0,Philadelphia 76ers,94.0,Box Score,,13074.0,
166,"Fri, Mar 28, 1986",Los Angeles Clippers,107.0,Phoenix Suns,96.0,Box Score,,11489.0,
167,"Sat, Mar 29, 1986",Cleveland Cavaliers,123.0,Atlanta Hawks,105.0,Box Score,,9058.0,
168,"Sat, Mar 29, 1986",Portland Trail Blazers,129.0,Golden State Warriors,130.0,Box Score,,7766.0,
169,"Sat, Mar 29, 1986",Detroit Pistons,121.0,Milwaukee Bucks,130.0,Box Score,,11052.0,
170,"Sat, Mar 29, 1986",Chicago Bulls,106.0,New York Knicks,96.0,Box Score,,12720.0,
171,"Sat, Mar 29, 1986",Los Angeles Clippers,112.0,Sacramento Kings,103.0,Box Score,,10333.0,
172,"Sat, Mar 29, 1986",Utah Jazz,110.0,San Antonio Spurs,102.0,Box Score,,7020.0,
173,"Sat, Mar 29, 1986",Los Angeles Lakers,87.0,Seattle SuperSonics,88.0,Box Score,,14230.0,
174,"Sat, Mar 29, 1986",Houston Rockets,114.0,Washington Bullets,109.0,Box Score,,13123.0,
175,"Sun, Mar 30, 1986",New Jersey Nets,117.0,Boston Celtics,122.0,Box Score,,14890.0,
176,"Sun, Mar 30, 1986",Golden State Warriors,117.0,Los Angeles Lakers,124.0,Box Score,,17505.0,
177,"Sun, Mar 30, 1986",Dallas Mavericks,113.0,Philadelphia 76ers,114.0,Box Score,,9194.0,
178,"Sun, Mar 30, 1986",Phoenix Suns,89.0,Seattle SuperSonics,103.0,Box Score,,5416.0,
0,"Tue, Apr 1, 1986",Washington Bullets,91.0,Atlanta Hawks,107.0,Box Score,,6835.0,
1,"Tue, Apr 1, 1986",Boston Celtics,123.0,Cleveland Cavaliers,105.0,Box Score,,17495.0,
2,"Tue, Apr 1, 1986",Phoenix Suns,98.0,Dallas Mavericks,128.0,Box Score,,17007.0,
3,"Tue, Apr 1, 1986",Indiana Pacers,108.0,Detroit Pistons,116.0,Box Score,,25816.0,
4,"Tue, Apr 1, 1986",Golden State Warriors,121.0,Houston Rockets,125.0,Box Score,,14803.0,
5,"Tue, Apr 1, 1986",Seattle SuperSonics,104.0,Los Angeles Lakers,109.0,Box Score,,17505.0,
6,"Tue, Apr 1, 1986",Chicago Bulls,107.0,Milwaukee Bucks,116.0,Box Score,,11052.0,
7,"Tue, Apr 1, 1986",New Jersey Nets,111.0,New York Knicks,93.0,Box Score,,11746.0,
8,"Tue, Apr 1, 1986",Denver Nuggets,110.0,Portland Trail Blazers,127.0,Box Score,,12666.0,
9,"Tue, Apr 1, 1986",Sacramento Kings,109.0,San Antonio Spurs,99.0,Box Score,,5371.0,
10,"Tue, Apr 1, 1986",Los Angeles Clippers,113.0,Utah Jazz,109.0,Box Score,,12281.0,
11,"Wed, Apr 2, 1986",Detroit Pistons,106.0,Boston Celtics,122.0,Box Score,,14890.0,
12,"Wed, Apr 2, 1986",Utah Jazz,94.0,Los Angeles Clippers,97.0,Box Score,,8993.0,
13,"Wed, Apr 2, 1986",New York Knicks,87.0,Philadelphia 76ers,93.0,Box Score,,9611.0,
14,"Wed, Apr 2, 1986",Golden State Warriors,101.0,Phoenix Suns,110.0,Box Score,,10383.0,
15,"Wed, Apr 2, 1986",Portland Trail Blazers,121.0,Seattle SuperSonics,109.0,Box Score,,5958.0,
16,"Thu, Apr 3, 1986",Denver Nuggets,114.0,Dallas Mavericks,115.0,Box Score,,17007.0,
17,"Thu, Apr 3, 1986",Chicago Bulls,109.0,Indiana Pacers,108.0,Box Score,,11599.0,
18,"Thu, Apr 3, 1986",Sacramento Kings,105.0,Los Angeles Lakers,135.0,Box Score,,17505.0,
19,"Thu, Apr 3, 1986",Cleveland Cavaliers,93.0,Milwaukee Bucks,114.0,Box Score,,10907.0,
20,"Thu, Apr 3, 1986",Washington Bullets,120.0,New Jersey Nets,108.0,Box Score,,14378.0,
21,"Thu, Apr 3, 1986",Houston Rockets,136.0,San Antonio Spurs,110.0,Box Score,,7219.0,
22,"Fri, Apr 4, 1986",New York Knicks,98.0,Boston Celtics,119.0,Box Score,,14890.0,
23,"Fri, Apr 4, 1986",Milwaukee Bucks,115.0,Detroit Pistons,108.0,Box Score,,28964.0,
24,"Fri, Apr 4, 1986",Cleveland Cavaliers,102.0,Philadelphia 76ers,122.0,Box Score,,10189.0,
25,"Fri, Apr 4, 1986",Houston Rockets,112.0,Phoenix Suns,89.0,Box Score,,12936.0,
26,"Fri, Apr 4, 1986",Atlanta Hawks,129.0,Washington Bullets,135.0,Box Score,OT,9113.0,
27,"Sat, Apr 5, 1986",Atlanta Hawks,97.0,Chicago Bulls,102.0,Box Score,,17769.0,
28,"Sat, Apr 5, 1986",Seattle SuperSonics,111.0,Dallas Mavericks,109.0,Box Score,,17007.0,
29,"Sat, Apr 5, 1986",Detroit Pistons,115.0,Indiana Pacers,106.0,Box Score,,13837.0,
30,"Sat, Apr 5, 1986",Golden State Warriors,107.0,Los Angeles Clippers,106.0,Box Score,,10832.0,
31,"Sat, Apr 5, 1986",New York Knicks,93.0,New Jersey Nets,107.0,Box Score,,14267.0,
32,"Sat, Apr 5, 1986",Phoenix Suns,100.0,Sacramento Kings,119.0,Box Score,,10333.0,
33,"Sat, Apr 5, 1986",Portland Trail Blazers,103.0,Utah Jazz,114.0,Box Score,,12629.0,
34,"Sun, Apr 6, 1986",Los Angeles Lakers,103.0,Houston Rockets,109.0,Box Score,,16016.0,
35,"Sun, Apr 6, 1986",Boston Celtics,94.0,Philadelphia 76ers,95.0,Box Score,,17941.0,
36,"Sun, Apr 6, 1986",Denver Nuggets,124.0,San Antonio Spurs,106.0,Box Score,,6266.0,
37,"Sun, Apr 6, 1986",Cleveland Cavaliers,95.0,Washington Bullets,106.0,Box Score,,5586.0,
38,"Mon, Apr 7, 1986",Milwaukee Bucks,101.0,Chicago Bulls,107.0,Box Score,,10249.0,
39,"Mon, Apr 7, 1986",Cleveland Cavaliers,104.0,Detroit Pistons,128.0,Box Score,,21793.0,
40,"Mon, Apr 7, 1986",Indiana Pacers,104.0,New York Knicks,106.0,Box Score,,11282.0,
41,"Mon, Apr 7, 1986",Denver Nuggets,131.0,Phoenix Suns,123.0,Box Score,,9185.0,
42,"Mon, Apr 7, 1986",Dallas Mavericks,115.0,Sacramento Kings,122.0,Box Score,,10333.0,
43,"Tue, Apr 8, 1986",Chicago Bulls,118.0,Atlanta Hawks,131.0,Box Score,,8806.0,
44,"Tue, Apr 8, 1986",Dallas Mavericks,115.0,Golden State Warriors,129.0,Box Score,,5452.0,
45,"Tue, Apr 8, 1986",Seattle SuperSonics,95.0,Houston Rockets,109.0,Box Score,,14649.0,
46,"Tue, Apr 8, 1986",Boston Celtics,126.0,Milwaukee Bucks,114.0,Box Score,,11052.0,
47,"Tue, Apr 8, 1986",Detroit Pistons,112.0,Philadelphia 76ers,116.0,Box Score,,12575.0,
48,"Tue, Apr 8, 1986",Los Angeles Lakers,120.0,Portland Trail Blazers,114.0,Box Score,,12666.0,
49,"Tue, Apr 8, 1986",Indiana Pacers,111.0,Washington Bullets,104.0,Box Score,,4043.0,
50,"Wed, Apr 9, 1986",Denver Nuggets,127.0,Los Angeles Clippers,132.0,Box Score,,8931.0,
51,"Wed, Apr 9, 1986",Boston Celtics,98.0,New Jersey Nets,108.0,Box Score,,18092.0,
52,"Wed, Apr 9, 1986",San Antonio Spurs,114.0,Phoenix Suns,102.0,Box Score,,9384.0,
53,"Wed, Apr 9, 1986",Sacramento Kings,113.0,Utah Jazz,108.0,Box Score,,12230.0,
54,"Thu, Apr 10, 1986",New Jersey Nets,117.0,Atlanta Hawks,126.0,Box Score,,9902.0,
55,"Thu, Apr 10, 1986",Milwaukee Bucks,102.0,Cleveland Cavaliers,101.0,Box Score,,6189.0,
56,"Thu, Apr 10, 1986",Phoenix Suns,113.0,Denver Nuggets,115.0,Box Score,,12295.0,
57,"Thu, Apr 10, 1986",Houston Rockets,113.0,Los Angeles Lakers,117.0,Box Score,,17505.0,
58,"Thu, Apr 10, 1986",Los Angeles Clippers,100.0,Portland Trail Blazers,115.0,Box Score,,12666.0,
59,"Thu, Apr 10, 1986",Utah Jazz,119.0,Sacramento Kings,108.0,Box Score,,10333.0,
60,"Thu, Apr 10, 1986",Dallas Mavericks,115.0,Seattle SuperSonics,109.0,Box Score,,10445.0,
61,"Fri, Apr 11, 1986",Cleveland Cavaliers,104.0,Boston Celtics,117.0,Box Score,,14890.0,
62,"Fri, Apr 11, 1986",Washington Bullets,103.0,Chicago Bulls,105.0,Box Score,,18869.0,
63,"Fri, Apr 11, 1986",Portland Trail Blazers,131.0,Golden State Warriors,130.0,Box Score,,6863.0,
64,"Fri, Apr 11, 1986",Detroit Pistons,108.0,New York Knicks,95.0,Box Score,,14022.0,
65,"Fri, Apr 11, 1986",Indiana Pacers,122.0,Philadelphia 76ers,130.0,Box Score,,15177.0,
66,"Sat, Apr 12, 1986",Indiana Pacers,91.0,Atlanta Hawks,108.0,Box Score,,9846.0,
67,"Sat, Apr 12, 1986",Utah Jazz,117.0,Denver Nuggets,99.0,Box Score,,15209.0,
68,"Sat, Apr 12, 1986",Phoenix Suns,110.0,Houston Rockets,92.0,Box Score,,16016.0,
69,"Sat, Apr 12, 1986",Dallas Mavericks,108.0,Los Angeles Clippers,115.0,Box Score,,9894.0,
70,"Sat, Apr 12, 1986",New York Knicks,78.0,Milwaukee Bucks,116.0,Box Score,,11052.0,
71,"Sat, Apr 12, 1986",Los Angeles Lakers,105.0,Sacramento Kings,92.0,Box Score,,10333.0,
72,"Sat, Apr 12, 1986",Golden State Warriors,101.0,Seattle SuperSonics,121.0,Box Score,,12019.0,
73,"Sun, Apr 13, 1986",New Jersey Nets,107.0,Boston Celtics,135.0,Box Score,,14890.0,
74,"Sun, Apr 13, 1986",Chicago Bulls,97.0,Cleveland Cavaliers,104.0,Box Score,,8056.0,
75,"Sun, Apr 13, 1986",Dallas Mavericks,127.0,Los Angeles Lakers,104.0,Box Score,,17505.0,
76,"Sun, Apr 13, 1986",Los Angeles Clippers,99.0,Phoenix Suns,118.0,Box Score,,10217.0,
77,"Sun, Apr 13, 1986",Portland Trail Blazers,118.0,San Antonio Spurs,123.0,Box Score,,6573.0,
78,"Sun, Apr 13, 1986",Philadelphia 76ers,97.0,Washington Bullets,98.0,Box Score,,16242.0,
