,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
35,"Fri, Apr 6, 1990",Philadelphia 76ers,104.0,New York Knicks,114.0,Box Score,,18212.0,
36,"Fri, Apr 6, 1990",Indiana Pacers,123.0,Orlando Magic,115.0,Box Score,,15077.0,
37,"Fri, Apr 6, 1990",Los Angeles Lakers,103.0,Phoenix Suns,99.0,Box Score,,14487.0,
38,"Fri, Apr 6, 1990",Los Angeles Clippers,99.0,Portland Trail Blazers,106.0,Box Score,,12884.0,
39,"Fri, Apr 6, 1990",Houston Rockets,110.0,Washington Bullets,121.0,Box Score,,11051.0,
40,"Sat, Apr 7, 1990",Philadelphia 76ers,112.0,Atlanta Hawks,108.0,Box Score,,16019.0,
41,"Sat, Apr 7, 1990",Chicago Bulls,109.0,Dallas Mavericks,108.0,Box Score,,17007.0,
42,"Sat, Apr 7, 1990",Phoenix Suns,115.0,Los Angeles Clippers,108.0,Box Score,,12888.0,
43,"Sat, Apr 7, 1990",Boston Celtics,115.0,Miami Heat,105.0,Box Score,,15008.0,
44,"Sat, Apr 7, 1990",Washington Bullets,100.0,Milwaukee Bucks,110.0,Box Score,,18482.0,
45,"Sat, Apr 7, 1990",San Antonio Spurs,111.0,Sacramento Kings,93.0,Box Score,,17014.0,
46,"Sun, Apr 8, 1990",Golden State Warriors,109.0,Charlotte Hornets,110.0,Box Score,,23901.0,
47,"Sun, Apr 8, 1990",Detroit Pistons,97.0,Cleveland Cavaliers,100.0,Box Score,,20273.0,
48,"Sun, Apr 8, 1990",Los Angeles Lakers,116.0,Denver Nuggets,109.0,Box Score,,17022.0,
49,"Sun, Apr 8, 1990",New York Knicks,97.0,Indiana Pacers,99.0,Box Score,,13070.0,
50,"Sun, Apr 8, 1990",Miami Heat,101.0,New Jersey Nets,102.0,Box Score,,7821.0,
51,"Sun, Apr 8, 1990",Houston Rockets,146.0,Orlando Magic,123.0,Box Score,,15077.0,
52,"Sun, Apr 8, 1990",San Antonio Spurs,105.0,Portland Trail Blazers,112.0,Box Score,,12884.0,
53,"Mon, Apr 9, 1990",Dallas Mavericks,106.0,Los Angeles Lakers,113.0,Box Score,,17505.0,
54,"Mon, Apr 9, 1990",Utah Jazz,115.0,Phoenix Suns,119.0,Box Score,OT,14487.0,
55,"Mon, Apr 9, 1990",Sacramento Kings,106.0,Seattle SuperSonics,105.0,Box Score,,11678.0,
56,"Tue, Apr 10, 1990",Houston Rockets,115.0,Charlotte Hornets,112.0,Box Score,,23901.0,
57,"Tue, Apr 10, 1990",San Antonio Spurs,132.0,Golden State Warriors,122.0,Box Score,,15025.0,
58,"Tue, Apr 10, 1990",Washington Bullets,105.0,Indiana Pacers,107.0,Box Score,,16100.0,
59,"Tue, Apr 10, 1990",Dallas Mavericks,90.0,Los Angeles Clippers,98.0,Box Score,,13391.0,
60,"Tue, Apr 10, 1990",Portland Trail Blazers,106.0,Minnesota Timberwolves,94.0,Box Score,,29303.0,
61,"Tue, Apr 10, 1990",Boston Celtics,112.0,New Jersey Nets,96.0,Box Score,,17515.0,
62,"Tue, Apr 10, 1990",Detroit Pistons,108.0,New York Knicks,98.0,Box Score,,18032.0,
63,"Tue, Apr 10, 1990",Milwaukee Bucks,130.0,Orlando Magic,127.0,Box Score,,15077.0,
64,"Tue, Apr 10, 1990",Atlanta Hawks,123.0,Philadelphia 76ers,111.0,Box Score,,16046.0,
65,"Tue, Apr 10, 1990",Denver Nuggets,121.0,Sacramento Kings,113.0,Box Score,,17014.0,
66,"Tue, Apr 10, 1990",Seattle SuperSonics,102.0,Utah Jazz,114.0,Box Score,,12616.0,
67,"Wed, Apr 11, 1990",Milwaukee Bucks,94.0,Atlanta Hawks,106.0,Box Score,,13348.0,
68,"Wed, Apr 11, 1990",Cleveland Cavaliers,86.0,Chicago Bulls,107.0,Box Score,,18139.0,
69,"Wed, Apr 11, 1990",New Jersey Nets,93.0,Detroit Pistons,98.0,Box Score,,21454.0,
70,"Thu, Apr 12, 1990",Miami Heat,118.0,Boston Celtics,139.0,Box Score,,14890.0,
71,"Thu, Apr 12, 1990",Dallas Mavericks,140.0,Golden State Warriors,133.0,Box Score,,15025.0,
72,"Thu, Apr 12, 1990",Charlotte Hornets,110.0,Houston Rockets,117.0,Box Score,,16198.0,
73,"Thu, Apr 12, 1990",Indiana Pacers,100.0,New York Knicks,108.0,Box Score,,18118.0,
74,"Thu, Apr 12, 1990",Minnesota Timberwolves,77.0,Philadelphia 76ers,110.0,Box Score,,15835.0,
75,"Thu, Apr 12, 1990",Phoenix Suns,116.0,Sacramento Kings,114.0,Box Score,,17014.0,
76,"Thu, Apr 12, 1990",Los Angeles Clippers,98.0,San Antonio Spurs,105.0,Box Score,,15910.0,
77,"Thu, Apr 12, 1990",Denver Nuggets,103.0,Seattle SuperSonics,113.0,Box Score,,10617.0,
78,"Thu, Apr 12, 1990",Los Angeles Lakers,104.0,Utah Jazz,107.0,Box Score,,12616.0,
79,"Thu, Apr 12, 1990",Cleveland Cavaliers,102.0,Washington Bullets,100.0,Box Score,,8129.0,
80,"Fri, Apr 13, 1990",Milwaukee Bucks,106.0,Chicago Bulls,116.0,Box Score,,18676.0,
81,"Fri, Apr 13, 1990",Atlanta Hawks,115.0,Detroit Pistons,111.0,Box Score,,21454.0,
82,"Fri, Apr 13, 1990",Golden State Warriors,119.0,Los Angeles Lakers,131.0,Box Score,,17505.0,
83,"Fri, Apr 13, 1990",Orlando Magic,102.0,Minnesota Timberwolves,117.0,Box Score,,45458.0,
84,"Fri, Apr 13, 1990",Dallas Mavericks,92.0,Portland Trail Blazers,124.0,Box Score,,12884.0,
85,"Sat, Apr 14, 1990",Philadelphia 76ers,109.0,Charlotte Hornets,102.0,Box Score,,23901.0,
86,"Sat, Apr 14, 1990",Miami Heat,85.0,Cleveland Cavaliers,93.0,Box Score,,19132.0,
87,"Sat, Apr 14, 1990",Orlando Magic,107.0,Detroit Pistons,111.0,Box Score,,21454.0,
88,"Sat, Apr 14, 1990",Atlanta Hawks,93.0,Milwaukee Bucks,109.0,Box Score,,18633.0,
89,"Sat, Apr 14, 1990",Indiana Pacers,124.0,New Jersey Nets,113.0,Box Score,,9236.0,
90,"Sat, Apr 14, 1990",Denver Nuggets,136.0,Portland Trail Blazers,127.0,Box Score,,12884.0,
91,"Sat, Apr 14, 1990",Sacramento Kings,94.0,San Antonio Spurs,105.0,Box Score,,15910.0,
92,"Sat, Apr 14, 1990",Phoenix Suns,89.0,Seattle SuperSonics,96.0,Box Score,,12903.0,
93,"Sat, Apr 14, 1990",Houston Rockets,103.0,Utah Jazz,99.0,Box Score,,12616.0,
94,"Sat, Apr 14, 1990",Chicago Bulls,103.0,Washington Bullets,113.0,Box Score,,18756.0,
95,"Sun, Apr 15, 1990",New York Knicks,94.0,Boston Celtics,101.0,Box Score,,14890.0,
96,"Sun, Apr 15, 1990",Houston Rockets,102.0,Los Angeles Lakers,113.0,Box Score,,17505.0,
97,"Sun, Apr 15, 1990",Utah Jazz,103.0,Minnesota Timberwolves,90.0,Box Score,,40415.0,
98,"Mon, Apr 16, 1990",San Antonio Spurs,110.0,Charlotte Hornets,101.0,Box Score,,23901.0,
99,"Mon, Apr 16, 1990",Phoenix Suns,141.0,Golden State Warriors,129.0,Box Score,,15025.0,
100,"Mon, Apr 16, 1990",Chicago Bulls,102.0,Indiana Pacers,111.0,Box Score,,16912.0,
101,"Mon, Apr 16, 1990",Portland Trail Blazers,93.0,Los Angeles Clippers,85.0,Box Score,,13947.0,
102,"Mon, Apr 16, 1990",Miami Heat,102.0,New York Knicks,119.0,Box Score,,17590.0,
103,"Tue, Apr 17, 1990",New Jersey Nets,95.0,Atlanta Hawks,118.0,Box Score,,11008.0,
104,"Tue, Apr 17, 1990",Boston Celtics,105.0,Chicago Bulls,111.0,Box Score,,18676.0,
105,"Tue, Apr 17, 1990",Utah Jazz,96.0,Dallas Mavericks,97.0,Box Score,,17007.0,
106,"Tue, Apr 17, 1990",Sacramento Kings,97.0,Houston Rockets,112.0,Box Score,,15301.0,
107,"Tue, Apr 17, 1990",Cleveland Cavaliers,96.0,Milwaukee Bucks,88.0,Box Score,,14374.0,
108,"Tue, Apr 17, 1990",Denver Nuggets,99.0,Minnesota Timberwolves,89.0,Box Score,,49551.0,
109,"Tue, Apr 17, 1990",Washington Bullets,129.0,Orlando Magic,127.0,Box Score,,15077.0,
110,"Tue, Apr 17, 1990",Los Angeles Lakers,102.0,Seattle SuperSonics,101.0,Box Score,,14489.0,
111,"Wed, Apr 18, 1990",Orlando Magic,112.0,Boston Celtics,133.0,Box Score,,14890.0,
112,"Wed, Apr 18, 1990",Los Angeles Clippers,120.0,Golden State Warriors,133.0,Box Score,,15025.0,
113,"Wed, Apr 18, 1990",Charlotte Hornets,98.0,Miami Heat,91.0,Box Score,,15008.0,
114,"Wed, Apr 18, 1990",Cleveland Cavaliers,100.0,New Jersey Nets,93.0,Box Score,,11985.0,
115,"Wed, Apr 18, 1990",Indiana Pacers,113.0,Philadelphia 76ers,124.0,Box Score,,14828.0,
116,"Wed, Apr 18, 1990",Portland Trail Blazers,128.0,Phoenix Suns,120.0,Box Score,OT,14487.0,
117,"Wed, Apr 18, 1990",Utah Jazz,93.0,San Antonio Spurs,102.0,Box Score,,15910.0,
118,"Thu, Apr 19, 1990",Dallas Mavericks,111.0,Charlotte Hornets,102.0,Box Score,,23901.0,
119,"Thu, Apr 19, 1990",Washington Bullets,117.0,Chicago Bulls,120.0,Box Score,,18402.0,
120,"Thu, Apr 19, 1990",Philadelphia 76ers,107.0,Detroit Pistons,97.0,Box Score,,21454.0,
121,"Thu, Apr 19, 1990",Denver Nuggets,130.0,Houston Rockets,127.0,Box Score,OT,16001.0,
122,"Thu, Apr 19, 1990",Minnesota Timberwolves,89.0,Los Angeles Lakers,113.0,Box Score,,17505.0,
123,"Thu, Apr 19, 1990",New York Knicks,95.0,Milwaukee Bucks,96.0,Box Score,,14487.0,
124,"Thu, Apr 19, 1990",Seattle SuperSonics,130.0,Sacramento Kings,118.0,Box Score,OT,17014.0,
125,"Fri, Apr 20, 1990",Chicago Bulls,116.0,Boston Celtics,120.0,Box Score,,14890.0,
126,"Fri, Apr 20, 1990",Houston Rockets,120.0,Dallas Mavericks,121.0,Box Score,,17007.0,
127,"Fri, Apr 20, 1990",San Antonio Spurs,112.0,Denver Nuggets,108.0,Box Score,,17022.0,
128,"Fri, Apr 20, 1990",Detroit Pistons,121.0,Indiana Pacers,115.0,Box Score,OT,16912.0,
129,"Fri, Apr 20, 1990",Washington Bullets,112.0,Miami Heat,117.0,Box Score,,15008.0,
130,"Fri, Apr 20, 1990",Atlanta Hawks,126.0,New York Knicks,112.0,Box Score,,18212.0,
131,"Fri, Apr 20, 1990",Cleveland Cavaliers,118.0,Orlando Magic,104.0,Box Score,,15077.0,
132,"Fri, Apr 20, 1990",Golden State Warriors,106.0,Phoenix Suns,123.0,Box Score,,14487.0,
133,"Fri, Apr 20, 1990",Los Angeles Clippers,99.0,Seattle SuperSonics,121.0,Box Score,,12090.0,
134,"Fri, Apr 20, 1990",Minnesota Timberwolves,89.0,Utah Jazz,97.0,Box Score,,12616.0,
135,"Sat, Apr 21, 1990",Miami Heat,109.0,Atlanta Hawks,130.0,Box Score,,13114.0,
136,"Sat, Apr 21, 1990",Los Angeles Lakers,125.0,Los Angeles Clippers,115.0,Box Score,,15350.0,
137,"Sat, Apr 21, 1990",New Jersey Nets,95.0,Milwaukee Bucks,96.0,Box Score,,16121.0,
138,"Sat, Apr 21, 1990",Portland Trail Blazers,118.0,Sacramento Kings,110.0,Box Score,,17014.0,
139,"Sun, Apr 22, 1990",New York Knicks,99.0,Cleveland Cavaliers,115.0,Box Score,,19149.0,
140,"Sun, Apr 22, 1990",Charlotte Hornets,107.0,Dallas Mavericks,118.0,Box Score,,17007.0,
141,"Sun, Apr 22, 1990",Minnesota Timberwolves,108.0,Denver Nuggets,115.0,Box Score,,14303.0,
142,"Sun, Apr 22, 1990",Chicago Bulls,106.0,Detroit Pistons,111.0,Box Score,,21454.0,
143,"Sun, Apr 22, 1990",Seattle SuperSonics,122.0,Golden State Warriors,124.0,Box Score,,15025.0,
144,"Sun, Apr 22, 1990",Utah Jazz,88.0,Houston Rockets,100.0,Box Score,,16611.0,
145,"Sun, Apr 22, 1990",Orlando Magic,110.0,New Jersey Nets,102.0,Box Score,,12248.0,
146,"Sun, Apr 22, 1990",Boston Celtics,118.0,Philadelphia 76ers,98.0,Box Score,,18168.0,
147,"Sun, Apr 22, 1990",Los Angeles Lakers,88.0,Portland Trail Blazers,130.0,Box Score,,12884.0,
148,"Sun, Apr 22, 1990",Phoenix Suns,93.0,San Antonio Spurs,108.0,Box Score,,15910.0,
149,"Sun, Apr 22, 1990",Indiana Pacers,127.0,Washington Bullets,117.0,Box Score,,8066.0,
