,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
215,"Mon, Mar 29, 2010",7:00 pm,Los Angeles Lakers,100.0,New Orleans Hornets,108.0,Box Score,,18206.0,
216,"Mon, Mar 29, 2010",7:00 pm,New York Knicks,98.0,Utah Jazz,103.0,Box Score,,19911.0,
217,"Tue, Mar 30, 2010",7:00 pm,Phoenix Suns,111.0,Chicago Bulls,105.0,Box Score,,21169.0,
218,"Tue, Mar 30, 2010",7:30 pm,Washington Wizards,94.0,Houston Rockets,98.0,Box Score,,14395.0,
219,"Tue, Mar 30, 2010",7:00 pm,Sacramento Kings,95.0,Indiana Pacers,102.0,Box Score,,13339.0,
220,"Tue, Mar 30, 2010",7:00 pm,Los Angeles Clippers,89.0,Milwaukee Bucks,107.0,Box Score,,14321.0,
221,"Tue, Mar 30, 2010",7:00 pm,Oklahoma City Thunder,111.0,Philadelphia 76ers,93.0,Box Score,,14809.0,
222,"Wed, Mar 31, 2010",7:00 pm,Los Angeles Lakers,92.0,Atlanta Hawks,109.0,Box Score,,20190.0,
223,"Wed, Mar 31, 2010",7:30 pm,Oklahoma City Thunder,109.0,Boston Celtics,104.0,Box Score,,18624.0,
224,"Wed, Mar 31, 2010",7:00 pm,Philadelphia 76ers,84.0,Charlotte Bobcats,103.0,Box Score,,14139.0,
225,"Wed, Mar 31, 2010",7:00 pm,Milwaukee Bucks,98.0,Cleveland Cavaliers,101.0,Box Score,,20562.0,
226,"Wed, Mar 31, 2010",7:30 pm,Miami Heat,98.0,Detroit Pistons,81.0,Box Score,,22076.0,
227,"Wed, Mar 31, 2010",7:00 pm,Dallas Mavericks,106.0,Memphis Grizzlies,102.0,Box Score,OT,11616.0,
228,"Wed, Mar 31, 2010",7:00 pm,Sacramento Kings,99.0,Minnesota Timberwolves,108.0,Box Score,,15582.0,
229,"Wed, Mar 31, 2010",7:30 pm,Phoenix Suns,116.0,New Jersey Nets,105.0,Box Score,,14734.0,
230,"Wed, Mar 31, 2010",7:00 pm,Washington Wizards,96.0,New Orleans Hornets,91.0,Box Score,,14634.0,
231,"Wed, Mar 31, 2010",7:00 pm,New York Knicks,90.0,Portland Trail Blazers,118.0,Box Score,,20636.0,
232,"Wed, Mar 31, 2010",7:30 pm,Houston Rockets,102.0,San Antonio Spurs,119.0,Box Score,,18581.0,
233,"Wed, Mar 31, 2010",7:00 pm,Los Angeles Clippers,92.0,Toronto Raptors,114.0,Box Score,,16106.0,
234,"Wed, Mar 31, 2010",8:00 pm,Golden State Warriors,104.0,Utah Jazz,128.0,Box Score,,19617.0,
0,"Thu, Apr 1, 2010",7:00 pm,Orlando Magic,97.0,Dallas Mavericks,82.0,Box Score,,19965.0,
1,"Thu, Apr 1, 2010",8:30 pm,Portland Trail Blazers,92.0,Denver Nuggets,109.0,Box Score,,19155.0,
2,"Fri, Apr 2, 2010",7:30 pm,Houston Rockets,119.0,Boston Celtics,114.0,Box Score,OT,18624.0,
3,"Fri, Apr 2, 2010",7:00 pm,Milwaukee Bucks,86.0,Charlotte Bobcats,87.0,Box Score,OT,18118.0,
4,"Fri, Apr 2, 2010",8:00 pm,Atlanta Hawks,88.0,Cleveland Cavaliers,93.0,Box Score,,20562.0,
5,"Fri, Apr 2, 2010",8:00 pm,Phoenix Suns,109.0,Detroit Pistons,94.0,Box Score,,22076.0,
6,"Fri, Apr 2, 2010",7:30 pm,New York Knicks,117.0,Golden State Warriors,128.0,Box Score,,19230.0,
7,"Fri, Apr 2, 2010",7:00 pm,Miami Heat,105.0,Indiana Pacers,96.0,Box Score,OT,16787.0,
8,"Fri, Apr 2, 2010",7:30 pm,Utah Jazz,92.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
9,"Fri, Apr 2, 2010",7:00 pm,New Orleans Hornets,96.0,Memphis Grizzlies,107.0,Box Score,,15043.0,
10,"Fri, Apr 2, 2010",7:30 pm,Orlando Magic,100.0,San Antonio Spurs,112.0,Box Score,,18581.0,
11,"Fri, Apr 2, 2010",7:00 pm,Chicago Bulls,95.0,Washington Wizards,87.0,Box Score,,18002.0,
12,"Sat, Apr 3, 2010",7:00 pm,Detroit Pistons,85.0,Atlanta Hawks,91.0,Box Score,,18729.0,
13,"Sat, Apr 3, 2010",7:00 pm,Charlotte Bobcats,88.0,Chicago Bulls,96.0,Box Score,,20996.0,
14,"Sat, Apr 3, 2010",7:30 pm,Oklahoma City Thunder,121.0,Dallas Mavericks,116.0,Box Score,,20329.0,
15,"Sat, Apr 3, 2010",7:00 pm,Los Angeles Clippers,90.0,Denver Nuggets,98.0,Box Score,,19155.0,
16,"Sat, Apr 3, 2010",7:30 pm,Phoenix Suns,98.0,Milwaukee Bucks,107.0,Box Score,,16436.0,
17,"Sat, Apr 3, 2010",7:00 pm,Miami Heat,97.0,Minnesota Timberwolves,84.0,Box Score,,17601.0,
18,"Sat, Apr 3, 2010",7:30 pm,New Orleans Hornets,87.0,New Jersey Nets,115.0,Box Score,,14698.0,
19,"Sat, Apr 3, 2010",1:00 pm,Toronto Raptors,128.0,Philadelphia 76ers,123.0,Box Score,OT,13430.0,
20,"Sat, Apr 3, 2010",7:00 pm,Portland Trail Blazers,98.0,Sacramento Kings,87.0,Box Score,,12875.0,
21,"Sun, Apr 4, 2010",1:00 pm,Cleveland Cavaliers,113.0,Boston Celtics,117.0,Box Score,,18624.0,
22,"Sun, Apr 4, 2010",6:00 pm,Houston Rockets,102.0,Indiana Pacers,133.0,Box Score,,14201.0,
23,"Sun, Apr 4, 2010",6:30 pm,New York Knicks,113.0,Los Angeles Clippers,107.0,Box Score,,16083.0,
24,"Sun, Apr 4, 2010",12:30 pm,San Antonio Spurs,100.0,Los Angeles Lakers,81.0,Box Score,,18997.0,
25,"Sun, Apr 4, 2010",6:00 pm,Minnesota Timberwolves,108.0,Oklahoma City Thunder,116.0,Box Score,,18203.0,
26,"Sun, Apr 4, 2010",6:00 pm,Memphis Grizzlies,92.0,Orlando Magic,107.0,Box Score,,17461.0,
27,"Sun, Apr 4, 2010",6:00 pm,Golden State Warriors,113.0,Toronto Raptors,112.0,Box Score,,17509.0,
28,"Sun, Apr 4, 2010",6:00 pm,New Jersey Nets,99.0,Washington Wizards,109.0,Box Score,,10112.0,
29,"Tue, Apr 6, 2010",7:00 pm,Atlanta Hawks,100.0,Charlotte Bobcats,109.0,Box Score,,18610.0,
30,"Tue, Apr 6, 2010",7:00 pm,Milwaukee Bucks,79.0,Chicago Bulls,74.0,Box Score,,20268.0,
31,"Tue, Apr 6, 2010",7:00 pm,Toronto Raptors,101.0,Cleveland Cavaliers,113.0,Box Score,,20562.0,
32,"Tue, Apr 6, 2010",7:00 pm,Houston Rockets,113.0,Memphis Grizzlies,103.0,Box Score,,11673.0,
33,"Tue, Apr 6, 2010",7:30 pm,Boston Celtics,101.0,New York Knicks,104.0,Box Score,,19763.0,
34,"Tue, Apr 6, 2010",7:00 pm,Detroit Pistons,124.0,Philadelphia 76ers,103.0,Box Score,,13832.0,
35,"Tue, Apr 6, 2010",7:00 pm,San Antonio Spurs,95.0,Sacramento Kings,86.0,Box Score,,11732.0,
36,"Tue, Apr 6, 2010",7:00 pm,Oklahoma City Thunder,139.0,Utah Jazz,140.0,Box Score,OT,19911.0,
37,"Tue, Apr 6, 2010",7:00 pm,Golden State Warriors,94.0,Washington Wizards,112.0,Box Score,,14721.0,
38,"Wed, Apr 7, 2010",7:30 pm,Memphis Grizzlies,84.0,Dallas Mavericks,110.0,Box Score,,20105.0,
39,"Wed, Apr 7, 2010",7:30 pm,Atlanta Hawks,88.0,Detroit Pistons,90.0,Box Score,,22076.0,
40,"Wed, Apr 7, 2010",7:00 pm,Utah Jazz,96.0,Houston Rockets,113.0,Box Score,,15004.0,
41,"Wed, Apr 7, 2010",7:00 pm,New York Knicks,105.0,Indiana Pacers,113.0,Box Score,,15330.0,
42,"Wed, Apr 7, 2010",7:30 pm,Portland Trail Blazers,93.0,Los Angeles Clippers,85.0,Box Score,,16790.0,
43,"Wed, Apr 7, 2010",7:30 pm,Philadelphia 76ers,95.0,Miami Heat,99.0,Box Score,,18221.0,
44,"Wed, Apr 7, 2010",7:00 pm,New Jersey Nets,89.0,Milwaukee Bucks,108.0,Box Score,,16037.0,
45,"Wed, Apr 7, 2010",7:00 pm,Golden State Warriors,116.0,Minnesota Timberwolves,107.0,Box Score,,15863.0,
46,"Wed, Apr 7, 2010",7:00 pm,Charlotte Bobcats,104.0,New Orleans Hornets,103.0,Box Score,,13333.0,
47,"Wed, Apr 7, 2010",7:00 pm,Denver Nuggets,98.0,Oklahoma City Thunder,94.0,Box Score,,18332.0,
48,"Wed, Apr 7, 2010",7:00 pm,Washington Wizards,94.0,Orlando Magic,121.0,Box Score,,17461.0,
49,"Wed, Apr 7, 2010",7:30 pm,San Antonio Spurs,101.0,Phoenix Suns,112.0,Box Score,,18422.0,
50,"Wed, Apr 7, 2010",7:00 pm,Boston Celtics,115.0,Toronto Raptors,104.0,Box Score,,18793.0,
51,"Thu, Apr 8, 2010",7:00 pm,Cleveland Cavaliers,108.0,Chicago Bulls,109.0,Box Score,,21707.0,
52,"Thu, Apr 8, 2010",8:30 pm,Los Angeles Lakers,96.0,Denver Nuggets,98.0,Box Score,,20044.0,
53,"Thu, Apr 8, 2010",7:00 pm,Los Angeles Clippers,94.0,Sacramento Kings,116.0,Box Score,,11418.0,
54,"Fri, Apr 9, 2010",7:30 pm,Toronto Raptors,101.0,Atlanta Hawks,107.0,Box Score,,19382.0,
55,"Fri, Apr 9, 2010",7:30 pm,Washington Wizards,106.0,Boston Celtics,96.0,Box Score,,18624.0,
56,"Fri, Apr 9, 2010",7:30 pm,Indiana Pacers,116.0,Cleveland Cavaliers,113.0,Box Score,,20562.0,
57,"Fri, Apr 9, 2010",7:30 pm,Charlotte Bobcats,90.0,Houston Rockets,97.0,Box Score,,16488.0,
58,"Fri, Apr 9, 2010",7:30 pm,Detroit Pistons,106.0,Miami Heat,99.0,Box Score,,19600.0,
59,"Fri, Apr 9, 2010",7:00 pm,Los Angeles Lakers,97.0,Minnesota Timberwolves,88.0,Box Score,,20200.0,
60,"Fri, Apr 9, 2010",8:00 pm,Chicago Bulls,116.0,New Jersey Nets,127.0,Box Score,2OT,15909.0,
61,"Fri, Apr 9, 2010",7:00 pm,Utah Jazz,114.0,New Orleans Hornets,103.0,Box Score,,16624.0,
62,"Fri, Apr 9, 2010",7:00 pm,Phoenix Suns,91.0,Oklahoma City Thunder,96.0,Box Score,,18334.0,
63,"Fri, Apr 9, 2010",7:00 pm,New York Knicks,103.0,Orlando Magic,118.0,Box Score,,17461.0,
64,"Fri, Apr 9, 2010",7:00 pm,Milwaukee Bucks,95.0,Philadelphia 76ers,90.0,Box Score,,14217.0,
65,"Fri, Apr 9, 2010",7:00 pm,Dallas Mavericks,83.0,Portland Trail Blazers,77.0,Box Score,,20693.0,
66,"Fri, Apr 9, 2010",7:30 pm,Memphis Grizzlies,107.0,San Antonio Spurs,99.0,Box Score,,18581.0,
67,"Sat, Apr 10, 2010",7:00 pm,Detroit Pistons,95.0,Charlotte Bobcats,99.0,Box Score,,19328.0,
68,"Sat, Apr 10, 2010",7:00 pm,San Antonio Spurs,104.0,Denver Nuggets,85.0,Box Score,,19155.0,
69,"Sat, Apr 10, 2010",7:00 pm,New Jersey Nets,102.0,Indiana Pacers,115.0,Box Score,,18165.0,
70,"Sat, Apr 10, 2010",7:30 pm,Golden State Warriors,104.0,Los Angeles Clippers,107.0,Box Score,,17476.0,
71,"Sat, Apr 10, 2010",7:00 pm,Philadelphia 76ers,120.0,Memphis Grizzlies,101.0,Box Score,,15936.0,
72,"Sat, Apr 10, 2010",7:30 pm,Boston Celtics,105.0,Milwaukee Bucks,90.0,Box Score,,18717.0,
73,"Sat, Apr 10, 2010",7:00 pm,Dallas Mavericks,126.0,Sacramento Kings,108.0,Box Score,,15247.0,
74,"Sat, Apr 10, 2010",7:00 pm,Atlanta Hawks,105.0,Washington Wizards,95.0,Box Score,,20173.0,
75,"Sun, Apr 11, 2010",1:00 pm,Orlando Magic,98.0,Cleveland Cavaliers,92.0,Box Score,,20562.0,
76,"Sun, Apr 11, 2010",6:00 pm,Oklahoma City Thunder,117.0,Golden State Warriors,120.0,Box Score,,18940.0,
77,"Sun, Apr 11, 2010",12:30 pm,Portland Trail Blazers,91.0,Los Angeles Lakers,88.0,Box Score,,18997.0,
78,"Sun, Apr 11, 2010",6:00 pm,Minnesota Timberwolves,86.0,New Orleans Hornets,114.0,Box Score,,14931.0,
79,"Sun, Apr 11, 2010",6:00 pm,Miami Heat,111.0,New York Knicks,98.0,Box Score,,19763.0,
80,"Sun, Apr 11, 2010",6:00 pm,Houston Rockets,106.0,Phoenix Suns,116.0,Box Score,,18422.0,
81,"Sun, Apr 11, 2010",6:00 pm,Chicago Bulls,104.0,Toronto Raptors,88.0,Box Score,,19515.0,
82,"Mon, Apr 12, 2010",7:00 pm,Memphis Grizzlies,101.0,Denver Nuggets,123.0,Box Score,,19155.0,
83,"Mon, Apr 12, 2010",7:30 pm,Toronto Raptors,111.0,Detroit Pistons,97.0,Box Score,,22076.0,
84,"Mon, Apr 12, 2010",7:00 pm,Orlando Magic,118.0,Indiana Pacers,98.0,Box Score,,18165.0,
85,"Mon, Apr 12, 2010",7:30 pm,Dallas Mavericks,117.0,Los Angeles Clippers,94.0,Box Score,,17838.0,
86,"Mon, Apr 12, 2010",7:00 pm,Atlanta Hawks,104.0,Milwaukee Bucks,96.0,Box Score,,14186.0,
87,"Mon, Apr 12, 2010",7:30 pm,Charlotte Bobcats,105.0,New Jersey Nets,95.0,Box Score,,14118.0,
88,"Mon, Apr 12, 2010",7:30 pm,Washington Wizards,103.0,New York Knicks,114.0,Box Score,,19763.0,
89,"Mon, Apr 12, 2010",7:00 pm,Miami Heat,107.0,Philadelphia 76ers,105.0,Box Score,,17401.0,
90,"Mon, Apr 12, 2010",7:00 pm,Oklahoma City Thunder,95.0,Portland Trail Blazers,103.0,Box Score,,20691.0,
91,"Mon, Apr 12, 2010",7:00 pm,Houston Rockets,117.0,Sacramento Kings,107.0,Box Score,,14549.0,
92,"Mon, Apr 12, 2010",7:30 pm,Minnesota Timberwolves,111.0,San Antonio Spurs,133.0,Box Score,,18581.0,
93,"Tue, Apr 13, 2010",7:00 pm,Boston Celtics,93.0,Chicago Bulls,101.0,Box Score,,20649.0,
94,"Tue, Apr 13, 2010",7:30 pm,Utah Jazz,103.0,Golden State Warriors,94.0,Box Score,,19230.0,
95,"Tue, Apr 13, 2010",7:30 pm,Sacramento Kings,100.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
96,"Tue, Apr 13, 2010",7:30 pm,Denver Nuggets,101.0,Phoenix Suns,123.0,Box Score,,18422.0,
97,"Wed, Apr 14, 2010",8:00 pm,Cleveland Cavaliers,83.0,Atlanta Hawks,99.0,Box Score,,19069.0,
98,"Wed, Apr 14, 2010",8:00 pm,Milwaukee Bucks,106.0,Boston Celtics,95.0,Box Score,,18624.0,
99,"Wed, Apr 14, 2010",8:00 pm,Chicago Bulls,98.0,Charlotte Bobcats,89.0,Box Score,,17439.0,
100,"Wed, Apr 14, 2010",7:00 pm,San Antonio Spurs,89.0,Dallas Mavericks,96.0,Box Score,,20405.0,
101,"Wed, Apr 14, 2010",7:00 pm,New Orleans Hornets,123.0,Houston Rockets,115.0,Box Score,,18191.0,
102,"Wed, Apr 14, 2010",7:30 pm,Los Angeles Lakers,91.0,Los Angeles Clippers,107.0,Box Score,,20044.0,
103,"Wed, Apr 14, 2010",8:00 pm,New Jersey Nets,86.0,Miami Heat,94.0,Box Score,2OT,18754.0,
104,"Wed, Apr 14, 2010",7:00 pm,Detroit Pistons,103.0,Minnesota Timberwolves,98.0,Box Score,,15790.0,
105,"Wed, Apr 14, 2010",7:00 pm,Memphis Grizzlies,105.0,Oklahoma City Thunder,114.0,Box Score,,18334.0,
106,"Wed, Apr 14, 2010",8:00 pm,Philadelphia 76ers,111.0,Orlando Magic,125.0,Box Score,,17461.0,
107,"Wed, Apr 14, 2010",7:30 pm,Golden State Warriors,122.0,Portland Trail Blazers,116.0,Box Score,,20482.0,
108,"Wed, Apr 14, 2010",8:00 pm,New York Knicks,113.0,Toronto Raptors,131.0,Box Score,,18333.0,
109,"Wed, Apr 14, 2010",8:30 pm,Phoenix Suns,100.0,Utah Jazz,86.0,Box Score,,19911.0,
110,"Wed, Apr 14, 2010",8:00 pm,Indiana Pacers,97.0,Washington Wizards,98.0,Box Score,,16126.0,
