,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
10,"Wed, Mar 2, 1994",Los Angeles Lakers,97.0,Chicago Bulls,89.0,Box Score,,18146.0,
11,"Wed, Mar 2, 1994",Portland Trail Blazers,131.0,Detroit Pistons,107.0,Box Score,,17256.0,
12,"Wed, Mar 2, 1994",Charlotte Hornets,109.0,Los Angeles Clippers,118.0,Box Score,,10262.0,
13,"Wed, Mar 2, 1994",Miami Heat,108.0,Minnesota Timberwolves,100.0,Box Score,OT,16906.0,
14,"Wed, Mar 2, 1994",Utah Jazz,106.0,San Antonio Spurs,96.0,Box Score,,18577.0,
15,"Thu, Mar 3, 1994",Philadelphia 76ers,87.0,Cleveland Cavaliers,95.0,Box Score,,18357.0,
16,"Thu, Mar 3, 1994",Orlando Magic,107.0,Dallas Mavericks,94.0,Box Score,,17502.0,
17,"Thu, Mar 3, 1994",Phoenix Suns,107.0,Golden State Warriors,120.0,Box Score,,15025.0,
18,"Thu, Mar 3, 1994",New Jersey Nets,86.0,New York Knicks,97.0,Box Score,,19763.0,
19,"Thu, Mar 3, 1994",Atlanta Hawks,109.0,Washington Bullets,98.0,Box Score,,8124.0,
20,"Fri, Mar 4, 1994",Los Angeles Lakers,99.0,Boston Celtics,109.0,Box Score,,14890.0,
21,"Fri, Mar 4, 1994",Portland Trail Blazers,115.0,Chicago Bulls,96.0,Box Score,,18676.0,
22,"Fri, Mar 4, 1994",Orlando Magic,89.0,Denver Nuggets,98.0,Box Score,,17171.0,
23,"Fri, Mar 4, 1994",New Jersey Nets,110.0,Indiana Pacers,126.0,Box Score,,13725.0,
24,"Fri, Mar 4, 1994",Minnesota Timberwolves,101.0,Phoenix Suns,106.0,Box Score,,19023.0,
25,"Fri, Mar 4, 1994",Los Angeles Clippers,113.0,San Antonio Spurs,121.0,Box Score,,18735.0,
26,"Sat, Mar 5, 1994",Indiana Pacers,88.0,Atlanta Hawks,90.0,Box Score,,15914.0,
27,"Sat, Mar 5, 1994",Utah Jazz,103.0,Dallas Mavericks,90.0,Box Score,,14144.0,
28,"Sat, Mar 5, 1994",Charlotte Hornets,112.0,Golden State Warriors,129.0,Box Score,,15025.0,
29,"Sat, Mar 5, 1994",Los Angeles Clippers,107.0,Houston Rockets,124.0,Box Score,,15009.0,
30,"Sat, Mar 5, 1994",Philadelphia 76ers,83.0,Miami Heat,120.0,Box Score,,15022.0,
31,"Sat, Mar 5, 1994",Detroit Pistons,108.0,Milwaukee Bucks,117.0,Box Score,,16942.0,
32,"Sat, Mar 5, 1994",Sacramento Kings,98.0,Seattle SuperSonics,114.0,Box Score,,14677.0,
33,"Sat, Mar 5, 1994",Los Angeles Lakers,118.0,Washington Bullets,124.0,Box Score,,18756.0,
34,"Sun, Mar 6, 1994",Chicago Bulls,95.0,Cleveland Cavaliers,99.0,Box Score,,20273.0,
35,"Sun, Mar 6, 1994",Minnesota Timberwolves,97.0,Denver Nuggets,117.0,Box Score,,17171.0,
36,"Sun, Mar 6, 1994",Philadelphia 76ers,99.0,New Jersey Nets,126.0,Box Score,,20049.0,
37,"Sun, Mar 6, 1994",Utah Jazz,103.0,Phoenix Suns,92.0,Box Score,,19023.0,
38,"Sun, Mar 6, 1994",Seattle SuperSonics,102.0,Sacramento Kings,85.0,Box Score,,17317.0,
39,"Sun, Mar 6, 1994",Orlando Magic,103.0,San Antonio Spurs,111.0,Box Score,,34325.0,
40,"Mon, Mar 7, 1994",New York Knicks,99.0,Detroit Pistons,85.0,Box Score,,17388.0,
41,"Mon, Mar 7, 1994",Boston Celtics,112.0,Miami Heat,104.0,Box Score,,15200.0,
42,"Mon, Mar 7, 1994",Los Angeles Lakers,106.0,Milwaukee Bucks,84.0,Box Score,,14978.0,
43,"Mon, Mar 7, 1994",Golden State Warriors,108.0,Portland Trail Blazers,137.0,Box Score,,12888.0,
44,"Tue, Mar 8, 1994",Phoenix Suns,89.0,Charlotte Hornets,97.0,Box Score,,23698.0,
45,"Tue, Mar 8, 1994",Atlanta Hawks,95.0,Chicago Bulls,116.0,Box Score,,18528.0,
46,"Tue, Mar 8, 1994",Sacramento Kings,82.0,Cleveland Cavaliers,103.0,Box Score,,18341.0,
47,"Tue, Mar 8, 1994",Los Angeles Clippers,116.0,Dallas Mavericks,110.0,Box Score,,10784.0,
48,"Tue, Mar 8, 1994",Denver Nuggets,88.0,Orlando Magic,95.0,Box Score,,15291.0,
49,"Tue, Mar 8, 1994",Houston Rockets,99.0,San Antonio Spurs,115.0,Box Score,,20539.0,
50,"Tue, Mar 8, 1994",Golden State Warriors,98.0,Seattle SuperSonics,113.0,Box Score,,14624.0,
51,"Tue, Mar 8, 1994",Minnesota Timberwolves,86.0,Utah Jazz,100.0,Box Score,,19911.0,
52,"Wed, Mar 9, 1994",New York Knicks,90.0,Atlanta Hawks,83.0,Box Score,,16368.0,
53,"Wed, Mar 9, 1994",New Jersey Nets,97.0,Detroit Pistons,114.0,Box Score,,16247.0,
54,"Wed, Mar 9, 1994",Denver Nuggets,80.0,Miami Heat,102.0,Box Score,,14929.0,
55,"Wed, Mar 9, 1994",Indiana Pacers,105.0,Milwaukee Bucks,94.0,Box Score,,13849.0,
56,"Wed, Mar 9, 1994",Sacramento Kings,104.0,Minnesota Timberwolves,96.0,Box Score,,17436.0,
57,"Wed, Mar 9, 1994",Orlando Magic,117.0,Philadelphia 76ers,101.0,Box Score,,17532.0,
58,"Wed, Mar 9, 1994",Utah Jazz,99.0,Portland Trail Blazers,122.0,Box Score,,12888.0,
59,"Wed, Mar 9, 1994",Phoenix Suns,142.0,Washington Bullets,106.0,Box Score,,18223.0,
60,"Thu, Mar 10, 1994",Portland Trail Blazers,97.0,Golden State Warriors,100.0,Box Score,,15025.0,
61,"Thu, Mar 10, 1994",Seattle SuperSonics,82.0,Houston Rockets,87.0,Box Score,,16611.0,
62,"Thu, Mar 10, 1994",Dallas Mavericks,101.0,Los Angeles Lakers,106.0,Box Score,,11149.0,
63,"Fri, Mar 11, 1994",Chicago Bulls,77.0,Atlanta Hawks,108.0,Box Score,,16510.0,
64,"Fri, Mar 11, 1994",New York Knicks,90.0,Boston Celtics,83.0,Box Score,,14890.0,
65,"Fri, Mar 11, 1994",Cleveland Cavaliers,96.0,Detroit Pistons,98.0,Box Score,,20269.0,
66,"Fri, Mar 11, 1994",Dallas Mavericks,96.0,Los Angeles Clippers,106.0,Box Score,,10226.0,
67,"Fri, Mar 11, 1994",Phoenix Suns,122.0,Miami Heat,107.0,Box Score,,15200.0,
68,"Fri, Mar 11, 1994",Sacramento Kings,108.0,Milwaukee Bucks,100.0,Box Score,,17508.0,
69,"Fri, Mar 11, 1994",Charlotte Hornets,97.0,Minnesota Timberwolves,91.0,Box Score,,18575.0,
70,"Fri, Mar 11, 1994",Indiana Pacers,73.0,New Jersey Nets,87.0,Box Score,,20049.0,
71,"Fri, Mar 11, 1994",Philadelphia 76ers,105.0,Orlando Magic,112.0,Box Score,,15291.0,
72,"Fri, Mar 11, 1994",Seattle SuperSonics,100.0,San Antonio Spurs,99.0,Box Score,,20640.0,
73,"Fri, Mar 11, 1994",Denver Nuggets,93.0,Washington Bullets,100.0,Box Score,,18756.0,
74,"Sat, Mar 12, 1994",Sacramento Kings,94.0,Chicago Bulls,111.0,Box Score,,18676.0,
75,"Sat, Mar 12, 1994",Atlanta Hawks,104.0,Detroit Pistons,92.0,Box Score,,21454.0,
76,"Sat, Mar 12, 1994",San Antonio Spurs,109.0,Houston Rockets,98.0,Box Score,,16611.0,
77,"Sat, Mar 12, 1994",Milwaukee Bucks,97.0,Indiana Pacers,104.0,Box Score,,14508.0,
78,"Sat, Mar 12, 1994",Charlotte Hornets,92.0,New Jersey Nets,117.0,Box Score,,20049.0,
79,"Sat, Mar 12, 1994",Cleveland Cavaliers,86.0,New York Knicks,96.0,Box Score,,19763.0,
80,"Sun, Mar 13, 1994",Miami Heat,106.0,Boston Celtics,87.0,Box Score,,14890.0,
81,"Sun, Mar 13, 1994",Houston Rockets,100.0,Dallas Mavericks,93.0,Box Score,,12525.0,
82,"Sun, Mar 13, 1994",Golden State Warriors,117.0,Los Angeles Clippers,120.0,Box Score,OT,10086.0,
83,"Sun, Mar 13, 1994",Los Angeles Lakers,90.0,Minnesota Timberwolves,88.0,Box Score,,17255.0,
84,"Sun, Mar 13, 1994",Phoenix Suns,100.0,Orlando Magic,93.0,Box Score,,15291.0,
85,"Sun, Mar 13, 1994",Portland Trail Blazers,102.0,Seattle SuperSonics,114.0,Box Score,,14813.0,
86,"Sun, Mar 13, 1994",Philadelphia 76ers,114.0,Washington Bullets,97.0,Box Score,,14311.0,
87,"Mon, Mar 14, 1994",Boston Celtics,101.0,Charlotte Hornets,107.0,Box Score,OT,23698.0,
88,"Mon, Mar 14, 1994",San Antonio Spurs,88.0,Denver Nuggets,116.0,Box Score,,17171.0,
89,"Mon, Mar 14, 1994",Detroit Pistons,108.0,Sacramento Kings,102.0,Box Score,,17317.0,
90,"Mon, Mar 14, 1994",Los Angeles Lakers,101.0,Utah Jazz,102.0,Box Score,,19911.0,
91,"Tue, Mar 15, 1994",Orlando Magic,98.0,Chicago Bulls,108.0,Box Score,,18676.0,
92,"Tue, Mar 15, 1994",Phoenix Suns,119.0,Cleveland Cavaliers,106.0,Box Score,,20273.0,
93,"Tue, Mar 15, 1994",Washington Bullets,93.0,Golden State Warriors,123.0,Box Score,,15025.0,
94,"Tue, Mar 15, 1994",Portland Trail Blazers,99.0,Houston Rockets,105.0,Box Score,,15930.0,
95,"Tue, Mar 15, 1994",Utah Jazz,105.0,Los Angeles Clippers,108.0,Box Score,,10584.0,
96,"Tue, Mar 15, 1994",Milwaukee Bucks,94.0,Miami Heat,101.0,Box Score,,14911.0,
97,"Tue, Mar 15, 1994",Philadelphia 76ers,87.0,Minnesota Timberwolves,96.0,Box Score,,16248.0,
98,"Tue, Mar 15, 1994",Indiana Pacers,82.0,New York Knicks,88.0,Box Score,,19763.0,
99,"Tue, Mar 15, 1994",Detroit Pistons,89.0,Seattle SuperSonics,87.0,Box Score,,14679.0,
100,"Wed, Mar 16, 1994",Chicago Bulls,101.0,Boston Celtics,100.0,Box Score,,14890.0,
101,"Wed, Mar 16, 1994",Atlanta Hawks,79.0,Charlotte Hornets,92.0,Box Score,,23698.0,
102,"Wed, Mar 16, 1994",Phoenix Suns,98.0,Indiana Pacers,109.0,Box Score,,16587.0,
103,"Wed, Mar 16, 1994",Washington Bullets,94.0,Los Angeles Lakers,129.0,Box Score,,11004.0,
104,"Wed, Mar 16, 1994",Dallas Mavericks,98.0,Orlando Magic,100.0,Box Score,,15291.0,
105,"Wed, Mar 16, 1994",New Jersey Nets,111.0,Sacramento Kings,132.0,Box Score,,17317.0,
106,"Wed, Mar 16, 1994",Portland Trail Blazers,102.0,San Antonio Spurs,110.0,Box Score,,20539.0,
107,"Thu, Mar 17, 1994",Golden State Warriors,99.0,Houston Rockets,112.0,Box Score,,14707.0,
108,"Thu, Mar 17, 1994",Denver Nuggets,102.0,Los Angeles Clippers,99.0,Box Score,,9661.0,
109,"Thu, Mar 17, 1994",Dallas Mavericks,98.0,Miami Heat,115.0,Box Score,,14920.0,
110,"Thu, Mar 17, 1994",Seattle SuperSonics,107.0,Minnesota Timberwolves,92.0,Box Score,,17581.0,
111,"Thu, Mar 17, 1994",Milwaukee Bucks,83.0,New York Knicks,105.0,Box Score,,19763.0,
112,"Fri, Mar 18, 1994",Utah Jazz,78.0,Charlotte Hornets,82.0,Box Score,,23698.0,
113,"Fri, Mar 18, 1994",Seattle SuperSonics,84.0,Chicago Bulls,87.0,Box Score,,18676.0,
114,"Fri, Mar 18, 1994",Sacramento Kings,115.0,Denver Nuggets,103.0,Box Score,,17171.0,
115,"Fri, Mar 18, 1994",Atlanta Hawks,81.0,Indiana Pacers,78.0,Box Score,,15106.0,
116,"Fri, Mar 18, 1994",New Jersey Nets,102.0,Los Angeles Lakers,90.0,Box Score,,12251.0,
117,"Fri, Mar 18, 1994",Cleveland Cavaliers,96.0,Orlando Magic,113.0,Box Score,,15291.0,
118,"Fri, Mar 18, 1994",Minnesota Timberwolves,100.0,Philadelphia 76ers,98.0,Box Score,,10711.0,
119,"Fri, Mar 18, 1994",Detroit Pistons,114.0,Phoenix Suns,113.0,Box Score,,19023.0,
120,"Fri, Mar 18, 1994",Washington Bullets,104.0,Portland Trail Blazers,122.0,Box Score,,12888.0,
121,"Sat, Mar 19, 1994",Golden State Warriors,116.0,Dallas Mavericks,107.0,Box Score,,16101.0,
122,"Sat, Mar 19, 1994",Detroit Pistons,88.0,Houston Rockets,106.0,Box Score,,15512.0,
123,"Sat, Mar 19, 1994",Utah Jazz,103.0,Indiana Pacers,107.0,Box Score,,15374.0,
124,"Sat, Mar 19, 1994",Cleveland Cavaliers,95.0,Miami Heat,106.0,Box Score,,15200.0,
125,"Sat, Mar 19, 1994",Boston Celtics,91.0,New York Knicks,105.0,Box Score,,19763.0,
126,"Sat, Mar 19, 1994",New Jersey Nets,93.0,Phoenix Suns,105.0,Box Score,,19023.0,
127,"Sat, Mar 19, 1994",Sacramento Kings,100.0,San Antonio Spurs,107.0,Box Score,,20640.0,
128,"Sun, Mar 20, 1994",Atlanta Hawks,101.0,Boston Celtics,80.0,Box Score,,14890.0,
129,"Sun, Mar 20, 1994",Seattle SuperSonics,124.0,Charlotte Hornets,115.0,Box Score,,23698.0,
130,"Sun, Mar 20, 1994",Washington Bullets,99.0,Denver Nuggets,132.0,Box Score,,17171.0,
131,"Sun, Mar 20, 1994",Portland Trail Blazers,110.0,Los Angeles Clippers,114.0,Box Score,,13531.0,
132,"Sun, Mar 20, 1994",Orlando Magic,91.0,Los Angeles Lakers,97.0,Box Score,,17505.0,
133,"Sun, Mar 20, 1994",Philadelphia 76ers,101.0,Milwaukee Bucks,103.0,Box Score,,14837.0,
134,"Sun, Mar 20, 1994",Chicago Bulls,90.0,Minnesota Timberwolves,80.0,Box Score,,19006.0,
135,"Mon, Mar 21, 1994",Utah Jazz,96.0,Atlanta Hawks,100.0,Box Score,OT,12882.0,
136,"Mon, Mar 21, 1994",Washington Bullets,112.0,Houston Rockets,128.0,Box Score,,11247.0,
137,"Mon, Mar 21, 1994",Miami Heat,81.0,Los Angeles Lakers,84.0,Box Score,,11497.0,
138,"Tue, Mar 22, 1994",Philadelphia 76ers,91.0,Charlotte Hornets,125.0,Box Score,,23698.0,
139,"Tue, Mar 22, 1994",Indiana Pacers,61.0,Cleveland Cavaliers,93.0,Box Score,,17935.0,
140,"Tue, Mar 22, 1994",Milwaukee Bucks,94.0,Denver Nuggets,108.0,Box Score,,15424.0,
141,"Tue, Mar 22, 1994",Orlando Magic,116.0,Golden State Warriors,117.0,Box Score,,15025.0,
142,"Tue, Mar 22, 1994",Houston Rockets,81.0,Minnesota Timberwolves,83.0,Box Score,,17178.0,
143,"Tue, Mar 22, 1994",Los Angeles Clippers,102.0,New Jersey Nets,105.0,Box Score,,13663.0,
144,"Tue, Mar 22, 1994",Chicago Bulls,78.0,New York Knicks,87.0,Box Score,,19763.0,
145,"Tue, Mar 22, 1994",Miami Heat,118.0,Phoenix Suns,124.0,Box Score,OT,19023.0,
146,"Tue, Mar 22, 1994",Portland Trail Blazers,96.0,Sacramento Kings,94.0,Box Score,,17317.0,
147,"Tue, Mar 22, 1994",San Antonio Spurs,89.0,Seattle SuperSonics,105.0,Box Score,,14813.0,
148,"Wed, Mar 23, 1994",Charlotte Hornets,92.0,Atlanta Hawks,100.0,Box Score,,13134.0,
149,"Wed, Mar 23, 1994",Los Angeles Lakers,112.0,Dallas Mavericks,109.0,Box Score,,12484.0,
150,"Wed, Mar 23, 1994",Los Angeles Clippers,107.0,Detroit Pistons,111.0,Box Score,,17826.0,
151,"Wed, Mar 23, 1994",Cleveland Cavaliers,77.0,Indiana Pacers,78.0,Box Score,,10906.0,
152,"Wed, Mar 23, 1994",Chicago Bulls,99.0,Philadelphia 76ers,87.0,Box Score,,16150.0,
153,"Wed, Mar 23, 1994",Orlando Magic,98.0,Utah Jazz,93.0,Box Score,,19911.0,
154,"Thu, Mar 24, 1994",Miami Heat,101.0,Denver Nuggets,113.0,Box Score,,17171.0,
155,"Thu, Mar 24, 1994",Milwaukee Bucks,112.0,Golden State Warriors,114.0,Box Score,,15025.0,
156,"Thu, Mar 24, 1994",Los Angeles Lakers,107.0,Houston Rockets,113.0,Box Score,,14688.0,
157,"Thu, Mar 24, 1994",New York Knicks,123.0,Minnesota Timberwolves,106.0,Box Score,,16875.0,
158,"Thu, Mar 24, 1994",San Antonio Spurs,107.0,Sacramento Kings,91.0,Box Score,,17317.0,
159,"Thu, Mar 24, 1994",Phoenix Suns,106.0,Seattle SuperSonics,116.0,Box Score,,14213.0,
160,"Thu, Mar 24, 1994",Boston Celtics,123.0,Washington Bullets,117.0,Box Score,OT,15150.0,
161,"Fri, Mar 25, 1994",Los Angeles Clippers,97.0,Atlanta Hawks,94.0,Box Score,,16368.0,
162,"Fri, Mar 25, 1994",Charlotte Hornets,106.0,Detroit Pistons,92.0,Box Score,,21454.0,
163,"Fri, Mar 25, 1994",New York Knicks,85.0,Indiana Pacers,82.0,Box Score,,15411.0,
164,"Fri, Mar 25, 1994",Chicago Bulls,87.0,New Jersey Nets,110.0,Box Score,,20049.0,
165,"Fri, Mar 25, 1994",Cleveland Cavaliers,105.0,Philadelphia 76ers,88.0,Box Score,,17443.0,
166,"Fri, Mar 25, 1994",Dallas Mavericks,94.0,Phoenix Suns,99.0,Box Score,,19023.0,
167,"Fri, Mar 25, 1994",Sacramento Kings,91.0,Portland Trail Blazers,100.0,Box Score,,12888.0,
168,"Fri, Mar 25, 1994",Milwaukee Bucks,96.0,Utah Jazz,103.0,Box Score,,19911.0,
169,"Sat, Mar 26, 1994",Miami Heat,90.0,Atlanta Hawks,100.0,Box Score,,16368.0,
170,"Sat, Mar 26, 1994",Los Angeles Clippers,109.0,Charlotte Hornets,121.0,Box Score,,23698.0,
171,"Sat, Mar 26, 1994",Indiana Pacers,88.0,Chicago Bulls,90.0,Box Score,,18676.0,
172,"Sat, Mar 26, 1994",Dallas Mavericks,101.0,Denver Nuggets,112.0,Box Score,,17171.0,
173,"Sat, Mar 26, 1994",San Antonio Spurs,112.0,Golden State Warriors,101.0,Box Score,,15025.0,
174,"Sat, Mar 26, 1994",Utah Jazz,83.0,Houston Rockets,98.0,Box Score,,16611.0,
175,"Sat, Mar 26, 1994",Minnesota Timberwolves,93.0,Seattle SuperSonics,113.0,Box Score,,14651.0,
176,"Sat, Mar 26, 1994",New Jersey Nets,103.0,Washington Bullets,100.0,Box Score,,17724.0,
177,"Sun, Mar 27, 1994",Philadelphia 76ers,122.0,Boston Celtics,124.0,Box Score,OT,13259.0,"at Hartford, CT"
178,"Sun, Mar 27, 1994",Detroit Pistons,99.0,Cleveland Cavaliers,111.0,Box Score,,19065.0,
179,"Sun, Mar 27, 1994",Milwaukee Bucks,101.0,Los Angeles Lakers,110.0,Box Score,,17505.0,
180,"Sun, Mar 27, 1994",New York Knicks,111.0,Orlando Magic,90.0,Box Score,,15291.0,
181,"Sun, Mar 27, 1994",Houston Rockets,98.0,Phoenix Suns,113.0,Box Score,,19023.0,
182,"Sun, Mar 27, 1994",San Antonio Spurs,107.0,Portland Trail Blazers,95.0,Box Score,,12888.0,
183,"Mon, Mar 28, 1994",Los Angeles Clippers,93.0,Indiana Pacers,126.0,Box Score,,12516.0,
184,"Mon, Mar 28, 1994",Denver Nuggets,97.0,Seattle SuperSonics,111.0,Box Score,,14551.0,
185,"Tue, Mar 29, 1994",New Jersey Nets,98.0,Atlanta Hawks,101.0,Box Score,,13942.0,
186,"Tue, Mar 29, 1994",Philadelphia 76ers,103.0,Chicago Bulls,106.0,Box Score,,18396.0,
187,"Tue, Mar 29, 1994",Los Angeles Clippers,96.0,Cleveland Cavaliers,106.0,Box Score,,18825.0,
188,"Tue, Mar 29, 1994",San Antonio Spurs,117.0,Dallas Mavericks,92.0,Box Score,,13174.0,
189,"Tue, Mar 29, 1994",Minnesota Timberwolves,89.0,Los Angeles Lakers,91.0,Box Score,,13588.0,
190,"Tue, Mar 29, 1994",Detroit Pistons,123.0,Miami Heat,115.0,Box Score,,14938.0,
191,"Tue, Mar 29, 1994",Boston Celtics,119.0,Milwaukee Bucks,107.0,Box Score,OT,13778.0,
192,"Tue, Mar 29, 1994",Charlotte Hornets,95.0,New York Knicks,106.0,Box Score,,19763.0,
193,"Tue, Mar 29, 1994",Washington Bullets,101.0,Orlando Magic,120.0,Box Score,,15291.0,
194,"Tue, Mar 29, 1994",Seattle SuperSonics,114.0,Portland Trail Blazers,100.0,Box Score,,12888.0,
195,"Tue, Mar 29, 1994",Houston Rockets,122.0,Sacramento Kings,101.0,Box Score,,17317.0,
196,"Tue, Mar 29, 1994",Golden State Warriors,116.0,Utah Jazz,113.0,Box Score,,19911.0,
197,"Wed, Mar 30, 1994",Indiana Pacers,103.0,Boston Celtics,99.0,Box Score,,14890.0,
198,"Wed, Mar 30, 1994",Houston Rockets,114.0,Golden State Warriors,104.0,Box Score,,15025.0,
199,"Wed, Mar 30, 1994",Miami Heat,101.0,New Jersey Nets,111.0,Box Score,,16058.0,
200,"Thu, Mar 31, 1994",Phoenix Suns,117.0,Los Angeles Clippers,102.0,Box Score,,16005.0,
201,"Thu, Mar 31, 1994",Portland Trail Blazers,109.0,Milwaukee Bucks,111.0,Box Score,,13284.0,
202,"Thu, Mar 31, 1994",Atlanta Hawks,106.0,Sacramento Kings,102.0,Box Score,,17317.0,
203,"Thu, Mar 31, 1994",Cleveland Cavaliers,85.0,San Antonio Spurs,101.0,Box Score,,19287.0,
204,"Thu, Mar 31, 1994",Los Angeles Lakers,92.0,Seattle SuperSonics,95.0,Box Score,,14813.0,
0,"Fri, Apr 1, 1994",Washington Bullets,99.0,Boston Celtics,95.0,Box Score,,14890.0,
1,"Fri, Apr 1, 1994",Detroit Pistons,95.0,Chicago Bulls,102.0,Box Score,,18676.0,
2,"Fri, Apr 1, 1994",Charlotte Hornets,106.0,Dallas Mavericks,104.0,Box Score,,15307.0,
3,"Fri, Apr 1, 1994",Minnesota Timberwolves,109.0,Golden State Warriors,146.0,Box Score,,15025.0,
4,"Fri, Apr 1, 1994",Houston Rockets,88.0,Los Angeles Lakers,101.0,Box Score,,15316.0,
5,"Fri, Apr 1, 1994",Indiana Pacers,91.0,Miami Heat,101.0,Box Score,,15091.0,
6,"Fri, Apr 1, 1994",Orlando Magic,98.0,New Jersey Nets,96.0,Box Score,,20049.0,
7,"Fri, Apr 1, 1994",Portland Trail Blazers,111.0,Philadelphia 76ers,100.0,Box Score,,12122.0,
8,"Fri, Apr 1, 1994",Atlanta Hawks,87.0,Phoenix Suns,93.0,Box Score,,19023.0,
9,"Sat, Apr 2, 1994",Cleveland Cavaliers,95.0,Dallas Mavericks,88.0,Box Score,,11505.0,
10,"Sat, Apr 2, 1994",Orlando Magic,113.0,Indiana Pacers,128.0,Box Score,,16653.0,
11,"Sat, Apr 2, 1994",Miami Heat,87.0,New York Knicks,110.0,Box Score,,19763.0,
12,"Sat, Apr 2, 1994",Minnesota Timberwolves,87.0,Sacramento Kings,102.0,Box Score,,17317.0,
13,"Sat, Apr 2, 1994",Charlotte Hornets,111.0,San Antonio Spurs,117.0,Box Score,,20640.0,
14,"Sat, Apr 2, 1994",Golden State Warriors,109.0,Seattle SuperSonics,119.0,Box Score,,14812.0,
15,"Sat, Apr 2, 1994",Denver Nuggets,91.0,Utah Jazz,101.0,Box Score,,19911.0,
16,"Sat, Apr 2, 1994",Milwaukee Bucks,96.0,Washington Bullets,104.0,Box Score,,12117.0,
17,"Sun, Apr 3, 1994",Chicago Bulls,96.0,Detroit Pistons,93.0,Box Score,,19151.0,
18,"Sun, Apr 3, 1994",Houston Rockets,106.0,Los Angeles Clippers,98.0,Box Score,,10474.0,
19,"Sun, Apr 3, 1994",Atlanta Hawks,89.0,Los Angeles Lakers,102.0,Box Score,,14249.0,
20,"Sun, Apr 3, 1994",Portland Trail Blazers,109.0,New Jersey Nets,105.0,Box Score,,12257.0,
21,"Sun, Apr 3, 1994",Boston Celtics,135.0,Philadelphia 76ers,112.0,Box Score,,7810.0,
22,"Sun, Apr 3, 1994",Denver Nuggets,98.0,Phoenix Suns,108.0,Box Score,,19023.0,
23,"Tue, Apr 5, 1994",Washington Bullets,88.0,Chicago Bulls,114.0,Box Score,,18467.0,
24,"Tue, Apr 5, 1994",Charlotte Hornets,99.0,Cleveland Cavaliers,105.0,Box Score,,20273.0,
25,"Tue, Apr 5, 1994",Los Angeles Clippers,92.0,Denver Nuggets,91.0,Box Score,,16716.0,
26,"Tue, Apr 5, 1994",Detroit Pistons,89.0,Indiana Pacers,105.0,Box Score,,11371.0,
27,"Tue, Apr 5, 1994",New York Knicks,86.0,Miami Heat,100.0,Box Score,,15200.0,
28,"Tue, Apr 5, 1994",Boston Celtics,94.0,New Jersey Nets,120.0,Box Score,,16340.0,
29,"Tue, Apr 5, 1994",Milwaukee Bucks,97.0,Orlando Magic,104.0,Box Score,,15291.0,
30,"Tue, Apr 5, 1994",Phoenix Suns,113.0,Portland Trail Blazers,135.0,Box Score,,12888.0,
31,"Tue, Apr 5, 1994",Dallas Mavericks,88.0,Sacramento Kings,80.0,Box Score,,17817.0,
32,"Tue, Apr 5, 1994",Golden State Warriors,106.0,San Antonio Spurs,101.0,Box Score,,18769.0,
33,"Tue, Apr 5, 1994",Utah Jazz,79.0,Seattle SuperSonics,86.0,Box Score,,14813.0,
34,"Wed, Apr 6, 1994",Boston Celtics,107.0,Atlanta Hawks,111.0,Box Score,,12283.0,
35,"Wed, Apr 6, 1994",Indiana Pacers,90.0,Charlotte Hornets,129.0,Box Score,,23698.0,
36,"Wed, Apr 6, 1994",Sacramento Kings,123.0,Los Angeles Lakers,128.0,Box Score,OT,12066.0,
37,"Wed, Apr 6, 1994",Los Angeles Clippers,100.0,Minnesota Timberwolves,110.0,Box Score,,17362.0,
38,"Wed, Apr 6, 1994",Milwaukee Bucks,114.0,Philadelphia 76ers,115.0,Box Score,,6705.0,
39,"Wed, Apr 6, 1994",San Antonio Spurs,95.0,Phoenix Suns,107.0,Box Score,,19023.0,
40,"Wed, Apr 6, 1994",Miami Heat,114.0,Washington Bullets,103.0,Box Score,,11444.0,
41,"Thu, Apr 7, 1994",Seattle SuperSonics,90.0,Denver Nuggets,104.0,Box Score,,17171.0,
42,"Thu, Apr 7, 1994",Golden State Warriors,102.0,Houston Rockets,134.0,Box Score,,15914.0,
43,"Thu, Apr 7, 1994",Atlanta Hawks,87.0,New Jersey Nets,93.0,Box Score,,14549.0,
44,"Thu, Apr 7, 1994",Cleveland Cavaliers,94.0,New York Knicks,97.0,Box Score,OT,19763.0,
45,"Thu, Apr 7, 1994",Dallas Mavericks,82.0,Utah Jazz,99.0,Box Score,,19911.0,
46,"Fri, Apr 8, 1994",Minnesota Timberwolves,108.0,Boston Celtics,112.0,Box Score,,14890.0,
47,"Fri, Apr 8, 1994",New Jersey Nets,78.0,Charlotte Hornets,99.0,Box Score,,23698.0,
48,"Fri, Apr 8, 1994",Chicago Bulls,100.0,Indiana Pacers,94.0,Box Score,,16685.0,
49,"Fri, Apr 8, 1994",Denver Nuggets,112.0,Los Angeles Lakers,99.0,Box Score,,17505.0,
50,"Fri, Apr 8, 1994",Detroit Pistons,103.0,Orlando Magic,117.0,Box Score,,15291.0,
51,"Fri, Apr 8, 1994",New York Knicks,97.0,Philadelphia 76ers,100.0,Box Score,,16916.0,
52,"Fri, Apr 8, 1994",Phoenix Suns,101.0,Sacramento Kings,104.0,Box Score,,17317.0,
