,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
190,"Sun, Jan 26, 2014",1:00 pm,San Antonio Spurs,101.0,Miami Heat,113.0,Box Score,,19683.0,
191,"Sun, Jan 26, 2014",6:00 pm,Orlando Magic,92.0,New Orleans Pelicans,100.0,Box Score,,17197.0,
192,"Sun, Jan 26, 2014",3:30 pm,Los Angeles Lakers,103.0,New York Knicks,110.0,Box Score,,19812.0,
193,"Sun, Jan 26, 2014",9:00 pm,Denver Nuggets,125.0,Sacramento Kings,117.0,Box Score,,15939.0,
194,"Mon, Jan 27, 2014",7:30 pm,Toronto Raptors,104.0,Brooklyn Nets,103.0,Box Score,,15790.0,
195,"Mon, Jan 27, 2014",8:00 pm,Minnesota Timberwolves,95.0,Chicago Bulls,86.0,Box Score,,21637.0,
196,"Mon, Jan 27, 2014",8:00 pm,Los Angeles Clippers,114.0,Milwaukee Bucks,86.0,Box Score,,11126.0,
197,"Mon, Jan 27, 2014",8:00 pm,Atlanta Hawks,109.0,Oklahoma City Thunder,111.0,Box Score,,18203.0,
198,"Mon, Jan 27, 2014",7:00 pm,Phoenix Suns,124.0,Philadelphia 76ers,113.0,Box Score,,10793.0,
199,"Mon, Jan 27, 2014",9:00 pm,Sacramento Kings,99.0,Utah Jazz,106.0,Box Score,,16663.0,
200,"Tue, Jan 28, 2014",7:00 pm,New Orleans Pelicans,100.0,Cleveland Cavaliers,89.0,Box Score,,13985.0,
201,"Tue, Jan 28, 2014",7:30 pm,Orlando Magic,87.0,Detroit Pistons,103.0,Box Score,,11534.0,
202,"Tue, Jan 28, 2014",10:30 pm,Washington Wizards,88.0,Golden State Warriors,85.0,Box Score,,19596.0,
203,"Tue, Jan 28, 2014",8:00 pm,San Antonio Spurs,90.0,Houston Rockets,97.0,Box Score,,18314.0,
204,"Tue, Jan 28, 2014",10:30 pm,Indiana Pacers,104.0,Los Angeles Lakers,92.0,Box Score,,18997.0,
205,"Tue, Jan 28, 2014",7:30 pm,Boston Celtics,88.0,New York Knicks,114.0,Box Score,,19812.0,
206,"Tue, Jan 28, 2014",10:00 pm,Memphis Grizzlies,98.0,Portland Trail Blazers,81.0,Box Score,,19385.0,
207,"Wed, Jan 29, 2014",7:30 pm,Philadelphia 76ers,95.0,Boston Celtics,94.0,Box Score,,18624.0,
208,"Wed, Jan 29, 2014",8:30 pm,Houston Rockets,117.0,Dallas Mavericks,115.0,Box Score,,19359.0,
209,"Wed, Jan 29, 2014",9:00 pm,Charlotte Bobcats,101.0,Denver Nuggets,98.0,Box Score,,16151.0,
210,"Wed, Jan 29, 2014",10:30 pm,Washington Wizards,103.0,Los Angeles Clippers,110.0,Box Score,,19060.0,
211,"Wed, Jan 29, 2014",7:00 pm,Oklahoma City Thunder,112.0,Miami Heat,95.0,Box Score,,19673.0,
212,"Wed, Jan 29, 2014",8:00 pm,Phoenix Suns,126.0,Milwaukee Bucks,117.0,Box Score,,11175.0,
213,"Wed, Jan 29, 2014",8:00 pm,New Orleans Pelicans,77.0,Minnesota Timberwolves,88.0,Box Score,,11702.0,
214,"Wed, Jan 29, 2014",10:00 pm,Memphis Grizzlies,99.0,Sacramento Kings,89.0,Box Score,,15195.0,
215,"Wed, Jan 29, 2014",9:30 pm,Chicago Bulls,96.0,San Antonio Spurs,86.0,Box Score,,18581.0,
216,"Wed, Jan 29, 2014",7:00 pm,Orlando Magic,83.0,Toronto Raptors,98.0,Box Score,,17694.0,
217,"Thu, Jan 30, 2014",10:30 pm,Los Angeles Clippers,92.0,Golden State Warriors,111.0,Box Score,,19596.0,
218,"Thu, Jan 30, 2014",7:00 pm,Phoenix Suns,102.0,Indiana Pacers,94.0,Box Score,,16541.0,
219,"Thu, Jan 30, 2014",8:00 pm,Cleveland Cavaliers,86.0,New York Knicks,117.0,Box Score,,19812.0,
220,"Fri, Jan 31, 2014",8:00 pm,Oklahoma City Thunder,120.0,Brooklyn Nets,95.0,Box Score,,17732.0,
221,"Fri, Jan 31, 2014",8:30 pm,Sacramento Kings,103.0,Dallas Mavericks,107.0,Box Score,,19614.0,
222,"Fri, Jan 31, 2014",9:00 pm,Toronto Raptors,100.0,Denver Nuggets,90.0,Box Score,,17131.0,
223,"Fri, Jan 31, 2014",10:30 pm,Charlotte Bobcats,110.0,Los Angeles Lakers,100.0,Box Score,,18997.0,
224,"Fri, Jan 31, 2014",8:00 pm,Memphis Grizzlies,94.0,Minnesota Timberwolves,90.0,Box Score,,17429.0,
225,"Fri, Jan 31, 2014",7:00 pm,Milwaukee Bucks,102.0,Orlando Magic,113.0,Box Score,,17292.0,
226,"Fri, Jan 31, 2014",7:30 pm,Atlanta Hawks,125.0,Philadelphia 76ers,99.0,Box Score,,14702.0,
227,"Fri, Jan 31, 2014",10:30 pm,Golden State Warriors,95.0,Utah Jazz,90.0,Box Score,,19911.0,
0,"Sat, Feb 1, 2014",7:30 pm,Minnesota Timberwolves,113.0,Atlanta Hawks,120.0,Box Score,,13018.0,
1,"Sat, Feb 1, 2014",7:30 pm,Philadelphia 76ers,96.0,Detroit Pistons,113.0,Box Score,,16649.0,
2,"Sat, Feb 1, 2014",8:00 pm,Cleveland Cavaliers,92.0,Houston Rockets,106.0,Box Score,,18309.0,
3,"Sat, Feb 1, 2014",7:00 pm,Brooklyn Nets,96.0,Indiana Pacers,97.0,Box Score,,18165.0,
4,"Sat, Feb 1, 2014",10:30 pm,Utah Jazz,87.0,Los Angeles Clippers,102.0,Box Score,,19060.0,
5,"Sat, Feb 1, 2014",8:00 pm,Milwaukee Bucks,90.0,Memphis Grizzlies,99.0,Box Score,,17017.0,
6,"Sat, Feb 1, 2014",8:00 pm,Chicago Bulls,79.0,New Orleans Pelicans,88.0,Box Score,,17799.0,
7,"Sat, Feb 1, 2014",8:30 pm,Miami Heat,106.0,New York Knicks,91.0,Box Score,,19812.0,
8,"Sat, Feb 1, 2014",9:00 pm,Charlotte Bobcats,95.0,Phoenix Suns,105.0,Box Score,,16248.0,
9,"Sat, Feb 1, 2014",10:00 pm,Toronto Raptors,103.0,Portland Trail Blazers,106.0,Box Score,,19996.0,
10,"Sat, Feb 1, 2014",8:30 pm,Sacramento Kings,93.0,San Antonio Spurs,95.0,Box Score,,18581.0,
11,"Sat, Feb 1, 2014",7:00 pm,Oklahoma City Thunder,81.0,Washington Wizards,96.0,Box Score,,20356.0,
12,"Sun, Feb 2, 2014",1:00 pm,Orlando Magic,89.0,Boston Celtics,96.0,Box Score,,18624.0,
13,"Mon, Feb 3, 2014",7:30 pm,Philadelphia 76ers,102.0,Brooklyn Nets,108.0,Box Score,,16727.0,
14,"Mon, Feb 3, 2014",8:30 pm,Cleveland Cavaliers,107.0,Dallas Mavericks,124.0,Box Score,,19595.0,
15,"Mon, Feb 3, 2014",9:00 pm,Los Angeles Clippers,115.0,Denver Nuggets,116.0,Box Score,,16567.0,
16,"Mon, Feb 3, 2014",7:00 pm,Orlando Magic,79.0,Indiana Pacers,98.0,Box Score,,16266.0,
17,"Mon, Feb 3, 2014",7:30 pm,Detroit Pistons,96.0,Miami Heat,102.0,Box Score,,19802.0,
18,"Mon, Feb 3, 2014",8:00 pm,New York Knicks,98.0,Milwaukee Bucks,101.0,Box Score,,11147.0,
19,"Mon, Feb 3, 2014",8:00 pm,San Antonio Spurs,102.0,New Orleans Pelicans,95.0,Box Score,,17086.0,
20,"Mon, Feb 3, 2014",8:00 pm,Memphis Grizzlies,77.0,Oklahoma City Thunder,86.0,Box Score,,18203.0,
21,"Mon, Feb 3, 2014",10:00 pm,Chicago Bulls,70.0,Sacramento Kings,99.0,Box Score,,15178.0,
22,"Mon, Feb 3, 2014",9:00 pm,Toronto Raptors,94.0,Utah Jazz,79.0,Box Score,,17139.0,
23,"Mon, Feb 3, 2014",7:00 pm,Portland Trail Blazers,90.0,Washington Wizards,100.0,Box Score,,13259.0,
24,"Tue, Feb 4, 2014",7:30 pm,Indiana Pacers,89.0,Atlanta Hawks,85.0,Box Score,,15374.0,
25,"Tue, Feb 4, 2014",10:30 pm,Charlotte Bobcats,91.0,Golden State Warriors,75.0,Box Score,,19596.0,
26,"Tue, Feb 4, 2014",8:00 pm,Los Angeles Lakers,99.0,Minnesota Timberwolves,109.0,Box Score,,12559.0,
27,"Tue, Feb 4, 2014",9:00 pm,Chicago Bulls,101.0,Phoenix Suns,92.0,Box Score,,16636.0,
28,"Wed, Feb 5, 2014",7:00 pm,Los Angeles Lakers,119.0,Cleveland Cavaliers,108.0,Box Score,,15205.0,
29,"Wed, Feb 5, 2014",9:00 pm,Milwaukee Bucks,100.0,Denver Nuggets,110.0,Box Score,,15122.0,
30,"Wed, Feb 5, 2014",8:00 pm,Phoenix Suns,108.0,Houston Rockets,122.0,Box Score,,18217.0,
31,"Wed, Feb 5, 2014",10:30 pm,Miami Heat,116.0,Los Angeles Clippers,112.0,Box Score,,19672.0,
32,"Wed, Feb 5, 2014",8:00 pm,Dallas Mavericks,110.0,Memphis Grizzlies,96.0,Box Score,,16188.0,
33,"Wed, Feb 5, 2014",8:00 pm,Atlanta Hawks,100.0,New Orleans Pelicans,105.0,Box Score,,16232.0,
34,"Wed, Feb 5, 2014",8:00 pm,Portland Trail Blazers,94.0,New York Knicks,90.0,Box Score,,19812.0,
35,"Wed, Feb 5, 2014",8:00 pm,Minnesota Timberwolves,97.0,Oklahoma City Thunder,106.0,Box Score,,18203.0,
36,"Wed, Feb 5, 2014",7:00 pm,Detroit Pistons,98.0,Orlando Magic,112.0,Box Score,,15166.0,
37,"Wed, Feb 5, 2014",7:00 pm,Boston Celtics,114.0,Philadelphia 76ers,108.0,Box Score,,10267.0,
38,"Wed, Feb 5, 2014",10:00 pm,Toronto Raptors,101.0,Sacramento Kings,109.0,Box Score,,17317.0,
39,"Wed, Feb 5, 2014",7:00 pm,San Antonio Spurs,125.0,Washington Wizards,118.0,Box Score,2OT,15791.0,
40,"Thu, Feb 6, 2014",8:00 pm,San Antonio Spurs,89.0,Brooklyn Nets,103.0,Box Score,,17732.0,
41,"Thu, Feb 6, 2014",10:30 pm,Chicago Bulls,87.0,Golden State Warriors,102.0,Box Score,,19596.0,
42,"Fri, Feb 7, 2014",7:30 pm,Sacramento Kings,89.0,Boston Celtics,99.0,Box Score,,18624.0,
43,"Fri, Feb 7, 2014",8:30 pm,Utah Jazz,81.0,Dallas Mavericks,103.0,Box Score,,19928.0,
44,"Fri, Feb 7, 2014",7:30 pm,Brooklyn Nets,95.0,Detroit Pistons,111.0,Box Score,,13727.0,
45,"Fri, Feb 7, 2014",7:00 pm,Portland Trail Blazers,113.0,Indiana Pacers,118.0,Box Score,OT,18165.0,
46,"Fri, Feb 7, 2014",10:30 pm,Toronto Raptors,105.0,Los Angeles Clippers,118.0,Box Score,,19060.0,
47,"Fri, Feb 7, 2014",9:30 pm,Minnesota Timberwolves,91.0,New Orleans Pelicans,98.0,Box Score,,16541.0,
48,"Fri, Feb 7, 2014",7:30 pm,Denver Nuggets,90.0,New York Knicks,117.0,Box Score,,19812.0,
49,"Fri, Feb 7, 2014",7:00 pm,Oklahoma City Thunder,102.0,Orlando Magic,103.0,Box Score,,15595.0,
50,"Fri, Feb 7, 2014",7:00 pm,Los Angeles Lakers,112.0,Philadelphia 76ers,98.0,Box Score,,15211.0,
51,"Fri, Feb 7, 2014",7:00 pm,Cleveland Cavaliers,115.0,Washington Wizards,113.0,Box Score,,16294.0,
52,"Sat, Feb 8, 2014",7:30 pm,Memphis Grizzlies,79.0,Atlanta Hawks,76.0,Box Score,,15190.0,
53,"Sat, Feb 8, 2014",7:00 pm,San Antonio Spurs,104.0,Charlotte Bobcats,100.0,Box Score,,19084.0,
54,"Sat, Feb 8, 2014",7:30 pm,Denver Nuggets,109.0,Detroit Pistons,126.0,Box Score,,15870.0,
55,"Sat, Feb 8, 2014",8:30 pm,Houston Rockets,101.0,Milwaukee Bucks,95.0,Box Score,,15923.0,
56,"Sat, Feb 8, 2014",8:00 pm,Portland Trail Blazers,117.0,Minnesota Timberwolves,110.0,Box Score,,17506.0,
57,"Sat, Feb 8, 2014",9:00 pm,Golden State Warriors,109.0,Phoenix Suns,122.0,Box Score,,17846.0,
58,"Sat, Feb 8, 2014",9:00 pm,Miami Heat,89.0,Utah Jazz,94.0,Box Score,,19911.0,
59,"Sun, Feb 9, 2014",6:00 pm,Dallas Mavericks,102.0,Boston Celtics,91.0,Box Score,,17650.0,
60,"Sun, Feb 9, 2014",6:00 pm,New Orleans Pelicans,81.0,Brooklyn Nets,93.0,Box Score,,17732.0,
61,"Sun, Feb 9, 2014",6:00 pm,Memphis Grizzlies,83.0,Cleveland Cavaliers,91.0,Box Score,OT,16484.0,
62,"Sun, Feb 9, 2014",9:30 pm,Philadelphia 76ers,78.0,Los Angeles Clippers,123.0,Box Score,,19157.0,
63,"Sun, Feb 9, 2014",3:30 pm,Chicago Bulls,92.0,Los Angeles Lakers,86.0,Box Score,,18997.0,
64,"Sun, Feb 9, 2014",1:00 pm,New York Knicks,100.0,Oklahoma City Thunder,112.0,Box Score,,18203.0,
65,"Sun, Feb 9, 2014",6:00 pm,Indiana Pacers,92.0,Orlando Magic,93.0,Box Score,,16366.0,
66,"Sun, Feb 9, 2014",6:00 pm,Sacramento Kings,84.0,Washington Wizards,93.0,Box Score,,18173.0,
67,"Mon, Feb 10, 2014",7:30 pm,San Antonio Spurs,100.0,Detroit Pistons,109.0,Box Score,,13628.0,
68,"Mon, Feb 10, 2014",10:30 pm,Philadelphia 76ers,80.0,Golden State Warriors,123.0,Box Score,,19596.0,
69,"Mon, Feb 10, 2014",7:00 pm,Denver Nuggets,80.0,Indiana Pacers,119.0,Box Score,,16124.0,
70,"Mon, Feb 10, 2014",8:00 pm,Boston Celtics,102.0,Milwaukee Bucks,86.0,Box Score,,11016.0,
71,"Mon, Feb 10, 2014",8:00 pm,Houston Rockets,107.0,Minnesota Timberwolves,89.0,Box Score,,12002.0,
72,"Mon, Feb 10, 2014",7:00 pm,New Orleans Pelicans,101.0,Toronto Raptors,108.0,Box Score,,17596.0,
73,"Tue, Feb 11, 2014",7:00 pm,Dallas Mavericks,89.0,Charlotte Bobcats,114.0,Box Score,,11467.0,
74,"Tue, Feb 11, 2014",8:00 pm,Atlanta Hawks,85.0,Chicago Bulls,100.0,Box Score,,21325.0,
75,"Tue, Feb 11, 2014",7:00 pm,Sacramento Kings,99.0,Cleveland Cavaliers,109.0,Box Score,,14245.0,
76,"Tue, Feb 11, 2014",10:30 pm,Utah Jazz,96.0,Los Angeles Lakers,79.0,Box Score,,18209.0,
77,"Tue, Feb 11, 2014",8:00 pm,Washington Wizards,89.0,Memphis Grizzlies,92.0,Box Score,,15613.0,
78,"Tue, Feb 11, 2014",9:00 pm,Miami Heat,103.0,Phoenix Suns,97.0,Box Score,,17927.0,
79,"Tue, Feb 11, 2014",10:00 pm,Oklahoma City Thunder,98.0,Portland Trail Blazers,95.0,Box Score,,20018.0,
80,"Wed, Feb 12, 2014",7:30 pm,San Antonio Spurs,104.0,Boston Celtics,92.0,Box Score,,17922.0,
81,"Wed, Feb 12, 2014",7:30 pm,Charlotte Bobcats,89.0,Brooklyn Nets,105.0,Box Score,,16862.0,
82,"Wed, Feb 12, 2014",7:30 pm,Cleveland Cavaliers,93.0,Detroit Pistons,89.0,Box Score,,13184.0,
83,"Wed, Feb 12, 2014",10:30 pm,Miami Heat,111.0,Golden State Warriors,110.0,Box Score,,19596.0,
84,"Wed, Feb 12, 2014",8:00 pm,Washington Wizards,112.0,Houston Rockets,113.0,Box Score,,18314.0,
85,"Wed, Feb 12, 2014",7:00 pm,Dallas Mavericks,81.0,Indiana Pacers,73.0,Box Score,,17663.0,
86,"Wed, Feb 12, 2014",10:30 pm,Portland Trail Blazers,117.0,Los Angeles Clippers,122.0,Box Score,,19175.0,
87,"Wed, Feb 12, 2014",8:00 pm,New Orleans Pelicans,102.0,Milwaukee Bucks,98.0,Box Score,,11012.0,
88,"Wed, Feb 12, 2014",8:00 pm,Denver Nuggets,90.0,Minnesota Timberwolves,117.0,Box Score,,12139.0,
89,"Wed, Feb 12, 2014",7:30 pm,Sacramento Kings,106.0,New York Knicks,101.0,Box Score,OT,19812.0,
90,"Wed, Feb 12, 2014",7:00 pm,Memphis Grizzlies,86.0,Orlando Magic,81.0,Box Score,,15310.0,
91,"Wed, Feb 12, 2014",7:00 pm,Atlanta Hawks,83.0,Toronto Raptors,104.0,Box Score,,17121.0,
92,"Wed, Feb 12, 2014",9:00 pm,Philadelphia 76ers,100.0,Utah Jazz,105.0,Box Score,,19368.0,
93,"Thu, Feb 13, 2014",8:00 pm,Brooklyn Nets,76.0,Chicago Bulls,92.0,Box Score,,21500.0,
94,"Thu, Feb 13, 2014",10:30 pm,Oklahoma City Thunder,107.0,Los Angeles Lakers,103.0,Box Score,,18997.0,
95,"Tue, Feb 18, 2014",8:30 pm,Miami Heat,117.0,Dallas Mavericks,106.0,Box Score,,20461.0,
96,"Tue, Feb 18, 2014",9:00 pm,Phoenix Suns,112.0,Denver Nuggets,107.0,Box Score,OT,16461.0,
97,"Tue, Feb 18, 2014",7:30 pm,Charlotte Bobcats,108.0,Detroit Pistons,96.0,Box Score,,11285.0,
98,"Tue, Feb 18, 2014",7:00 pm,Atlanta Hawks,98.0,Indiana Pacers,108.0,Box Score,,18165.0,
99,"Tue, Feb 18, 2014",10:30 pm,San Antonio Spurs,113.0,Los Angeles Clippers,103.0,Box Score,,19257.0,
100,"Tue, Feb 18, 2014",8:00 pm,New York Knicks,93.0,Memphis Grizzlies,98.0,Box Score,,17317.0,
101,"Tue, Feb 18, 2014",8:00 pm,Orlando Magic,100.0,Milwaukee Bucks,104.0,Box Score,,11106.0,
102,"Tue, Feb 18, 2014",7:00 pm,Cleveland Cavaliers,114.0,Philadelphia 76ers,85.0,Box Score,,12904.0,
103,"Tue, Feb 18, 2014",7:00 pm,Toronto Raptors,103.0,Washington Wizards,93.0,Box Score,,15624.0,
104,"Wed, Feb 19, 2014",7:30 pm,Washington Wizards,114.0,Atlanta Hawks,97.0,Box Score,,13529.0,
105,"Wed, Feb 19, 2014",7:00 pm,Detroit Pistons,98.0,Charlotte Bobcats,116.0,Box Score,,14400.0,
106,"Wed, Feb 19, 2014",7:00 pm,Orlando Magic,93.0,Cleveland Cavaliers,101.0,Box Score,,16539.0,
107,"Wed, Feb 19, 2014",10:30 pm,Houston Rockets,134.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
108,"Wed, Feb 19, 2014",8:00 pm,Indiana Pacers,91.0,Minnesota Timberwolves,104.0,Box Score,,15109.0,
109,"Wed, Feb 19, 2014",8:00 pm,New York Knicks,98.0,New Orleans Pelicans,91.0,Box Score,,16495.0,
110,"Wed, Feb 19, 2014",9:00 pm,Boston Celtics,94.0,Phoenix Suns,100.0,Box Score,,16135.0,
111,"Wed, Feb 19, 2014",10:00 pm,San Antonio Spurs,111.0,Portland Trail Blazers,109.0,Box Score,,20057.0,
112,"Wed, Feb 19, 2014",10:00 pm,Golden State Warriors,101.0,Sacramento Kings,92.0,Box Score,,17317.0,
113,"Wed, Feb 19, 2014",7:00 pm,Chicago Bulls,94.0,Toronto Raptors,92.0,Box Score,,17704.0,
114,"Wed, Feb 19, 2014",9:00 pm,Brooklyn Nets,105.0,Utah Jazz,99.0,Box Score,,17386.0,
115,"Thu, Feb 20, 2014",10:30 pm,Houston Rockets,99.0,Golden State Warriors,102.0,Box Score,OT,19596.0,
116,"Thu, Feb 20, 2014",8:00 pm,Denver Nuggets,101.0,Milwaukee Bucks,90.0,Box Score,,11186.0,
117,"Thu, Feb 20, 2014",8:00 pm,Miami Heat,103.0,Oklahoma City Thunder,81.0,Box Score,,18203.0,
118,"Fri, Feb 21, 2014",7:00 pm,New Orleans Pelicans,87.0,Charlotte Bobcats,90.0,Box Score,,15867.0,
119,"Fri, Feb 21, 2014",8:00 pm,Denver Nuggets,89.0,Chicago Bulls,117.0,Box Score,,21621.0,
120,"Fri, Feb 21, 2014",7:30 pm,Atlanta Hawks,107.0,Detroit Pistons,115.0,Box Score,,18053.0,
121,"Fri, Feb 21, 2014",10:30 pm,Boston Celtics,92.0,Los Angeles Lakers,101.0,Box Score,,18997.0,
122,"Fri, Feb 21, 2014",8:00 pm,Los Angeles Clippers,96.0,Memphis Grizzlies,102.0,Box Score,,17963.0,
123,"Fri, Feb 21, 2014",7:00 pm,New York Knicks,121.0,Orlando Magic,129.0,Box Score,2OT,16498.0,
124,"Fri, Feb 21, 2014",7:00 pm,Dallas Mavericks,124.0,Philadelphia 76ers,112.0,Box Score,,14928.0,
125,"Fri, Feb 21, 2014",9:00 pm,San Antonio Spurs,85.0,Phoenix Suns,106.0,Box Score,,18422.0,
126,"Fri, Feb 21, 2014",10:00 pm,Utah Jazz,94.0,Portland Trail Blazers,102.0,Box Score,,19998.0,
127,"Fri, Feb 21, 2014",7:00 pm,Cleveland Cavaliers,91.0,Toronto Raptors,98.0,Box Score,,18854.0,
128,"Sat, Feb 22, 2014",7:30 pm,New York Knicks,98.0,Atlanta Hawks,107.0,Box Score,,19045.0,
129,"Sat, Feb 22, 2014",7:00 pm,Memphis Grizzlies,89.0,Charlotte Bobcats,92.0,Box Score,,18317.0,
130,"Sat, Feb 22, 2014",7:30 pm,Dallas Mavericks,113.0,Detroit Pistons,102.0,Box Score,,15213.0,
131,"Sat, Feb 22, 2014",10:30 pm,Brooklyn Nets,86.0,Golden State Warriors,93.0,Box Score,,19596.0,
132,"Sat, Feb 22, 2014",8:30 pm,Indiana Pacers,110.0,Milwaukee Bucks,100.0,Box Score,,17165.0,
133,"Sat, Feb 22, 2014",10:00 pm,Boston Celtics,98.0,Sacramento Kings,105.0,Box Score,,17317.0,
134,"Sat, Feb 22, 2014",9:00 pm,Minnesota Timberwolves,121.0,Utah Jazz,104.0,Box Score,,19323.0,
135,"Sat, Feb 22, 2014",7:00 pm,New Orleans Pelicans,93.0,Washington Wizards,94.0,Box Score,,18385.0,
136,"Sun, Feb 23, 2014",6:00 pm,Washington Wizards,96.0,Cleveland Cavaliers,83.0,Box Score,,17238.0,
137,"Sun, Feb 23, 2014",8:00 pm,Sacramento Kings,109.0,Denver Nuggets,95.0,Box Score,,16263.0,
138,"Sun, Feb 23, 2014",9:00 pm,Brooklyn Nets,108.0,Los Angeles Lakers,102.0,Box Score,,18997.0,
139,"Sun, Feb 23, 2014",3:30 pm,Chicago Bulls,79.0,Miami Heat,93.0,Box Score,,19848.0,
140,"Sun, Feb 23, 2014",1:00 pm,Los Angeles Clippers,125.0,Oklahoma City Thunder,117.0,Box Score,,18203.0,
141,"Sun, Feb 23, 2014",9:00 pm,Houston Rockets,115.0,Phoenix Suns,112.0,Box Score,,15510.0,
142,"Sun, Feb 23, 2014",9:00 pm,Minnesota Timberwolves,97.0,Portland Trail Blazers,108.0,Box Score,,19458.0,
143,"Sun, Feb 23, 2014",6:00 pm,Orlando Magic,90.0,Toronto Raptors,105.0,Box Score,,17435.0,
144,"Mon, Feb 24, 2014",7:30 pm,Golden State Warriors,104.0,Detroit Pistons,96.0,Box Score,,14071.0,
145,"Mon, Feb 24, 2014",8:00 pm,Los Angeles Clippers,123.0,New Orleans Pelicans,110.0,Box Score,,16185.0,
146,"Mon, Feb 24, 2014",7:30 pm,Dallas Mavericks,110.0,New York Knicks,108.0,Box Score,,19812.0,
147,"Mon, Feb 24, 2014",7:00 pm,Milwaukee Bucks,130.0,Philadelphia 76ers,110.0,Box Score,,12216.0,
148,"Mon, Feb 24, 2014",9:00 pm,Boston Celtics,98.0,Utah Jazz,110.0,Box Score,,17130.0,
149,"Tue, Feb 25, 2014",7:30 pm,Chicago Bulls,107.0,Atlanta Hawks,103.0,Box Score,,12418.0,
150,"Tue, Feb 25, 2014",7:00 pm,Toronto Raptors,99.0,Cleveland Cavaliers,93.0,Box Score,,13758.0,
151,"Tue, Feb 25, 2014",9:00 pm,Portland Trail Blazers,100.0,Denver Nuggets,95.0,Box Score,,16058.0,
152,"Tue, Feb 25, 2014",7:00 pm,Los Angeles Lakers,98.0,Indiana Pacers,118.0,Box Score,,18165.0,
153,"Tue, Feb 25, 2014",9:00 pm,Minnesota Timberwolves,110.0,Phoenix Suns,101.0,Box Score,,16273.0,
154,"Tue, Feb 25, 2014",10:00 pm,Houston Rockets,129.0,Sacramento Kings,103.0,Box Score,,16057.0,
155,"Tue, Feb 25, 2014",7:00 pm,Orlando Magic,106.0,Washington Wizards,115.0,Box Score,,13306.0,
156,"Wed, Feb 26, 2014",7:30 pm,Atlanta Hawks,104.0,Boston Celtics,115.0,Box Score,,16605.0,
157,"Wed, Feb 26, 2014",8:00 pm,Golden State Warriors,83.0,Chicago Bulls,103.0,Box Score,,21701.0,
158,"Wed, Feb 26, 2014",8:00 pm,New Orleans Pelicans,89.0,Dallas Mavericks,108.0,Box Score,,19729.0,
159,"Wed, Feb 26, 2014",10:30 pm,Houston Rockets,93.0,Los Angeles Clippers,101.0,Box Score,,19258.0,
160,"Wed, Feb 26, 2014",8:00 pm,Los Angeles Lakers,103.0,Memphis Grizzlies,108.0,Box Score,,16989.0,
161,"Wed, Feb 26, 2014",8:00 pm,Cleveland Cavaliers,114.0,Oklahoma City Thunder,104.0,Box Score,,18203.0,
162,"Wed, Feb 26, 2014",7:00 pm,Orlando Magic,101.0,Philadelphia 76ers,90.0,Box Score,,12817.0,
163,"Wed, Feb 26, 2014",10:00 pm,Brooklyn Nets,80.0,Portland Trail Blazers,124.0,Box Score,,20015.0,
164,"Wed, Feb 26, 2014",8:30 pm,Detroit Pistons,110.0,San Antonio Spurs,120.0,Box Score,,18581.0,
165,"Wed, Feb 26, 2014",9:00 pm,Phoenix Suns,86.0,Utah Jazz,109.0,Box Score,,19639.0,
166,"Thu, Feb 27, 2014",10:30 pm,Brooklyn Nets,112.0,Denver Nuggets,89.0,Box Score,,14826.0,
167,"Thu, Feb 27, 2014",7:00 pm,Milwaukee Bucks,96.0,Indiana Pacers,101.0,Box Score,,17892.0,
168,"Thu, Feb 27, 2014",8:00 pm,New York Knicks,82.0,Miami Heat,108.0,Box Score,,19634.0,
169,"Thu, Feb 27, 2014",7:00 pm,Washington Wizards,134.0,Toronto Raptors,129.0,Box Score,3OT,17758.0,
170,"Fri, Feb 28, 2014",7:30 pm,Utah Jazz,79.0,Cleveland Cavaliers,99.0,Box Score,,18601.0,
171,"Fri, Feb 28, 2014",8:30 pm,Chicago Bulls,100.0,Dallas Mavericks,91.0,Box Score,,20398.0,
172,"Fri, Feb 28, 2014",10:30 pm,Sacramento Kings,122.0,Los Angeles Lakers,126.0,Box Score,,18997.0,
173,"Fri, Feb 28, 2014",8:00 pm,Golden State Warriors,126.0,New York Knicks,103.0,Box Score,,19812.0,
174,"Fri, Feb 28, 2014",8:00 pm,Memphis Grizzlies,107.0,Oklahoma City Thunder,113.0,Box Score,,18203.0,
175,"Fri, Feb 28, 2014",10:30 pm,New Orleans Pelicans,104.0,Phoenix Suns,116.0,Box Score,,16578.0,
176,"Fri, Feb 28, 2014",8:30 pm,Charlotte Bobcats,82.0,San Antonio Spurs,92.0,Box Score,,18581.0,
0,"Sat, Mar 1, 2014",8:00 pm,Indiana Pacers,102.0,Boston Celtics,97.0,Box Score,,18624.0,
1,"Sat, Mar 1, 2014",8:00 pm,Detroit Pistons,110.0,Houston Rockets,118.0,Box Score,,18330.0,
2,"Sat, Mar 1, 2014",10:30 pm,New Orleans Pelicans,76.0,Los Angeles Clippers,108.0,Box Score,,19060.0,
3,"Sat, Mar 1, 2014",9:00 pm,Cleveland Cavaliers,96.0,Memphis Grizzlies,110.0,Box Score,,17011.0,
