,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
97,"Wed, Mar 17, 1982",Los Angeles Lakers,120.0,Utah Jazz,112.0,Box Score,,12076.0,
98,"Thu, Mar 18, 1982",Houston Rockets,94.0,Atlanta Hawks,95.0,Box Score,,5495.0,
99,"Thu, Mar 18, 1982",Seattle SuperSonics,115.0,Detroit Pistons,119.0,Box Score,,10315.0,
100,"Thu, Mar 18, 1982",Golden State Warriors,95.0,Portland Trail Blazers,109.0,Box Score,,12666.0,
101,"Fri, Mar 19, 1982",San Antonio Spurs,110.0,Boston Celtics,134.0,Box Score,,15320.0,
102,"Fri, Mar 19, 1982",Los Angeles Lakers,112.0,Dallas Mavericks,106.0,Box Score,,17134.0,
103,"Fri, Mar 19, 1982",Chicago Bulls,120.0,Denver Nuggets,130.0,Box Score,,10979.0,
104,"Fri, Mar 19, 1982",Detroit Pistons,111.0,Houston Rockets,102.0,Box Score,,12562.0,
105,"Fri, Mar 19, 1982",Seattle SuperSonics,109.0,Kansas City Kings,103.0,Box Score,,5758.0,
106,"Fri, Mar 19, 1982",Cleveland Cavaliers,97.0,Milwaukee Bucks,119.0,Box Score,,11052.0,
107,"Fri, Mar 19, 1982",Indiana Pacers,95.0,Philadelphia 76ers,112.0,Box Score,,12522.0,
108,"Fri, Mar 19, 1982",Portland Trail Blazers,131.0,Utah Jazz,129.0,Box Score,OT,5625.0,
109,"Fri, Mar 19, 1982",San Diego Clippers,98.0,Washington Bullets,108.0,Box Score,,8421.0,
110,"Sat, Mar 20, 1982",San Antonio Spurs,115.0,Cleveland Cavaliers,102.0,Box Score,,5125.0,
111,"Sat, Mar 20, 1982",New Jersey Nets,101.0,Indiana Pacers,104.0,Box Score,,6380.0,
112,"Sat, Mar 20, 1982",Atlanta Hawks,104.0,New York Knicks,98.0,Box Score,,10016.0,
113,"Sun, Mar 21, 1982",Detroit Pistons,111.0,Atlanta Hawks,119.0,Box Score,,10106.0,
114,"Sun, Mar 21, 1982",Chicago Bulls,98.0,Cleveland Cavaliers,93.0,Box Score,,4172.0,
115,"Sun, Mar 21, 1982",Utah Jazz,102.0,Golden State Warriors,113.0,Box Score,,7969.0,
116,"Sun, Mar 21, 1982",San Diego Clippers,97.0,Kansas City Kings,118.0,Box Score,,5687.0,
117,"Sun, Mar 21, 1982",Houston Rockets,102.0,Los Angeles Lakers,107.0,Box Score,,17505.0,
118,"Sun, Mar 21, 1982",New Jersey Nets,86.0,Milwaukee Bucks,102.0,Box Score,,11052.0,
119,"Sun, Mar 21, 1982",Boston Celtics,123.0,Philadelphia 76ers,111.0,Box Score,,18364.0,
120,"Sun, Mar 21, 1982",Seattle SuperSonics,115.0,Phoenix Suns,105.0,Box Score,,13076.0,
121,"Sun, Mar 21, 1982",Dallas Mavericks,101.0,Portland Trail Blazers,109.0,Box Score,,12666.0,
122,"Sun, Mar 21, 1982",New York Knicks,109.0,Washington Bullets,110.0,Box Score,,6434.0,
123,"Tue, Mar 23, 1982",Washington Bullets,87.0,Atlanta Hawks,107.0,Box Score,,9759.0,
124,"Tue, Mar 23, 1982",Boston Celtics,110.0,Chicago Bulls,103.0,Box Score,,16712.0,
125,"Tue, Mar 23, 1982",Phoenix Suns,91.0,Golden State Warriors,95.0,Box Score,,11044.0,
126,"Tue, Mar 23, 1982",Dallas Mavericks,118.0,Los Angeles Lakers,116.0,Box Score,,13516.0,
127,"Tue, Mar 23, 1982",Cleveland Cavaliers,97.0,New York Knicks,120.0,Box Score,,7304.0,
128,"Tue, Mar 23, 1982",Milwaukee Bucks,109.0,Portland Trail Blazers,104.0,Box Score,,12666.0,
129,"Tue, Mar 23, 1982",San Diego Clippers,98.0,San Antonio Spurs,106.0,Box Score,,8980.0,
130,"Tue, Mar 23, 1982",Houston Rockets,117.0,Utah Jazz,115.0,Box Score,,5372.0,
131,"Wed, Mar 24, 1982",Cleveland Cavaliers,115.0,Boston Celtics,136.0,Box Score,,5320.0,
132,"Wed, Mar 24, 1982",San Antonio Spurs,115.0,Denver Nuggets,129.0,Box Score,,14425.0,
133,"Wed, Mar 24, 1982",Washington Bullets,114.0,Indiana Pacers,106.0,Box Score,,5107.0,
134,"Wed, Mar 24, 1982",Atlanta Hawks,106.0,Kansas City Kings,110.0,Box Score,,5212.0,
135,"Wed, Mar 24, 1982",New Jersey Nets,111.0,Philadelphia 76ers,106.0,Box Score,,10317.0,
136,"Wed, Mar 24, 1982",Dallas Mavericks,96.0,Phoenix Suns,104.0,Box Score,,11046.0,
137,"Wed, Mar 24, 1982",Milwaukee Bucks,97.0,Seattle SuperSonics,99.0,Box Score,,23062.0,
138,"Thu, Mar 25, 1982",Philadelphia 76ers,98.0,Detroit Pistons,100.0,Box Score,,21114.0,
139,"Thu, Mar 25, 1982",Houston Rockets,108.0,Portland Trail Blazers,95.0,Box Score,,12666.0,
140,"Thu, Mar 25, 1982",Denver Nuggets,129.0,San Diego Clippers,117.0,Box Score,,3755.0,
141,"Thu, Mar 25, 1982",Golden State Warriors,107.0,Utah Jazz,105.0,Box Score,,5263.0,
142,"Fri, Mar 26, 1982",Detroit Pistons,104.0,Boston Celtics,125.0,Box Score,,15320.0,
143,"Fri, Mar 26, 1982",New York Knicks,107.0,Chicago Bulls,131.0,Box Score,,6302.0,
144,"Fri, Mar 26, 1982",Philadelphia 76ers,115.0,Cleveland Cavaliers,111.0,Box Score,,12126.0,
145,"Fri, Mar 26, 1982",Kansas City Kings,87.0,Dallas Mavericks,96.0,Box Score,,7876.0,
146,"Fri, Mar 26, 1982",Portland Trail Blazers,89.0,Golden State Warriors,102.0,Box Score,,11831.0,
147,"Fri, Mar 26, 1982",Atlanta Hawks,100.0,Indiana Pacers,87.0,Box Score,,6584.0,
148,"Fri, Mar 26, 1982",Milwaukee Bucks,112.0,Phoenix Suns,113.0,Box Score,,13370.0,
149,"Fri, Mar 26, 1982",Los Angeles Lakers,105.0,San Antonio Spurs,110.0,Box Score,,14850.0,
150,"Fri, Mar 26, 1982",Houston Rockets,99.0,Seattle SuperSonics,97.0,Box Score,,22788.0,
151,"Fri, Mar 26, 1982",New Jersey Nets,88.0,Washington Bullets,104.0,Box Score,,14486.0,
152,"Sat, Mar 27, 1982",Atlanta Hawks,96.0,Dallas Mavericks,85.0,Box Score,,9267.0,
153,"Sat, Mar 27, 1982",Phoenix Suns,134.0,Denver Nuggets,140.0,Box Score,2OT,15222.0,
154,"Sat, Mar 27, 1982",Detroit Pistons,123.0,New Jersey Nets,121.0,Box Score,,14230.0,
155,"Sat, Mar 27, 1982",Milwaukee Bucks,128.0,San Diego Clippers,99.0,Box Score,,4825.0,
156,"Sat, Mar 27, 1982",San Antonio Spurs,114.0,Utah Jazz,110.0,Box Score,,7272.0,
157,"Sun, Mar 28, 1982",Philadelphia 76ers,116.0,Boston Celtics,98.0,Box Score,,15320.0,
158,"Sun, Mar 28, 1982",Washington Bullets,104.0,Cleveland Cavaliers,101.0,Box Score,,4427.0,
159,"Sun, Mar 28, 1982",Houston Rockets,94.0,Golden State Warriors,92.0,Box Score,,13068.0,
160,"Sun, Mar 28, 1982",Chicago Bulls,101.0,Indiana Pacers,102.0,Box Score,,6450.0,
161,"Sun, Mar 28, 1982",Los Angeles Lakers,116.0,Kansas City Kings,111.0,Box Score,,9521.0,
162,"Sun, Mar 28, 1982",New York Knicks,106.0,New Jersey Nets,113.0,Box Score,,16056.0,
163,"Sun, Mar 28, 1982",Portland Trail Blazers,101.0,Seattle SuperSonics,109.0,Box Score,,23277.0,
164,"Mon, Mar 29, 1982",Phoenix Suns,113.0,Utah Jazz,102.0,Box Score,,7981.0,
165,"Tue, Mar 30, 1982",Atlanta Hawks,107.0,Chicago Bulls,92.0,Box Score,,6079.0,
166,"Tue, Mar 30, 1982",Seattle SuperSonics,142.0,Denver Nuggets,145.0,Box Score,OT,15419.0,
167,"Tue, Mar 30, 1982",Dallas Mavericks,95.0,Houston Rockets,99.0,Box Score,,10864.0,
168,"Tue, Mar 30, 1982",San Diego Clippers,120.0,Los Angeles Lakers,143.0,Box Score,,12109.0,
169,"Tue, Mar 30, 1982",Philadelphia 76ers,114.0,Milwaukee Bucks,116.0,Box Score,OT,11052.0,
170,"Tue, Mar 30, 1982",Indiana Pacers,104.0,New York Knicks,108.0,Box Score,,7209.0,
171,"Tue, Mar 30, 1982",Kansas City Kings,99.0,Portland Trail Blazers,109.0,Box Score,,12666.0,
172,"Tue, Mar 30, 1982",Golden State Warriors,113.0,San Antonio Spurs,107.0,Box Score,,11298.0,
173,"Tue, Mar 30, 1982",Detroit Pistons,98.0,Washington Bullets,127.0,Box Score,,8671.0,
174,"Wed, Mar 31, 1982",Washington Bullets,109.0,Boston Celtics,119.0,Box Score,,15320.0,
175,"Wed, Mar 31, 1982",Denver Nuggets,120.0,Dallas Mavericks,119.0,Box Score,,7832.0,
176,"Wed, Mar 31, 1982",Detroit Pistons,106.0,Indiana Pacers,108.0,Box Score,,8934.0,
177,"Wed, Mar 31, 1982",Cleveland Cavaliers,87.0,New Jersey Nets,103.0,Box Score,,13231.0,
178,"Wed, Mar 31, 1982",Chicago Bulls,98.0,Philadelphia 76ers,99.0,Box Score,,10887.0,
179,"Wed, Mar 31, 1982",San Diego Clippers,106.0,Phoenix Suns,127.0,Box Score,,11561.0,
180,"Wed, Mar 31, 1982",Kansas City Kings,116.0,Seattle SuperSonics,109.0,Box Score,,16087.0,
0,"Thu, Apr 1, 1982",Dallas Mavericks,121.0,Detroit Pistons,120.0,Box Score,,8162.0,
1,"Thu, Apr 1, 1982",Golden State Warriors,101.0,Houston Rockets,104.0,Box Score,,11484.0,
2,"Thu, Apr 1, 1982",Atlanta Hawks,113.0,Milwaukee Bucks,117.0,Box Score,,10620.0,
3,"Thu, Apr 1, 1982",Cleveland Cavaliers,110.0,New York Knicks,111.0,Box Score,,7179.0,
4,"Thu, Apr 1, 1982",San Antonio Spurs,105.0,Portland Trail Blazers,109.0,Box Score,,12666.0,
5,"Thu, Apr 1, 1982",Los Angeles Lakers,117.0,San Diego Clippers,100.0,Box Score,,7064.0,
6,"Fri, Apr 2, 1982",Boston Celtics,110.0,Atlanta Hawks,107.0,Box Score,,15790.0,
7,"Fri, Apr 2, 1982",Milwaukee Bucks,114.0,Chicago Bulls,105.0,Box Score,,7112.0,
8,"Fri, Apr 2, 1982",Portland Trail Blazers,121.0,Denver Nuggets,127.0,Box Score,,17125.0,
9,"Fri, Apr 2, 1982",Phoenix Suns,109.0,Los Angeles Lakers,99.0,Box Score,,17505.0,
10,"Fri, Apr 2, 1982",Washington Bullets,96.0,New Jersey Nets,98.0,Box Score,,15263.0,
11,"Fri, Apr 2, 1982",Cleveland Cavaliers,115.0,Philadelphia 76ers,135.0,Box Score,,13524.0,
12,"Fri, Apr 2, 1982",San Antonio Spurs,86.0,Seattle SuperSonics,111.0,Box Score,,13715.0,
13,"Fri, Apr 2, 1982",Kansas City Kings,118.0,Utah Jazz,127.0,Box Score,,6605.0,
14,"Sat, Apr 3, 1982",Washington Bullets,101.0,Atlanta Hawks,106.0,Box Score,,6895.0,
15,"Sat, Apr 3, 1982",Golden State Warriors,107.0,Dallas Mavericks,102.0,Box Score,,9295.0,
16,"Sat, Apr 3, 1982",Indiana Pacers,102.0,Detroit Pistons,105.0,Box Score,,13045.0,
17,"Sat, Apr 3, 1982",Utah Jazz,133.0,San Diego Clippers,124.0,Box Score,,4722.0,
18,"Sun, Apr 4, 1982",Chicago Bulls,112.0,Boston Celtics,114.0,Box Score,,15320.0,
19,"Sun, Apr 4, 1982",New Jersey Nets,119.0,Cleveland Cavaliers,109.0,Box Score,,4105.0,
20,"Sun, Apr 4, 1982",Portland Trail Blazers,111.0,Los Angeles Lakers,129.0,Box Score,,13230.0,
21,"Sun, Apr 4, 1982",Indiana Pacers,115.0,Milwaukee Bucks,129.0,Box Score,,11052.0,
22,"Sun, Apr 4, 1982",New York Knicks,106.0,Philadelphia 76ers,127.0,Box Score,,10091.0,
23,"Sun, Apr 4, 1982",Kansas City Kings,95.0,Phoenix Suns,104.0,Box Score,,10916.0,
24,"Sun, Apr 4, 1982",Houston Rockets,95.0,San Antonio Spurs,93.0,Box Score,,14193.0,
25,"Sun, Apr 4, 1982",Denver Nuggets,116.0,Seattle SuperSonics,140.0,Box Score,,32403.0,
26,"Tue, Apr 6, 1982",New York Knicks,104.0,Atlanta Hawks,106.0,Box Score,,5680.0,
27,"Tue, Apr 6, 1982",Philadelphia 76ers,117.0,Chicago Bulls,104.0,Box Score,,9956.0,
28,"Tue, Apr 6, 1982",Los Angeles Lakers,108.0,Houston Rockets,97.0,Box Score,,15676.0,
29,"Tue, Apr 6, 1982",Boston Celtics,116.0,Milwaukee Bucks,122.0,Box Score,,11052.0,
30,"Tue, Apr 6, 1982",Denver Nuggets,122.0,Portland Trail Blazers,136.0,Box Score,,12666.0,
31,"Tue, Apr 6, 1982",Golden State Warriors,110.0,San Diego Clippers,96.0,Box Score,,3185.0,
32,"Tue, Apr 6, 1982",Phoenix Suns,91.0,Seattle SuperSonics,102.0,Box Score,,21794.0,
33,"Tue, Apr 6, 1982",Dallas Mavericks,114.0,Utah Jazz,129.0,Box Score,,5934.0,
34,"Tue, Apr 6, 1982",Cleveland Cavaliers,85.0,Washington Bullets,94.0,Box Score,,7231.0,
35,"Wed, Apr 7, 1982",Chicago Bulls,122.0,Cleveland Cavaliers,105.0,Box Score,,4167.0,
36,"Wed, Apr 7, 1982",Utah Jazz,109.0,Dallas Mavericks,123.0,Box Score,,7039.0,
37,"Wed, Apr 7, 1982",Atlanta Hawks,115.0,Detroit Pistons,120.0,Box Score,,8177.0,
38,"Wed, Apr 7, 1982",Denver Nuggets,129.0,Golden State Warriors,121.0,Box Score,,10688.0,
39,"Wed, Apr 7, 1982",Washington Bullets,97.0,Indiana Pacers,85.0,Box Score,,7208.0,
40,"Wed, Apr 7, 1982",Philadelphia 76ers,116.0,New Jersey Nets,113.0,Box Score,,14161.0,
41,"Wed, Apr 7, 1982",Kansas City Kings,113.0,San Antonio Spurs,118.0,Box Score,,8759.0,
42,"Thu, Apr 8, 1982",Boston Celtics,110.0,New York Knicks,106.0,Box Score,,11916.0,
43,"Thu, Apr 8, 1982",Portland Trail Blazers,106.0,Phoenix Suns,104.0,Box Score,,11911.0,
44,"Thu, Apr 8, 1982",Seattle SuperSonics,117.0,San Diego Clippers,115.0,Box Score,OT,7285.0,
45,"Fri, Apr 9, 1982",Philadelphia 76ers,88.0,Atlanta Hawks,103.0,Box Score,,13480.0,
46,"Fri, Apr 9, 1982",New Jersey Nets,103.0,Boston Celtics,106.0,Box Score,,15320.0,
47,"Fri, Apr 9, 1982",Washington Bullets,114.0,Chicago Bulls,98.0,Box Score,,6112.0,
48,"Fri, Apr 9, 1982",Phoenix Suns,100.0,Dallas Mavericks,105.0,Box Score,,9673.0,
49,"Fri, Apr 9, 1982",Milwaukee Bucks,118.0,Detroit Pistons,100.0,Box Score,,15047.0,
50,"Fri, Apr 9, 1982",Cleveland Cavaliers,97.0,Indiana Pacers,100.0,Box Score,,5709.0,
51,"Fri, Apr 9, 1982",Utah Jazz,99.0,Kansas City Kings,115.0,Box Score,,4937.0,
52,"Fri, Apr 9, 1982",Denver Nuggets,128.0,Los Angeles Lakers,153.0,Box Score,,16433.0,
53,"Fri, Apr 9, 1982",San Diego Clippers,104.0,Portland Trail Blazers,124.0,Box Score,,12666.0,
54,"Sat, Apr 10, 1982",New York Knicks,117.0,Cleveland Cavaliers,114.0,Box Score,,4973.0,
55,"Sat, Apr 10, 1982",San Diego Clippers,119.0,Golden State Warriors,132.0,Box Score,,8860.0,
56,"Sat, Apr 10, 1982",San Antonio Spurs,100.0,Houston Rockets,105.0,Box Score,,15676.0,
57,"Sat, Apr 10, 1982",Indiana Pacers,86.0,New Jersey Nets,115.0,Box Score,,14321.0,
58,"Sat, Apr 10, 1982",Seattle SuperSonics,99.0,Phoenix Suns,116.0,Box Score,,11488.0,
59,"Sat, Apr 10, 1982",Denver Nuggets,136.0,Utah Jazz,151.0,Box Score,,6919.0,
60,"Sat, Apr 10, 1982",Milwaukee Bucks,114.0,Washington Bullets,115.0,Box Score,,9728.0,
61,"Sun, Apr 11, 1982",Chicago Bulls,89.0,Atlanta Hawks,108.0,Box Score,,5684.0,
62,"Sun, Apr 11, 1982",Houston Rockets,97.0,Dallas Mavericks,109.0,Box Score,,11049.0,
63,"Sun, Apr 11, 1982",New York Knicks,89.0,Detroit Pistons,97.0,Box Score,,4585.0,
64,"Sun, Apr 11, 1982",San Antonio Spurs,126.0,Kansas City Kings,121.0,Box Score,,4929.0,
65,"Sun, Apr 11, 1982",Seattle SuperSonics,104.0,Los Angeles Lakers,107.0,Box Score,,17505.0,
66,"Sun, Apr 11, 1982",Boston Celtics,110.0,Philadelphia 76ers,109.0,Box Score,OT,17582.0,
67,"Sun, Apr 11, 1982",Golden State Warriors,106.0,Portland Trail Blazers,116.0,Box Score,OT,12666.0,
68,"Mon, Apr 12, 1982",San Diego Clippers,107.0,Utah Jazz,112.0,Box Score,,10670.0,
69,"Tue, Apr 13, 1982",Boston Celtics,115.0,Chicago Bulls,120.0,Box Score,,8748.0,
70,"Tue, Apr 13, 1982",Atlanta Hawks,119.0,Cleveland Cavaliers,111.0,Box Score,,4245.0,
71,"Tue, Apr 13, 1982",Los Angeles Lakers,101.0,Golden State Warriors,106.0,Box Score,,13239.0,
72,"Tue, Apr 13, 1982",Kansas City Kings,95.0,Houston Rockets,99.0,Box Score,,11133.0,
73,"Tue, Apr 13, 1982",Philadelphia 76ers,93.0,Indiana Pacers,89.0,Box Score,,6643.0,
74,"Tue, Apr 13, 1982",Washington Bullets,109.0,Milwaukee Bucks,99.0,Box Score,,11052.0,
75,"Tue, Apr 13, 1982",New Jersey Nets,104.0,New York Knicks,102.0,Box Score,,10627.0,
76,"Tue, Apr 13, 1982",Denver Nuggets,137.0,San Antonio Spurs,144.0,Box Score,,14973.0,
77,"Tue, Apr 13, 1982",Phoenix Suns,105.0,San Diego Clippers,94.0,Box Score,,4058.0,
78,"Tue, Apr 13, 1982",Portland Trail Blazers,86.0,Seattle SuperSonics,88.0,Box Score,,23427.0,
79,"Wed, Apr 14, 1982",Milwaukee Bucks,91.0,Boston Celtics,100.0,Box Score,,15320.0,
80,"Wed, Apr 14, 1982",Houston Rockets,122.0,Denver Nuggets,141.0,Box Score,,17103.0,
81,"Wed, Apr 14, 1982",Dallas Mavericks,95.0,Kansas City Kings,114.0,Box Score,,5144.0,
82,"Wed, Apr 14, 1982",Utah Jazz,115.0,Los Angeles Lakers,128.0,Box Score,,11488.0,
83,"Wed, Apr 14, 1982",Washington Bullets,94.0,New Jersey Nets,98.0,Box Score,,13382.0,
84,"Wed, Apr 14, 1982",Chicago Bulls,120.0,New York Knicks,116.0,Box Score,,6917.0,
85,"Wed, Apr 14, 1982",Detroit Pistons,111.0,Philadelphia 76ers,119.0,Box Score,,11364.0,
86,"Wed, Apr 14, 1982",San Antonio Spurs,92.0,Phoenix Suns,104.0,Box Score,,11115.0,
87,"Wed, Apr 14, 1982",Golden State Warriors,104.0,Seattle SuperSonics,93.0,Box Score,,19376.0,
88,"Thu, Apr 15, 1982",Cleveland Cavaliers,110.0,Detroit Pistons,120.0,Box Score,,4418.0,
89,"Thu, Apr 15, 1982",Atlanta Hawks,102.0,Indiana Pacers,108.0,Box Score,,4852.0,
90,"Thu, Apr 15, 1982",Portland Trail Blazers,123.0,San Diego Clippers,129.0,Box Score,,7105.0,
91,"Fri, Apr 16, 1982",Indiana Pacers,91.0,Atlanta Hawks,109.0,Box Score,,6838.0,
92,"Fri, Apr 16, 1982",Cleveland Cavaliers,102.0,Chicago Bulls,112.0,Box Score,,4963.0,
93,"Fri, Apr 16, 1982",San Antonio Spurs,118.0,Dallas Mavericks,106.0,Box Score,,13092.0,
94,"Fri, Apr 16, 1982",Utah Jazz,100.0,Houston Rockets,107.0,Box Score,,13744.0,
95,"Fri, Apr 16, 1982",Denver Nuggets,121.0,Kansas City Kings,123.0,Box Score,,6013.0,
96,"Fri, Apr 16, 1982",Golden State Warriors,109.0,Los Angeles Lakers,125.0,Box Score,,17505.0,
97,"Fri, Apr 16, 1982",New York Knicks,99.0,Milwaukee Bucks,112.0,Box Score,,11052.0,
98,"Fri, Apr 16, 1982",Boston Celtics,96.0,New Jersey Nets,113.0,Box Score,,15934.0,
99,"Fri, Apr 16, 1982",Phoenix Suns,113.0,Portland Trail Blazers,99.0,Box Score,,12666.0,
100,"Fri, Apr 16, 1982",Philadelphia 76ers,100.0,Washington Bullets,96.0,Box Score,,19035.0,
101,"Sat, Apr 17, 1982",Dallas Mavericks,124.0,Denver Nuggets,130.0,Box Score,,17006.0,
102,"Sat, Apr 17, 1982",New Jersey Nets,147.0,Detroit Pistons,132.0,Box Score,,14293.0,
103,"Sat, Apr 17, 1982",Seattle SuperSonics,95.0,Golden State Warriors,94.0,Box Score,,13239.0,
104,"Sun, Apr 18, 1982",New York Knicks,99.0,Boston Celtics,119.0,Box Score,,15320.0,
105,"Sun, Apr 18, 1982",Indiana Pacers,104.0,Chicago Bulls,112.0,Box Score,,4964.0,
106,"Sun, Apr 18, 1982",Detroit Pistons,116.0,Cleveland Cavaliers,113.0,Box Score,OT,5580.0,
107,"Sun, Apr 18, 1982",Houston Rockets,104.0,Kansas City Kings,106.0,Box Score,,4847.0,
108,"Sun, Apr 18, 1982",Milwaukee Bucks,86.0,Philadelphia 76ers,110.0,Box Score,,14571.0,
109,"Sun, Apr 18, 1982",Los Angeles Lakers,120.0,Phoenix Suns,115.0,Box Score,,14660.0,
110,"Sun, Apr 18, 1982",Seattle SuperSonics,114.0,Portland Trail Blazers,119.0,Box Score,,12666.0,
111,"Sun, Apr 18, 1982",Utah Jazz,128.0,San Antonio Spurs,120.0,Box Score,,9741.0,
112,"Sun, Apr 18, 1982",Atlanta Hawks,96.0,Washington Bullets,99.0,Box Score,,9301.0,
