,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
135,"Fri, Mar 25, 1977",San Antonio Spurs,110.0,Philadelphia 76ers,113.0,Box Score,,,
136,"Sat, Mar 26, 1977",Atlanta Hawks,94.0,Cleveland Cavaliers,99.0,Box Score,,,
137,"Sat, Mar 26, 1977",Kansas City Kings,97.0,Houston Rockets,107.0,Box Score,,,
138,"Sat, Mar 26, 1977",Detroit Pistons,108.0,Milwaukee Bucks,128.0,Box Score,,,
139,"Sat, Mar 26, 1977",Washington Bullets,98.0,New York Knicks,92.0,Box Score,,,
140,"Sat, Mar 26, 1977",Los Angeles Lakers,109.0,Phoenix Suns,102.0,Box Score,,,
141,"Sun, Mar 27, 1977",New York Nets,109.0,Boston Celtics,114.0,Box Score,,,
142,"Sun, Mar 27, 1977",Cleveland Cavaliers,90.0,Chicago Bulls,95.0,Box Score,,,
143,"Sun, Mar 27, 1977",Golden State Warriors,109.0,Denver Nuggets,115.0,Box Score,,,
144,"Sun, Mar 27, 1977",Houston Rockets,100.0,Detroit Pistons,115.0,Box Score,,,
145,"Sun, Mar 27, 1977",New Orleans Jazz,119.0,Indiana Pacers,118.0,Box Score,2OT,,
146,"Sun, Mar 27, 1977",Buffalo Braves,89.0,Los Angeles Lakers,92.0,Box Score,,,
147,"Sun, Mar 27, 1977",Portland Trail Blazers,116.0,Philadelphia 76ers,128.0,Box Score,,,
148,"Sun, Mar 27, 1977",Kansas City Kings,129.0,San Antonio Spurs,139.0,Box Score,,,
149,"Sun, Mar 27, 1977",Phoenix Suns,121.0,Seattle SuperSonics,100.0,Box Score,,,
150,"Sun, Mar 27, 1977",New York Knicks,109.0,Washington Bullets,95.0,Box Score,,,
151,"Tue, Mar 29, 1977",Philadelphia 76ers,119.0,Chicago Bulls,113.0,Box Score,,,
152,"Tue, Mar 29, 1977",Boston Celtics,82.0,Cleveland Cavaliers,110.0,Box Score,,,
153,"Tue, Mar 29, 1977",Indiana Pacers,105.0,Denver Nuggets,119.0,Box Score,,,
154,"Tue, Mar 29, 1977",Houston Rockets,92.0,Golden State Warriors,109.0,Box Score,,,
155,"Tue, Mar 29, 1977",New York Knicks,126.0,Kansas City Kings,132.0,Box Score,,,
156,"Tue, Mar 29, 1977",Seattle SuperSonics,97.0,Los Angeles Lakers,100.0,Box Score,,,
157,"Tue, Mar 29, 1977",Phoenix Suns,122.0,Milwaukee Bucks,110.0,Box Score,,,
158,"Tue, Mar 29, 1977",New York Nets,85.0,New Orleans Jazz,94.0,Box Score,,,
159,"Tue, Mar 29, 1977",Buffalo Braves,101.0,Portland Trail Blazers,127.0,Box Score,,,
160,"Tue, Mar 29, 1977",Washington Bullets,116.0,San Antonio Spurs,122.0,Box Score,,,
161,"Wed, Mar 30, 1977",Chicago Bulls,88.0,Boston Celtics,90.0,Box Score,,,"at Hartford, CT"
162,"Wed, Mar 30, 1977",Phoenix Suns,100.0,New Orleans Jazz,112.0,Box Score,,,
163,"Wed, Mar 30, 1977",Detroit Pistons,112.0,Philadelphia 76ers,115.0,Box Score,,,
164,"Wed, Mar 30, 1977",Houston Rockets,105.0,Seattle SuperSonics,111.0,Box Score,,,
165,"Wed, Mar 30, 1977",Atlanta Hawks,103.0,Washington Bullets,110.0,Box Score,,,
166,"Thu, Mar 31, 1977",New York Nets,81.0,Atlanta Hawks,95.0,Box Score,,,
167,"Thu, Mar 31, 1977",Buffalo Braves,95.0,Denver Nuggets,110.0,Box Score,,,
168,"Thu, Mar 31, 1977",San Antonio Spurs,116.0,Golden State Warriors,125.0,Box Score,,,
169,"Thu, Mar 31, 1977",New York Knicks,135.0,Indiana Pacers,131.0,Box Score,,,
0,"Fri, Apr 1, 1977",Denver Nuggets,97.0,Chicago Bulls,107.0,Box Score,,,
1,"Fri, Apr 1, 1977",San Antonio Spurs,102.0,Los Angeles Lakers,107.0,Box Score,,,
2,"Fri, Apr 1, 1977",New York Knicks,116.0,Milwaukee Bucks,109.0,Box Score,,,
3,"Fri, Apr 1, 1977",Cleveland Cavaliers,115.0,New Orleans Jazz,106.0,Box Score,,,
4,"Fri, Apr 1, 1977",Indiana Pacers,89.0,New York Nets,88.0,Box Score,,,
5,"Fri, Apr 1, 1977",Kansas City Kings,105.0,Philadelphia 76ers,111.0,Box Score,OT,,
6,"Fri, Apr 1, 1977",Detroit Pistons,116.0,Phoenix Suns,133.0,Box Score,,,
7,"Fri, Apr 1, 1977",Golden State Warriors,98.0,Portland Trail Blazers,109.0,Box Score,,,
8,"Fri, Apr 1, 1977",Houston Rockets,91.0,Washington Bullets,85.0,Box Score,,,
9,"Sat, Apr 2, 1977",Indiana Pacers,106.0,Atlanta Hawks,99.0,Box Score,,,
10,"Sat, Apr 2, 1977",Milwaukee Bucks,93.0,Buffalo Braves,94.0,Box Score,,,
11,"Sat, Apr 2, 1977",Seattle SuperSonics,109.0,Golden State Warriors,102.0,Box Score,,,
12,"Sat, Apr 2, 1977",Cleveland Cavaliers,93.0,Houston Rockets,106.0,Box Score,,,
13,"Sun, Apr 3, 1977",Philadelphia 76ers,90.0,Boston Celtics,96.0,Box Score,,,
14,"Sun, Apr 3, 1977",Kansas City Kings,107.0,Cleveland Cavaliers,113.0,Box Score,,,
15,"Sun, Apr 3, 1977",Milwaukee Bucks,120.0,Indiana Pacers,112.0,Box Score,,,
16,"Sun, Apr 3, 1977",Detroit Pistons,107.0,Los Angeles Lakers,115.0,Box Score,OT,,
17,"Sun, Apr 3, 1977",Chicago Bulls,101.0,New Orleans Jazz,82.0,Box Score,,,
18,"Sun, Apr 3, 1977",Buffalo Braves,111.0,New York Knicks,130.0,Box Score,,,
19,"Sun, Apr 3, 1977",Denver Nuggets,124.0,Phoenix Suns,109.0,Box Score,,,
20,"Sun, Apr 3, 1977",Atlanta Hawks,111.0,San Antonio Spurs,103.0,Box Score,,,
21,"Sun, Apr 3, 1977",Portland Trail Blazers,119.0,Seattle SuperSonics,104.0,Box Score,,,
22,"Sun, Apr 3, 1977",New York Nets,97.0,Washington Bullets,115.0,Box Score,,,
23,"Tue, Apr 5, 1977",Buffalo Braves,89.0,Chicago Bulls,91.0,Box Score,,,
24,"Tue, Apr 5, 1977",Washington Bullets,119.0,Cleveland Cavaliers,113.0,Box Score,OT,,
25,"Tue, Apr 5, 1977",Los Angeles Lakers,103.0,Golden State Warriors,132.0,Box Score,,,
26,"Tue, Apr 5, 1977",Indiana Pacers,87.0,Kansas City Kings,82.0,Box Score,,,"at Omaha, NE"
27,"Tue, Apr 5, 1977",Philadelphia 76ers,119.0,New Orleans Jazz,109.0,Box Score,,,
28,"Tue, Apr 5, 1977",Boston Celtics,113.0,New York Knicks,121.0,Box Score,,,
29,"Tue, Apr 5, 1977",Atlanta Hawks,102.0,Phoenix Suns,108.0,Box Score,,,
30,"Tue, Apr 5, 1977",Detroit Pistons,105.0,Portland Trail Blazers,110.0,Box Score,,,
31,"Tue, Apr 5, 1977",New York Nets,88.0,Seattle SuperSonics,86.0,Box Score,,,
32,"Wed, Apr 6, 1977",Houston Rockets,104.0,Boston Celtics,93.0,Box Score,,,
33,"Wed, Apr 6, 1977",New Orleans Jazz,102.0,Buffalo Braves,107.0,Box Score,,,
34,"Wed, Apr 6, 1977",Atlanta Hawks,95.0,Denver Nuggets,110.0,Box Score,,,
35,"Wed, Apr 6, 1977",Philadelphia 76ers,109.0,San Antonio Spurs,131.0,Box Score,,,
36,"Wed, Apr 6, 1977",Chicago Bulls,96.0,Washington Bullets,97.0,Box Score,,,
37,"Thu, Apr 7, 1977",Denver Nuggets,94.0,Cleveland Cavaliers,108.0,Box Score,,,
38,"Thu, Apr 7, 1977",New York Nets,86.0,Golden State Warriors,124.0,Box Score,,,
39,"Thu, Apr 7, 1977",Indiana Pacers,114.0,New York Knicks,100.0,Box Score,,,
40,"Thu, Apr 7, 1977",Kansas City Kings,110.0,Phoenix Suns,121.0,Box Score,,,
41,"Fri, Apr 8, 1977",New Orleans Jazz,109.0,Boston Celtics,120.0,Box Score,,,
42,"Fri, Apr 8, 1977",New York Knicks,104.0,Buffalo Braves,102.0,Box Score,,,
43,"Fri, Apr 8, 1977",Houston Rockets,109.0,Chicago Bulls,113.0,Box Score,,,
44,"Fri, Apr 8, 1977",Philadelphia 76ers,112.0,Detroit Pistons,116.0,Box Score,,,
45,"Fri, Apr 8, 1977",New York Nets,100.0,Los Angeles Lakers,124.0,Box Score,,,
46,"Fri, Apr 8, 1977",Atlanta Hawks,107.0,Milwaukee Bucks,118.0,Box Score,,,
47,"Fri, Apr 8, 1977",Phoenix Suns,111.0,Portland Trail Blazers,122.0,Box Score,,,
48,"Fri, Apr 8, 1977",Kansas City Kings,105.0,Seattle SuperSonics,112.0,Box Score,,,
49,"Sat, Apr 9, 1977",San Antonio Spurs,105.0,Boston Celtics,120.0,Box Score,,,"at Hartford, CT"
50,"Sat, Apr 9, 1977",Detroit Pistons,103.0,Cleveland Cavaliers,96.0,Box Score,,,
51,"Sat, Apr 9, 1977",Kansas City Kings,102.0,Golden State Warriors,118.0,Box Score,,,
52,"Sat, Apr 9, 1977",Denver Nuggets,118.0,Houston Rockets,110.0,Box Score,,,
53,"Sat, Apr 9, 1977",Washington Bullets,93.0,Philadelphia 76ers,125.0,Box Score,,,
54,"Sat, Apr 9, 1977",Los Angeles Lakers,116.0,Portland Trail Blazers,145.0,Box Score,,,
55,"Sun, Apr 10, 1977",Cleveland Cavaliers,105.0,Boston Celtics,115.0,Box Score,,,
56,"Sun, Apr 10, 1977",Chicago Bulls,120.0,Buffalo Braves,99.0,Box Score,,,
57,"Sun, Apr 10, 1977",New York Knicks,144.0,Detroit Pistons,126.0,Box Score,,,
58,"Sun, Apr 10, 1977",San Antonio Spurs,125.0,Milwaukee Bucks,133.0,Box Score,,,
59,"Sun, Apr 10, 1977",Denver Nuggets,125.0,New Orleans Jazz,139.0,Box Score,,,
60,"Sun, Apr 10, 1977",New York Nets,104.0,Phoenix Suns,128.0,Box Score,,,
61,"Sun, Apr 10, 1977",Los Angeles Lakers,113.0,Seattle SuperSonics,104.0,Box Score,,,
62,"Sun, Apr 10, 1977",Philadelphia 76ers,121.0,Washington Bullets,131.0,Box Score,,,
