,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
206,"Mon, Mar 28, 2016",8:00 pm,Atlanta Hawks,102.0,Chicago Bulls,100.0,Box Score,,21761.0,
207,"Mon, Mar 28, 2016",9:00 pm,Dallas Mavericks,97.0,Denver Nuggets,88.0,Box Score,,14844.0,
208,"Mon, Mar 28, 2016",10:30 pm,Boston Celtics,90.0,Los Angeles Clippers,114.0,Box Score,,19258.0,
209,"Mon, Mar 28, 2016",8:00 pm,San Antonio Spurs,101.0,Memphis Grizzlies,87.0,Box Score,,17133.0,
210,"Mon, Mar 28, 2016",7:30 pm,Brooklyn Nets,99.0,Miami Heat,110.0,Box Score,,20003.0,
211,"Mon, Mar 28, 2016",8:00 pm,Phoenix Suns,116.0,Minnesota Timberwolves,121.0,Box Score,,11141.0,
212,"Mon, Mar 28, 2016",8:00 pm,New York Knicks,91.0,New Orleans Pelicans,99.0,Box Score,,17000.0,
213,"Mon, Mar 28, 2016",10:00 pm,Sacramento Kings,93.0,Portland Trail Blazers,105.0,Box Score,,19393.0,
214,"Mon, Mar 28, 2016",7:30 pm,Oklahoma City Thunder,119.0,Toronto Raptors,100.0,Box Score,,19800.0,
215,"Mon, Mar 28, 2016",9:00 pm,Los Angeles Lakers,75.0,Utah Jazz,123.0,Box Score,,19911.0,
216,"Tue, Mar 29, 2016",8:00 pm,Houston Rockets,106.0,Cleveland Cavaliers,100.0,Box Score,,20562.0,
217,"Tue, Mar 29, 2016",7:30 pm,Oklahoma City Thunder,82.0,Detroit Pistons,88.0,Box Score,,18201.0,
218,"Tue, Mar 29, 2016",10:30 pm,Washington Wizards,94.0,Golden State Warriors,102.0,Box Score,,19596.0,
219,"Tue, Mar 29, 2016",7:00 pm,Chicago Bulls,98.0,Indiana Pacers,96.0,Box Score,,17050.0,
220,"Tue, Mar 29, 2016",7:00 pm,Brooklyn Nets,105.0,Orlando Magic,139.0,Box Score,,17536.0,
221,"Tue, Mar 29, 2016",7:00 pm,Charlotte Hornets,100.0,Philadelphia 76ers,85.0,Box Score,,14486.0,
222,"Wed, Mar 30, 2016",8:30 pm,New York Knicks,89.0,Dallas Mavericks,91.0,Box Score,,20435.0,
223,"Wed, Mar 30, 2016",10:30 pm,Miami Heat,100.0,Los Angeles Lakers,102.0,Box Score,OT,18997.0,
224,"Wed, Mar 30, 2016",8:00 pm,Denver Nuggets,109.0,Memphis Grizzlies,105.0,Box Score,,16401.0,
225,"Wed, Mar 30, 2016",8:00 pm,Phoenix Suns,94.0,Milwaukee Bucks,105.0,Box Score,,15733.0,
226,"Wed, Mar 30, 2016",8:00 pm,Los Angeles Clippers,99.0,Minnesota Timberwolves,79.0,Box Score,,12252.0,
227,"Wed, Mar 30, 2016",10:00 pm,Washington Wizards,111.0,Sacramento Kings,120.0,Box Score,,17185.0,
228,"Wed, Mar 30, 2016",8:30 pm,New Orleans Pelicans,92.0,San Antonio Spurs,100.0,Box Score,,18418.0,
229,"Wed, Mar 30, 2016",7:30 pm,Atlanta Hawks,97.0,Toronto Raptors,105.0,Box Score,,19800.0,
230,"Wed, Mar 30, 2016",9:00 pm,Golden State Warriors,103.0,Utah Jazz,96.0,Box Score,OT,19911.0,
231,"Thu, Mar 31, 2016",7:00 pm,Brooklyn Nets,87.0,Cleveland Cavaliers,107.0,Box Score,,20562.0,
232,"Thu, Mar 31, 2016",7:00 pm,Chicago Bulls,103.0,Houston Rockets,100.0,Box Score,,18244.0,
233,"Thu, Mar 31, 2016",7:00 pm,Orlando Magic,114.0,Indiana Pacers,94.0,Box Score,,17234.0,
234,"Thu, Mar 31, 2016",8:00 pm,Denver Nuggets,95.0,New Orleans Pelicans,101.0,Box Score,,16269.0,
235,"Thu, Mar 31, 2016",9:30 pm,Los Angeles Clippers,117.0,Oklahoma City Thunder,119.0,Box Score,,18203.0,
236,"Thu, Mar 31, 2016",10:00 pm,Boston Celtics,109.0,Portland Trail Blazers,116.0,Box Score,,19393.0,
0,"Fri, Apr 1, 2016",8:00 pm,Cleveland Cavaliers,110.0,Atlanta Hawks,108.0,Box Score,OT,19427.0,
1,"Fri, Apr 1, 2016",7:00 pm,Philadelphia 76ers,91.0,Charlotte Hornets,100.0,Box Score,,19244.0,
2,"Fri, Apr 1, 2016",7:30 pm,Dallas Mavericks,98.0,Detroit Pistons,89.0,Box Score,,19031.0,
3,"Fri, Apr 1, 2016",10:30 pm,Boston Celtics,109.0,Golden State Warriors,106.0,Box Score,,19596.0,
4,"Fri, Apr 1, 2016",8:00 pm,Toronto Raptors,99.0,Memphis Grizzlies,95.0,Box Score,,17077.0,
5,"Fri, Apr 1, 2016",8:00 pm,Orlando Magic,110.0,Milwaukee Bucks,113.0,Box Score,,16268.0,
6,"Fri, Apr 1, 2016",7:30 pm,Brooklyn Nets,91.0,New York Knicks,105.0,Box Score,,19812.0,
7,"Fri, Apr 1, 2016",10:30 pm,Washington Wizards,106.0,Phoenix Suns,99.0,Box Score,,17345.0,
8,"Fri, Apr 1, 2016",10:00 pm,Miami Heat,112.0,Sacramento Kings,106.0,Box Score,,17317.0,
9,"Fri, Apr 1, 2016",9:00 pm,Minnesota Timberwolves,85.0,Utah Jazz,98.0,Box Score,,19911.0,
10,"Sat, Apr 2, 2016",8:00 pm,Detroit Pistons,94.0,Chicago Bulls,90.0,Box Score,,22197.0,
11,"Sat, Apr 2, 2016",9:00 pm,Sacramento Kings,115.0,Denver Nuggets,106.0,Box Score,,15607.0,
12,"Sat, Apr 2, 2016",7:30 pm,Indiana Pacers,115.0,Philadelphia 76ers,102.0,Box Score,,19213.0,
13,"Sat, Apr 2, 2016",10:00 pm,Miami Heat,93.0,Portland Trail Blazers,110.0,Box Score,,19633.0,
14,"Sat, Apr 2, 2016",8:30 pm,Toronto Raptors,95.0,San Antonio Spurs,102.0,Box Score,,18418.0,
15,"Sun, Apr 3, 2016",1:00 pm,New Orleans Pelicans,106.0,Brooklyn Nets,87.0,Box Score,,16329.0,
16,"Sun, Apr 3, 2016",3:30 pm,Charlotte Hornets,103.0,Cleveland Cavaliers,112.0,Box Score,,20562.0,
17,"Sun, Apr 3, 2016",8:00 pm,Portland Trail Blazers,111.0,Golden State Warriors,136.0,Box Score,,19596.0,
18,"Sun, Apr 3, 2016",3:30 pm,Oklahoma City Thunder,110.0,Houston Rockets,118.0,Box Score,,18462.0,
19,"Sun, Apr 3, 2016",3:30 pm,Washington Wizards,109.0,Los Angeles Clippers,114.0,Box Score,,19060.0,
20,"Sun, Apr 3, 2016",9:30 pm,Boston Celtics,107.0,Los Angeles Lakers,100.0,Box Score,,18997.0,
21,"Sun, Apr 3, 2016",7:00 pm,Chicago Bulls,102.0,Milwaukee Bucks,98.0,Box Score,,15768.0,
22,"Sun, Apr 3, 2016",3:30 pm,Dallas Mavericks,88.0,Minnesota Timberwolves,78.0,Box Score,,16117.0,
23,"Sun, Apr 3, 2016",7:30 pm,Indiana Pacers,92.0,New York Knicks,87.0,Box Score,,19812.0,
24,"Sun, Apr 3, 2016",6:00 pm,Memphis Grizzlies,107.0,Orlando Magic,119.0,Box Score,,17741.0,
25,"Sun, Apr 3, 2016",6:00 pm,Utah Jazz,101.0,Phoenix Suns,86.0,Box Score,,17279.0,
26,"Tue, Apr 5, 2016",8:00 pm,Phoenix Suns,90.0,Atlanta Hawks,103.0,Box Score,,15176.0,
27,"Tue, Apr 5, 2016",9:00 pm,Oklahoma City Thunder,124.0,Denver Nuggets,102.0,Box Score,,12611.0,
28,"Tue, Apr 5, 2016",10:30 pm,Minnesota Timberwolves,124.0,Golden State Warriors,117.0,Box Score,OT,19596.0,
29,"Tue, Apr 5, 2016",10:30 pm,Los Angeles Lakers,81.0,Los Angeles Clippers,103.0,Box Score,,19537.0,
30,"Tue, Apr 5, 2016",8:00 pm,Chicago Bulls,92.0,Memphis Grizzlies,108.0,Box Score,,17591.0,
31,"Tue, Apr 5, 2016",8:00 pm,Detroit Pistons,89.0,Miami Heat,107.0,Box Score,,19621.0,
32,"Tue, Apr 5, 2016",8:00 pm,Cleveland Cavaliers,109.0,Milwaukee Bucks,80.0,Box Score,,15061.0,
33,"Tue, Apr 5, 2016",7:00 pm,New Orleans Pelicans,93.0,Philadelphia 76ers,107.0,Box Score,,10978.0,
34,"Tue, Apr 5, 2016",10:00 pm,Portland Trail Blazers,115.0,Sacramento Kings,107.0,Box Score,,17317.0,
35,"Tue, Apr 5, 2016",7:30 pm,Charlotte Hornets,90.0,Toronto Raptors,96.0,Box Score,,19800.0,
36,"Tue, Apr 5, 2016",9:00 pm,San Antonio Spurs,88.0,Utah Jazz,86.0,Box Score,,19381.0,
37,"Wed, Apr 6, 2016",7:30 pm,New Orleans Pelicans,97.0,Boston Celtics,104.0,Box Score,,18624.0,
38,"Wed, Apr 6, 2016",9:30 pm,Houston Rockets,86.0,Dallas Mavericks,88.0,Box Score,,20108.0,
39,"Wed, Apr 6, 2016",7:00 pm,Cleveland Cavaliers,109.0,Indiana Pacers,123.0,Box Score,,18165.0,
40,"Wed, Apr 6, 2016",10:30 pm,Los Angeles Clippers,91.0,Los Angeles Lakers,81.0,Box Score,,18997.0,
41,"Wed, Apr 6, 2016",7:30 pm,Charlotte Hornets,111.0,New York Knicks,97.0,Box Score,,19812.0,
42,"Wed, Apr 6, 2016",7:00 pm,Detroit Pistons,108.0,Orlando Magic,104.0,Box Score,,16553.0,
43,"Wed, Apr 6, 2016",10:00 pm,Oklahoma City Thunder,115.0,Portland Trail Blazers,120.0,Box Score,,19393.0,
44,"Wed, Apr 6, 2016",7:00 pm,Brooklyn Nets,103.0,Washington Wizards,121.0,Box Score,,16846.0,
45,"Thu, Apr 7, 2016",8:00 pm,Toronto Raptors,87.0,Atlanta Hawks,95.0,Box Score,,17864.0,
46,"Thu, Apr 7, 2016",10:30 pm,San Antonio Spurs,101.0,Golden State Warriors,112.0,Box Score,,19596.0,
47,"Thu, Apr 7, 2016",8:00 pm,Phoenix Suns,124.0,Houston Rockets,115.0,Box Score,,18227.0,
48,"Thu, Apr 7, 2016",8:00 pm,Chicago Bulls,98.0,Miami Heat,106.0,Box Score,,19771.0,
49,"Thu, Apr 7, 2016",10:00 pm,Minnesota Timberwolves,105.0,Sacramento Kings,97.0,Box Score,,17317.0,
50,"Fri, Apr 8, 2016",7:30 pm,Milwaukee Bucks,109.0,Boston Celtics,124.0,Box Score,,18624.0,
51,"Fri, Apr 8, 2016",7:00 pm,Brooklyn Nets,99.0,Charlotte Hornets,113.0,Box Score,,18337.0,
52,"Fri, Apr 8, 2016",8:30 pm,Memphis Grizzlies,93.0,Dallas Mavericks,103.0,Box Score,,20211.0,
53,"Fri, Apr 8, 2016",9:00 pm,San Antonio Spurs,98.0,Denver Nuggets,102.0,Box Score,,16347.0,
54,"Fri, Apr 8, 2016",7:30 pm,Washington Wizards,99.0,Detroit Pistons,112.0,Box Score,,18207.0,
55,"Fri, Apr 8, 2016",8:00 pm,Los Angeles Lakers,102.0,New Orleans Pelicans,110.0,Box Score,,18607.0,
56,"Fri, Apr 8, 2016",7:00 pm,Miami Heat,109.0,Orlando Magic,112.0,Box Score,,18152.0,
57,"Fri, Apr 8, 2016",7:00 pm,New York Knicks,109.0,Philadelphia 76ers,102.0,Box Score,,16076.0,
58,"Fri, Apr 8, 2016",7:30 pm,Indiana Pacers,98.0,Toronto Raptors,111.0,Box Score,,19800.0,
59,"Fri, Apr 8, 2016",9:00 pm,Los Angeles Clippers,102.0,Utah Jazz,99.0,Box Score,OT,19911.0,
60,"Sat, Apr 9, 2016",7:30 pm,Boston Celtics,107.0,Atlanta Hawks,118.0,Box Score,,19257.0,
61,"Sat, Apr 9, 2016",8:30 pm,Cleveland Cavaliers,102.0,Chicago Bulls,105.0,Box Score,,22186.0,
62,"Sat, Apr 9, 2016",8:00 pm,Golden State Warriors,100.0,Memphis Grizzlies,99.0,Box Score,,18119.0,
63,"Sat, Apr 9, 2016",7:00 pm,Phoenix Suns,121.0,New Orleans Pelicans,100.0,Box Score,,16932.0,
64,"Sat, Apr 9, 2016",10:30 pm,Minnesota Timberwolves,106.0,Portland Trail Blazers,105.0,Box Score,,19733.0,
65,"Sat, Apr 9, 2016",10:30 pm,Oklahoma City Thunder,112.0,Sacramento Kings,114.0,Box Score,,17317.0,
66,"Sun, Apr 10, 2016",5:00 pm,Utah Jazz,100.0,Denver Nuggets,84.0,Box Score,,16172.0,
67,"Sun, Apr 10, 2016",3:30 pm,Los Angeles Lakers,110.0,Houston Rockets,130.0,Box Score,,18442.0,
68,"Sun, Apr 10, 2016",6:00 pm,Brooklyn Nets,105.0,Indiana Pacers,129.0,Box Score,,18165.0,
69,"Sun, Apr 10, 2016",3:30 pm,Dallas Mavericks,91.0,Los Angeles Clippers,98.0,Box Score,,19170.0,
70,"Sun, Apr 10, 2016",6:00 pm,Orlando Magic,96.0,Miami Heat,118.0,Box Score,,19913.0,
71,"Sun, Apr 10, 2016",7:30 pm,Toronto Raptors,93.0,New York Knicks,89.0,Box Score,,19812.0,
72,"Sun, Apr 10, 2016",5:00 pm,Milwaukee Bucks,109.0,Philadelphia 76ers,108.0,Box Score,OT,16267.0,
73,"Sun, Apr 10, 2016",7:00 pm,Golden State Warriors,92.0,San Antonio Spurs,86.0,Box Score,,18658.0,
74,"Sun, Apr 10, 2016",12:00 pm,Charlotte Hornets,98.0,Washington Wizards,113.0,Box Score,,19187.0,
75,"Mon, Apr 11, 2016",7:30 pm,Charlotte Hornets,114.0,Boston Celtics,100.0,Box Score,,18624.0,
76,"Mon, Apr 11, 2016",7:30 pm,Washington Wizards,120.0,Brooklyn Nets,111.0,Box Score,,14653.0,
77,"Mon, Apr 11, 2016",7:00 pm,Atlanta Hawks,94.0,Cleveland Cavaliers,109.0,Box Score,,20562.0,
78,"Mon, Apr 11, 2016",8:00 pm,Houston Rockets,129.0,Minnesota Timberwolves,105.0,Box Score,,14983.0,
79,"Mon, Apr 11, 2016",8:00 pm,Chicago Bulls,121.0,New Orleans Pelicans,116.0,Box Score,,16867.0,
80,"Mon, Apr 11, 2016",8:00 pm,Los Angeles Lakers,79.0,Oklahoma City Thunder,112.0,Box Score,,18203.0,
81,"Mon, Apr 11, 2016",7:00 pm,Milwaukee Bucks,98.0,Orlando Magic,107.0,Box Score,,18374.0,
82,"Mon, Apr 11, 2016",10:00 pm,Sacramento Kings,105.0,Phoenix Suns,101.0,Box Score,,17288.0,
83,"Mon, Apr 11, 2016",9:00 pm,Dallas Mavericks,101.0,Utah Jazz,92.0,Box Score,,19911.0,
84,"Tue, Apr 12, 2016",7:30 pm,Miami Heat,99.0,Detroit Pistons,93.0,Box Score,,18575.0,
85,"Tue, Apr 12, 2016",7:00 pm,New York Knicks,90.0,Indiana Pacers,102.0,Box Score,,17906.0,
86,"Tue, Apr 12, 2016",10:30 pm,Memphis Grizzlies,84.0,Los Angeles Clippers,110.0,Box Score,,19147.0,
87,"Tue, Apr 12, 2016",8:00 pm,Oklahoma City Thunder,98.0,San Antonio Spurs,102.0,Box Score,OT,18765.0,
88,"Tue, Apr 12, 2016",7:30 pm,Philadelphia 76ers,98.0,Toronto Raptors,122.0,Box Score,,19800.0,
89,"Wed, Apr 13, 2016",8:00 pm,Miami Heat,88.0,Boston Celtics,98.0,Box Score,,18624.0,
90,"Wed, Apr 13, 2016",8:00 pm,Toronto Raptors,103.0,Brooklyn Nets,96.0,Box Score,,16517.0,
91,"Wed, Apr 13, 2016",8:00 pm,Philadelphia 76ers,105.0,Chicago Bulls,115.0,Box Score,,21777.0,
92,"Wed, Apr 13, 2016",8:00 pm,Orlando Magic,103.0,Charlotte Hornets,117.0,Box Score,,17372.0,
93,"Wed, Apr 13, 2016",8:00 pm,Detroit Pistons,112.0,Cleveland Cavaliers,110.0,Box Score,OT,20562.0,
94,"Wed, Apr 13, 2016",8:00 pm,San Antonio Spurs,96.0,Dallas Mavericks,91.0,Box Score,,20346.0,
95,"Wed, Apr 13, 2016",10:30 pm,Memphis Grizzlies,104.0,Golden State Warriors,125.0,Box Score,,19596.0,
96,"Wed, Apr 13, 2016",8:00 pm,Sacramento Kings,81.0,Houston Rockets,116.0,Box Score,,18311.0,
97,"Wed, Apr 13, 2016",10:30 pm,Utah Jazz,96.0,Los Angeles Lakers,101.0,Box Score,,18997.0,
98,"Wed, Apr 13, 2016",8:00 pm,Indiana Pacers,97.0,Milwaukee Bucks,92.0,Box Score,,16569.0,
99,"Wed, Apr 13, 2016",8:00 pm,New Orleans Pelicans,109.0,Minnesota Timberwolves,144.0,Box Score,,14889.0,
100,"Wed, Apr 13, 2016",10:30 pm,Los Angeles Clippers,105.0,Phoenix Suns,114.0,Box Score,,18055.0,
101,"Wed, Apr 13, 2016",10:30 pm,Denver Nuggets,99.0,Portland Trail Blazers,107.0,Box Score,,19571.0,
102,"Wed, Apr 13, 2016",8:00 pm,Atlanta Hawks,98.0,Washington Wizards,109.0,Box Score,,17399.0,
