,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
17,"Sat, Apr 3, 2004",7:30 pm,Phoenix Suns,103.0,Dallas Mavericks,124.0,Box Score,,20348.0,
18,"Sat, Apr 3, 2004",7:00 pm,New York Knicks,86.0,Philadelphia 76ers,75.0,Box Score,,20686.0,
19,"Sat, Apr 3, 2004",7:00 pm,New Orleans Hornets,94.0,Portland Trail Blazers,81.0,Box Score,,18603.0,
20,"Sun, Apr 4, 2004",1:00 pm,Indiana Pacers,61.0,Detroit Pistons,79.0,Box Score,,22076.0,
21,"Sun, Apr 4, 2004",12:00 pm,Sacramento Kings,99.0,Houston Rockets,94.0,Box Score,,18148.0,
22,"Sun, Apr 4, 2004",6:30 pm,Utah Jazz,97.0,Los Angeles Clippers,92.0,Box Score,,17453.0,
23,"Sun, Apr 4, 2004",12:30 pm,San Antonio Spurs,95.0,Los Angeles Lakers,89.0,Box Score,,18997.0,
24,"Sun, Apr 4, 2004",2:30 pm,Memphis Grizzlies,82.0,Minnesota Timberwolves,90.0,Box Score,,19068.0,
25,"Sun, Apr 4, 2004",8:00 pm,Atlanta Hawks,89.0,New Jersey Nets,106.0,Box Score,,16134.0,
26,"Sun, Apr 4, 2004",6:00 pm,New Orleans Hornets,88.0,Seattle SuperSonics,96.0,Box Score,,17072.0,
27,"Sun, Apr 4, 2004",1:00 pm,Milwaukee Bucks,90.0,Toronto Raptors,83.0,Box Score,,17276.0,
28,"Sun, Apr 4, 2004",2:00 pm,Boston Celtics,102.0,Washington Wizards,112.0,Box Score,,18406.0,
29,"Mon, Apr 5, 2004",7:00 pm,Memphis Grizzlies,81.0,Utah Jazz,92.0,Box Score,,19911.0,
30,"Tue, Apr 6, 2004",7:30 pm,Philadelphia 76ers,103.0,Atlanta Hawks,100.0,Box Score,OT,14361.0,
31,"Tue, Apr 6, 2004",7:30 pm,Toronto Raptors,87.0,Cleveland Cavaliers,86.0,Box Score,,20071.0,
32,"Tue, Apr 6, 2004",7:30 pm,Seattle SuperSonics,108.0,Dallas Mavericks,118.0,Box Score,,20223.0,
33,"Tue, Apr 6, 2004",7:30 pm,Orlando Magic,86.0,Detroit Pistons,102.0,Box Score,,22076.0,
34,"Tue, Apr 6, 2004",7:30 pm,Houston Rockets,90.0,Golden State Warriors,97.0,Box Score,,19596.0,
35,"Tue, Apr 6, 2004",7:00 pm,New York Knicks,86.0,Indiana Pacers,107.0,Box Score,,17277.0,
36,"Tue, Apr 6, 2004",7:00 pm,Portland Trail Blazers,91.0,Los Angeles Lakers,80.0,Box Score,,18997.0,
37,"Tue, Apr 6, 2004",7:30 pm,Milwaukee Bucks,103.0,New Jersey Nets,98.0,Box Score,,13967.0,
38,"Tue, Apr 6, 2004",7:00 pm,New Orleans Hornets,91.0,Sacramento Kings,105.0,Box Score,,17317.0,
39,"Wed, Apr 7, 2004",7:30 pm,Houston Rockets,102.0,Los Angeles Clippers,79.0,Box Score,,19469.0,
40,"Wed, Apr 7, 2004",7:00 pm,Cleveland Cavaliers,74.0,Memphis Grizzlies,92.0,Box Score,,19351.0,
41,"Wed, Apr 7, 2004",7:30 pm,Boston Celtics,101.0,Miami Heat,104.0,Box Score,,16500.0,
42,"Wed, Apr 7, 2004",7:00 pm,Washington Wizards,107.0,Milwaukee Bucks,116.0,Box Score,,17002.0,
43,"Wed, Apr 7, 2004",7:30 pm,Chicago Bulls,82.0,New York Knicks,96.0,Box Score,,19763.0,
44,"Wed, Apr 7, 2004",7:00 pm,Denver Nuggets,111.0,Phoenix Suns,96.0,Box Score,,16797.0,
45,"Wed, Apr 7, 2004",7:00 pm,Golden State Warriors,81.0,Portland Trail Blazers,87.0,Box Score,,15722.0,
46,"Wed, Apr 7, 2004",7:30 pm,Seattle SuperSonics,75.0,San Antonio Spurs,96.0,Box Score,,18797.0,
47,"Wed, Apr 7, 2004",7:30 pm,Indiana Pacers,94.0,Toronto Raptors,90.0,Box Score,,17554.0,
48,"Thu, Apr 8, 2004",7:30 pm,Utah Jazz,94.0,Dallas Mavericks,117.0,Box Score,,20226.0,
49,"Thu, Apr 8, 2004",7:30 pm,Orlando Magic,81.0,New Jersey Nets,101.0,Box Score,,18515.0,
50,"Thu, Apr 8, 2004",7:00 pm,Minnesota Timberwolves,94.0,Sacramento Kings,86.0,Box Score,,17317.0,
51,"Fri, Apr 9, 2004",7:30 pm,Atlanta Hawks,116.0,Chicago Bulls,101.0,Box Score,,21184.0,
52,"Fri, Apr 9, 2004",8:00 pm,Toronto Raptors,66.0,Detroit Pistons,74.0,Box Score,,22076.0,
53,"Fri, Apr 9, 2004",7:30 pm,Minnesota Timberwolves,92.0,Golden State Warriors,74.0,Box Score,,19753.0,
54,"Fri, Apr 9, 2004",7:30 pm,Denver Nuggets,103.0,Houston Rockets,106.0,Box Score,,18148.0,
55,"Fri, Apr 9, 2004",7:00 pm,New Jersey Nets,80.0,Indiana Pacers,90.0,Box Score,,18345.0,
56,"Fri, Apr 9, 2004",7:30 pm,Memphis Grizzlies,95.0,Los Angeles Lakers,103.0,Box Score,,18997.0,
57,"Fri, Apr 9, 2004",7:30 pm,Cleveland Cavaliers,91.0,Miami Heat,106.0,Box Score,,20213.0,
58,"Fri, Apr 9, 2004",7:00 pm,Boston Celtics,80.0,New Orleans Hornets,89.0,Box Score,,15652.0,
59,"Fri, Apr 9, 2004",7:00 pm,Washington Wizards,83.0,Philadelphia 76ers,80.0,Box Score,,19192.0,
60,"Fri, Apr 9, 2004",7:30 pm,Sacramento Kings,96.0,Phoenix Suns,101.0,Box Score,,18422.0,
61,"Fri, Apr 9, 2004",7:30 pm,Portland Trail Blazers,74.0,San Antonio Spurs,84.0,Box Score,,18797.0,
62,"Sat, Apr 10, 2004",7:00 pm,Boston Celtics,99.0,Atlanta Hawks,110.0,Box Score,,14616.0,
63,"Sat, Apr 10, 2004",7:30 pm,Miami Heat,80.0,Cleveland Cavaliers,91.0,Box Score,,20562.0,
64,"Sat, Apr 10, 2004",7:00 pm,Portland Trail Blazers,100.0,Denver Nuggets,110.0,Box Score,OT,19794.0,
65,"Sat, Apr 10, 2004",7:30 pm,New Orleans Hornets,92.0,Milwaukee Bucks,87.0,Box Score,,18717.0,
66,"Sat, Apr 10, 2004",7:00 pm,Detroit Pistons,101.0,Orlando Magic,89.0,Box Score,,15571.0,
67,"Sat, Apr 10, 2004",12:30 pm,Dallas Mavericks,99.0,Seattle SuperSonics,119.0,Box Score,,17072.0,
68,"Sat, Apr 10, 2004",7:00 pm,Houston Rockets,69.0,Utah Jazz,82.0,Box Score,,19911.0,
69,"Sat, Apr 10, 2004",7:00 pm,New York Knicks,102.0,Washington Wizards,98.0,Box Score,OT,17524.0,
70,"Sun, Apr 11, 2004",6:00 pm,Dallas Mavericks,107.0,Golden State Warriors,108.0,Box Score,,14759.0,
71,"Sun, Apr 11, 2004",6:30 pm,San Antonio Spurs,88.0,Los Angeles Clippers,79.0,Box Score,,18031.0,
72,"Sun, Apr 11, 2004",1:00 pm,Philadelphia 76ers,75.0,New Jersey Nets,89.0,Box Score,,14796.0,
73,"Sun, Apr 11, 2004",6:00 pm,Memphis Grizzlies,83.0,Phoenix Suns,89.0,Box Score,,15216.0,
74,"Sun, Apr 11, 2004",12:30 pm,Los Angeles Lakers,85.0,Sacramento Kings,102.0,Box Score,,17317.0,
75,"Sun, Apr 11, 2004",1:00 pm,Chicago Bulls,114.0,Toronto Raptors,108.0,Box Score,OT,17362.0,
76,"Mon, Apr 12, 2004",7:30 pm,New Jersey Nets,107.0,Atlanta Hawks,129.0,Box Score,,11400.0,
77,"Mon, Apr 12, 2004",7:00 pm,Miami Heat,84.0,Boston Celtics,77.0,Box Score,,15730.0,
78,"Mon, Apr 12, 2004",7:30 pm,Orlando Magic,93.0,Chicago Bulls,84.0,Box Score,,19778.0,
79,"Mon, Apr 12, 2004",7:00 pm,Milwaukee Bucks,89.0,Cleveland Cavaliers,93.0,Box Score,,20562.0,
80,"Mon, Apr 12, 2004",7:00 pm,Sacramento Kings,89.0,Denver Nuggets,97.0,Box Score,,19746.0,
81,"Mon, Apr 12, 2004",7:30 pm,Washington Wizards,79.0,Detroit Pistons,101.0,Box Score,,22076.0,
82,"Mon, Apr 12, 2004",7:00 pm,Utah Jazz,90.0,Minnesota Timberwolves,104.0,Box Score,,18881.0,
83,"Mon, Apr 12, 2004",7:00 pm,New York Knicks,101.0,New Orleans Hornets,97.0,Box Score,,17619.0,
84,"Mon, Apr 12, 2004",7:30 pm,Indiana Pacers,107.0,Philadelphia 76ers,93.0,Box Score,,19383.0,
85,"Mon, Apr 12, 2004",7:00 pm,San Antonio Spurs,78.0,Portland Trail Blazers,66.0,Box Score,,18997.0,
86,"Mon, Apr 12, 2004",7:00 pm,Houston Rockets,111.0,Seattle SuperSonics,107.0,Box Score,,17072.0,
87,"Tue, Apr 13, 2004",7:30 pm,Memphis Grizzlies,103.0,Dallas Mavericks,110.0,Box Score,,20364.0,
88,"Tue, Apr 13, 2004",7:30 pm,Golden State Warriors,104.0,Los Angeles Lakers,109.0,Box Score,,18997.0,
89,"Tue, Apr 13, 2004",7:00 pm,Los Angeles Clippers,98.0,Phoenix Suns,96.0,Box Score,,17108.0,
90,"Tue, Apr 13, 2004",7:30 pm,Detroit Pistons,78.0,Toronto Raptors,87.0,Box Score,,18273.0,
91,"Wed, Apr 14, 2004",7:00 pm,Atlanta Hawks,132.0,Boston Celtics,137.0,Box Score,,16149.0,
92,"Wed, Apr 14, 2004",7:30 pm,Sacramento Kings,91.0,Golden State Warriors,97.0,Box Score,,19831.0,
93,"Wed, Apr 14, 2004",8:30 pm,Dallas Mavericks,92.0,Houston Rockets,89.0,Box Score,,18169.0,
94,"Wed, Apr 14, 2004",7:00 pm,Chicago Bulls,96.0,Indiana Pacers,101.0,Box Score,,16074.0,
95,"Wed, Apr 14, 2004",7:30 pm,Seattle SuperSonics,118.0,Los Angeles Clippers,87.0,Box Score,,19362.0,
96,"Wed, Apr 14, 2004",7:00 pm,Minnesota Timberwolves,107.0,Memphis Grizzlies,90.0,Box Score,,19351.0,
97,"Wed, Apr 14, 2004",7:30 pm,New Jersey Nets,84.0,Miami Heat,96.0,Box Score,,16500.0,
98,"Wed, Apr 14, 2004",7:00 pm,Toronto Raptors,89.0,Milwaukee Bucks,87.0,Box Score,,16065.0,
99,"Wed, Apr 14, 2004",7:30 pm,Cleveland Cavaliers,100.0,New York Knicks,90.0,Box Score,,19763.0,
100,"Wed, Apr 14, 2004",7:00 pm,Philadelphia 76ers,89.0,Orlando Magic,95.0,Box Score,,14767.0,
101,"Wed, Apr 14, 2004",7:00 pm,Los Angeles Lakers,105.0,Portland Trail Blazers,104.0,Box Score,2OT,20609.0,
102,"Wed, Apr 14, 2004",7:30 pm,Denver Nuggets,67.0,San Antonio Spurs,93.0,Box Score,,18797.0,
103,"Wed, Apr 14, 2004",7:00 pm,Phoenix Suns,89.0,Utah Jazz,84.0,Box Score,,19911.0,
104,"Wed, Apr 14, 2004",7:00 pm,New Orleans Hornets,94.0,Washington Wizards,78.0,Box Score,,17113.0,
