,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
107,"Fri, Mar 23, 1979",Boston Celtics,113.0,Denver Nuggets,137.0,Box Score,,,
108,"Fri, Mar 23, 1979",Washington Bullets,114.0,Detroit Pistons,124.0,Box Score,,,
109,"Fri, Mar 23, 1979",Milwaukee Bucks,113.0,Golden State Warriors,116.0,Box Score,,,
110,"Fri, Mar 23, 1979",Houston Rockets,134.0,Indiana Pacers,141.0,Box Score,,,
111,"Fri, Mar 23, 1979",San Diego Clippers,119.0,Los Angeles Lakers,156.0,Box Score,,,
112,"Fri, Mar 23, 1979",New Jersey Nets,98.0,Philadelphia 76ers,110.0,Box Score,,,
113,"Fri, Mar 23, 1979",Kansas City Kings,107.0,Phoenix Suns,126.0,Box Score,,,
114,"Fri, Mar 23, 1979",Atlanta Hawks,115.0,San Antonio Spurs,108.0,Box Score,,,
115,"Sat, Mar 24, 1979",Atlanta Hawks,116.0,Houston Rockets,120.0,Box Score,,,
116,"Sat, Mar 24, 1979",Cleveland Cavaliers,117.0,New Orleans Jazz,139.0,Box Score,,,
117,"Sat, Mar 24, 1979",Chicago Bulls,148.0,New York Knicks,143.0,Box Score,2OT,,
118,"Sat, Mar 24, 1979",Kansas City Kings,98.0,Portland Trail Blazers,100.0,Box Score,,,
119,"Sun, Mar 25, 1979",Philadelphia 76ers,94.0,Boston Celtics,103.0,Box Score,,,
120,"Sun, Mar 25, 1979",Los Angeles Lakers,113.0,Denver Nuggets,123.0,Box Score,,,
121,"Sun, Mar 25, 1979",Phoenix Suns,111.0,Golden State Warriors,95.0,Box Score,,,
122,"Sun, Mar 25, 1979",Chicago Bulls,88.0,New Jersey Nets,99.0,Box Score,,,
123,"Sun, Mar 25, 1979",Milwaukee Bucks,122.0,Portland Trail Blazers,110.0,Box Score,OT,,
124,"Sun, Mar 25, 1979",Indiana Pacers,121.0,San Antonio Spurs,113.0,Box Score,,,
125,"Sun, Mar 25, 1979",Kansas City Kings,101.0,Seattle SuperSonics,111.0,Box Score,,,
126,"Sun, Mar 25, 1979",Detroit Pistons,107.0,Washington Bullets,116.0,Box Score,,,
127,"Tue, Mar 27, 1979",Houston Rockets,122.0,Chicago Bulls,116.0,Box Score,,,
128,"Tue, Mar 27, 1979",Boston Celtics,109.0,Cleveland Cavaliers,111.0,Box Score,,,
129,"Tue, Mar 27, 1979",Indiana Pacers,104.0,New Orleans Jazz,101.0,Box Score,,,
130,"Tue, Mar 27, 1979",New York Knicks,112.0,Portland Trail Blazers,123.0,Box Score,,,
131,"Tue, Mar 27, 1979",San Diego Clippers,109.0,Seattle SuperSonics,115.0,Box Score,,,
132,"Tue, Mar 27, 1979",Philadelphia 76ers,100.0,Washington Bullets,97.0,Box Score,,,
133,"Wed, Mar 28, 1979",Denver Nuggets,115.0,Detroit Pistons,110.0,Box Score,,,
134,"Wed, Mar 28, 1979",Kansas City Kings,122.0,Golden State Warriors,132.0,Box Score,OT,,
135,"Wed, Mar 28, 1979",Indiana Pacers,125.0,Houston Rockets,124.0,Box Score,,,
136,"Wed, Mar 28, 1979",Boston Celtics,117.0,Milwaukee Bucks,135.0,Box Score,,,
137,"Wed, Mar 28, 1979",Washington Bullets,127.0,New Jersey Nets,108.0,Box Score,,,
138,"Wed, Mar 28, 1979",Chicago Bulls,96.0,Philadelphia 76ers,112.0,Box Score,,,
139,"Wed, Mar 28, 1979",Los Angeles Lakers,106.0,Phoenix Suns,112.0,Box Score,,,
140,"Wed, Mar 28, 1979",New Orleans Jazz,94.0,San Antonio Spurs,122.0,Box Score,,,
141,"Wed, Mar 28, 1979",New York Knicks,105.0,Seattle SuperSonics,111.0,Box Score,,,
142,"Thu, Mar 29, 1979",Portland Trail Blazers,120.0,Cleveland Cavaliers,103.0,Box Score,,,
143,"Thu, Mar 29, 1979",Kansas City Kings,116.0,San Diego Clippers,111.0,Box Score,,,
144,"Fri, Mar 30, 1979",Chicago Bulls,121.0,Boston Celtics,105.0,Box Score,,,
145,"Fri, Mar 30, 1979",San Diego Clippers,121.0,Denver Nuggets,130.0,Box Score,,,
146,"Fri, Mar 30, 1979",New York Knicks,98.0,Golden State Warriors,114.0,Box Score,,,
147,"Fri, Mar 30, 1979",Milwaukee Bucks,101.0,Indiana Pacers,99.0,Box Score,,,
148,"Fri, Mar 30, 1979",Detroit Pistons,113.0,Los Angeles Lakers,124.0,Box Score,,,
149,"Fri, Mar 30, 1979",Atlanta Hawks,106.0,New Jersey Nets,117.0,Box Score,,,
150,"Fri, Mar 30, 1979",Cleveland Cavaliers,93.0,Philadelphia 76ers,129.0,Box Score,,,
151,"Fri, Mar 30, 1979",Seattle SuperSonics,111.0,Phoenix Suns,113.0,Box Score,OT,,
152,"Fri, Mar 30, 1979",Houston Rockets,117.0,San Antonio Spurs,116.0,Box Score,,,
153,"Fri, Mar 30, 1979",Portland Trail Blazers,132.0,Washington Bullets,104.0,Box Score,,,
154,"Sat, Mar 31, 1979",Milwaukee Bucks,108.0,Chicago Bulls,99.0,Box Score,,,
155,"Sat, Mar 31, 1979",Indiana Pacers,101.0,Kansas City Kings,126.0,Box Score,,,"at St. Louis, MO"
156,"Sat, Mar 31, 1979",Atlanta Hawks,107.0,New Orleans Jazz,109.0,Box Score,,,
157,"Sat, Mar 31, 1979",Detroit Pistons,102.0,Seattle SuperSonics,123.0,Box Score,,,
0,"Sun, Apr 1, 1979",New Jersey Nets,98.0,Atlanta Hawks,109.0,Box Score,,,
1,"Sun, Apr 1, 1979",San Antonio Spurs,112.0,Boston Celtics,110.0,Box Score,,,
2,"Sun, Apr 1, 1979",Houston Rockets,105.0,Cleveland Cavaliers,114.0,Box Score,,,
3,"Sun, Apr 1, 1979",Portland Trail Blazers,109.0,Milwaukee Bucks,107.0,Box Score,,,
4,"Sun, Apr 1, 1979",Los Angeles Lakers,111.0,Philadelphia 76ers,112.0,Box Score,,,
5,"Sun, Apr 1, 1979",Detroit Pistons,105.0,Phoenix Suns,116.0,Box Score,,,
6,"Sun, Apr 1, 1979",New York Knicks,116.0,San Diego Clippers,126.0,Box Score,,,
7,"Sun, Apr 1, 1979",Golden State Warriors,97.0,Seattle SuperSonics,102.0,Box Score,,,
8,"Sun, Apr 1, 1979",Denver Nuggets,89.0,Washington Bullets,105.0,Box Score,,,
9,"Tue, Apr 3, 1979",Los Angeles Lakers,97.0,Chicago Bulls,95.0,Box Score,,,
10,"Tue, Apr 3, 1979",San Antonio Spurs,116.0,Cleveland Cavaliers,112.0,Box Score,,,
11,"Tue, Apr 3, 1979",Detroit Pistons,100.0,Golden State Warriors,104.0,Box Score,,,
12,"Tue, Apr 3, 1979",Washington Bullets,112.0,Milwaukee Bucks,108.0,Box Score,,,
13,"Tue, Apr 3, 1979",Denver Nuggets,110.0,New Jersey Nets,97.0,Box Score,,,
14,"Tue, Apr 3, 1979",Boston Celtics,125.0,New Orleans Jazz,141.0,Box Score,,,
15,"Tue, Apr 3, 1979",Houston Rockets,116.0,New York Knicks,115.0,Box Score,,,
16,"Tue, Apr 3, 1979",Seattle SuperSonics,102.0,Portland Trail Blazers,106.0,Box Score,,,
17,"Wed, Apr 4, 1979",Milwaukee Bucks,109.0,Atlanta Hawks,118.0,Box Score,,,
18,"Wed, Apr 4, 1979",Cleveland Cavaliers,95.0,Indiana Pacers,102.0,Box Score,,,
19,"Wed, Apr 4, 1979",Los Angeles Lakers,111.0,Kansas City Kings,115.0,Box Score,OT,,
20,"Wed, Apr 4, 1979",Houston Rockets,120.0,Philadelphia 76ers,121.0,Box Score,,,
21,"Wed, Apr 4, 1979",Portland Trail Blazers,95.0,Phoenix Suns,106.0,Box Score,,,
22,"Wed, Apr 4, 1979",New Jersey Nets,103.0,San Antonio Spurs,110.0,Box Score,,,
23,"Wed, Apr 4, 1979",Seattle SuperSonics,115.0,San Diego Clippers,107.0,Box Score,,,
24,"Wed, Apr 4, 1979",Boston Celtics,119.0,Washington Bullets,145.0,Box Score,,,
25,"Thu, Apr 5, 1979",Detroit Pistons,120.0,New Orleans Jazz,104.0,Box Score,,,
26,"Thu, Apr 5, 1979",Denver Nuggets,114.0,New York Knicks,107.0,Box Score,,,
27,"Fri, Apr 6, 1979",Denver Nuggets,107.0,Boston Celtics,101.0,Box Score,,,
28,"Fri, Apr 6, 1979",Washington Bullets,114.0,Chicago Bulls,128.0,Box Score,,,
29,"Fri, Apr 6, 1979",Atlanta Hawks,112.0,Detroit Pistons,96.0,Box Score,,,
30,"Fri, Apr 6, 1979",Portland Trail Blazers,87.0,Golden State Warriors,91.0,Box Score,,,
31,"Fri, Apr 6, 1979",Cleveland Cavaliers,110.0,Houston Rockets,112.0,Box Score,,,
32,"Fri, Apr 6, 1979",Philadelphia 76ers,118.0,Indiana Pacers,136.0,Box Score,,,
33,"Fri, Apr 6, 1979",New Jersey Nets,114.0,Kansas City Kings,117.0,Box Score,OT,,
34,"Fri, Apr 6, 1979",Seattle SuperSonics,113.0,Los Angeles Lakers,93.0,Box Score,,,
35,"Fri, Apr 6, 1979",Milwaukee Bucks,140.0,New Orleans Jazz,131.0,Box Score,,,
36,"Fri, Apr 6, 1979",San Diego Clippers,117.0,Phoenix Suns,118.0,Box Score,,,
37,"Sat, Apr 7, 1979",Washington Bullets,102.0,Atlanta Hawks,103.0,Box Score,,,
38,"Sat, Apr 7, 1979",San Antonio Spurs,106.0,Houston Rockets,123.0,Box Score,,,
39,"Sat, Apr 7, 1979",Boston Celtics,112.0,New Jersey Nets,126.0,Box Score,,,
40,"Sat, Apr 7, 1979",Los Angeles Lakers,99.0,Portland Trail Blazers,98.0,Box Score,,,
41,"Sat, Apr 7, 1979",Phoenix Suns,116.0,San Diego Clippers,120.0,Box Score,,,
42,"Sun, Apr 8, 1979",New Jersey Nets,101.0,Boston Celtics,127.0,Box Score,,,
43,"Sun, Apr 8, 1979",Chicago Bulls,117.0,Detroit Pistons,107.0,Box Score,,,
44,"Sun, Apr 8, 1979",Seattle SuperSonics,86.0,Golden State Warriors,89.0,Box Score,,,
45,"Sun, Apr 8, 1979",Kansas City Kings,107.0,Indiana Pacers,101.0,Box Score,,,
46,"Sun, Apr 8, 1979",Phoenix Suns,103.0,Los Angeles Lakers,111.0,Box Score,,,
47,"Sun, Apr 8, 1979",Denver Nuggets,111.0,Philadelphia 76ers,112.0,Box Score,,,
48,"Sun, Apr 8, 1979",Cleveland Cavaliers,101.0,San Antonio Spurs,117.0,Box Score,,,
49,"Sun, Apr 8, 1979",Houston Rockets,112.0,Washington Bullets,102.0,Box Score,,,
