,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
73,"Sun, Mar 12, 1989",Washington Bullets,104.0,Detroit Pistons,110.0,Box Score,,21454.0,
74,"Sun, Mar 12, 1989",Los Angeles Lakers,126.0,Golden State Warriors,115.0,Box Score,,15025.0,
75,"Sun, Mar 12, 1989",Cleveland Cavaliers,123.0,Portland Trail Blazers,110.0,Box Score,,12880.0,
76,"Mon, Mar 13, 1989",New Jersey Nets,91.0,Boston Celtics,114.0,Box Score,,15239.0,"at Hartford, CT"
77,"Mon, Mar 13, 1989",Indiana Pacers,90.0,Chicago Bulls,122.0,Box Score,,17444.0,
78,"Mon, Mar 13, 1989",Milwaukee Bucks,111.0,Dallas Mavericks,95.0,Box Score,,17007.0,
79,"Mon, Mar 13, 1989",Houston Rockets,96.0,Los Angeles Lakers,97.0,Box Score,,17505.0,
80,"Mon, Mar 13, 1989",Phoenix Suns,112.0,Miami Heat,104.0,Box Score,,15008.0,
81,"Mon, Mar 13, 1989",Los Angeles Clippers,115.0,San Antonio Spurs,103.0,Box Score,,,
82,"Mon, Mar 13, 1989",Cleveland Cavaliers,83.0,Utah Jazz,98.0,Box Score,,12444.0,
83,"Mon, Mar 13, 1989",Seattle SuperSonics,101.0,Washington Bullets,106.0,Box Score,,,
84,"Tue, Mar 14, 1989",Phoenix Suns,114.0,Atlanta Hawks,112.0,Box Score,,15872.0,
85,"Tue, Mar 14, 1989",Charlotte Hornets,102.0,Denver Nuggets,125.0,Box Score,,10522.0,
86,"Tue, Mar 14, 1989",Detroit Pistons,129.0,Indiana Pacers,117.0,Box Score,,12031.0,
87,"Tue, Mar 14, 1989",Seattle SuperSonics,110.0,New York Knicks,116.0,Box Score,,18759.0,
88,"Tue, Mar 14, 1989",Golden State Warriors,110.0,Portland Trail Blazers,139.0,Box Score,,12880.0,
89,"Tue, Mar 14, 1989",Houston Rockets,90.0,Sacramento Kings,95.0,Box Score,,16517.0,
90,"Wed, Mar 15, 1989",Chicago Bulls,91.0,Cleveland Cavaliers,115.0,Box Score,,20018.0,
91,"Wed, Mar 15, 1989",Dallas Mavericks,100.0,Golden State Warriors,113.0,Box Score,,15025.0,
92,"Wed, Mar 15, 1989",Miami Heat,109.0,Los Angeles Clippers,103.0,Box Score,,,
93,"Wed, Mar 15, 1989",New Jersey Nets,96.0,Philadelphia 76ers,100.0,Box Score,,10925.0,
94,"Wed, Mar 15, 1989",Milwaukee Bucks,108.0,San Antonio Spurs,110.0,Box Score,,,
95,"Wed, Mar 15, 1989",Portland Trail Blazers,95.0,Utah Jazz,102.0,Box Score,,12444.0,
96,"Thu, Mar 16, 1989",San Antonio Spurs,102.0,Denver Nuggets,119.0,Box Score,,12083.0,
97,"Thu, Mar 16, 1989",Milwaukee Bucks,104.0,Houston Rockets,120.0,Box Score,,16611.0,
98,"Thu, Mar 16, 1989",Boston Celtics,111.0,Indiana Pacers,99.0,Box Score,,13014.0,
99,"Thu, Mar 16, 1989",Philadelphia 76ers,121.0,New York Knicks,112.0,Box Score,,19591.0,
100,"Thu, Mar 16, 1989",Atlanta Hawks,119.0,Sacramento Kings,103.0,Box Score,,16517.0,
101,"Thu, Mar 16, 1989",Charlotte Hornets,88.0,Seattle SuperSonics,108.0,Box Score,,,
102,"Fri, Mar 17, 1989",New York Knicks,124.0,Chicago Bulls,129.0,Box Score,,18446.0,
103,"Fri, Mar 17, 1989",Boston Celtics,98.0,Detroit Pistons,106.0,Box Score,,21454.0,
104,"Fri, Mar 17, 1989",Atlanta Hawks,118.0,Golden State Warriors,127.0,Box Score,OT,15025.0,
105,"Fri, Mar 17, 1989",Charlotte Hornets,108.0,Los Angeles Clippers,105.0,Box Score,,10758.0,
106,"Fri, Mar 17, 1989",Dallas Mavericks,103.0,Los Angeles Lakers,106.0,Box Score,,17505.0,
107,"Fri, Mar 17, 1989",Washington Bullets,124.0,New Jersey Nets,121.0,Box Score,OT,13645.0,
108,"Fri, Mar 17, 1989",Portland Trail Blazers,124.0,Phoenix Suns,129.0,Box Score,,14090.0,
109,"Fri, Mar 17, 1989",Miami Heat,96.0,Utah Jazz,118.0,Box Score,,12444.0,
110,"Sat, Mar 18, 1989",Miami Heat,105.0,Denver Nuggets,111.0,Box Score,,15068.0,
111,"Sat, Mar 18, 1989",Portland Trail Blazers,113.0,Houston Rockets,127.0,Box Score,,16611.0,
112,"Sat, Mar 18, 1989",Chicago Bulls,103.0,Indiana Pacers,114.0,Box Score,,16912.0,
113,"Sat, Mar 18, 1989",Detroit Pistons,100.0,Milwaukee Bucks,117.0,Box Score,,18633.0,
114,"Sat, Mar 18, 1989",Seattle SuperSonics,104.0,Phoenix Suns,122.0,Box Score,,14471.0,
115,"Sat, Mar 18, 1989",Dallas Mavericks,90.0,Sacramento Kings,100.0,Box Score,,16517.0,
116,"Sat, Mar 18, 1989",Utah Jazz,98.0,San Antonio Spurs,114.0,Box Score,,13228.0,
117,"Sat, Mar 18, 1989",Philadelphia 76ers,114.0,Washington Bullets,123.0,Box Score,,14117.0,
118,"Sun, Mar 19, 1989",Charlotte Hornets,117.0,Golden State Warriors,124.0,Box Score,,15025.0,
119,"Sun, Mar 19, 1989",Atlanta Hawks,113.0,Los Angeles Lakers,111.0,Box Score,,17505.0,
120,"Sun, Mar 19, 1989",Cleveland Cavaliers,101.0,New Jersey Nets,91.0,Box Score,,14450.0,
121,"Sun, Mar 19, 1989",Milwaukee Bucks,104.0,New York Knicks,128.0,Box Score,,18385.0,
122,"Mon, Mar 20, 1989",San Antonio Spurs,108.0,Boston Celtics,119.0,Box Score,,14890.0,
123,"Mon, Mar 20, 1989",Washington Bullets,97.0,Cleveland Cavaliers,103.0,Box Score,,19018.0,
124,"Mon, Mar 20, 1989",New York Knicks,129.0,Philadelphia 76ers,109.0,Box Score,,17401.0,
125,"Mon, Mar 20, 1989",Miami Heat,97.0,Phoenix Suns,115.0,Box Score,,12315.0,
126,"Mon, Mar 20, 1989",Dallas Mavericks,91.0,Portland Trail Blazers,112.0,Box Score,,12880.0,
127,"Mon, Mar 20, 1989",Charlotte Hornets,117.0,Sacramento Kings,110.0,Box Score,,16517.0,
128,"Tue, Mar 21, 1989",Detroit Pistons,110.0,Atlanta Hawks,95.0,Box Score,,16371.0,
129,"Tue, Mar 21, 1989",Portland Trail Blazers,127.0,Golden State Warriors,151.0,Box Score,,15025.0,
130,"Tue, Mar 21, 1989",Denver Nuggets,112.0,Houston Rockets,110.0,Box Score,,16611.0,
131,"Tue, Mar 21, 1989",Chicago Bulls,104.0,Los Angeles Lakers,103.0,Box Score,,17505.0,
132,"Tue, Mar 21, 1989",Boston Celtics,86.0,Milwaukee Bucks,98.0,Box Score,,18417.0,
133,"Tue, Mar 21, 1989",Indiana Pacers,92.0,New Jersey Nets,89.0,Box Score,,,
134,"Tue, Mar 21, 1989",Utah Jazz,96.0,Seattle SuperSonics,101.0,Box Score,,14500.0,
135,"Wed, Mar 22, 1989",San Antonio Spurs,94.0,Detroit Pistons,115.0,Box Score,,21454.0,
136,"Wed, Mar 22, 1989",Washington Bullets,92.0,Indiana Pacers,101.0,Box Score,,,
137,"Wed, Mar 22, 1989",Dallas Mavericks,112.0,Los Angeles Clippers,116.0,Box Score,,,
138,"Wed, Mar 22, 1989",New York Knicks,103.0,Miami Heat,107.0,Box Score,,15008.0,
139,"Wed, Mar 22, 1989",Cleveland Cavaliers,97.0,Philadelphia 76ers,100.0,Box Score,,18168.0,
140,"Wed, Mar 22, 1989",Chicago Bulls,112.0,Phoenix Suns,111.0,Box Score,,14471.0,
141,"Thu, Mar 23, 1989",Washington Bullets,102.0,Charlotte Hornets,97.0,Box Score,,23388.0,
142,"Thu, Mar 23, 1989",Milwaukee Bucks,88.0,Cleveland Cavaliers,102.0,Box Score,,19512.0,
143,"Thu, Mar 23, 1989",Phoenix Suns,154.0,Golden State Warriors,124.0,Box Score,,15025.0,
144,"Thu, Mar 23, 1989",Los Angeles Lakers,115.0,Sacramento Kings,92.0,Box Score,,16517.0,
145,"Thu, Mar 23, 1989",Los Angeles Clippers,112.0,Seattle SuperSonics,115.0,Box Score,,10349.0,
146,"Fri, Mar 24, 1989",New York Knicks,111.0,Boston Celtics,115.0,Box Score,,14890.0,
147,"Fri, Mar 24, 1989",Denver Nuggets,114.0,Dallas Mavericks,105.0,Box Score,,17007.0,
148,"Fri, Mar 24, 1989",New Jersey Nets,96.0,Detroit Pistons,112.0,Box Score,,21454.0,
149,"Fri, Mar 24, 1989",Utah Jazz,102.0,Houston Rockets,99.0,Box Score,,16611.0,
150,"Fri, Mar 24, 1989",San Antonio Spurs,122.0,Philadelphia 76ers,135.0,Box Score,,13128.0,
151,"Fri, Mar 24, 1989",Chicago Bulls,128.0,Portland Trail Blazers,113.0,Box Score,,12880.0,
152,"Sat, Mar 25, 1989",Detroit Pistons,113.0,Charlotte Hornets,101.0,Box Score,,23388.0,
153,"Sat, Mar 25, 1989",Golden State Warriors,104.0,Houston Rockets,144.0,Box Score,,16611.0,
154,"Sat, Mar 25, 1989",Phoenix Suns,123.0,Los Angeles Clippers,103.0,Box Score,,10903.0,
155,"Sat, Mar 25, 1989",San Antonio Spurs,105.0,Miami Heat,107.0,Box Score,,15008.0,
156,"Sat, Mar 25, 1989",Cleveland Cavaliers,105.0,Milwaukee Bucks,113.0,Box Score,OT,18633.0,
157,"Sat, Mar 25, 1989",Atlanta Hawks,115.0,New York Knicks,108.0,Box Score,,19591.0,
158,"Sat, Mar 25, 1989",Portland Trail Blazers,105.0,Sacramento Kings,106.0,Box Score,,16517.0,
159,"Sat, Mar 25, 1989",Chicago Bulls,111.0,Seattle SuperSonics,110.0,Box Score,,14810.0,
160,"Sat, Mar 25, 1989",Denver Nuggets,90.0,Utah Jazz,112.0,Box Score,,12444.0,
161,"Sat, Mar 25, 1989",Indiana Pacers,108.0,Washington Bullets,111.0,Box Score,OT,,
162,"Sun, Mar 26, 1989",Philadelphia 76ers,103.0,Boston Celtics,105.0,Box Score,,14890.0,
163,"Sun, Mar 26, 1989",Phoenix Suns,116.0,Los Angeles Lakers,118.0,Box Score,,17505.0,
164,"Mon, Mar 27, 1989",New York Knicks,121.0,Charlotte Hornets,105.0,Box Score,,23388.0,
165,"Mon, Mar 27, 1989",Dallas Mavericks,77.0,Detroit Pistons,90.0,Box Score,,21454.0,
166,"Mon, Mar 27, 1989",Cleveland Cavaliers,102.0,Indiana Pacers,104.0,Box Score,,16288.0,
167,"Mon, Mar 27, 1989",Denver Nuggets,118.0,Los Angeles Clippers,119.0,Box Score,,,
168,"Mon, Mar 27, 1989",New Jersey Nets,79.0,Miami Heat,100.0,Box Score,,15008.0,
169,"Mon, Mar 27, 1989",Golden State Warriors,109.0,Milwaukee Bucks,121.0,Box Score,,18633.0,
170,"Mon, Mar 27, 1989",Seattle SuperSonics,105.0,Utah Jazz,124.0,Box Score,,12444.0,
171,"Tue, Mar 28, 1989",Golden State Warriors,106.0,Chicago Bulls,115.0,Box Score,,18013.0,
172,"Tue, Mar 28, 1989",Dallas Mavericks,90.0,Cleveland Cavaliers,102.0,Box Score,,19184.0,
173,"Tue, Mar 28, 1989",Seattle SuperSonics,117.0,Houston Rockets,120.0,Box Score,,16611.0,
174,"Tue, Mar 28, 1989",Atlanta Hawks,108.0,New Jersey Nets,111.0,Box Score,,13718.0,
175,"Tue, Mar 28, 1989",Portland Trail Blazers,124.0,New York Knicks,128.0,Box Score,,18039.0,
176,"Tue, Mar 28, 1989",Boston Celtics,115.0,Philadelphia 76ers,117.0,Box Score,OT,16861.0,
177,"Tue, Mar 28, 1989",Los Angeles Lakers,104.0,Phoenix Suns,127.0,Box Score,,14471.0,
178,"Tue, Mar 28, 1989",Washington Bullets,114.0,San Antonio Spurs,130.0,Box Score,,10139.0,
179,"Wed, Mar 29, 1989",Washington Bullets,102.0,Atlanta Hawks,120.0,Box Score,,15766.0,
180,"Wed, Mar 29, 1989",Portland Trail Blazers,97.0,Boston Celtics,106.0,Box Score,,14890.0,
181,"Wed, Mar 29, 1989",Miami Heat,89.0,Indiana Pacers,96.0,Box Score,,,
182,"Wed, Mar 29, 1989",Sacramento Kings,108.0,Los Angeles Clippers,114.0,Box Score,,,
183,"Wed, Mar 29, 1989",Chicago Bulls,106.0,Milwaukee Bucks,102.0,Box Score,,18633.0,
184,"Wed, Mar 29, 1989",Detroit Pistons,108.0,Utah Jazz,104.0,Box Score,2OT,12444.0,
185,"Thu, Mar 30, 1989",Golden State Warriors,113.0,Charlotte Hornets,104.0,Box Score,,23388.0,
186,"Thu, Mar 30, 1989",Seattle SuperSonics,116.0,Denver Nuggets,123.0,Box Score,,14851.0,
187,"Thu, Mar 30, 1989",San Antonio Spurs,98.0,Los Angeles Lakers,138.0,Box Score,,17505.0,
188,"Thu, Mar 30, 1989",Houston Rockets,109.0,New Jersey Nets,101.0,Box Score,,14090.0,
189,"Thu, Mar 30, 1989",Dallas Mavericks,98.0,New York Knicks,99.0,Box Score,,18533.0,
190,"Thu, Mar 30, 1989",Phoenix Suns,123.0,Sacramento Kings,135.0,Box Score,,16517.0,
191,"Fri, Mar 31, 1989",New Jersey Nets,99.0,Atlanta Hawks,116.0,Box Score,,16371.0,
192,"Fri, Mar 31, 1989",Houston Rockets,109.0,Boston Celtics,126.0,Box Score,,14890.0,
193,"Fri, Mar 31, 1989",Cleveland Cavaliers,109.0,Chicago Bulls,100.0,Box Score,,18676.0,
194,"Fri, Mar 31, 1989",Dallas Mavericks,105.0,Indiana Pacers,102.0,Box Score,,11318.0,
195,"Fri, Mar 31, 1989",San Antonio Spurs,106.0,Los Angeles Clippers,109.0,Box Score,,10599.0,
196,"Fri, Mar 31, 1989",Golden State Warriors,134.0,New York Knicks,114.0,Box Score,,19591.0,
197,"Fri, Mar 31, 1989",Miami Heat,93.0,Philadelphia 76ers,114.0,Box Score,,14127.0,
198,"Fri, Mar 31, 1989",Milwaukee Bucks,104.0,Phoenix Suns,122.0,Box Score,,14471.0,
199,"Fri, Mar 31, 1989",Detroit Pistons,111.0,Seattle SuperSonics,108.0,Box Score,,14810.0,
200,"Fri, Mar 31, 1989",Portland Trail Blazers,105.0,Washington Bullets,107.0,Box Score,,10814.0,
0,"Sat, Apr 1, 1989",Portland Trail Blazers,125.0,Charlotte Hornets,121.0,Box Score,OT,23388.0,
1,"Sat, Apr 1, 1989",Los Angeles Lakers,108.0,Denver Nuggets,114.0,Box Score,OT,17022.0,
2,"Sat, Apr 1, 1989",Utah Jazz,97.0,Sacramento Kings,117.0,Box Score,,16517.0,
3,"Sun, Apr 2, 1989",New Jersey Nets,95.0,Chicago Bulls,106.0,Box Score,,17547.0,
4,"Sun, Apr 2, 1989",Boston Celtics,100.0,Cleveland Cavaliers,117.0,Box Score,,19617.0,
5,"Sun, Apr 2, 1989",Miami Heat,96.0,Dallas Mavericks,98.0,Box Score,,16846.0,
6,"Sun, Apr 2, 1989",Atlanta Hawks,132.0,Indiana Pacers,109.0,Box Score,,13649.0,
7,"Sun, Apr 2, 1989",Detroit Pistons,117.0,Los Angeles Clippers,101.0,Box Score,,14309.0,
8,"Sun, Apr 2, 1989",Milwaukee Bucks,117.0,Los Angeles Lakers,118.0,Box Score,,17505.0,
9,"Sun, Apr 2, 1989",Houston Rockets,99.0,Philadelphia 76ers,108.0,Box Score,,12946.0,
10,"Sun, Apr 2, 1989",Golden State Warriors,103.0,Washington Bullets,120.0,Box Score,,,
11,"Tue, Apr 4, 1989",Charlotte Hornets,101.0,Chicago Bulls,121.0,Box Score,,17578.0,
12,"Tue, Apr 4, 1989",Atlanta Hawks,91.0,Cleveland Cavaliers,105.0,Box Score,,19322.0,
13,"Tue, Apr 4, 1989",Sacramento Kings,124.0,Denver Nuggets,128.0,Box Score,,10785.0,
14,"Tue, Apr 4, 1989",Milwaukee Bucks,124.0,Golden State Warriors,118.0,Box Score,,15025.0,
15,"Tue, Apr 4, 1989",Houston Rockets,90.0,Indiana Pacers,88.0,Box Score,,,
16,"Tue, Apr 4, 1989",Boston Celtics,124.0,Los Angeles Clippers,108.0,Box Score,,15352.0,
17,"Tue, Apr 4, 1989",Philadelphia 76ers,124.0,New York Knicks,113.0,Box Score,,19350.0,
18,"Tue, Apr 4, 1989",Detroit Pistons,100.0,Portland Trail Blazers,118.0,Box Score,,12880.0,
19,"Tue, Apr 4, 1989",Miami Heat,87.0,San Antonio Spurs,109.0,Box Score,,,
20,"Tue, Apr 4, 1989",Los Angeles Lakers,115.0,Seattle SuperSonics,97.0,Box Score,,14810.0,
21,"Tue, Apr 4, 1989",Dallas Mavericks,80.0,Utah Jazz,95.0,Box Score,,12444.0,
22,"Tue, Apr 4, 1989",New Jersey Nets,96.0,Washington Bullets,104.0,Box Score,,,
23,"Wed, Apr 5, 1989",Philadelphia 76ers,93.0,Atlanta Hawks,135.0,Box Score,,16371.0,
24,"Wed, Apr 5, 1989",Utah Jazz,104.0,Phoenix Suns,114.0,Box Score,,14471.0,
25,"Thu, Apr 6, 1989",Indiana Pacers,118.0,Denver Nuggets,132.0,Box Score,,11084.0,
26,"Thu, Apr 6, 1989",Chicago Bulls,108.0,Detroit Pistons,115.0,Box Score,,21454.0,
27,"Thu, Apr 6, 1989",Boston Celtics,118.0,Golden State Warriors,132.0,Box Score,,15025.0,
28,"Thu, Apr 6, 1989",Portland Trail Blazers,123.0,Los Angeles Clippers,133.0,Box Score,,,
29,"Thu, Apr 6, 1989",Washington Bullets,101.0,Miami Heat,93.0,Box Score,,15008.0,
30,"Thu, Apr 6, 1989",New York Knicks,112.0,Milwaukee Bucks,99.0,Box Score,,16212.0,
31,"Thu, Apr 6, 1989",Sacramento Kings,116.0,San Antonio Spurs,122.0,Box Score,,10859.0,
32,"Thu, Apr 6, 1989",Phoenix Suns,126.0,Seattle SuperSonics,119.0,Box Score,,14457.0,
33,"Fri, Apr 7, 1989",Houston Rockets,112.0,Atlanta Hawks,120.0,Box Score,OT,16371.0,
34,"Fri, Apr 7, 1989",Philadelphia 76ers,118.0,Charlotte Hornets,108.0,Box Score,,23388.0,
35,"Fri, Apr 7, 1989",Detroit Pistons,114.0,Chicago Bulls,112.0,Box Score,OT,18676.0,
36,"Fri, Apr 7, 1989",Sacramento Kings,102.0,Dallas Mavericks,115.0,Box Score,,16723.0,
37,"Fri, Apr 7, 1989",Utah Jazz,99.0,Los Angeles Lakers,97.0,Box Score,,17505.0,
38,"Fri, Apr 7, 1989",New York Knicks,105.0,New Jersey Nets,115.0,Box Score,,20049.0,
39,"Fri, Apr 7, 1989",Boston Celtics,100.0,Portland Trail Blazers,113.0,Box Score,,12880.0,
40,"Fri, Apr 7, 1989",Cleveland Cavaliers,96.0,Washington Bullets,107.0,Box Score,,11113.0,
41,"Sat, Apr 8, 1989",Seattle SuperSonics,114.0,Dallas Mavericks,90.0,Box Score,,17007.0,
42,"Sat, Apr 8, 1989",Utah Jazz,106.0,Denver Nuggets,110.0,Box Score,,17022.0,
43,"Sat, Apr 8, 1989",Los Angeles Lakers,116.0,Golden State Warriors,122.0,Box Score,,15025.0,
44,"Sat, Apr 8, 1989",Phoenix Suns,115.0,Los Angeles Clippers,97.0,Box Score,,10459.0,
45,"Sat, Apr 8, 1989",Houston Rockets,104.0,Miami Heat,107.0,Box Score,OT,15008.0,
46,"Sat, Apr 8, 1989",Philadelphia 76ers,103.0,Milwaukee Bucks,113.0,Box Score,,18633.0,
47,"Sat, Apr 8, 1989",Indiana Pacers,128.0,San Antonio Spurs,126.0,Box Score,OT,11045.0,
48,"Sun, Apr 9, 1989",Chicago Bulls,100.0,Atlanta Hawks,108.0,Box Score,,16371.0,
49,"Sun, Apr 9, 1989",Charlotte Hornets,116.0,Cleveland Cavaliers,122.0,Box Score,,19276.0,
50,"Sun, Apr 9, 1989",Milwaukee Bucks,91.0,Detroit Pistons,100.0,Box Score,,21454.0,
51,"Sun, Apr 9, 1989",Denver Nuggets,114.0,Portland Trail Blazers,120.0,Box Score,,12880.0,
52,"Sun, Apr 9, 1989",New York Knicks,94.0,Washington Bullets,92.0,Box Score,,14007.0,
53,"Mon, Apr 10, 1989",New Jersey Nets,112.0,Boston Celtics,113.0,Box Score,,14890.0,
54,"Mon, Apr 10, 1989",Atlanta Hawks,112.0,Charlotte Hornets,105.0,Box Score,,23388.0,
55,"Mon, Apr 10, 1989",Indiana Pacers,110.0,Dallas Mavericks,103.0,Box Score,,16750.0,
56,"Mon, Apr 10, 1989",Los Angeles Clippers,116.0,Los Angeles Lakers,133.0,Box Score,,17505.0,
57,"Mon, Apr 10, 1989",Miami Heat,69.0,Sacramento Kings,108.0,Box Score,,16517.0,
58,"Mon, Apr 10, 1989",Seattle SuperSonics,102.0,San Antonio Spurs,89.0,Box Score,,12448.0,
59,"Mon, Apr 10, 1989",Detroit Pistons,124.0,Washington Bullets,100.0,Box Score,,11305.0,
60,"Tue, Apr 11, 1989",Philadelphia 76ers,90.0,Cleveland Cavaliers,92.0,Box Score,,19309.0,
61,"Tue, Apr 11, 1989",Miami Heat,98.0,Golden State Warriors,114.0,Box Score,,15025.0,
62,"Tue, Apr 11, 1989",Indiana Pacers,99.0,Houston Rockets,108.0,Box Score,,16611.0,
63,"Tue, Apr 11, 1989",New Jersey Nets,93.0,Milwaukee Bucks,125.0,Box Score,,15489.0,
64,"Tue, Apr 11, 1989",Los Angeles Clippers,102.0,Portland Trail Blazers,126.0,Box Score,,12880.0,
65,"Wed, Apr 12, 1989",Phoenix Suns,109.0,Dallas Mavericks,94.0,Box Score,,16851.0,
66,"Wed, Apr 12, 1989",Cleveland Cavaliers,95.0,Detroit Pistons,107.0,Box Score,,21454.0,
67,"Wed, Apr 12, 1989",Charlotte Hornets,104.0,New York Knicks,99.0,Box Score,,18385.0,
68,"Wed, Apr 12, 1989",Los Angeles Lakers,107.0,San Antonio Spurs,100.0,Box Score,,15861.0,
69,"Wed, Apr 12, 1989",Denver Nuggets,102.0,Utah Jazz,107.0,Box Score,,12444.0,
70,"Wed, Apr 12, 1989",Milwaukee Bucks,107.0,Washington Bullets,111.0,Box Score,,,
71,"Thu, Apr 13, 1989",Boston Celtics,118.0,Atlanta Hawks,132.0,Box Score,,16371.0,
72,"Thu, Apr 13, 1989",Phoenix Suns,119.0,Houston Rockets,111.0,Box Score,,16611.0,
73,"Thu, Apr 13, 1989",Chicago Bulls,105.0,Indiana Pacers,109.0,Box Score,,13326.0,
74,"Thu, Apr 13, 1989",Golden State Warriors,126.0,Los Angeles Clippers,128.0,Box Score,OT,,
75,"Thu, Apr 13, 1989",Denver Nuggets,112.0,Sacramento Kings,121.0,Box Score,,16517.0,
76,"Thu, Apr 13, 1989",Miami Heat,111.0,Seattle SuperSonics,116.0,Box Score,,11267.0,
77,"Fri, Apr 14, 1989",Cleveland Cavaliers,104.0,Boston Celtics,113.0,Box Score,,14890.0,
78,"Fri, Apr 14, 1989",Chicago Bulls,111.0,New Jersey Nets,123.0,Box Score,,20049.0,
79,"Fri, Apr 14, 1989",Detroit Pistons,100.0,New York Knicks,104.0,Box Score,,19591.0,
80,"Fri, Apr 14, 1989",Charlotte Hornets,119.0,Philadelphia 76ers,115.0,Box Score,,14321.0,
81,"Fri, Apr 14, 1989",Miami Heat,86.0,Portland Trail Blazers,97.0,Box Score,,12880.0,
82,"Fri, Apr 14, 1989",Dallas Mavericks,118.0,San Antonio Spurs,110.0,Box Score,,10720.0,
83,"Fri, Apr 14, 1989",Houston Rockets,96.0,Utah Jazz,122.0,Box Score,,12444.0,
84,"Sat, Apr 15, 1989",Milwaukee Bucks,100.0,Atlanta Hawks,125.0,Box Score,,16371.0,
85,"Sat, Apr 15, 1989",Sacramento Kings,114.0,Golden State Warriors,110.0,Box Score,,15025.0,
86,"Sat, Apr 15, 1989",Charlotte Hornets,105.0,Indiana Pacers,115.0,Box Score,,11860.0,
87,"Sat, Apr 15, 1989",Los Angeles Lakers,107.0,Los Angeles Clippers,119.0,Box Score,,15352.0,
88,"Sat, Apr 15, 1989",San Antonio Spurs,91.0,Phoenix Suns,137.0,Box Score,,14471.0,
89,"Sat, Apr 15, 1989",Utah Jazz,99.0,Portland Trail Blazers,95.0,Box Score,,12880.0,
90,"Sat, Apr 15, 1989",Denver Nuggets,92.0,Seattle SuperSonics,125.0,Box Score,,14250.0,
91,"Sun, Apr 16, 1989",Chicago Bulls,92.0,Cleveland Cavaliers,111.0,Box Score,,19901.0,
92,"Sun, Apr 16, 1989",Houston Rockets,114.0,Dallas Mavericks,112.0,Box Score,OT,17007.0,
93,"Sun, Apr 16, 1989",Washington Bullets,98.0,Detroit Pistons,104.0,Box Score,,21454.0,
94,"Sun, Apr 16, 1989",Miami Heat,108.0,Los Angeles Lakers,121.0,Box Score,,17505.0,
95,"Sun, Apr 16, 1989",Milwaukee Bucks,100.0,New Jersey Nets,96.0,Box Score,,12082.0,
96,"Sun, Apr 16, 1989",New York Knicks,112.0,Philadelphia 76ers,115.0,Box Score,,17713.0,
97,"Mon, Apr 17, 1989",Boston Celtics,113.0,Charlotte Hornets,108.0,Box Score,OT,23388.0,
98,"Mon, Apr 17, 1989",New York Knicks,100.0,Chicago Bulls,104.0,Box Score,,17917.0,
99,"Mon, Apr 17, 1989",Seattle SuperSonics,116.0,Golden State Warriors,109.0,Box Score,OT,15025.0,
100,"Mon, Apr 17, 1989",San Antonio Spurs,91.0,Houston Rockets,99.0,Box Score,,16611.0,
101,"Mon, Apr 17, 1989",Utah Jazz,108.0,Los Angeles Clippers,102.0,Box Score,,,
102,"Mon, Apr 17, 1989",Sacramento Kings,85.0,Phoenix Suns,140.0,Box Score,,14471.0,
103,"Tue, Apr 18, 1989",Washington Bullets,121.0,Boston Celtics,113.0,Box Score,,14890.0,
104,"Tue, Apr 18, 1989",Detroit Pistons,118.0,Cleveland Cavaliers,102.0,Box Score,,20273.0,
105,"Tue, Apr 18, 1989",Atlanta Hawks,121.0,Indiana Pacers,114.0,Box Score,,,
106,"Tue, Apr 18, 1989",Denver Nuggets,118.0,Los Angeles Lakers,142.0,Box Score,,17505.0,
107,"Tue, Apr 18, 1989",Dallas Mavericks,103.0,Miami Heat,99.0,Box Score,,15008.0,
108,"Tue, Apr 18, 1989",Charlotte Hornets,121.0,New Jersey Nets,105.0,Box Score,,,
109,"Tue, Apr 18, 1989",Milwaukee Bucks,102.0,Philadelphia 76ers,124.0,Box Score,,13359.0,
110,"Tue, Apr 18, 1989",Portland Trail Blazers,118.0,Sacramento Kings,120.0,Box Score,,16517.0,
111,"Tue, Apr 18, 1989",Golden State Warriors,118.0,Seattle SuperSonics,122.0,Box Score,,13568.0,
112,"Tue, Apr 18, 1989",Los Angeles Clippers,95.0,Utah Jazz,92.0,Box Score,,12444.0,
113,"Wed, Apr 19, 1989",Indiana Pacers,105.0,Detroit Pistons,115.0,Box Score,,21454.0,
114,"Wed, Apr 19, 1989",Phoenix Suns,117.0,Miami Heat,91.0,Box Score,,15008.0,
115,"Wed, Apr 19, 1989",Atlanta Hawks,100.0,Milwaukee Bucks,92.0,Box Score,,16381.0,
116,"Wed, Apr 19, 1989",Houston Rockets,99.0,San Antonio Spurs,84.0,Box Score,,12176.0,
117,"Thu, Apr 20, 1989",San Antonio Spurs,113.0,Denver Nuggets,136.0,Box Score,,13163.0,
118,"Thu, Apr 20, 1989",Sacramento Kings,115.0,Los Angeles Lakers,118.0,Box Score,,17505.0,
119,"Thu, Apr 20, 1989",Philadelphia 76ers,105.0,New Jersey Nets,92.0,Box Score,,12087.0,
120,"Thu, Apr 20, 1989",Boston Celtics,117.0,New York Knicks,137.0,Box Score,,19591.0,
121,"Thu, Apr 20, 1989",Portland Trail Blazers,118.0,Seattle SuperSonics,124.0,Box Score,,14320.0,
