,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
10,"Sun, Mar 2, 2008",6:00 pm,Milwaukee Bucks,106.0,Indiana Pacers,128.0,Box Score,,11614.0,
11,"Sun, Mar 2, 2008",12:30 pm,Dallas Mavericks,104.0,Los Angeles Lakers,108.0,Box Score,OT,18997.0,
12,"Sun, Mar 2, 2008",5:30 pm,Seattle SuperSonics,111.0,Minnesota Timberwolves,108.0,Box Score,OT,11508.0,
13,"Sun, Mar 2, 2008",6:00 pm,San Antonio Spurs,93.0,New Jersey Nets,83.0,Box Score,,18594.0,
14,"Sun, Mar 2, 2008",6:00 pm,Miami Heat,109.0,Sacramento Kings,120.0,Box Score,,15028.0,
15,"Sun, Mar 2, 2008",6:00 pm,New Orleans Hornets,84.0,Washington Wizards,101.0,Box Score,,20173.0,
16,"Mon, Mar 3, 2008",7:30 pm,Philadelphia 76ers,106.0,Los Angeles Clippers,80.0,Box Score,,15691.0,
17,"Mon, Mar 3, 2008",7:30 pm,New Orleans Hornets,100.0,New York Knicks,88.0,Box Score,,18467.0,
18,"Mon, Mar 3, 2008",7:00 pm,Dallas Mavericks,110.0,Utah Jazz,116.0,Box Score,,19911.0,
19,"Tue, Mar 4, 2008",7:00 pm,Golden State Warriors,135.0,Atlanta Hawks,118.0,Box Score,,16575.0,
20,"Tue, Mar 4, 2008",7:30 pm,Memphis Grizzlies,97.0,Chicago Bulls,112.0,Box Score,,21725.0,
21,"Tue, Mar 4, 2008",7:30 pm,Seattle SuperSonics,97.0,Detroit Pistons,100.0,Box Score,,22076.0,
22,"Tue, Mar 4, 2008",7:00 pm,Charlotte Bobcats,109.0,Minnesota Timberwolves,89.0,Box Score,,10019.0,
23,"Tue, Mar 4, 2008",7:00 pm,Toronto Raptors,87.0,Orlando Magic,102.0,Box Score,,17519.0,
24,"Tue, Mar 4, 2008",7:00 pm,Phoenix Suns,97.0,Portland Trail Blazers,92.0,Box Score,,20595.0,
25,"Tue, Mar 4, 2008",7:00 pm,Los Angeles Lakers,117.0,Sacramento Kings,105.0,Box Score,,17317.0,
26,"Tue, Mar 4, 2008",7:30 pm,New Jersey Nets,70.0,San Antonio Spurs,81.0,Box Score,,17486.0,
27,"Wed, Mar 5, 2008",7:30 pm,Detroit Pistons,78.0,Boston Celtics,90.0,Box Score,,18624.0,
28,"Wed, Mar 5, 2008",7:00 pm,Golden State Warriors,109.0,Charlotte Bobcats,118.0,Box Score,,13747.0,
29,"Wed, Mar 5, 2008",7:00 pm,Phoenix Suns,113.0,Denver Nuggets,126.0,Box Score,,18383.0,
30,"Wed, Mar 5, 2008",7:30 pm,Indiana Pacers,99.0,Houston Rockets,117.0,Box Score,,18160.0,
31,"Wed, Mar 5, 2008",7:30 pm,Sacramento Kings,109.0,Los Angeles Clippers,116.0,Box Score,2OT,17030.0,
32,"Wed, Mar 5, 2008",7:00 pm,New Jersey Nets,93.0,Memphis Grizzlies,100.0,Box Score,,10218.0,
33,"Wed, Mar 5, 2008",7:30 pm,Toronto Raptors,108.0,Miami Heat,83.0,Box Score,,19143.0,
34,"Wed, Mar 5, 2008",7:00 pm,Seattle SuperSonics,106.0,Milwaukee Bucks,118.0,Box Score,,15010.0,
35,"Wed, Mar 5, 2008",7:00 pm,Atlanta Hawks,101.0,New Orleans Hornets,116.0,Box Score,,12430.0,
36,"Wed, Mar 5, 2008",7:30 pm,Cleveland Cavaliers,119.0,New York Knicks,105.0,Box Score,,18760.0,
37,"Wed, Mar 5, 2008",7:00 pm,Minnesota Timberwolves,76.0,Utah Jazz,105.0,Box Score,,19911.0,
38,"Wed, Mar 5, 2008",7:00 pm,Orlando Magic,122.0,Washington Wizards,92.0,Box Score,,17745.0,
39,"Thu, Mar 6, 2008",6:00 pm,Cleveland Cavaliers,96.0,Chicago Bulls,107.0,Box Score,,22097.0,
40,"Thu, Mar 6, 2008",8:30 pm,Houston Rockets,113.0,Dallas Mavericks,98.0,Box Score,,20315.0,
41,"Thu, Mar 6, 2008",7:00 pm,Indiana Pacers,97.0,San Antonio Spurs,108.0,Box Score,,17738.0,
42,"Fri, Mar 7, 2008",8:00 pm,Chicago Bulls,93.0,Boston Celtics,116.0,Box Score,,18624.0,
43,"Fri, Mar 7, 2008",7:00 pm,Atlanta Hawks,93.0,Charlotte Bobcats,108.0,Box Score,,15203.0,
44,"Fri, Mar 7, 2008",8:30 pm,San Antonio Spurs,96.0,Denver Nuggets,109.0,Box Score,,19821.0,
45,"Fri, Mar 7, 2008",7:30 pm,Los Angeles Clippers,82.0,Los Angeles Lakers,119.0,Box Score,,18997.0,
46,"Fri, Mar 7, 2008",7:30 pm,Golden State Warriors,134.0,Miami Heat,99.0,Box Score,,19161.0,
47,"Fri, Mar 7, 2008",7:30 pm,Portland Trail Blazers,103.0,Milwaukee Bucks,101.0,Box Score,,15537.0,
48,"Fri, Mar 7, 2008",7:00 pm,New Jersey Nets,96.0,New Orleans Hornets,107.0,Box Score,,17225.0,
49,"Fri, Mar 7, 2008",7:30 pm,Detroit Pistons,101.0,New York Knicks,97.0,Box Score,,19763.0,
50,"Fri, Mar 7, 2008",7:00 pm,Seattle SuperSonics,83.0,Philadelphia 76ers,117.0,Box Score,,17762.0,
51,"Fri, Mar 7, 2008",7:00 pm,Utah Jazz,126.0,Phoenix Suns,118.0,Box Score,,18422.0,
52,"Fri, Mar 7, 2008",7:00 pm,Minnesota Timberwolves,111.0,Sacramento Kings,103.0,Box Score,,13990.0,
53,"Fri, Mar 7, 2008",7:00 pm,Washington Wizards,110.0,Toronto Raptors,106.0,Box Score,OT,19800.0,
54,"Sat, Mar 8, 2008",7:00 pm,Miami Heat,94.0,Atlanta Hawks,97.0,Box Score,,17022.0,
55,"Sat, Mar 8, 2008",1:00 pm,Indiana Pacers,95.0,Cleveland Cavaliers,103.0,Box Score,,20562.0,
56,"Sat, Mar 8, 2008",7:30 pm,New Jersey Nets,91.0,Dallas Mavericks,111.0,Box Score,,20399.0,
57,"Sat, Mar 8, 2008",7:30 pm,New Orleans Hornets,96.0,Houston Rockets,106.0,Box Score,,18279.0,
58,"Sat, Mar 8, 2008",7:30 pm,Minnesota Timberwolves,99.0,Los Angeles Clippers,96.0,Box Score,,17807.0,
59,"Sat, Mar 8, 2008",7:00 pm,Boston Celtics,119.0,Memphis Grizzlies,89.0,Box Score,,18119.0,
60,"Sat, Mar 8, 2008",7:30 pm,Portland Trail Blazers,120.0,New York Knicks,114.0,Box Score,OT,19763.0,
61,"Sat, Mar 8, 2008",7:00 pm,Golden State Warriors,104.0,Orlando Magic,95.0,Box Score,,17519.0,
62,"Sat, Mar 8, 2008",7:00 pm,Denver Nuggets,105.0,Utah Jazz,132.0,Box Score,,19911.0,
63,"Sat, Mar 8, 2008",7:00 pm,Charlotte Bobcats,100.0,Washington Wizards,97.0,Box Score,,20173.0,
64,"Sun, Mar 9, 2008",8:00 pm,Chicago Bulls,109.0,Detroit Pistons,116.0,Box Score,,22076.0,
65,"Sun, Mar 9, 2008",6:30 pm,Sacramento Kings,114.0,Los Angeles Lakers,113.0,Box Score,,18997.0,
66,"Sun, Mar 9, 2008",12:00 pm,Philadelphia 76ers,119.0,Milwaukee Bucks,97.0,Box Score,,16437.0,
67,"Sun, Mar 9, 2008",12:30 pm,San Antonio Spurs,87.0,Phoenix Suns,94.0,Box Score,,18422.0,
68,"Sun, Mar 9, 2008",1:00 pm,Seattle SuperSonics,106.0,Toronto Raptors,114.0,Box Score,,19800.0,
69,"Mon, Mar 10, 2008",7:00 pm,Portland Trail Blazers,80.0,Cleveland Cavaliers,88.0,Box Score,,20213.0,
70,"Mon, Mar 10, 2008",7:30 pm,New York Knicks,79.0,Dallas Mavericks,108.0,Box Score,,20203.0,
71,"Mon, Mar 10, 2008",7:30 pm,New Jersey Nets,73.0,Houston Rockets,91.0,Box Score,,18271.0,
72,"Mon, Mar 10, 2008",7:30 pm,Los Angeles Clippers,99.0,Miami Heat,98.0,Box Score,,19014.0,
73,"Mon, Mar 10, 2008",7:00 pm,Atlanta Hawks,112.0,Orlando Magic,123.0,Box Score,,15921.0,
74,"Mon, Mar 10, 2008",7:00 pm,Boston Celtics,100.0,Philadelphia 76ers,86.0,Box Score,,20438.0,
75,"Mon, Mar 10, 2008",7:30 pm,Denver Nuggets,103.0,San Antonio Spurs,107.0,Box Score,,18797.0,
76,"Tue, Mar 11, 2008",7:30 pm,Utah Jazz,96.0,Chicago Bulls,108.0,Box Score,,21969.0,
77,"Tue, Mar 11, 2008",7:00 pm,Seattle SuperSonics,107.0,Indiana Pacers,114.0,Box Score,,11216.0,
78,"Tue, Mar 11, 2008",7:30 pm,Toronto Raptors,108.0,Los Angeles Lakers,117.0,Box Score,,18997.0,
79,"Tue, Mar 11, 2008",7:00 pm,Portland Trail Blazers,103.0,Minnesota Timberwolves,96.0,Box Score,,13433.0,
80,"Tue, Mar 11, 2008",7:00 pm,Memphis Grizzlies,111.0,Phoenix Suns,132.0,Box Score,,18422.0,
81,"Tue, Mar 11, 2008",7:00 pm,Milwaukee Bucks,97.0,Washington Wizards,105.0,Box Score,,14755.0,
82,"Wed, Mar 12, 2008",7:00 pm,Houston Rockets,83.0,Atlanta Hawks,75.0,Box Score,,17078.0,
83,"Wed, Mar 12, 2008",7:30 pm,Seattle SuperSonics,82.0,Boston Celtics,111.0,Box Score,,18624.0,
84,"Wed, Mar 12, 2008",7:30 pm,Charlotte Bobcats,93.0,Dallas Mavericks,118.0,Box Score,,20279.0,
85,"Wed, Mar 12, 2008",7:00 pm,Memphis Grizzlies,86.0,Denver Nuggets,108.0,Box Score,,17318.0,
86,"Wed, Mar 12, 2008",7:30 pm,Philadelphia 76ers,83.0,Detroit Pistons,82.0,Box Score,,22076.0,
87,"Wed, Mar 12, 2008",7:30 pm,Toronto Raptors,106.0,Golden State Warriors,117.0,Box Score,,19596.0,
88,"Wed, Mar 12, 2008",7:30 pm,New York Knicks,91.0,Miami Heat,88.0,Box Score,,19103.0,
89,"Wed, Mar 12, 2008",7:00 pm,Utah Jazz,114.0,Milwaukee Bucks,110.0,Box Score,,14582.0,
90,"Wed, Mar 12, 2008",7:30 pm,Cleveland Cavaliers,99.0,New Jersey Nets,104.0,Box Score,,18287.0,
91,"Wed, Mar 12, 2008",7:00 pm,San Antonio Spurs,75.0,New Orleans Hornets,100.0,Box Score,,16319.0,
92,"Wed, Mar 12, 2008",7:00 pm,Los Angeles Clippers,88.0,Orlando Magic,110.0,Box Score,,16312.0,
93,"Thu, Mar 13, 2008",7:30 pm,Golden State Warriors,115.0,Phoenix Suns,123.0,Box Score,,18422.0,
94,"Thu, Mar 13, 2008",7:00 pm,Portland Trail Blazers,85.0,Sacramento Kings,96.0,Box Score,,13333.0,
95,"Thu, Mar 13, 2008",8:00 pm,Cleveland Cavaliers,99.0,Washington Wizards,101.0,Box Score,,20173.0,
96,"Fri, Mar 14, 2008",7:30 pm,Los Angeles Clippers,93.0,Atlanta Hawks,117.0,Box Score,,16107.0,
97,"Fri, Mar 14, 2008",7:30 pm,Utah Jazz,110.0,Boston Celtics,92.0,Box Score,,18624.0,
98,"Fri, Mar 14, 2008",7:30 pm,Philadelphia 76ers,110.0,Chicago Bulls,106.0,Box Score,,22069.0,
99,"Fri, Mar 14, 2008",7:30 pm,Indiana Pacers,97.0,Dallas Mavericks,116.0,Box Score,,20354.0,
100,"Fri, Mar 14, 2008",7:00 pm,Toronto Raptors,105.0,Denver Nuggets,137.0,Box Score,,17952.0,
101,"Fri, Mar 14, 2008",8:00 pm,San Antonio Spurs,80.0,Detroit Pistons,84.0,Box Score,,22076.0,
102,"Fri, Mar 14, 2008",7:30 pm,Charlotte Bobcats,80.0,Houston Rockets,89.0,Box Score,,18265.0,
103,"Fri, Mar 14, 2008",7:30 pm,Orlando Magic,103.0,Miami Heat,94.0,Box Score,,19312.0,
104,"Fri, Mar 14, 2008",7:00 pm,Los Angeles Lakers,98.0,New Orleans Hornets,108.0,Box Score,,18199.0,
105,"Fri, Mar 14, 2008",7:30 pm,Minnesota Timberwolves,121.0,Seattle SuperSonics,116.0,Box Score,,14035.0,
106,"Sat, Mar 15, 2008",7:30 pm,Memphis Grizzlies,107.0,Golden State Warriors,110.0,Box Score,,19596.0,
107,"Sat, Mar 15, 2008",7:30 pm,Boston Celtics,99.0,Milwaukee Bucks,77.0,Box Score,,17626.0,
108,"Sat, Mar 15, 2008",7:30 pm,Utah Jazz,115.0,New Jersey Nets,117.0,Box Score,,16332.0,
109,"Sat, Mar 15, 2008",7:00 pm,Indiana Pacers,111.0,Orlando Magic,122.0,Box Score,,17519.0,
110,"Sat, Mar 15, 2008",7:00 pm,San Antonio Spurs,96.0,Philadelphia 76ers,103.0,Box Score,,19942.0,
111,"Sat, Mar 15, 2008",7:00 pm,Sacramento Kings,99.0,Phoenix Suns,127.0,Box Score,,18422.0,
112,"Sat, Mar 15, 2008",7:00 pm,Minnesota Timberwolves,96.0,Portland Trail Blazers,107.0,Box Score,,20079.0,
113,"Sat, Mar 15, 2008",7:00 pm,Los Angeles Clippers,109.0,Washington Wizards,119.0,Box Score,OT,20173.0,
114,"Sun, Mar 16, 2008",6:00 pm,Charlotte Bobcats,91.0,Cleveland Cavaliers,98.0,Box Score,,20562.0,
115,"Sun, Mar 16, 2008",7:00 pm,Seattle SuperSonics,116.0,Denver Nuggets,168.0,Box Score,,19155.0,
116,"Sun, Mar 16, 2008",1:00 pm,New Orleans Hornets,84.0,Detroit Pistons,105.0,Box Score,,22076.0,
117,"Sun, Mar 16, 2008",2:30 pm,Los Angeles Lakers,92.0,Houston Rockets,104.0,Box Score,,18409.0,
118,"Sun, Mar 16, 2008",6:00 pm,Dallas Mavericks,98.0,Miami Heat,73.0,Box Score,,19304.0,
119,"Sun, Mar 16, 2008",6:00 pm,Atlanta Hawks,109.0,New York Knicks,98.0,Box Score,,19763.0,
120,"Sun, Mar 16, 2008",6:00 pm,Toronto Raptors,100.0,Sacramento Kings,106.0,Box Score,,13963.0,
121,"Mon, Mar 17, 2008",7:00 pm,New York Knicks,98.0,Indiana Pacers,110.0,Box Score,,10691.0,
122,"Mon, Mar 17, 2008",7:00 pm,Charlotte Bobcats,80.0,Memphis Grizzlies,98.0,Box Score,,10971.0,
123,"Mon, Mar 17, 2008",7:00 pm,Los Angeles Clippers,90.0,Minnesota Timberwolves,99.0,Box Score,,10034.0,
124,"Mon, Mar 17, 2008",7:00 pm,Chicago Bulls,97.0,New Orleans Hornets,108.0,Box Score,,14337.0,
125,"Mon, Mar 17, 2008",7:00 pm,Cleveland Cavaliers,90.0,Orlando Magic,104.0,Box Score,,17519.0,
126,"Mon, Mar 17, 2008",7:30 pm,Boston Celtics,93.0,San Antonio Spurs,91.0,Box Score,,18797.0,
127,"Mon, Mar 17, 2008",7:00 pm,Toronto Raptors,79.0,Utah Jazz,96.0,Box Score,,19911.0,
128,"Mon, Mar 17, 2008",7:00 pm,Atlanta Hawks,105.0,Washington Wizards,96.0,Box Score,,16227.0,
129,"Tue, Mar 18, 2008",7:30 pm,New Jersey Nets,96.0,Chicago Bulls,112.0,Box Score,,22070.0,
130,"Tue, Mar 18, 2008",7:30 pm,Los Angeles Lakers,102.0,Dallas Mavericks,100.0,Box Score,,20534.0,
131,"Tue, Mar 18, 2008",7:30 pm,Denver Nuggets,120.0,Detroit Pistons,136.0,Box Score,,22076.0,
132,"Tue, Mar 18, 2008",8:30 pm,Boston Celtics,94.0,Houston Rockets,74.0,Box Score,,18525.0,
133,"Tue, Mar 18, 2008",7:00 pm,Miami Heat,112.0,Milwaukee Bucks,106.0,Box Score,,13379.0,
134,"Tue, Mar 18, 2008",7:30 pm,Phoenix Suns,111.0,Portland Trail Blazers,98.0,Box Score,,20580.0,
135,"Tue, Mar 18, 2008",7:00 pm,Golden State Warriors,105.0,Sacramento Kings,122.0,Box Score,,16245.0,
136,"Wed, Mar 19, 2008",8:00 pm,Detroit Pistons,73.0,Cleveland Cavaliers,89.0,Box Score,,20562.0,
137,"Wed, Mar 19, 2008",7:00 pm,Charlotte Bobcats,95.0,Indiana Pacers,102.0,Box Score,,10813.0,
138,"Wed, Mar 19, 2008",7:30 pm,Golden State Warriors,116.0,Los Angeles Clippers,100.0,Box Score,,18704.0,
139,"Wed, Mar 19, 2008",7:00 pm,Memphis Grizzlies,94.0,Minnesota Timberwolves,98.0,Box Score,,12666.0,
140,"Wed, Mar 19, 2008",7:30 pm,Atlanta Hawks,117.0,New Jersey Nets,125.0,Box Score,,14102.0,
141,"Wed, Mar 19, 2008",7:00 pm,Houston Rockets,69.0,New Orleans Hornets,90.0,Box Score,,17956.0,
142,"Wed, Mar 19, 2008",7:00 pm,Washington Wizards,87.0,Orlando Magic,86.0,Box Score,,16533.0,
143,"Wed, Mar 19, 2008",7:00 pm,Denver Nuggets,113.0,Philadelphia 76ers,115.0,Box Score,,20674.0,
144,"Wed, Mar 19, 2008",7:00 pm,Phoenix Suns,110.0,Seattle SuperSonics,98.0,Box Score,,17072.0,
145,"Wed, Mar 19, 2008",7:00 pm,Miami Heat,54.0,Toronto Raptors,96.0,Box Score,,19800.0,
146,"Thu, Mar 20, 2008",7:00 pm,San Antonio Spurs,102.0,Chicago Bulls,80.0,Box Score,,22353.0,
147,"Thu, Mar 20, 2008",7:00 pm,Boston Celtics,94.0,Dallas Mavericks,90.0,Box Score,,20582.0,
148,"Thu, Mar 20, 2008",8:30 pm,Los Angeles Lakers,106.0,Utah Jazz,95.0,Box Score,,19911.0,
149,"Fri, Mar 21, 2008",7:30 pm,Toronto Raptors,83.0,Cleveland Cavaliers,90.0,Box Score,,20562.0,
150,"Fri, Mar 21, 2008",7:30 pm,Houston Rockets,109.0,Golden State Warriors,106.0,Box Score,,19824.0,
151,"Fri, Mar 21, 2008",7:00 pm,Minnesota Timberwolves,113.0,Indiana Pacers,124.0,Box Score,,11805.0,
152,"Fri, Mar 21, 2008",7:30 pm,Seattle SuperSonics,105.0,Los Angeles Lakers,130.0,Box Score,,18997.0,
153,"Fri, Mar 21, 2008",7:30 pm,Washington Wizards,103.0,Miami Heat,86.0,Box Score,,19345.0,
154,"Fri, Mar 21, 2008",7:30 pm,Denver Nuggets,125.0,New Jersey Nets,114.0,Box Score,,17949.0,
155,"Fri, Mar 21, 2008",7:30 pm,Memphis Grizzlies,120.0,New York Knicks,106.0,Box Score,,19763.0,
156,"Fri, Mar 21, 2008",7:00 pm,Philadelphia 76ers,95.0,Orlando Magic,113.0,Box Score,,17519.0,
157,"Fri, Mar 21, 2008",7:00 pm,Los Angeles Clippers,102.0,Portland Trail Blazers,107.0,Box Score,,19980.0,
158,"Fri, Mar 21, 2008",7:30 pm,Sacramento Kings,89.0,San Antonio Spurs,102.0,Box Score,,18797.0,
159,"Sat, Mar 22, 2008",7:00 pm,Orlando Magic,90.0,Atlanta Hawks,98.0,Box Score,,18825.0,
160,"Sat, Mar 22, 2008",7:00 pm,Miami Heat,82.0,Charlotte Bobcats,94.0,Box Score,,17522.0,
161,"Sat, Mar 22, 2008",7:30 pm,Indiana Pacers,108.0,Chicago Bulls,101.0,Box Score,,21752.0,
162,"Sat, Mar 22, 2008",7:30 pm,Portland Trail Blazers,83.0,Los Angeles Clippers,72.0,Box Score,,18248.0,
163,"Sat, Mar 22, 2008",7:00 pm,Sacramento Kings,111.0,Memphis Grizzlies,117.0,Box Score,,11151.0,
164,"Sat, Mar 22, 2008",7:30 pm,Cleveland Cavaliers,98.0,Milwaukee Bucks,108.0,Box Score,,15337.0,
165,"Sat, Mar 22, 2008",7:00 pm,New York Knicks,93.0,Minnesota Timberwolves,114.0,Box Score,,14789.0,
166,"Sat, Mar 22, 2008",7:00 pm,Boston Celtics,106.0,New Orleans Hornets,113.0,Box Score,,18280.0,
167,"Sat, Mar 22, 2008",7:00 pm,New Jersey Nets,87.0,Philadelphia 76ers,91.0,Box Score,,19205.0,
168,"Sat, Mar 22, 2008",7:00 pm,Houston Rockets,113.0,Phoenix Suns,122.0,Box Score,,18422.0,
169,"Sat, Mar 22, 2008",7:00 pm,Seattle SuperSonics,101.0,Utah Jazz,115.0,Box Score,,19911.0,
170,"Sun, Mar 23, 2008",12:00 pm,San Antonio Spurs,88.0,Dallas Mavericks,81.0,Box Score,,20411.0,
171,"Sun, Mar 23, 2008",6:30 pm,Golden State Warriors,115.0,Los Angeles Lakers,111.0,Box Score,,18997.0,
172,"Sun, Mar 23, 2008",3:30 pm,Denver Nuggets,109.0,Toronto Raptors,100.0,Box Score,,19800.0,
173,"Sun, Mar 23, 2008",8:00 pm,Detroit Pistons,83.0,Washington Wizards,95.0,Box Score,,20173.0,
174,"Mon, Mar 24, 2008",7:30 pm,Philadelphia 76ers,95.0,Boston Celtics,90.0,Box Score,,18624.0,
175,"Mon, Mar 24, 2008",7:30 pm,Phoenix Suns,105.0,Detroit Pistons,110.0,Box Score,OT,22076.0,
176,"Mon, Mar 24, 2008",7:30 pm,Los Angeles Lakers,123.0,Golden State Warriors,119.0,Box Score,OT,20713.0,
177,"Mon, Mar 24, 2008",7:30 pm,Sacramento Kings,100.0,Houston Rockets,108.0,Box Score,,18241.0,
178,"Mon, Mar 24, 2008",7:00 pm,Denver Nuggets,120.0,Memphis Grizzlies,106.0,Box Score,,12317.0,
179,"Mon, Mar 24, 2008",7:30 pm,Milwaukee Bucks,73.0,Miami Heat,78.0,Box Score,,19024.0,
180,"Mon, Mar 24, 2008",7:30 pm,New Jersey Nets,106.0,New York Knicks,91.0,Box Score,,19763.0,
181,"Mon, Mar 24, 2008",7:00 pm,Portland Trail Blazers,84.0,Seattle SuperSonics,97.0,Box Score,,11292.0,
182,"Tue, Mar 25, 2008",7:30 pm,Atlanta Hawks,94.0,Chicago Bulls,103.0,Box Score,,21806.0,
183,"Tue, Mar 25, 2008",7:30 pm,Los Angeles Clippers,90.0,Dallas Mavericks,103.0,Box Score,,20207.0,
184,"Tue, Mar 25, 2008",7:00 pm,New Orleans Hornets,114.0,Indiana Pacers,106.0,Box Score,,10829.0,
185,"Tue, Mar 25, 2008",7:00 pm,San Antonio Spurs,107.0,Orlando Magic,97.0,Box Score,,17519.0,
186,"Tue, Mar 25, 2008",7:00 pm,Washington Wizards,82.0,Portland Trail Blazers,102.0,Box Score,,19980.0,
187,"Tue, Mar 25, 2008",7:00 pm,Charlotte Bobcats,106.0,Utah Jazz,128.0,Box Score,,19911.0,
188,"Wed, Mar 26, 2008",7:00 pm,Milwaukee Bucks,96.0,Atlanta Hawks,115.0,Box Score,,14832.0,
189,"Wed, Mar 26, 2008",7:00 pm,Phoenix Suns,97.0,Boston Celtics,117.0,Box Score,,18624.0,
190,"Wed, Mar 26, 2008",7:00 pm,New Orleans Hornets,100.0,Cleveland Cavaliers,99.0,Box Score,,20562.0,
191,"Wed, Mar 26, 2008",7:30 pm,Minnesota Timberwolves,86.0,Houston Rockets,97.0,Box Score,,18269.0,
192,"Wed, Mar 26, 2008",7:30 pm,Charlotte Bobcats,108.0,Los Angeles Lakers,95.0,Box Score,,18997.0,
193,"Wed, Mar 26, 2008",7:30 pm,Indiana Pacers,117.0,New Jersey Nets,124.0,Box Score,,15134.0,
194,"Wed, Mar 26, 2008",7:30 pm,Miami Heat,96.0,New York Knicks,103.0,Box Score,OT,19209.0,
195,"Wed, Mar 26, 2008",7:00 pm,Chicago Bulls,99.0,Philadelphia 76ers,121.0,Box Score,,18620.0,
196,"Wed, Mar 26, 2008",7:00 pm,Memphis Grizzlies,106.0,Sacramento Kings,107.0,Box Score,OT,13433.0,
197,"Wed, Mar 26, 2008",7:30 pm,Los Angeles Clippers,88.0,San Antonio Spurs,97.0,Box Score,,18797.0,
198,"Wed, Mar 26, 2008",7:00 pm,Washington Wizards,104.0,Seattle SuperSonics,99.0,Box Score,,10497.0,
199,"Wed, Mar 26, 2008",7:00 pm,Detroit Pistons,82.0,Toronto Raptors,89.0,Box Score,,19800.0,
200,"Thu, Mar 27, 2008",6:00 pm,Dallas Mavericks,105.0,Denver Nuggets,118.0,Box Score,,18247.0,
201,"Thu, Mar 27, 2008",8:00 pm,Miami Heat,69.0,Detroit Pistons,85.0,Box Score,,22076.0,
202,"Thu, Mar 27, 2008",7:30 pm,Portland Trail Blazers,95.0,Golden State Warriors,111.0,Box Score,,19732.0,
203,"Fri, Mar 28, 2008",7:30 pm,Chicago Bulls,103.0,Atlanta Hawks,106.0,Box Score,,17223.0,
204,"Fri, Mar 28, 2008",7:30 pm,New Orleans Hornets,92.0,Boston Celtics,112.0,Box Score,,18624.0,
205,"Fri, Mar 28, 2008",7:00 pm,New Jersey Nets,115.0,Indiana Pacers,123.0,Box Score,,13282.0,
206,"Fri, Mar 28, 2008",7:30 pm,Memphis Grizzlies,114.0,Los Angeles Lakers,111.0,Box Score,,18997.0,
207,"Fri, Mar 28, 2008",7:30 pm,Orlando Magic,103.0,Milwaukee Bucks,86.0,Box Score,,17531.0,
208,"Fri, Mar 28, 2008",7:00 pm,Phoenix Suns,107.0,Philadelphia 76ers,93.0,Box Score,,20707.0,
209,"Fri, Mar 28, 2008",7:00 pm,Washington Wizards,114.0,Sacramento Kings,108.0,Box Score,,14061.0,
210,"Fri, Mar 28, 2008",7:30 pm,Minnesota Timberwolves,84.0,San Antonio Spurs,99.0,Box Score,,18797.0,
211,"Fri, Mar 28, 2008",7:30 pm,Charlotte Bobcats,96.0,Seattle SuperSonics,93.0,Box Score,,13592.0,
212,"Fri, Mar 28, 2008",7:00 pm,New York Knicks,95.0,Toronto Raptors,103.0,Box Score,,19800.0,
213,"Fri, Mar 28, 2008",7:00 pm,Los Angeles Clippers,101.0,Utah Jazz,121.0,Box Score,,19911.0,
214,"Sat, Mar 29, 2008",7:30 pm,Milwaukee Bucks,111.0,Chicago Bulls,114.0,Box Score,,21983.0,
215,"Sat, Mar 29, 2008",7:00 pm,Golden State Warriors,112.0,Denver Nuggets,119.0,Box Score,,19844.0,
216,"Sat, Mar 29, 2008",7:30 pm,Cleveland Cavaliers,71.0,Detroit Pistons,85.0,Box Score,,22076.0,
217,"Sat, Mar 29, 2008",7:30 pm,Memphis Grizzlies,97.0,Los Angeles Clippers,110.0,Box Score,,18125.0,
218,"Sat, Mar 29, 2008",7:30 pm,Phoenix Suns,110.0,New Jersey Nets,104.0,Box Score,,19990.0,
219,"Sat, Mar 29, 2008",7:00 pm,Charlotte Bobcats,93.0,Portland Trail Blazers,85.0,Box Score,,19980.0,
220,"Sun, Mar 30, 2008",4:00 pm,New York Knicks,109.0,Atlanta Hawks,114.0,Box Score,,16573.0,
221,"Sun, Mar 30, 2008",6:00 pm,Miami Heat,62.0,Boston Celtics,88.0,Box Score,,18624.0,
222,"Sun, Mar 30, 2008",6:00 pm,Philadelphia 76ers,88.0,Cleveland Cavaliers,91.0,Box Score,,20562.0,
223,"Sun, Mar 30, 2008",6:00 pm,Dallas Mavericks,104.0,Golden State Warriors,114.0,Box Score,,19852.0,
224,"Sun, Mar 30, 2008",6:30 pm,Washington Wizards,120.0,Los Angeles Lakers,126.0,Box Score,OT,18997.0,
225,"Sun, Mar 30, 2008",2:30 pm,Utah Jazz,103.0,Minnesota Timberwolves,110.0,Box Score,,19356.0,
226,"Sun, Mar 30, 2008",12:00 pm,Houston Rockets,88.0,San Antonio Spurs,109.0,Box Score,,18797.0,
227,"Sun, Mar 30, 2008",6:00 pm,Sacramento Kings,120.0,Seattle SuperSonics,107.0,Box Score,,10862.0,
228,"Sun, Mar 30, 2008",6:00 pm,New Orleans Hornets,118.0,Toronto Raptors,111.0,Box Score,,19800.0,
229,"Mon, Mar 31, 2008",7:00 pm,Toronto Raptors,104.0,Charlotte Bobcats,100.0,Box Score,,12188.0,
