,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
177,"Mon, Jan 24, 2011",7:00 pm,Memphis Grizzlies,100.0,Toronto Raptors,98.0,Box Score,,14127.0,
178,"Tue, Jan 25, 2011",7:30 pm,Cleveland Cavaliers,95.0,Boston Celtics,112.0,Box Score,,18624.0,
179,"Tue, Jan 25, 2011",7:30 pm,Los Angeles Clippers,105.0,Dallas Mavericks,112.0,Box Score,,20335.0,
180,"Tue, Jan 25, 2011",7:30 pm,Utah Jazz,91.0,Los Angeles Lakers,120.0,Box Score,,18997.0,
181,"Tue, Jan 25, 2011",7:00 pm,Charlotte Bobcats,94.0,Sacramento Kings,89.0,Box Score,,13984.0,
182,"Tue, Jan 25, 2011",7:00 pm,Denver Nuggets,120.0,Washington Wizards,109.0,Box Score,,16121.0,
183,"Wed, Jan 26, 2011",7:30 pm,Denver Nuggets,109.0,Detroit Pistons,100.0,Box Score,,16212.0,
184,"Wed, Jan 26, 2011",7:30 pm,New Orleans Hornets,112.0,Golden State Warriors,103.0,Box Score,,18108.0,
185,"Wed, Jan 26, 2011",7:30 pm,Los Angeles Clippers,83.0,Houston Rockets,96.0,Box Score,,18147.0,
186,"Wed, Jan 26, 2011",7:00 pm,Orlando Magic,111.0,Indiana Pacers,96.0,Box Score,,12164.0,
187,"Wed, Jan 26, 2011",7:00 pm,Atlanta Hawks,90.0,Milwaukee Bucks,98.0,Box Score,,13274.0,
188,"Wed, Jan 26, 2011",7:00 pm,Oklahoma City Thunder,118.0,Minnesota Timberwolves,117.0,Box Score,OT,14979.0,
189,"Wed, Jan 26, 2011",7:00 pm,Memphis Grizzlies,88.0,New Jersey Nets,93.0,Box Score,,8866.0,
190,"Wed, Jan 26, 2011",7:00 pm,Charlotte Bobcats,114.0,Phoenix Suns,107.0,Box Score,,16986.0,
191,"Wed, Jan 26, 2011",7:00 pm,Philadelphia 76ers,107.0,Toronto Raptors,94.0,Box Score,,14552.0,
192,"Wed, Jan 26, 2011",7:30 pm,San Antonio Spurs,112.0,Utah Jazz,105.0,Box Score,,19911.0,
193,"Thu, Jan 27, 2011",7:30 pm,Houston Rockets,106.0,Dallas Mavericks,111.0,Box Score,,20088.0,
194,"Thu, Jan 27, 2011",8:00 pm,Miami Heat,88.0,New York Knicks,93.0,Box Score,,19763.0,
195,"Thu, Jan 27, 2011",7:30 pm,Boston Celtics,88.0,Portland Trail Blazers,78.0,Box Score,,20706.0,
196,"Fri, Jan 28, 2011",7:30 pm,New York Knicks,102.0,Atlanta Hawks,111.0,Box Score,,19069.0,
197,"Fri, Jan 28, 2011",7:00 pm,Orlando Magic,90.0,Chicago Bulls,99.0,Box Score,,21676.0,
198,"Fri, Jan 28, 2011",7:30 pm,Denver Nuggets,117.0,Cleveland Cavaliers,103.0,Box Score,,19642.0,
199,"Fri, Jan 28, 2011",7:30 pm,Charlotte Bobcats,121.0,Golden State Warriors,113.0,Box Score,OT,18407.0,
200,"Fri, Jan 28, 2011",7:00 pm,New Jersey Nets,92.0,Indiana Pacers,124.0,Box Score,,11337.0,
201,"Fri, Jan 28, 2011",7:30 pm,Sacramento Kings,100.0,Los Angeles Lakers,95.0,Box Score,,18997.0,
202,"Fri, Jan 28, 2011",7:30 pm,Detroit Pistons,87.0,Miami Heat,88.0,Box Score,,19805.0,
203,"Fri, Jan 28, 2011",7:00 pm,Washington Wizards,117.0,Oklahoma City Thunder,124.0,Box Score,2OT,18203.0,
204,"Fri, Jan 28, 2011",7:00 pm,Memphis Grizzlies,99.0,Philadelphia 76ers,94.0,Box Score,,14289.0,
205,"Fri, Jan 28, 2011",8:30 pm,Boston Celtics,71.0,Phoenix Suns,88.0,Box Score,,18422.0,
206,"Fri, Jan 28, 2011",7:00 pm,Milwaukee Bucks,116.0,Toronto Raptors,110.0,Box Score,OT,15159.0,
207,"Fri, Jan 28, 2011",7:00 pm,Minnesota Timberwolves,100.0,Utah Jazz,108.0,Box Score,,19911.0,
208,"Sat, Jan 29, 2011",7:00 pm,Indiana Pacers,89.0,Chicago Bulls,110.0,Box Score,,21611.0,
209,"Sat, Jan 29, 2011",7:30 pm,Atlanta Hawks,91.0,Dallas Mavericks,102.0,Box Score,,20309.0,
210,"Sat, Jan 29, 2011",7:30 pm,Charlotte Bobcats,88.0,Los Angeles Clippers,103.0,Box Score,,18332.0,
211,"Sat, Jan 29, 2011",7:00 pm,Washington Wizards,93.0,Memphis Grizzlies,107.0,Box Score,,14722.0,
212,"Sat, Jan 29, 2011",7:30 pm,New Jersey Nets,81.0,Milwaukee Bucks,91.0,Box Score,,17173.0,
213,"Sat, Jan 29, 2011",7:00 pm,Toronto Raptors,87.0,Minnesota Timberwolves,103.0,Box Score,,14991.0,
214,"Sat, Jan 29, 2011",7:00 pm,New Orleans Hornets,96.0,Sacramento Kings,102.0,Box Score,,14534.0,
215,"Sat, Jan 29, 2011",7:30 pm,Houston Rockets,95.0,San Antonio Spurs,108.0,Box Score,,18581.0,
216,"Sun, Jan 30, 2011",7:00 pm,Utah Jazz,81.0,Golden State Warriors,96.0,Box Score,,18187.0,
217,"Sun, Jan 30, 2011",12:30 pm,Boston Celtics,109.0,Los Angeles Lakers,96.0,Box Score,,18997.0,
218,"Sun, Jan 30, 2011",7:30 pm,Detroit Pistons,106.0,New York Knicks,124.0,Box Score,,19763.0,
219,"Sun, Jan 30, 2011",12:00 pm,Miami Heat,108.0,Oklahoma City Thunder,103.0,Box Score,,18203.0,
220,"Sun, Jan 30, 2011",6:00 pm,Cleveland Cavaliers,87.0,Orlando Magic,103.0,Box Score,,18846.0,
221,"Sun, Jan 30, 2011",6:00 pm,Denver Nuggets,99.0,Philadelphia 76ers,110.0,Box Score,,15612.0,
222,"Sun, Jan 30, 2011",6:00 pm,New Orleans Hornets,102.0,Phoenix Suns,104.0,Box Score,,17921.0,
223,"Mon, Jan 31, 2011",7:30 pm,Washington Wizards,92.0,Dallas Mavericks,102.0,Box Score,,19724.0,
224,"Mon, Jan 31, 2011",7:00 pm,Toronto Raptors,93.0,Indiana Pacers,104.0,Box Score,,10258.0,
225,"Mon, Jan 31, 2011",7:30 pm,Milwaukee Bucks,98.0,Los Angeles Clippers,105.0,Box Score,,17218.0,
226,"Mon, Jan 31, 2011",7:00 pm,Orlando Magic,97.0,Memphis Grizzlies,100.0,Box Score,,13513.0,
227,"Mon, Jan 31, 2011",7:30 pm,Cleveland Cavaliers,90.0,Miami Heat,117.0,Box Score,,19600.0,
228,"Mon, Jan 31, 2011",7:00 pm,Denver Nuggets,99.0,New Jersey Nets,115.0,Box Score,,14039.0,
229,"Mon, Jan 31, 2011",7:00 pm,Charlotte Bobcats,78.0,Utah Jazz,83.0,Box Score,,19499.0,
0,"Tue, Feb 1, 2011",7:30 pm,Houston Rockets,106.0,Los Angeles Lakers,114.0,Box Score,OT,18997.0,
1,"Tue, Feb 1, 2011",7:00 pm,Washington Wizards,89.0,New Orleans Hornets,97.0,Box Score,,13921.0,
2,"Tue, Feb 1, 2011",7:00 pm,San Antonio Spurs,86.0,Portland Trail Blazers,99.0,Box Score,,20364.0,
3,"Tue, Feb 1, 2011",7:00 pm,Boston Celtics,95.0,Sacramento Kings,90.0,Box Score,,16482.0,
4,"Wed, Feb 2, 2011",7:00 pm,Toronto Raptors,87.0,Atlanta Hawks,100.0,Box Score,,14025.0,
5,"Wed, Feb 2, 2011",7:00 pm,Indiana Pacers,117.0,Cleveland Cavaliers,112.0,Box Score,,18877.0,
6,"Wed, Feb 2, 2011",7:00 pm,Portland Trail Blazers,90.0,Denver Nuggets,109.0,Box Score,,15258.0,
7,"Wed, Feb 2, 2011",7:30 pm,Charlotte Bobcats,97.0,Detroit Pistons,87.0,Box Score,,14376.0,
8,"Wed, Feb 2, 2011",7:30 pm,Chicago Bulls,106.0,Los Angeles Clippers,88.0,Box Score,,19368.0,
9,"Wed, Feb 2, 2011",7:00 pm,Memphis Grizzlies,102.0,Minnesota Timberwolves,84.0,Box Score,,12662.0,
10,"Wed, Feb 2, 2011",7:00 pm,Philadelphia 76ers,106.0,New Jersey Nets,92.0,Box Score,,10057.0,
11,"Wed, Feb 2, 2011",7:30 pm,Dallas Mavericks,113.0,New York Knicks,97.0,Box Score,,19763.0,
12,"Wed, Feb 2, 2011",7:00 pm,New Orleans Hornets,93.0,Oklahoma City Thunder,104.0,Box Score,,17849.0,
13,"Wed, Feb 2, 2011",7:00 pm,Milwaukee Bucks,77.0,Phoenix Suns,92.0,Box Score,,16422.0,
14,"Wed, Feb 2, 2011",7:00 pm,Houston Rockets,97.0,Utah Jazz,96.0,Box Score,,19619.0,
15,"Thu, Feb 3, 2011",7:30 pm,Milwaukee Bucks,94.0,Golden State Warriors,100.0,Box Score,,18008.0,
16,"Thu, Feb 3, 2011",7:30 pm,San Antonio Spurs,89.0,Los Angeles Lakers,88.0,Box Score,,18997.0,
17,"Thu, Feb 3, 2011",8:00 pm,Miami Heat,104.0,Orlando Magic,100.0,Box Score,,18945.0,
18,"Fri, Feb 4, 2011",7:30 pm,Los Angeles Clippers,100.0,Atlanta Hawks,101.0,Box Score,,19363.0,
19,"Fri, Feb 4, 2011",8:00 pm,Dallas Mavericks,101.0,Boston Celtics,97.0,Box Score,,18624.0,
20,"Fri, Feb 4, 2011",7:00 pm,Miami Heat,109.0,Charlotte Bobcats,97.0,Box Score,,19592.0,
21,"Fri, Feb 4, 2011",8:30 pm,Utah Jazz,113.0,Denver Nuggets,106.0,Box Score,,19155.0,
22,"Fri, Feb 4, 2011",7:30 pm,New Jersey Nets,82.0,Detroit Pistons,92.0,Box Score,,17304.0,
23,"Fri, Feb 4, 2011",7:00 pm,Portland Trail Blazers,87.0,Indiana Pacers,100.0,Box Score,,11778.0,
24,"Fri, Feb 4, 2011",7:00 pm,Cleveland Cavaliers,105.0,Memphis Grizzlies,112.0,Box Score,,11932.0,
25,"Fri, Feb 4, 2011",7:00 pm,New York Knicks,98.0,Philadelphia 76ers,100.0,Box Score,,18823.0,
26,"Fri, Feb 4, 2011",7:00 pm,Oklahoma City Thunder,111.0,Phoenix Suns,107.0,Box Score,,16274.0,
27,"Fri, Feb 4, 2011",7:00 pm,San Antonio Spurs,113.0,Sacramento Kings,100.0,Box Score,,15772.0,
28,"Fri, Feb 4, 2011",7:00 pm,Minnesota Timberwolves,100.0,Toronto Raptors,111.0,Box Score,,14389.0,
29,"Fri, Feb 4, 2011",7:00 pm,Orlando Magic,110.0,Washington Wizards,92.0,Box Score,,18940.0,
30,"Sat, Feb 5, 2011",7:00 pm,Dallas Mavericks,101.0,Charlotte Bobcats,92.0,Box Score,,17743.0,
31,"Sat, Feb 5, 2011",7:30 pm,Portland Trail Blazers,111.0,Cleveland Cavaliers,105.0,Box Score,,19975.0,
32,"Sat, Feb 5, 2011",7:30 pm,Chicago Bulls,90.0,Golden State Warriors,101.0,Box Score,,19596.0,
33,"Sat, Feb 5, 2011",7:30 pm,Memphis Grizzlies,93.0,Houston Rockets,95.0,Box Score,OT,18195.0,
34,"Sat, Feb 5, 2011",7:30 pm,Detroit Pistons,89.0,Milwaukee Bucks,78.0,Box Score,,15791.0,
35,"Sat, Feb 5, 2011",7:30 pm,Denver Nuggets,113.0,Minnesota Timberwolves,100.0,Box Score,,15389.0,
36,"Sat, Feb 5, 2011",7:00 pm,Los Angeles Lakers,101.0,New Orleans Hornets,95.0,Box Score,,18426.0,
37,"Sat, Feb 5, 2011",7:00 pm,Oklahoma City Thunder,121.0,Utah Jazz,105.0,Box Score,,19711.0,
38,"Sat, Feb 5, 2011",7:00 pm,Atlanta Hawks,99.0,Washington Wizards,92.0,Box Score,,16256.0,
39,"Sun, Feb 6, 2011",2:30 pm,Orlando Magic,80.0,Boston Celtics,91.0,Box Score,,18624.0,
40,"Sun, Feb 6, 2011",12:00 pm,Los Angeles Clippers,79.0,Miami Heat,97.0,Box Score,,19702.0,
41,"Sun, Feb 6, 2011",12:00 pm,Indiana Pacers,105.0,New Jersey Nets,86.0,Box Score,,13167.0,
42,"Sun, Feb 6, 2011",12:00 pm,Philadelphia 76ers,103.0,New York Knicks,117.0,Box Score,,19763.0,
43,"Mon, Feb 7, 2011",7:00 pm,Boston Celtics,89.0,Charlotte Bobcats,94.0,Box Score,,19081.0,
44,"Mon, Feb 7, 2011",7:30 pm,Cleveland Cavaliers,96.0,Dallas Mavericks,99.0,Box Score,,19875.0,
45,"Mon, Feb 7, 2011",7:00 pm,Houston Rockets,108.0,Denver Nuggets,103.0,Box Score,,14595.0,
46,"Mon, Feb 7, 2011",7:30 pm,Phoenix Suns,104.0,Golden State Warriors,92.0,Box Score,,18002.0,
47,"Mon, Feb 7, 2011",7:00 pm,Los Angeles Lakers,93.0,Memphis Grizzlies,84.0,Box Score,,18119.0,
48,"Mon, Feb 7, 2011",7:00 pm,Minnesota Timberwolves,104.0,New Orleans Hornets,92.0,Box Score,,13401.0,
49,"Mon, Feb 7, 2011",7:00 pm,Chicago Bulls,103.0,Portland Trail Blazers,109.0,Box Score,,20534.0,
50,"Mon, Feb 7, 2011",7:00 pm,Utah Jazz,107.0,Sacramento Kings,104.0,Box Score,,11509.0,
51,"Tue, Feb 8, 2011",7:00 pm,Philadelphia 76ers,117.0,Atlanta Hawks,83.0,Box Score,,12903.0,
52,"Tue, Feb 8, 2011",7:30 pm,San Antonio Spurs,100.0,Detroit Pistons,89.0,Box Score,,16132.0,
53,"Tue, Feb 8, 2011",7:30 pm,Minnesota Timberwolves,112.0,Houston Rockets,108.0,Box Score,,15679.0,
54,"Tue, Feb 8, 2011",7:30 pm,Indiana Pacers,112.0,Miami Heat,117.0,Box Score,,19600.0,
55,"Tue, Feb 8, 2011",7:00 pm,Toronto Raptors,74.0,Milwaukee Bucks,92.0,Box Score,,11975.0,
56,"Tue, Feb 8, 2011",7:00 pm,Memphis Grizzlies,105.0,Oklahoma City Thunder,101.0,Box Score,OT,17868.0,
57,"Tue, Feb 8, 2011",7:00 pm,Los Angeles Clippers,85.0,Orlando Magic,101.0,Box Score,,18987.0,
58,"Wed, Feb 9, 2011",7:00 pm,Detroit Pistons,103.0,Cleveland Cavaliers,94.0,Box Score,,19475.0,
59,"Wed, Feb 9, 2011",7:30 pm,Denver Nuggets,114.0,Golden State Warriors,116.0,Box Score,,18430.0,
60,"Wed, Feb 9, 2011",7:00 pm,Charlotte Bobcats,103.0,Indiana Pacers,104.0,Box Score,,10268.0,
61,"Wed, Feb 9, 2011",7:00 pm,New Orleans Hornets,101.0,New Jersey Nets,103.0,Box Score,OT,13316.0,
62,"Wed, Feb 9, 2011",7:30 pm,Los Angeles Clippers,116.0,New York Knicks,108.0,Box Score,,19763.0,
63,"Wed, Feb 9, 2011",7:00 pm,Orlando Magic,99.0,Philadelphia 76ers,95.0,Box Score,,12091.0,
64,"Wed, Feb 9, 2011",7:00 pm,Dallas Mavericks,102.0,Sacramento Kings,100.0,Box Score,,12310.0,
65,"Wed, Feb 9, 2011",7:00 pm,San Antonio Spurs,111.0,Toronto Raptors,100.0,Box Score,,15867.0,
66,"Wed, Feb 9, 2011",7:00 pm,Chicago Bulls,91.0,Utah Jazz,86.0,Box Score,,19911.0,
67,"Wed, Feb 9, 2011",7:00 pm,Milwaukee Bucks,85.0,Washington Wizards,100.0,Box Score,,16108.0,
68,"Thu, Feb 10, 2011",8:00 pm,Los Angeles Lakers,92.0,Boston Celtics,86.0,Box Score,,18624.0,
69,"Thu, Feb 10, 2011",8:30 pm,Dallas Mavericks,120.0,Denver Nuggets,121.0,Box Score,,16273.0,
70,"Thu, Feb 10, 2011",7:00 pm,Golden State Warriors,88.0,Phoenix Suns,112.0,Box Score,,16731.0,
71,"Fri, Feb 11, 2011",7:00 pm,New Jersey Nets,94.0,Charlotte Bobcats,89.0,Box Score,,15386.0,
72,"Fri, Feb 11, 2011",7:30 pm,Los Angeles Clippers,119.0,Cleveland Cavaliers,126.0,Box Score,OT,20562.0,
73,"Fri, Feb 11, 2011",7:30 pm,Miami Heat,106.0,Detroit Pistons,92.0,Box Score,,22076.0,
74,"Fri, Feb 11, 2011",7:00 pm,Minnesota Timberwolves,105.0,Indiana Pacers,116.0,Box Score,,12559.0,
75,"Fri, Feb 11, 2011",7:00 pm,Milwaukee Bucks,86.0,Memphis Grizzlies,89.0,Box Score,,14749.0,
76,"Fri, Feb 11, 2011",8:00 pm,Los Angeles Lakers,113.0,New York Knicks,96.0,Box Score,,19763.0,
77,"Fri, Feb 11, 2011",7:00 pm,New Orleans Hornets,99.0,Orlando Magic,93.0,Box Score,,18944.0,
78,"Fri, Feb 11, 2011",7:00 pm,San Antonio Spurs,71.0,Philadelphia 76ers,77.0,Box Score,,15501.0,
79,"Fri, Feb 11, 2011",7:00 pm,Portland Trail Blazers,102.0,Toronto Raptors,96.0,Box Score,,15625.0,
80,"Fri, Feb 11, 2011",8:30 pm,Phoenix Suns,95.0,Utah Jazz,83.0,Box Score,,19911.0,
81,"Sat, Feb 12, 2011",7:00 pm,Charlotte Bobcats,88.0,Atlanta Hawks,86.0,Box Score,,16948.0,
82,"Sat, Feb 12, 2011",7:30 pm,Dallas Mavericks,106.0,Houston Rockets,102.0,Box Score,,17009.0,
83,"Sat, Feb 12, 2011",7:30 pm,Indiana Pacers,103.0,Milwaukee Bucks,97.0,Box Score,,17046.0,
84,"Sat, Feb 12, 2011",7:00 pm,Philadelphia 76ers,107.0,Minnesota Timberwolves,87.0,Box Score,,17011.0,
85,"Sat, Feb 12, 2011",7:00 pm,New York Knicks,105.0,New Jersey Nets,95.0,Box Score,,18711.0,
86,"Sat, Feb 12, 2011",7:00 pm,Chicago Bulls,97.0,New Orleans Hornets,88.0,Box Score,,17831.0,
87,"Sat, Feb 12, 2011",7:00 pm,Oklahoma City Thunder,99.0,Sacramento Kings,97.0,Box Score,,14987.0,
88,"Sat, Feb 12, 2011",8:00 pm,San Antonio Spurs,118.0,Washington Wizards,94.0,Box Score,,20435.0,
89,"Sun, Feb 13, 2011",1:00 pm,Miami Heat,82.0,Boston Celtics,85.0,Box Score,,18624.0,
90,"Sun, Feb 13, 2011",6:00 pm,Washington Wizards,115.0,Cleveland Cavaliers,100.0,Box Score,,19154.0,
91,"Sun, Feb 13, 2011",6:00 pm,Portland Trail Blazers,105.0,Detroit Pistons,100.0,Box Score,,15257.0,
92,"Sun, Feb 13, 2011",5:00 pm,Oklahoma City Thunder,94.0,Golden State Warriors,100.0,Box Score,,19596.0,
93,"Sun, Feb 13, 2011",5:00 pm,Denver Nuggets,108.0,Memphis Grizzlies,116.0,Box Score,,15398.0,
94,"Sun, Feb 13, 2011",3:30 pm,Los Angeles Lakers,75.0,Orlando Magic,89.0,Box Score,,19193.0,
95,"Sun, Feb 13, 2011",6:00 pm,Sacramento Kings,113.0,Phoenix Suns,108.0,Box Score,,17798.0,
96,"Sun, Feb 13, 2011",6:00 pm,Los Angeles Clippers,93.0,Toronto Raptors,98.0,Box Score,,19800.0,
97,"Mon, Feb 14, 2011",7:00 pm,Los Angeles Lakers,89.0,Charlotte Bobcats,109.0,Box Score,,19488.0,
98,"Mon, Feb 14, 2011",7:30 pm,Atlanta Hawks,94.0,Detroit Pistons,79.0,Box Score,,11844.0,
99,"Mon, Feb 14, 2011",7:30 pm,Denver Nuggets,102.0,Houston Rockets,121.0,Box Score,,16450.0,
100,"Mon, Feb 14, 2011",7:00 pm,Los Angeles Clippers,78.0,Milwaukee Bucks,102.0,Box Score,,13111.0,
101,"Mon, Feb 14, 2011",7:00 pm,Portland Trail Blazers,95.0,Minnesota Timberwolves,81.0,Box Score,,11227.0,
102,"Mon, Feb 14, 2011",7:00 pm,San Antonio Spurs,102.0,New Jersey Nets,85.0,Box Score,,13433.0,
103,"Tue, Feb 15, 2011",7:00 pm,Charlotte Bobcats,94.0,Chicago Bulls,106.0,Box Score,,21391.0,
104,"Tue, Feb 15, 2011",7:30 pm,New Orleans Hornets,89.0,Golden State Warriors,102.0,Box Score,,18276.0,
105,"Tue, Feb 15, 2011",7:00 pm,Miami Heat,110.0,Indiana Pacers,103.0,Box Score,,18165.0,
106,"Tue, Feb 15, 2011",7:00 pm,Philadelphia 76ers,91.0,Memphis Grizzlies,102.0,Box Score,,11197.0,
107,"Tue, Feb 15, 2011",7:00 pm,Sacramento Kings,96.0,Oklahoma City Thunder,126.0,Box Score,,18087.0,
108,"Tue, Feb 15, 2011",7:00 pm,Utah Jazz,101.0,Phoenix Suns,102.0,Box Score,,16874.0,
109,"Wed, Feb 16, 2011",7:30 pm,New Jersey Nets,80.0,Boston Celtics,94.0,Box Score,,18624.0,
110,"Wed, Feb 16, 2011",7:30 pm,Los Angeles Lakers,99.0,Cleveland Cavaliers,104.0,Box Score,,20562.0,
111,"Wed, Feb 16, 2011",7:30 pm,Sacramento Kings,100.0,Dallas Mavericks,116.0,Box Score,,20420.0,
112,"Wed, Feb 16, 2011",7:30 pm,Indiana Pacers,109.0,Detroit Pistons,115.0,Box Score,OT,12551.0,
113,"Wed, Feb 16, 2011",7:30 pm,Philadelphia 76ers,114.0,Houston Rockets,105.0,Box Score,,14476.0,
114,"Wed, Feb 16, 2011",8:00 pm,Denver Nuggets,94.0,Milwaukee Bucks,87.0,Box Score,,16033.0,
115,"Wed, Feb 16, 2011",7:00 pm,Los Angeles Clippers,98.0,Minnesota Timberwolves,90.0,Box Score,,15227.0,
116,"Wed, Feb 16, 2011",7:30 pm,Atlanta Hawks,90.0,New York Knicks,102.0,Box Score,,19763.0,
117,"Wed, Feb 16, 2011",7:00 pm,Washington Wizards,76.0,Orlando Magic,101.0,Box Score,,19054.0,
118,"Wed, Feb 16, 2011",7:00 pm,New Orleans Hornets,96.0,Portland Trail Blazers,103.0,Box Score,,20650.0,
119,"Wed, Feb 16, 2011",7:00 pm,Miami Heat,103.0,Toronto Raptors,95.0,Box Score,,20156.0,
120,"Wed, Feb 16, 2011",7:00 pm,Golden State Warriors,107.0,Utah Jazz,100.0,Box Score,,19911.0,
121,"Thu, Feb 17, 2011",7:00 pm,San Antonio Spurs,99.0,Chicago Bulls,109.0,Box Score,,22172.0,
122,"Thu, Feb 17, 2011",8:30 pm,Dallas Mavericks,112.0,Phoenix Suns,106.0,Box Score,,17903.0,
123,"Tue, Feb 22, 2011",7:00 pm,Toronto Raptors,101.0,Charlotte Bobcats,114.0,Box Score,,12976.0,
124,"Tue, Feb 22, 2011",7:00 pm,Memphis Grizzlies,107.0,Denver Nuggets,120.0,Box Score,,14638.0,
125,"Tue, Feb 22, 2011",7:30 pm,Houston Rockets,108.0,Detroit Pistons,100.0,Box Score,,12353.0,
126,"Tue, Feb 22, 2011",7:30 pm,Boston Celtics,115.0,Golden State Warriors,93.0,Box Score,,19738.0,
127,"Tue, Feb 22, 2011",7:30 pm,Atlanta Hawks,80.0,Los Angeles Lakers,104.0,Box Score,,18997.0,
128,"Tue, Feb 22, 2011",7:30 pm,Sacramento Kings,97.0,Miami Heat,117.0,Box Score,,19754.0,
129,"Tue, Feb 22, 2011",7:00 pm,Minnesota Timberwolves,88.0,Milwaukee Bucks,94.0,Box Score,,13106.0,
130,"Tue, Feb 22, 2011",7:00 pm,Los Angeles Clippers,88.0,Oklahoma City Thunder,111.0,Box Score,,18203.0,
131,"Tue, Feb 22, 2011",7:00 pm,Indiana Pacers,113.0,Washington Wizards,96.0,Box Score,,14328.0,
132,"Wed, Feb 23, 2011",7:00 pm,Houston Rockets,124.0,Cleveland Cavaliers,119.0,Box Score,,18027.0,
133,"Wed, Feb 23, 2011",7:30 pm,Utah Jazz,99.0,Dallas Mavericks,118.0,Box Score,,20379.0,
134,"Wed, Feb 23, 2011",7:00 pm,Detroit Pistons,101.0,Indiana Pacers,102.0,Box Score,,12214.0,
135,"Wed, Feb 23, 2011",7:00 pm,Memphis Grizzlies,104.0,Minnesota Timberwolves,95.0,Box Score,,11497.0,
136,"Wed, Feb 23, 2011",8:30 pm,Los Angeles Clippers,87.0,New Orleans Hornets,98.0,Box Score,,17537.0,
137,"Wed, Feb 23, 2011",7:30 pm,Milwaukee Bucks,108.0,New York Knicks,114.0,Box Score,,19763.0,
138,"Wed, Feb 23, 2011",7:00 pm,Sacramento Kings,111.0,Orlando Magic,105.0,Box Score,,19146.0,
139,"Wed, Feb 23, 2011",7:00 pm,Washington Wizards,94.0,Philadelphia 76ers,117.0,Box Score,,12704.0,
140,"Wed, Feb 23, 2011",7:00 pm,Atlanta Hawks,97.0,Phoenix Suns,105.0,Box Score,,18254.0,
141,"Wed, Feb 23, 2011",7:30 pm,Los Angeles Lakers,106.0,Portland Trail Blazers,101.0,Box Score,OT,20643.0,
142,"Wed, Feb 23, 2011",6:00 pm,Oklahoma City Thunder,105.0,San Antonio Spurs,109.0,Box Score,,18581.0,
143,"Wed, Feb 23, 2011",7:00 pm,Chicago Bulls,113.0,Toronto Raptors,118.0,Box Score,,18105.0,
144,"Thu, Feb 24, 2011",7:00 pm,Miami Heat,89.0,Chicago Bulls,93.0,Box Score,,23024.0,
145,"Thu, Feb 24, 2011",8:30 pm,Boston Celtics,75.0,Denver Nuggets,89.0,Box Score,,18524.0,
146,"Fri, Feb 25, 2011",7:00 pm,Sacramento Kings,98.0,Charlotte Bobcats,110.0,Box Score,,15782.0,
147,"Fri, Feb 25, 2011",7:30 pm,New York Knicks,109.0,Cleveland Cavaliers,115.0,Box Score,,20562.0,
148,"Fri, Feb 25, 2011",7:30 pm,Atlanta Hawks,95.0,Golden State Warriors,79.0,Box Score,,19858.0,
149,"Fri, Feb 25, 2011",7:00 pm,Utah Jazz,95.0,Indiana Pacers,84.0,Box Score,,16205.0,
150,"Fri, Feb 25, 2011",7:30 pm,Los Angeles Clippers,95.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
151,"Fri, Feb 25, 2011",7:30 pm,Washington Wizards,113.0,Miami Heat,121.0,Box Score,,19825.0,
152,"Fri, Feb 25, 2011",7:00 pm,New Orleans Hornets,95.0,Minnesota Timberwolves,81.0,Box Score,,16965.0,
153,"Fri, Feb 25, 2011",8:00 pm,Oklahoma City Thunder,88.0,Orlando Magic,111.0,Box Score,,19011.0,
154,"Fri, Feb 25, 2011",7:00 pm,Detroit Pistons,94.0,Philadelphia 76ers,110.0,Box Score,,15105.0,
155,"Fri, Feb 25, 2011",7:30 pm,Denver Nuggets,106.0,Portland Trail Blazers,107.0,Box Score,OT,20659.0,
156,"Fri, Feb 25, 2011",7:30 pm,New Jersey Nets,96.0,San Antonio Spurs,106.0,Box Score,,18581.0,
157,"Fri, Feb 25, 2011",7:00 pm,Phoenix Suns,110.0,Toronto Raptors,92.0,Box Score,,19004.0,
158,"Sat, Feb 26, 2011",7:30 pm,Utah Jazz,116.0,Detroit Pistons,120.0,Box Score,,18564.0,
159,"Sat, Feb 26, 2011",7:30 pm,New Jersey Nets,108.0,Houston Rockets,123.0,Box Score,,17209.0,
160,"Sat, Feb 26, 2011",7:30 pm,Boston Celtics,99.0,Los Angeles Clippers,92.0,Box Score,,19513.0,
161,"Sat, Feb 26, 2011",7:00 pm,Sacramento Kings,92.0,Memphis Grizzlies,120.0,Box Score,,16028.0,
162,"Sat, Feb 26, 2011",7:30 pm,Chicago Bulls,83.0,Milwaukee Bucks,75.0,Box Score,,18717.0,
163,"Sat, Feb 26, 2011",8:00 pm,Dallas Mavericks,105.0,Washington Wizards,99.0,Box Score,,19203.0,
164,"Sun, Feb 27, 2011",5:00 pm,Philadelphia 76ers,95.0,Cleveland Cavaliers,91.0,Box Score,,19882.0,
165,"Sun, Feb 27, 2011",12:00 pm,Phoenix Suns,110.0,Indiana Pacers,108.0,Box Score,OT,14168.0,
166,"Sun, Feb 27, 2011",8:00 pm,New York Knicks,91.0,Miami Heat,86.0,Box Score,,19702.0,
