,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
174,"Fri, Mar 24, 2000",Houston Rockets,96.0,Orlando Magic,112.0,Box Score,,14109.0,
175,"Fri, Mar 24, 2000",Boston Celtics,115.0,Philadelphia 76ers,117.0,Box Score,2OT,20660.0,
176,"Fri, Mar 24, 2000",Detroit Pistons,103.0,Sacramento Kings,113.0,Box Score,,17317.0,
177,"Fri, Mar 24, 2000",Utah Jazz,98.0,Seattle SuperSonics,95.0,Box Score,,17072.0,
178,"Fri, Mar 24, 2000",Charlotte Hornets,102.0,Toronto Raptors,84.0,Box Score,,19800.0,
179,"Sat, Mar 25, 2000",Charlotte Hornets,86.0,Atlanta Hawks,70.0,Box Score,,14609.0,
180,"Sat, Mar 25, 2000",Washington Wizards,93.0,Dallas Mavericks,86.0,Box Score,,15403.0,
181,"Sat, Mar 25, 2000",Detroit Pistons,126.0,Los Angeles Clippers,107.0,Box Score,,17840.0,
182,"Sat, Mar 25, 2000",Cleveland Cavaliers,76.0,San Antonio Spurs,96.0,Box Score,,35217.0,
183,"Sat, Mar 25, 2000",Utah Jazz,84.0,Vancouver Grizzlies,75.0,Box Score,,14143.0,
184,"Sun, Mar 26, 2000",Chicago Bulls,78.0,Houston Rockets,123.0,Box Score,,14745.0,
185,"Sun, Mar 26, 2000",Philadelphia 76ers,111.0,Indiana Pacers,101.0,Box Score,,18345.0,
186,"Sun, Mar 26, 2000",Boston Celtics,84.0,Milwaukee Bucks,99.0,Box Score,,16567.0,
187,"Sun, Mar 26, 2000",Toronto Raptors,101.0,Minnesota Timberwolves,106.0,Box Score,OT,19902.0,
188,"Sun, Mar 26, 2000",Denver Nuggets,112.0,New Jersey Nets,110.0,Box Score,,15825.0,
189,"Sun, Mar 26, 2000",Miami Heat,69.0,Orlando Magic,94.0,Box Score,,13505.0,
190,"Sun, Mar 26, 2000",Golden State Warriors,82.0,Phoenix Suns,90.0,Box Score,,19023.0,
191,"Sun, Mar 26, 2000",New York Knicks,93.0,Portland Trail Blazers,89.0,Box Score,,20497.0,
192,"Sun, Mar 26, 2000",Los Angeles Lakers,90.0,Sacramento Kings,89.0,Box Score,,17317.0,
193,"Mon, Mar 27, 2000",San Antonio Spurs,90.0,Seattle SuperSonics,82.0,Box Score,,14738.0,
194,"Mon, Mar 27, 2000",Dallas Mavericks,113.0,Utah Jazz,105.0,Box Score,,19911.0,
195,"Tue, Mar 28, 2000",Denver Nuggets,111.0,Atlanta Hawks,116.0,Box Score,,9945.0,
196,"Tue, Mar 28, 2000",Toronto Raptors,99.0,Cleveland Cavaliers,96.0,Box Score,,20562.0,
197,"Tue, Mar 28, 2000",Golden State Warriors,86.0,Houston Rockets,121.0,Box Score,,14496.0,
198,"Tue, Mar 28, 2000",Dallas Mavericks,112.0,Los Angeles Clippers,102.0,Box Score,,10157.0,
199,"Tue, Mar 28, 2000",Phoenix Suns,78.0,Miami Heat,81.0,Box Score,,15923.0,
200,"Tue, Mar 28, 2000",Philadelphia 76ers,102.0,Minnesota Timberwolves,100.0,Box Score,,16991.0,
201,"Tue, Mar 28, 2000",Indiana Pacers,106.0,New Jersey Nets,111.0,Box Score,,17676.0,
202,"Tue, Mar 28, 2000",Boston Celtics,87.0,Orlando Magic,122.0,Box Score,,13413.0,
203,"Tue, Mar 28, 2000",San Antonio Spurs,89.0,Portland Trail Blazers,85.0,Box Score,,20584.0,
204,"Tue, Mar 28, 2000",New York Knicks,95.0,Sacramento Kings,103.0,Box Score,,17317.0,
205,"Wed, Mar 29, 2000",Cleveland Cavaliers,86.0,Chicago Bulls,81.0,Box Score,,21819.0,
206,"Wed, Mar 29, 2000",Charlotte Hornets,98.0,Detroit Pistons,91.0,Box Score,,14997.0,
207,"Wed, Mar 29, 2000",New York Knicks,110.0,Seattle SuperSonics,95.0,Box Score,,16034.0,
208,"Wed, Mar 29, 2000",Philadelphia 76ers,84.0,Utah Jazz,98.0,Box Score,,19911.0,
209,"Wed, Mar 29, 2000",Los Angeles Lakers,108.0,Vancouver Grizzlies,99.0,Box Score,,16780.0,
210,"Wed, Mar 29, 2000",Denver Nuggets,101.0,Washington Wizards,93.0,Box Score,,12301.0,
211,"Thu, Mar 30, 2000",Phoenix Suns,118.0,Atlanta Hawks,74.0,Box Score,,11870.0,
212,"Thu, Mar 30, 2000",Milwaukee Bucks,104.0,Los Angeles Clippers,85.0,Box Score,,10854.0,
213,"Thu, Mar 30, 2000",Chicago Bulls,80.0,Miami Heat,105.0,Box Score,,15886.0,
214,"Thu, Mar 30, 2000",Houston Rockets,90.0,Minnesota Timberwolves,122.0,Box Score,,15009.0,
215,"Thu, Mar 30, 2000",Toronto Raptors,103.0,New Jersey Nets,107.0,Box Score,,18493.0,
216,"Thu, Mar 30, 2000",Dallas Mavericks,85.0,Portland Trail Blazers,96.0,Box Score,,20399.0,
217,"Thu, Mar 30, 2000",Golden State Warriors,90.0,San Antonio Spurs,102.0,Box Score,,18793.0,
218,"Fri, Mar 31, 2000",Washington Wizards,104.0,Boston Celtics,102.0,Box Score,,16560.0,
219,"Fri, Mar 31, 2000",Toronto Raptors,101.0,Charlotte Hornets,110.0,Box Score,OT,23799.0,
220,"Fri, Mar 31, 2000",Phoenix Suns,98.0,Detroit Pistons,97.0,Box Score,,22076.0,
221,"Fri, Mar 31, 2000",Minnesota Timberwolves,85.0,Indiana Pacers,109.0,Box Score,,18345.0,
222,"Fri, Mar 31, 2000",Philadelphia 76ers,88.0,Los Angeles Lakers,100.0,Box Score,,18997.0,
223,"Fri, Mar 31, 2000",New Jersey Nets,97.0,Orlando Magic,103.0,Box Score,,15495.0,
224,"Fri, Mar 31, 2000",Sacramento Kings,108.0,Seattle SuperSonics,123.0,Box Score,,16274.0,
225,"Fri, Mar 31, 2000",Golden State Warriors,97.0,Utah Jazz,114.0,Box Score,,19911.0,
226,"Fri, Mar 31, 2000",New York Knicks,89.0,Vancouver Grizzlies,83.0,Box Score,,16632.0,
0,"Sat, Apr 1, 2000",Charlotte Hornets,90.0,Chicago Bulls,87.0,Box Score,,21882.0,
1,"Sat, Apr 1, 2000",Boston Celtics,103.0,Cleveland Cavaliers,109.0,Box Score,,18698.0,
2,"Sat, Apr 1, 2000",Utah Jazz,92.0,Denver Nuggets,112.0,Box Score,,19099.0,
3,"Sat, Apr 1, 2000",Atlanta Hawks,93.0,Houston Rockets,115.0,Box Score,,15290.0,
4,"Sat, Apr 1, 2000",Milwaukee Bucks,79.0,Portland Trail Blazers,113.0,Box Score,,20390.0,
5,"Sun, Apr 2, 2000",Chicago Bulls,83.0,Cleveland Cavaliers,74.0,Box Score,,14270.0,
6,"Sun, Apr 2, 2000",Milwaukee Bucks,117.0,Golden State Warriors,113.0,Box Score,,10002.0,
7,"Sun, Apr 2, 2000",New York Knicks,82.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
8,"Sun, Apr 2, 2000",San Antonio Spurs,84.0,Miami Heat,88.0,Box Score,,19600.0,
9,"Sun, Apr 2, 2000",Phoenix Suns,87.0,Minnesota Timberwolves,86.0,Box Score,,19006.0,
10,"Sun, Apr 2, 2000",Detroit Pistons,113.0,New Jersey Nets,92.0,Box Score,,17097.0,
11,"Sun, Apr 2, 2000",Seattle SuperSonics,82.0,Portland Trail Blazers,95.0,Box Score,,20417.0,
12,"Sun, Apr 2, 2000",Philadelphia 76ers,95.0,Sacramento Kings,117.0,Box Score,,17317.0,
13,"Sun, Apr 2, 2000",Indiana Pacers,104.0,Toronto Raptors,83.0,Box Score,,19800.0,
14,"Sun, Apr 2, 2000",Dallas Mavericks,100.0,Vancouver Grizzlies,86.0,Box Score,,12941.0,
15,"Tue, Apr 4, 2000",Boston Celtics,105.0,Charlotte Hornets,112.0,Box Score,,16305.0,
16,"Tue, Apr 4, 2000",Sacramento Kings,102.0,Dallas Mavericks,105.0,Box Score,,14029.0,
17,"Tue, Apr 4, 2000",Utah Jazz,103.0,Los Angeles Clippers,93.0,Box Score,,13819.0,
18,"Tue, Apr 4, 2000",Cleveland Cavaliers,85.0,Miami Heat,111.0,Box Score,,15625.0,
19,"Tue, Apr 4, 2000",Chicago Bulls,73.0,Milwaukee Bucks,92.0,Box Score,,14064.0,
20,"Tue, Apr 4, 2000",Atlanta Hawks,76.0,Minnesota Timberwolves,86.0,Box Score,OT,13233.0,
21,"Tue, Apr 4, 2000",San Antonio Spurs,97.0,Orlando Magic,107.0,Box Score,,15267.0,
22,"Tue, Apr 4, 2000",Los Angeles Lakers,84.0,Phoenix Suns,83.0,Box Score,,19023.0,
23,"Tue, Apr 4, 2000",Denver Nuggets,93.0,Seattle SuperSonics,106.0,Box Score,,14220.0,
24,"Tue, Apr 4, 2000",Detroit Pistons,104.0,Toronto Raptors,88.0,Box Score,,19800.0,
25,"Tue, Apr 4, 2000",Houston Rockets,100.0,Vancouver Grizzlies,102.0,Box Score,,12742.0,
26,"Tue, Apr 4, 2000",New Jersey Nets,93.0,Washington Wizards,102.0,Box Score,,12146.0,
27,"Wed, Apr 5, 2000",Boston Celtics,106.0,Detroit Pistons,111.0,Box Score,,14581.0,
28,"Wed, Apr 5, 2000",Los Angeles Lakers,111.0,Golden State Warriors,104.0,Box Score,,18621.0,
29,"Wed, Apr 5, 2000",New Jersey Nets,101.0,Indiana Pacers,105.0,Box Score,,18345.0,
30,"Wed, Apr 5, 2000",Atlanta Hawks,86.0,Philadelphia 76ers,107.0,Box Score,,19099.0,
31,"Wed, Apr 5, 2000",Houston Rockets,118.0,Portland Trail Blazers,105.0,Box Score,,20384.0,
32,"Wed, Apr 5, 2000",Sacramento Kings,108.0,San Antonio Spurs,98.0,Box Score,,24333.0,
33,"Thu, Apr 6, 2000",Milwaukee Bucks,88.0,Chicago Bulls,90.0,Box Score,,21841.0,
34,"Thu, Apr 6, 2000",Dallas Mavericks,116.0,Denver Nuggets,115.0,Box Score,OT,14673.0,
35,"Thu, Apr 6, 2000",Minnesota Timberwolves,112.0,Los Angeles Clippers,90.0,Box Score,,15317.0,
36,"Thu, Apr 6, 2000",Charlotte Hornets,70.0,Miami Heat,76.0,Box Score,,15803.0,
37,"Thu, Apr 6, 2000",Washington Wizards,92.0,New York Knicks,101.0,Box Score,,19763.0,
38,"Thu, Apr 6, 2000",Phoenix Suns,85.0,Utah Jazz,105.0,Box Score,,19911.0,
39,"Thu, Apr 6, 2000",Portland Trail Blazers,87.0,Vancouver Grizzlies,89.0,Box Score,,12234.0,
40,"Fri, Apr 7, 2000",Toronto Raptors,104.0,Atlanta Hawks,84.0,Box Score,,19499.0,
41,"Fri, Apr 7, 2000",Philadelphia 76ers,102.0,Boston Celtics,97.0,Box Score,,18342.0,
42,"Fri, Apr 7, 2000",Detroit Pistons,97.0,Charlotte Hornets,82.0,Box Score,,20002.0,
43,"Fri, Apr 7, 2000",Utah Jazz,105.0,Golden State Warriors,84.0,Box Score,,11321.0,
44,"Fri, Apr 7, 2000",Cleveland Cavaliers,94.0,Indiana Pacers,95.0,Box Score,,18345.0,
45,"Fri, Apr 7, 2000",Miami Heat,103.0,New Jersey Nets,85.0,Box Score,,16039.0,
46,"Fri, Apr 7, 2000",New York Knicks,96.0,Orlando Magic,89.0,Box Score,,17248.0,
47,"Fri, Apr 7, 2000",Minnesota Timberwolves,95.0,Sacramento Kings,92.0,Box Score,,17317.0,
48,"Fri, Apr 7, 2000",Houston Rockets,119.0,Seattle SuperSonics,116.0,Box Score,,14713.0,
49,"Sat, Apr 8, 2000",Toronto Raptors,98.0,Chicago Bulls,79.0,Box Score,,22137.0,
50,"Sat, Apr 8, 2000",Detroit Pistons,98.0,Cleveland Cavaliers,117.0,Box Score,,20562.0,
51,"Sat, Apr 8, 2000",Los Angeles Clippers,96.0,Dallas Mavericks,98.0,Box Score,,13552.0,
52,"Sat, Apr 8, 2000",Seattle SuperSonics,97.0,Denver Nuggets,105.0,Box Score,,17808.0,
53,"Sat, Apr 8, 2000",San Antonio Spurs,98.0,Los Angeles Lakers,80.0,Box Score,,18997.0,
54,"Sat, Apr 8, 2000",New Jersey Nets,101.0,Milwaukee Bucks,109.0,Box Score,,17365.0,
55,"Sat, Apr 8, 2000",Vancouver Grizzlies,85.0,Portland Trail Blazers,98.0,Box Score,,20415.0,
56,"Sat, Apr 8, 2000",Atlanta Hawks,98.0,Washington Wizards,108.0,Box Score,,15232.0,
57,"Sun, Apr 9, 2000",Indiana Pacers,80.0,Charlotte Hornets,96.0,Box Score,,19312.0,
58,"Sun, Apr 9, 2000",Denver Nuggets,103.0,Golden State Warriors,117.0,Box Score,,11604.0,
59,"Sun, Apr 9, 2000",Utah Jazz,90.0,Houston Rockets,99.0,Box Score,,15834.0,
60,"Sun, Apr 9, 2000",New York Knicks,94.0,Miami Heat,95.0,Box Score,OT,19600.0,
61,"Sun, Apr 9, 2000",Philadelphia 76ers,80.0,Orlando Magic,92.0,Box Score,,14006.0,
62,"Sun, Apr 9, 2000",Phoenix Suns,102.0,Sacramento Kings,97.0,Box Score,,17317.0,
63,"Sun, Apr 9, 2000",San Antonio Spurs,107.0,Vancouver Grizzlies,99.0,Box Score,,14206.0,
64,"Mon, Apr 10, 2000",Atlanta Hawks,94.0,Boston Celtics,99.0,Box Score,,15006.0,
65,"Mon, Apr 10, 2000",Seattle SuperSonics,103.0,Los Angeles Lakers,106.0,Box Score,OT,18997.0,
66,"Mon, Apr 10, 2000",Orlando Magic,87.0,Milwaukee Bucks,104.0,Box Score,,13964.0,
67,"Mon, Apr 10, 2000",Detroit Pistons,100.0,Minnesota Timberwolves,102.0,Box Score,,15374.0,
68,"Mon, Apr 10, 2000",Indiana Pacers,81.0,New York Knicks,83.0,Box Score,,19763.0,
69,"Mon, Apr 10, 2000",Miami Heat,80.0,Philadelphia 76ers,96.0,Box Score,,20374.0,
70,"Mon, Apr 10, 2000",Cleveland Cavaliers,103.0,Toronto Raptors,112.0,Box Score,,19800.0,
71,"Mon, Apr 10, 2000",Portland Trail Blazers,90.0,Utah Jazz,86.0,Box Score,,19911.0,
72,"Mon, Apr 10, 2000",Charlotte Hornets,107.0,Washington Wizards,105.0,Box Score,,12071.0,
73,"Tue, Apr 11, 2000",New Jersey Nets,93.0,Chicago Bulls,100.0,Box Score,,21812.0,
74,"Tue, Apr 11, 2000",Portland Trail Blazers,81.0,Dallas Mavericks,92.0,Box Score,,14005.0,
75,"Tue, Apr 11, 2000",Houston Rockets,103.0,Denver Nuggets,93.0,Box Score,,14348.0,
76,"Tue, Apr 11, 2000",Vancouver Grizzlies,97.0,Golden State Warriors,109.0,Box Score,,10127.0,
77,"Tue, Apr 11, 2000",Phoenix Suns,95.0,Los Angeles Clippers,88.0,Box Score,,14724.0,
78,"Tue, Apr 11, 2000",San Antonio Spurs,98.0,Sacramento Kings,92.0,Box Score,OT,17317.0,
79,"Wed, Apr 12, 2000",Orlando Magic,91.0,Boston Celtics,95.0,Box Score,,14462.0,
80,"Wed, Apr 12, 2000",Atlanta Hawks,87.0,Charlotte Hornets,119.0,Box Score,,15809.0,
81,"Wed, Apr 12, 2000",Milwaukee Bucks,101.0,Cleveland Cavaliers,100.0,Box Score,,13240.0,
82,"Wed, Apr 12, 2000",Miami Heat,73.0,Detroit Pistons,90.0,Box Score,,17388.0,
83,"Wed, Apr 12, 2000",Toronto Raptors,73.0,Indiana Pacers,77.0,Box Score,,18345.0,
84,"Wed, Apr 12, 2000",New Jersey Nets,89.0,New York Knicks,91.0,Box Score,OT,19763.0,
85,"Wed, Apr 12, 2000",Washington Wizards,84.0,Philadelphia 76ers,93.0,Box Score,,19836.0,
86,"Wed, Apr 12, 2000",Vancouver Grizzlies,116.0,Phoenix Suns,122.0,Box Score,OT,18463.0,
87,"Wed, Apr 12, 2000",Minnesota Timberwolves,83.0,Seattle SuperSonics,110.0,Box Score,,14178.0,
88,"Wed, Apr 12, 2000",Los Angeles Clippers,93.0,Utah Jazz,102.0,Box Score,,19911.0,
89,"Thu, Apr 13, 2000",Washington Wizards,109.0,Chicago Bulls,103.0,Box Score,,21881.0,
90,"Thu, Apr 13, 2000",Dallas Mavericks,102.0,Houston Rockets,111.0,Box Score,,14634.0,
91,"Thu, Apr 13, 2000",Golden State Warriors,107.0,Sacramento Kings,130.0,Box Score,,17317.0,
92,"Thu, Apr 13, 2000",Portland Trail Blazers,93.0,San Antonio Spurs,77.0,Box Score,,30641.0,
93,"Fri, Apr 14, 2000",Philadelphia 76ers,104.0,Atlanta Hawks,92.0,Box Score,,18697.0,
94,"Fri, Apr 14, 2000",Chicago Bulls,91.0,Boston Celtics,106.0,Box Score,,14899.0,
95,"Fri, Apr 14, 2000",Seattle SuperSonics,103.0,Dallas Mavericks,117.0,Box Score,,18014.0,
96,"Fri, Apr 14, 2000",Golden State Warriors,97.0,Denver Nuggets,105.0,Box Score,,13358.0,
97,"Fri, Apr 14, 2000",Sacramento Kings,114.0,Los Angeles Lakers,121.0,Box Score,,18997.0,
98,"Fri, Apr 14, 2000",Indiana Pacers,105.0,Miami Heat,101.0,Box Score,,19821.0,
99,"Fri, Apr 14, 2000",Charlotte Hornets,109.0,Milwaukee Bucks,106.0,Box Score,OT,15839.0,
100,"Fri, Apr 14, 2000",Orlando Magic,96.0,New Jersey Nets,88.0,Box Score,,16347.0,
101,"Fri, Apr 14, 2000",Los Angeles Clippers,88.0,Phoenix Suns,112.0,Box Score,,18538.0,
102,"Fri, Apr 14, 2000",New York Knicks,71.0,Toronto Raptors,86.0,Box Score,,19800.0,
103,"Fri, Apr 14, 2000",Minnesota Timberwolves,104.0,Vancouver Grizzlies,94.0,Box Score,2OT,17748.0,
104,"Sat, Apr 15, 2000",New York Knicks,96.0,Cleveland Cavaliers,106.0,Box Score,,20562.0,
105,"Sat, Apr 15, 2000",Denver Nuggets,115.0,Los Angeles Clippers,114.0,Box Score,OT,17738.0,
106,"Sat, Apr 15, 2000",Detroit Pistons,94.0,Philadelphia 76ers,100.0,Box Score,,20748.0,
107,"Sat, Apr 15, 2000",Utah Jazz,83.0,San Antonio Spurs,106.0,Box Score,,28114.0,
108,"Sat, Apr 15, 2000",Milwaukee Bucks,120.0,Washington Wizards,116.0,Box Score,OT,18702.0,
109,"Sun, Apr 16, 2000",Cleveland Cavaliers,101.0,Atlanta Hawks,104.0,Box Score,,14061.0,
110,"Sun, Apr 16, 2000",Charlotte Hornets,105.0,Boston Celtics,102.0,Box Score,,17278.0,
111,"Sun, Apr 16, 2000",Vancouver Grizzlies,106.0,Dallas Mavericks,114.0,Box Score,,13947.0,
112,"Sun, Apr 16, 2000",Indiana Pacers,112.0,Detroit Pistons,101.0,Box Score,,17629.0,
113,"Sun, Apr 16, 2000",Seattle SuperSonics,121.0,Houston Rockets,112.0,Box Score,,15474.0,
114,"Sun, Apr 16, 2000",Minnesota Timberwolves,95.0,Los Angeles Lakers,101.0,Box Score,,18912.0,
115,"Sun, Apr 16, 2000",Orlando Magic,84.0,Miami Heat,95.0,Box Score,,19247.0,
116,"Sun, Apr 16, 2000",Utah Jazz,96.0,Phoenix Suns,82.0,Box Score,,19023.0,
117,"Sun, Apr 16, 2000",Sacramento Kings,95.0,Portland Trail Blazers,102.0,Box Score,,20584.0,
118,"Sun, Apr 16, 2000",Chicago Bulls,84.0,Toronto Raptors,85.0,Box Score,,19800.0,
119,"Mon, Apr 17, 2000",Minnesota Timberwolves,101.0,Golden State Warriors,96.0,Box Score,,11362.0,
120,"Mon, Apr 17, 2000",Milwaukee Bucks,85.0,Orlando Magic,83.0,Box Score,,17248.0,
121,"Mon, Apr 17, 2000",Indiana Pacers,92.0,Philadelphia 76ers,90.0,Box Score,,20797.0,
122,"Mon, Apr 17, 2000",Vancouver Grizzlies,93.0,San Antonio Spurs,100.0,Box Score,,19913.0,
123,"Tue, Apr 18, 2000",New Jersey Nets,109.0,Atlanta Hawks,111.0,Box Score,2OT,11412.0,
124,"Tue, Apr 18, 2000",Philadelphia 76ers,93.0,Chicago Bulls,89.0,Box Score,,22325.0,
125,"Tue, Apr 18, 2000",Charlotte Hornets,103.0,Cleveland Cavaliers,88.0,Box Score,,14481.0,
126,"Tue, Apr 18, 2000",Los Angeles Lakers,102.0,Dallas Mavericks,112.0,Box Score,,18190.0,
127,"Tue, Apr 18, 2000",Utah Jazz,104.0,Denver Nuggets,105.0,Box Score,OT,16422.0,
128,"Tue, Apr 18, 2000",Portland Trail Blazers,116.0,Los Angeles Clippers,100.0,Box Score,,18964.0,
129,"Tue, Apr 18, 2000",Toronto Raptors,73.0,Miami Heat,97.0,Box Score,,19710.0,
130,"Tue, Apr 18, 2000",Detroit Pistons,88.0,New York Knicks,100.0,Box Score,,19763.0,
131,"Tue, Apr 18, 2000",Houston Rockets,107.0,Phoenix Suns,98.0,Box Score,,19023.0,
132,"Tue, Apr 18, 2000",Seattle SuperSonics,119.0,Sacramento Kings,112.0,Box Score,OT,17317.0,
133,"Tue, Apr 18, 2000",Boston Celtics,114.0,Washington Wizards,81.0,Box Score,,17304.0,
134,"Wed, Apr 19, 2000",New York Knicks,85.0,Boston Celtics,112.0,Box Score,,18624.0,
135,"Wed, Apr 19, 2000",Miami Heat,73.0,Charlotte Hornets,83.0,Box Score,,18838.0,
136,"Wed, Apr 19, 2000",Chicago Bulls,91.0,Detroit Pistons,112.0,Box Score,,16771.0,
137,"Wed, Apr 19, 2000",Phoenix Suns,99.0,Golden State Warriors,88.0,Box Score,,14212.0,
138,"Wed, Apr 19, 2000",Vancouver Grizzlies,96.0,Houston Rockets,92.0,Box Score,,16285.0,
139,"Wed, Apr 19, 2000",Atlanta Hawks,92.0,Indiana Pacers,111.0,Box Score,,18345.0,
140,"Wed, Apr 19, 2000",Washington Wizards,105.0,Milwaukee Bucks,110.0,Box Score,,14874.0,
141,"Wed, Apr 19, 2000",Dallas Mavericks,113.0,Minnesota Timberwolves,107.0,Box Score,,16818.0,
142,"Wed, Apr 19, 2000",Cleveland Cavaliers,111.0,New Jersey Nets,108.0,Box Score,,16202.0,
143,"Wed, Apr 19, 2000",Toronto Raptors,100.0,Orlando Magic,106.0,Box Score,,16545.0,
144,"Wed, Apr 19, 2000",Denver Nuggets,96.0,Portland Trail Blazers,95.0,Box Score,,20403.0,
145,"Wed, Apr 19, 2000",Los Angeles Lakers,98.0,San Antonio Spurs,103.0,Box Score,OT,29447.0,
146,"Wed, Apr 19, 2000",Los Angeles Clippers,114.0,Seattle SuperSonics,106.0,Box Score,,15373.0,
147,"Wed, Apr 19, 2000",Sacramento Kings,86.0,Utah Jazz,95.0,Box Score,,19911.0,
