,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
216,"Sun, Mar 29, 2009",3:30 pm,Chicago Bulls,129.0,Toronto Raptors,134.0,Box Score,OT,18949.0,
217,"Mon, Mar 30, 2009",7:30 pm,Memphis Grizzlies,114.0,Golden State Warriors,109.0,Box Score,,18471.0,
218,"Mon, Mar 30, 2009",7:30 pm,Orlando Magic,101.0,Miami Heat,95.0,Box Score,,19600.0,
219,"Mon, Mar 30, 2009",7:30 pm,Milwaukee Bucks,107.0,New Jersey Nets,78.0,Box Score,,12205.0,
220,"Mon, Mar 30, 2009",7:00 pm,New York Knicks,104.0,Utah Jazz,112.0,Box Score,,19911.0,
221,"Tue, Mar 31, 2009",7:00 pm,Los Angeles Lakers,84.0,Charlotte Bobcats,94.0,Box Score,,19568.0,
222,"Tue, Mar 31, 2009",7:00 pm,Detroit Pistons,73.0,Cleveland Cavaliers,79.0,Box Score,,20562.0,
223,"Tue, Mar 31, 2009",7:00 pm,New York Knicks,104.0,Denver Nuggets,111.0,Box Score,,17851.0,
224,"Tue, Mar 31, 2009",7:00 pm,Chicago Bulls,105.0,Indiana Pacers,107.0,Box Score,,15687.0,
225,"Tue, Mar 31, 2009",7:00 pm,Dallas Mavericks,108.0,Minnesota Timberwolves,88.0,Box Score,,12111.0,
226,"Tue, Mar 31, 2009",7:00 pm,Atlanta Hawks,85.0,Philadelphia 76ers,98.0,Box Score,,18256.0,
227,"Tue, Mar 31, 2009",7:00 pm,Utah Jazz,104.0,Portland Trail Blazers,125.0,Box Score,,20675.0,
228,"Tue, Mar 31, 2009",7:00 pm,New Orleans Hornets,111.0,Sacramento Kings,110.0,Box Score,,17317.0,
229,"Tue, Mar 31, 2009",7:30 pm,Oklahoma City Thunder,96.0,San Antonio Spurs,95.0,Box Score,,18797.0,
0,"Wed, Apr 1, 2009",7:30 pm,Charlotte Bobcats,109.0,Boston Celtics,111.0,Box Score,2OT,18624.0,
1,"Wed, Apr 1, 2009",7:30 pm,Miami Heat,96.0,Dallas Mavericks,98.0,Box Score,,20021.0,
2,"Wed, Apr 1, 2009",7:30 pm,Sacramento Kings,141.0,Golden State Warriors,143.0,Box Score,OT,18743.0,
3,"Wed, Apr 1, 2009",7:30 pm,New Orleans Hornets,104.0,Los Angeles Clippers,98.0,Box Score,,19060.0,
4,"Wed, Apr 1, 2009",7:00 pm,Washington Wizards,107.0,Memphis Grizzlies,112.0,Box Score,,10013.0,
5,"Wed, Apr 1, 2009",7:00 pm,Los Angeles Lakers,104.0,Milwaukee Bucks,98.0,Box Score,,18717.0,
6,"Wed, Apr 1, 2009",7:30 pm,Detroit Pistons,98.0,New Jersey Nets,111.0,Box Score,,15105.0,
7,"Wed, Apr 1, 2009",7:00 pm,Toronto Raptors,99.0,Orlando Magic,95.0,Box Score,,17461.0,
8,"Wed, Apr 1, 2009",7:00 pm,Houston Rockets,109.0,Phoenix Suns,114.0,Box Score,,18422.0,
9,"Thu, Apr 2, 2009",8:30 pm,Utah Jazz,104.0,Denver Nuggets,114.0,Box Score,,17969.0,
10,"Thu, Apr 2, 2009",7:00 pm,Milwaukee Bucks,95.0,Philadelphia 76ers,105.0,Box Score,,17640.0,
11,"Thu, Apr 2, 2009",8:00 pm,Cleveland Cavaliers,101.0,Washington Wizards,109.0,Box Score,,20173.0,
12,"Fri, Apr 3, 2009",7:30 pm,Atlanta Hawks,92.0,Boston Celtics,104.0,Box Score,,18624.0,
13,"Fri, Apr 3, 2009",7:00 pm,Miami Heat,97.0,Charlotte Bobcats,92.0,Box Score,,19568.0,
14,"Fri, Apr 3, 2009",7:30 pm,New Orleans Hornets,103.0,Golden State Warriors,111.0,Box Score,,19596.0,
15,"Fri, Apr 3, 2009",7:00 pm,San Antonio Spurs,126.0,Indiana Pacers,121.0,Box Score,,16414.0,
16,"Fri, Apr 3, 2009",7:30 pm,Houston Rockets,81.0,Los Angeles Lakers,93.0,Box Score,,18997.0,
17,"Fri, Apr 3, 2009",7:00 pm,Dallas Mavericks,102.0,Memphis Grizzlies,107.0,Box Score,,15126.0,
18,"Fri, Apr 3, 2009",7:00 pm,Portland Trail Blazers,107.0,Oklahoma City Thunder,72.0,Box Score,,19136.0,
19,"Fri, Apr 3, 2009",8:00 pm,Cleveland Cavaliers,87.0,Orlando Magic,116.0,Box Score,,17461.0,
20,"Fri, Apr 3, 2009",7:00 pm,Sacramento Kings,111.0,Phoenix Suns,139.0,Box Score,,18422.0,
21,"Fri, Apr 3, 2009",7:00 pm,Minnesota Timberwolves,103.0,Utah Jazz,102.0,Box Score,,19911.0,
22,"Sat, Apr 4, 2009",7:00 pm,Orlando Magic,88.0,Atlanta Hawks,82.0,Box Score,,19608.0,
23,"Sat, Apr 4, 2009",1:00 pm,New Jersey Nets,94.0,Chicago Bulls,103.0,Box Score,,21424.0,
24,"Sat, Apr 4, 2009",7:00 pm,Los Angeles Clippers,104.0,Denver Nuggets,120.0,Box Score,,17880.0,
25,"Sat, Apr 4, 2009",7:30 pm,Memphis Grizzlies,107.0,Milwaukee Bucks,102.0,Box Score,,18717.0,
26,"Sat, Apr 4, 2009",1:00 pm,Toronto Raptors,102.0,New York Knicks,95.0,Box Score,,19763.0,
27,"Sat, Apr 4, 2009",3:00 pm,Detroit Pistons,90.0,Philadelphia 76ers,95.0,Box Score,,19832.0,
28,"Sat, Apr 4, 2009",7:00 pm,Miami Heat,118.0,Washington Wizards,104.0,Box Score,,20173.0,
29,"Sun, Apr 5, 2009",1:00 pm,San Antonio Spurs,81.0,Cleveland Cavaliers,101.0,Box Score,,20562.0,
30,"Sun, Apr 5, 2009",2:30 pm,Phoenix Suns,116.0,Dallas Mavericks,140.0,Box Score,,20301.0,
31,"Sun, Apr 5, 2009",6:00 pm,Charlotte Bobcats,97.0,Detroit Pistons,104.0,Box Score,,22076.0,
32,"Sun, Apr 5, 2009",6:00 pm,Portland Trail Blazers,88.0,Houston Rockets,102.0,Box Score,,18214.0,
33,"Sun, Apr 5, 2009",6:30 pm,Los Angeles Clippers,85.0,Los Angeles Lakers,88.0,Box Score,,18997.0,
34,"Sun, Apr 5, 2009",6:00 pm,Denver Nuggets,110.0,Minnesota Timberwolves,87.0,Box Score,,16839.0,
35,"Sun, Apr 5, 2009",7:30 pm,Philadelphia 76ers,67.0,New Jersey Nets,96.0,Box Score,,13345.0,
36,"Sun, Apr 5, 2009",6:00 pm,Utah Jazz,108.0,New Orleans Hornets,94.0,Box Score,,17362.0,
37,"Sun, Apr 5, 2009",6:00 pm,Indiana Pacers,117.0,Oklahoma City Thunder,99.0,Box Score,,19136.0,
38,"Sun, Apr 5, 2009",6:00 pm,Golden State Warriors,105.0,Sacramento Kings,100.0,Box Score,,12975.0,
39,"Sun, Apr 5, 2009",6:00 pm,New York Knicks,112.0,Toronto Raptors,103.0,Box Score,,18879.0,
40,"Tue, Apr 7, 2009",7:00 pm,Philadelphia 76ers,98.0,Charlotte Bobcats,101.0,Box Score,,16499.0,
41,"Tue, Apr 7, 2009",7:30 pm,New York Knicks,103.0,Chicago Bulls,110.0,Box Score,,20764.0,
42,"Tue, Apr 7, 2009",7:30 pm,Orlando Magic,83.0,Houston Rockets,93.0,Box Score,,18389.0,
43,"Tue, Apr 7, 2009",7:30 pm,Minnesota Timberwolves,87.0,Los Angeles Clippers,77.0,Box Score,,16757.0,
44,"Tue, Apr 7, 2009",7:00 pm,Portland Trail Blazers,96.0,Memphis Grizzlies,93.0,Box Score,,10089.0,
45,"Tue, Apr 7, 2009",7:30 pm,New Orleans Hornets,93.0,Miami Heat,87.0,Box Score,OT,19600.0,
46,"Tue, Apr 7, 2009",7:00 pm,San Antonio Spurs,99.0,Oklahoma City Thunder,89.0,Box Score,,19136.0,
47,"Tue, Apr 7, 2009",7:00 pm,Los Angeles Lakers,122.0,Sacramento Kings,104.0,Box Score,,17317.0,
48,"Tue, Apr 7, 2009",7:00 pm,Atlanta Hawks,118.0,Toronto Raptors,110.0,Box Score,,17613.0,
49,"Wed, Apr 8, 2009",7:30 pm,New Jersey Nets,104.0,Boston Celtics,106.0,Box Score,,18624.0,
50,"Wed, Apr 8, 2009",7:00 pm,Washington Wizards,86.0,Cleveland Cavaliers,98.0,Box Score,,20562.0,
51,"Wed, Apr 8, 2009",8:30 pm,Utah Jazz,101.0,Dallas Mavericks,130.0,Box Score,,20017.0,
52,"Wed, Apr 8, 2009",7:00 pm,Oklahoma City Thunder,112.0,Denver Nuggets,122.0,Box Score,,16536.0,
53,"Wed, Apr 8, 2009",7:30 pm,Minnesota Timberwolves,105.0,Golden State Warriors,97.0,Box Score,,18808.0,
54,"Wed, Apr 8, 2009",7:00 pm,Toronto Raptors,101.0,Indiana Pacers,130.0,Box Score,,13647.0,
55,"Wed, Apr 8, 2009",7:00 pm,Atlanta Hawks,113.0,Milwaukee Bucks,105.0,Box Score,,13073.0,
56,"Wed, Apr 8, 2009",7:00 pm,Phoenix Suns,105.0,New Orleans Hornets,100.0,Box Score,,17781.0,
57,"Wed, Apr 8, 2009",7:30 pm,Detroit Pistons,113.0,New York Knicks,86.0,Box Score,,19763.0,
58,"Wed, Apr 8, 2009",7:00 pm,Memphis Grizzlies,78.0,Orlando Magic,81.0,Box Score,,17461.0,
59,"Wed, Apr 8, 2009",6:00 pm,Portland Trail Blazers,95.0,San Antonio Spurs,83.0,Box Score,,18797.0,
60,"Thu, Apr 9, 2009",7:00 pm,Philadelphia 76ers,99.0,Chicago Bulls,113.0,Box Score,,20791.0,
61,"Thu, Apr 9, 2009",7:30 pm,Denver Nuggets,102.0,Los Angeles Lakers,116.0,Box Score,,18997.0,
62,"Thu, Apr 9, 2009",7:00 pm,Houston Rockets,115.0,Sacramento Kings,98.0,Box Score,,12897.0,
63,"Fri, Apr 10, 2009",7:30 pm,Indiana Pacers,118.0,Atlanta Hawks,122.0,Box Score,,17222.0,
64,"Fri, Apr 10, 2009",7:30 pm,Miami Heat,98.0,Boston Celtics,105.0,Box Score,,18624.0,
65,"Fri, Apr 10, 2009",7:30 pm,New Orleans Hornets,92.0,Dallas Mavericks,100.0,Box Score,,20370.0,
66,"Fri, Apr 10, 2009",8:00 pm,New Jersey Nets,93.0,Detroit Pistons,100.0,Box Score,,22076.0,
67,"Fri, Apr 10, 2009",7:30 pm,Houston Rockets,113.0,Golden State Warriors,109.0,Box Score,,19596.0,
68,"Fri, Apr 10, 2009",7:30 pm,Sacramento Kings,78.0,Los Angeles Clippers,109.0,Box Score,,18232.0,
69,"Fri, Apr 10, 2009",7:00 pm,Phoenix Suns,89.0,Memphis Grizzlies,106.0,Box Score,,15908.0,
70,"Fri, Apr 10, 2009",7:00 pm,Charlotte Bobcats,81.0,Oklahoma City Thunder,84.0,Box Score,,19136.0,
71,"Fri, Apr 10, 2009",8:00 pm,New York Knicks,105.0,Orlando Magic,95.0,Box Score,,17461.0,
72,"Fri, Apr 10, 2009",7:00 pm,Cleveland Cavaliers,102.0,Philadelphia 76ers,92.0,Box Score,,20484.0,
73,"Fri, Apr 10, 2009",7:00 pm,Los Angeles Lakers,98.0,Portland Trail Blazers,106.0,Box Score,,20681.0,
74,"Fri, Apr 10, 2009",7:30 pm,Utah Jazz,99.0,San Antonio Spurs,105.0,Box Score,,18797.0,
75,"Fri, Apr 10, 2009",8:00 pm,Washington Wizards,100.0,Toronto Raptors,98.0,Box Score,,18107.0,
76,"Sat, Apr 11, 2009",7:30 pm,Charlotte Bobcats,106.0,Chicago Bulls,113.0,Box Score,,20265.0,
77,"Sat, Apr 11, 2009",7:00 pm,Detroit Pistons,102.0,Indiana Pacers,106.0,Box Score,,17116.0,
78,"Sat, Apr 11, 2009",7:30 pm,Portland Trail Blazers,87.0,Los Angeles Clippers,72.0,Box Score,,18321.0,
79,"Sat, Apr 11, 2009",7:30 pm,Oklahoma City Thunder,98.0,Milwaukee Bucks,115.0,Box Score,,15418.0,
80,"Sat, Apr 11, 2009",7:00 pm,Phoenix Suns,110.0,Minnesota Timberwolves,97.0,Box Score,,18478.0,
81,"Sat, Apr 11, 2009",7:30 pm,Orlando Magic,93.0,New Jersey Nets,103.0,Box Score,,17123.0,
82,"Sat, Apr 11, 2009",7:00 pm,Golden State Warriors,118.0,Utah Jazz,108.0,Box Score,,19911.0,
83,"Sun, Apr 12, 2009",3:30 pm,Boston Celtics,76.0,Cleveland Cavaliers,107.0,Box Score,,20562.0,
84,"Sun, Apr 12, 2009",6:30 pm,Memphis Grizzlies,75.0,Los Angeles Lakers,92.0,Box Score,,18997.0,
85,"Sun, Apr 12, 2009",6:00 pm,New York Knicks,105.0,Miami Heat,122.0,Box Score,,19600.0,
86,"Sun, Apr 12, 2009",12:00 pm,Dallas Mavericks,92.0,New Orleans Hornets,102.0,Box Score,,16640.0,
87,"Sun, Apr 12, 2009",6:00 pm,San Antonio Spurs,95.0,Sacramento Kings,92.0,Box Score,,13330.0,
88,"Sun, Apr 12, 2009",6:00 pm,Philadelphia 76ers,104.0,Toronto Raptors,111.0,Box Score,,18018.0,
89,"Mon, Apr 13, 2009",7:30 pm,Minnesota Timberwolves,94.0,Dallas Mavericks,96.0,Box Score,,19900.0,
90,"Mon, Apr 13, 2009",7:00 pm,Sacramento Kings,98.0,Denver Nuggets,118.0,Box Score,,15823.0,
91,"Mon, Apr 13, 2009",7:30 pm,Chicago Bulls,91.0,Detroit Pistons,88.0,Box Score,,22076.0,
92,"Mon, Apr 13, 2009",7:30 pm,San Antonio Spurs,101.0,Golden State Warriors,72.0,Box Score,,19596.0,
93,"Mon, Apr 13, 2009",7:30 pm,New Orleans Hornets,66.0,Houston Rockets,86.0,Box Score,,18409.0,
94,"Mon, Apr 13, 2009",7:00 pm,Cleveland Cavaliers,117.0,Indiana Pacers,109.0,Box Score,,18165.0,
95,"Mon, Apr 13, 2009",7:00 pm,Orlando Magic,80.0,Milwaukee Bucks,98.0,Box Score,,14683.0,
96,"Mon, Apr 13, 2009",7:30 pm,Charlotte Bobcats,87.0,New Jersey Nets,91.0,Box Score,,14519.0,
97,"Mon, Apr 13, 2009",7:00 pm,Memphis Grizzlies,110.0,Phoenix Suns,119.0,Box Score,,18422.0,
98,"Mon, Apr 13, 2009",7:00 pm,Oklahoma City Thunder,83.0,Portland Trail Blazers,113.0,Box Score,,20655.0,
99,"Mon, Apr 13, 2009",7:00 pm,Los Angeles Clippers,85.0,Utah Jazz,106.0,Box Score,,19911.0,
100,"Mon, Apr 13, 2009",7:00 pm,Toronto Raptors,97.0,Washington Wizards,96.0,Box Score,,18455.0,
101,"Tue, Apr 14, 2009",7:00 pm,Miami Heat,79.0,Atlanta Hawks,81.0,Box Score,,18179.0,
102,"Tue, Apr 14, 2009",7:30 pm,Utah Jazz,112.0,Los Angeles Lakers,125.0,Box Score,,18997.0,
103,"Tue, Apr 14, 2009",8:00 pm,Boston Celtics,100.0,Philadelphia 76ers,98.0,Box Score,,17752.0,
104,"Wed, Apr 15, 2009",8:00 pm,Washington Wizards,107.0,Boston Celtics,115.0,Box Score,,18624.0,
105,"Wed, Apr 15, 2009",7:00 pm,Toronto Raptors,109.0,Chicago Bulls,98.0,Box Score,,20677.0,
106,"Wed, Apr 15, 2009",8:00 pm,Philadelphia 76ers,111.0,Cleveland Cavaliers,110.0,Box Score,OT,20562.0,
107,"Wed, Apr 15, 2009",7:00 pm,Houston Rockets,84.0,Dallas Mavericks,95.0,Box Score,,20350.0,
108,"Wed, Apr 15, 2009",8:00 pm,Milwaukee Bucks,108.0,Indiana Pacers,115.0,Box Score,,14161.0,
109,"Wed, Apr 15, 2009",7:30 pm,Oklahoma City Thunder,126.0,Los Angeles Clippers,85.0,Box Score,,19060.0,
110,"Wed, Apr 15, 2009",7:00 pm,Atlanta Hawks,90.0,Memphis Grizzlies,98.0,Box Score,,12736.0,
111,"Wed, Apr 15, 2009",8:00 pm,Detroit Pistons,96.0,Miami Heat,102.0,Box Score,OT,19600.0,
112,"Wed, Apr 15, 2009",7:00 pm,Sacramento Kings,97.0,Minnesota Timberwolves,90.0,Box Score,,17333.0,
113,"Wed, Apr 15, 2009",8:00 pm,New Jersey Nets,73.0,New York Knicks,102.0,Box Score,,19763.0,
114,"Wed, Apr 15, 2009",8:00 pm,Charlotte Bobcats,73.0,Orlando Magic,98.0,Box Score,,17461.0,
115,"Wed, Apr 15, 2009",7:30 pm,Golden State Warriors,113.0,Phoenix Suns,117.0,Box Score,,18422.0,
116,"Wed, Apr 15, 2009",7:30 pm,Denver Nuggets,76.0,Portland Trail Blazers,104.0,Box Score,,20652.0,
117,"Wed, Apr 15, 2009",7:00 pm,New Orleans Hornets,98.0,San Antonio Spurs,105.0,Box Score,OT,18797.0,
