,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
65,"Tue, Mar 12, 1985",San Antonio Spurs,122.0,Golden State Warriors,145.0,Box Score,,6518.0,
66,"Tue, Mar 12, 1985",Denver Nuggets,129.0,Houston Rockets,131.0,Box Score,,16016.0,
67,"Tue, Mar 12, 1985",New Jersey Nets,108.0,Indiana Pacers,109.0,Box Score,,7064.0,
68,"Tue, Mar 12, 1985",Portland Trail Blazers,114.0,Kansas City Kings,120.0,Box Score,,3482.0,
69,"Tue, Mar 12, 1985",Utah Jazz,108.0,Los Angeles Lakers,123.0,Box Score,,17505.0,
70,"Tue, Mar 12, 1985",Phoenix Suns,123.0,New York Knicks,119.0,Box Score,,8409.0,
71,"Wed, Mar 13, 1985",Phoenix Suns,106.0,Boston Celtics,123.0,Box Score,,14890.0,
72,"Wed, Mar 13, 1985",Kansas City Kings,100.0,Dallas Mavericks,118.0,Box Score,,16963.0,
73,"Wed, Mar 13, 1985",Cleveland Cavaliers,93.0,Milwaukee Bucks,128.0,Box Score,,9865.0,
74,"Wed, Mar 13, 1985",Washington Bullets,109.0,New Jersey Nets,114.0,Box Score,,10094.0,
75,"Wed, Mar 13, 1985",Los Angeles Clippers,103.0,Philadelphia 76ers,121.0,Box Score,,11621.0,
76,"Wed, Mar 13, 1985",Los Angeles Lakers,120.0,Utah Jazz,105.0,Box Score,,10158.0,
77,"Thu, Mar 14, 1985",Atlanta Hawks,120.0,Golden State Warriors,112.0,Box Score,,6523.0,
78,"Thu, Mar 14, 1985",Los Angeles Clippers,113.0,Indiana Pacers,112.0,Box Score,,11353.0,
79,"Thu, Mar 14, 1985",Chicago Bulls,97.0,New York Knicks,106.0,Box Score,,13766.0,
80,"Thu, Mar 14, 1985",San Antonio Spurs,100.0,Seattle SuperSonics,93.0,Box Score,,5580.0,
81,"Fri, Mar 15, 1985",Phoenix Suns,97.0,Chicago Bulls,103.0,Box Score,,8625.0,
82,"Fri, Mar 15, 1985",Boston Celtics,119.0,Cleveland Cavaliers,96.0,Box Score,,20900.0,
83,"Fri, Mar 15, 1985",Denver Nuggets,108.0,Dallas Mavericks,127.0,Box Score,,17007.0,
84,"Fri, Mar 15, 1985",San Antonio Spurs,114.0,Los Angeles Lakers,115.0,Box Score,,16130.0,
85,"Fri, Mar 15, 1985",New York Knicks,110.0,Philadelphia 76ers,119.0,Box Score,,16362.0,
86,"Fri, Mar 15, 1985",Golden State Warriors,101.0,Portland Trail Blazers,126.0,Box Score,,12666.0,
87,"Fri, Mar 15, 1985",Kansas City Kings,112.0,Utah Jazz,115.0,Box Score,,9703.0,
88,"Fri, Mar 15, 1985",Houston Rockets,114.0,Washington Bullets,120.0,Box Score,,19105.0,
89,"Sat, Mar 16, 1985",Cleveland Cavaliers,135.0,Dallas Mavericks,128.0,Box Score,OT,17007.0,
90,"Sat, Mar 16, 1985",Los Angeles Lakers,123.0,Los Angeles Clippers,112.0,Box Score,,15371.0,
91,"Sat, Mar 16, 1985",Phoenix Suns,96.0,Milwaukee Bucks,125.0,Box Score,,11052.0,
92,"Sat, Mar 16, 1985",Indiana Pacers,114.0,New York Knicks,116.0,Box Score,,9209.0,
93,"Sat, Mar 16, 1985",New Jersey Nets,107.0,Philadelphia 76ers,127.0,Box Score,,15111.0,
94,"Sat, Mar 16, 1985",Atlanta Hawks,99.0,Seattle SuperSonics,108.0,Box Score,,6341.0,
95,"Sun, Mar 17, 1985",Houston Rockets,120.0,Boston Celtics,134.0,Box Score,,14890.0,
96,"Sun, Mar 17, 1985",Milwaukee Bucks,117.0,Chicago Bulls,119.0,Box Score,OT,16022.0,
97,"Sun, Mar 17, 1985",Utah Jazz,101.0,Kansas City Kings,107.0,Box Score,,3737.0,
98,"Sun, Mar 17, 1985",Golden State Warriors,109.0,Los Angeles Clippers,100.0,Box Score,,8738.0,
99,"Sun, Mar 17, 1985",Indiana Pacers,105.0,New Jersey Nets,129.0,Box Score,,9919.0,
100,"Sun, Mar 17, 1985",Atlanta Hawks,101.0,Portland Trail Blazers,114.0,Box Score,,12666.0,
101,"Sun, Mar 17, 1985",Denver Nuggets,119.0,San Antonio Spurs,124.0,Box Score,,8672.0,
102,"Sun, Mar 17, 1985",Detroit Pistons,98.0,Seattle SuperSonics,106.0,Box Score,,5840.0,
103,"Mon, Mar 18, 1985",Dallas Mavericks,111.0,Denver Nuggets,113.0,Box Score,,12866.0,
104,"Mon, Mar 18, 1985",Detroit Pistons,116.0,Los Angeles Clippers,136.0,Box Score,,8690.0,
105,"Mon, Mar 18, 1985",Golden State Warriors,125.0,Utah Jazz,136.0,Box Score,,8274.0,
106,"Tue, Mar 19, 1985",Washington Bullets,97.0,Atlanta Hawks,103.0,Box Score,,,"at New Orleans, LA"
107,"Tue, Mar 19, 1985",Philadelphia 76ers,89.0,Cleveland Cavaliers,116.0,Box Score,,12527.0,
108,"Tue, Mar 19, 1985",San Antonio Spurs,89.0,Dallas Mavericks,96.0,Box Score,,17007.0,
109,"Tue, Mar 19, 1985",Chicago Bulls,100.0,Houston Rockets,106.0,Box Score,,16016.0,
110,"Tue, Mar 19, 1985",New Jersey Nets,111.0,Milwaukee Bucks,130.0,Box Score,,10929.0,
111,"Tue, Mar 19, 1985",Los Angeles Lakers,130.0,Phoenix Suns,112.0,Box Score,,13473.0,
112,"Tue, Mar 19, 1985",Detroit Pistons,123.0,Portland Trail Blazers,143.0,Box Score,,12666.0,
113,"Wed, Mar 20, 1985",Milwaukee Bucks,105.0,Boston Celtics,107.0,Box Score,,14890.0,
114,"Wed, Mar 20, 1985",Denver Nuggets,123.0,Indiana Pacers,119.0,Box Score,,6614.0,
115,"Wed, Mar 20, 1985",Utah Jazz,110.0,Los Angeles Clippers,121.0,Box Score,,8360.0,
116,"Wed, Mar 20, 1985",Cleveland Cavaliers,108.0,New Jersey Nets,128.0,Box Score,,9479.0,
117,"Wed, Mar 20, 1985",Kansas City Kings,118.0,Philadelphia 76ers,117.0,Box Score,OT,8874.0,
118,"Wed, Mar 20, 1985",Chicago Bulls,98.0,San Antonio Spurs,106.0,Box Score,,10018.0,
119,"Wed, Mar 20, 1985",Golden State Warriors,109.0,Seattle SuperSonics,123.0,Box Score,,5641.0,
120,"Wed, Mar 20, 1985",New York Knicks,102.0,Washington Bullets,105.0,Box Score,,6978.0,
121,"Thu, Mar 21, 1985",Detroit Pistons,122.0,Golden State Warriors,113.0,Box Score,,8458.0,
122,"Thu, Mar 21, 1985",Portland Trail Blazers,104.0,Phoenix Suns,114.0,Box Score,,10499.0,
123,"Fri, Mar 22, 1985",Kansas City Kings,121.0,Atlanta Hawks,102.0,Box Score,,13890.0,
124,"Fri, Mar 22, 1985",Cleveland Cavaliers,117.0,Boston Celtics,129.0,Box Score,,14890.0,
125,"Fri, Mar 22, 1985",Los Angeles Lakers,130.0,Houston Rockets,107.0,Box Score,,16016.0,
126,"Fri, Mar 22, 1985",New York Knicks,118.0,Indiana Pacers,113.0,Box Score,,9274.0,
127,"Fri, Mar 22, 1985",Denver Nuggets,123.0,New Jersey Nets,111.0,Box Score,,12539.0,
128,"Fri, Mar 22, 1985",Milwaukee Bucks,131.0,Philadelphia 76ers,112.0,Box Score,,16114.0,
129,"Fri, Mar 22, 1985",Dallas Mavericks,123.0,San Antonio Spurs,114.0,Box Score,,12015.0,
130,"Fri, Mar 22, 1985",Utah Jazz,110.0,Seattle SuperSonics,85.0,Box Score,,6337.0,
131,"Sat, Mar 23, 1985",Atlanta Hawks,91.0,Cleveland Cavaliers,86.0,Box Score,OT,16787.0,
132,"Sat, Mar 23, 1985",Chicago Bulls,107.0,Dallas Mavericks,97.0,Box Score,,17007.0,
133,"Sat, Mar 23, 1985",Phoenix Suns,109.0,Golden State Warriors,123.0,Box Score,,6655.0,
134,"Sat, Mar 23, 1985",New York Knicks,105.0,Kansas City Kings,113.0,Box Score,,4554.0,
135,"Sat, Mar 23, 1985",Indiana Pacers,129.0,Milwaukee Bucks,140.0,Box Score,,11052.0,
136,"Sat, Mar 23, 1985",Los Angeles Clippers,123.0,Portland Trail Blazers,126.0,Box Score,,12666.0,
137,"Sat, Mar 23, 1985",Boston Celtics,104.0,Washington Bullets,98.0,Box Score,,19015.0,
138,"Sun, Mar 24, 1985",Detroit Pistons,130.0,Los Angeles Lakers,148.0,Box Score,,17505.0,
139,"Sun, Mar 24, 1985",Denver Nuggets,103.0,Philadelphia 76ers,124.0,Box Score,,13614.0,
140,"Sun, Mar 24, 1985",Seattle SuperSonics,99.0,San Antonio Spurs,104.0,Box Score,,7300.0,
141,"Sun, Mar 24, 1985",Chicago Bulls,92.0,Utah Jazz,110.0,Box Score,,8953.0,
142,"Mon, Mar 25, 1985",Seattle SuperSonics,106.0,Kansas City Kings,121.0,Box Score,,3787.0,
143,"Mon, Mar 25, 1985",Portland Trail Blazers,120.0,Los Angeles Clippers,99.0,Box Score,,9788.0,
144,"Mon, Mar 25, 1985",New York Knicks,106.0,Milwaukee Bucks,126.0,Box Score,,9386.0,
145,"Tue, Mar 26, 1985",New Jersey Nets,109.0,Atlanta Hawks,108.0,Box Score,OT,2782.0,"at New Orleans, LA"
146,"Tue, Mar 26, 1985",Indiana Pacers,119.0,Chicago Bulls,120.0,Box Score,,7268.0,
147,"Tue, Mar 26, 1985",New York Knicks,98.0,Cleveland Cavaliers,112.0,Box Score,,5158.0,
148,"Tue, Mar 26, 1985",Golden State Warriors,107.0,Dallas Mavericks,134.0,Box Score,,16447.0,
149,"Tue, Mar 26, 1985",Utah Jazz,89.0,Denver Nuggets,104.0,Box Score,,10594.0,
150,"Tue, Mar 26, 1985",Kansas City Kings,93.0,Houston Rockets,115.0,Box Score,,11438.0,
151,"Tue, Mar 26, 1985",Detroit Pistons,119.0,Phoenix Suns,93.0,Box Score,,11640.0,
152,"Tue, Mar 26, 1985",Los Angeles Lakers,113.0,Portland Trail Blazers,116.0,Box Score,OT,12666.0,
153,"Tue, Mar 26, 1985",Milwaukee Bucks,107.0,Washington Bullets,96.0,Box Score,,5116.0,
154,"Wed, Mar 27, 1985",Houston Rockets,110.0,Detroit Pistons,127.0,Box Score,,20360.0,
155,"Wed, Mar 27, 1985",Atlanta Hawks,125.0,Indiana Pacers,99.0,Box Score,,13352.0,
156,"Wed, Mar 27, 1985",Boston Celtics,105.0,New Jersey Nets,95.0,Box Score,,18333.0,
157,"Wed, Mar 27, 1985",Washington Bullets,97.0,Philadelphia 76ers,115.0,Box Score,,16313.0,
158,"Wed, Mar 27, 1985",Golden State Warriors,120.0,San Antonio Spurs,121.0,Box Score,,8820.0,
159,"Wed, Mar 27, 1985",Los Angeles Lakers,122.0,Seattle SuperSonics,97.0,Box Score,,10542.0,
160,"Wed, Mar 27, 1985",Dallas Mavericks,101.0,Utah Jazz,116.0,Box Score,,9025.0,
161,"Thu, Mar 28, 1985",Chicago Bulls,114.0,Cleveland Cavaliers,122.0,Box Score,,9104.0,
162,"Thu, Mar 28, 1985",Kansas City Kings,115.0,Denver Nuggets,133.0,Box Score,,10449.0,
163,"Thu, Mar 28, 1985",Phoenix Suns,110.0,Los Angeles Clippers,116.0,Box Score,,8705.0,
164,"Thu, Mar 28, 1985",Milwaukee Bucks,121.0,New York Knicks,116.0,Box Score,,9506.0,
165,"Fri, Mar 29, 1985",Philadelphia 76ers,108.0,Boston Celtics,112.0,Box Score,,14890.0,
166,"Fri, Mar 29, 1985",Golden State Warriors,116.0,Houston Rockets,121.0,Box Score,,11300.0,
167,"Fri, Mar 29, 1985",Dallas Mavericks,115.0,Los Angeles Lakers,120.0,Box Score,,15683.0,
168,"Fri, Mar 29, 1985",Portland Trail Blazers,125.0,Seattle SuperSonics,99.0,Box Score,,11088.0,
169,"Fri, Mar 29, 1985",San Antonio Spurs,109.0,Utah Jazz,114.0,Box Score,,9372.0,
170,"Fri, Mar 29, 1985",New Jersey Nets,98.0,Washington Bullets,122.0,Box Score,,10134.0,
171,"Sat, Mar 30, 1985",Philadelphia 76ers,122.0,Chicago Bulls,117.0,Box Score,,18133.0,
172,"Sat, Mar 30, 1985",Indiana Pacers,94.0,Cleveland Cavaliers,117.0,Box Score,,6621.0,
173,"Sat, Mar 30, 1985",Portland Trail Blazers,117.0,Denver Nuggets,129.0,Box Score,,15810.0,
174,"Sat, Mar 30, 1985",Utah Jazz,96.0,Houston Rockets,106.0,Box Score,,13892.0,
175,"Sat, Mar 30, 1985",Golden State Warriors,121.0,Kansas City Kings,137.0,Box Score,,4999.0,
176,"Sat, Mar 30, 1985",Atlanta Hawks,95.0,Milwaukee Bucks,106.0,Box Score,,11052.0,
177,"Sat, Mar 30, 1985",New Jersey Nets,123.0,New York Knicks,114.0,Box Score,,9840.0,
178,"Sat, Mar 30, 1985",Los Angeles Clippers,123.0,Phoenix Suns,114.0,Box Score,,10099.0,
179,"Sun, Mar 31, 1985",Boston Celtics,105.0,Detroit Pistons,113.0,Box Score,,22136.0,
180,"Sun, Mar 31, 1985",Washington Bullets,111.0,Indiana Pacers,105.0,Box Score,,6771.0,
181,"Sun, Mar 31, 1985",San Antonio Spurs,126.0,Los Angeles Clippers,115.0,Box Score,,9204.0,
182,"Sun, Mar 31, 1985",Phoenix Suns,98.0,Los Angeles Lakers,123.0,Box Score,,15922.0,
0,"Mon, Apr 1, 1985",Atlanta Hawks,114.0,Detroit Pistons,100.0,Box Score,,14396.0,
1,"Mon, Apr 1, 1985",Houston Rockets,127.0,Seattle SuperSonics,116.0,Box Score,,6648.0,
2,"Tue, Apr 2, 1985",Philadelphia 76ers,102.0,Atlanta Hawks,91.0,Box Score,,11711.0,
3,"Tue, Apr 2, 1985",New Jersey Nets,94.0,Chicago Bulls,108.0,Box Score,,9636.0,
4,"Tue, Apr 2, 1985",Washington Bullets,107.0,Cleveland Cavaliers,122.0,Box Score,,6886.0,
5,"Tue, Apr 2, 1985",Los Angeles Lakers,118.0,Denver Nuggets,104.0,Box Score,,17022.0,
6,"Tue, Apr 2, 1985",Dallas Mavericks,127.0,Golden State Warriors,121.0,Box Score,,5113.0,
7,"Tue, Apr 2, 1985",Detroit Pistons,124.0,Indiana Pacers,121.0,Box Score,,7157.0,
8,"Tue, Apr 2, 1985",Boston Celtics,103.0,Milwaukee Bucks,109.0,Box Score,,11052.0,
9,"Tue, Apr 2, 1985",Seattle SuperSonics,109.0,Phoenix Suns,119.0,Box Score,,9742.0,
10,"Tue, Apr 2, 1985",Houston Rockets,113.0,Portland Trail Blazers,127.0,Box Score,,12666.0,
11,"Wed, Apr 3, 1985",Indiana Pacers,103.0,Boston Celtics,119.0,Box Score,,14890.0,
12,"Wed, Apr 3, 1985",Kansas City Kings,122.0,Los Angeles Clippers,124.0,Box Score,,7541.0,
13,"Wed, Apr 3, 1985",New York Knicks,100.0,New Jersey Nets,113.0,Box Score,,11937.0,
14,"Wed, Apr 3, 1985",Cleveland Cavaliers,113.0,Philadelphia 76ers,110.0,Box Score,,10806.0,
15,"Wed, Apr 3, 1985",Los Angeles Lakers,108.0,San Antonio Spurs,122.0,Box Score,,11627.0,
16,"Wed, Apr 3, 1985",Chicago Bulls,100.0,Washington Bullets,91.0,Box Score,,11201.0,
17,"Thu, Apr 4, 1985",Houston Rockets,108.0,Golden State Warriors,113.0,Box Score,,10322.0,
18,"Thu, Apr 4, 1985",Detroit Pistons,121.0,Milwaukee Bucks,130.0,Box Score,,11052.0,
19,"Thu, Apr 4, 1985",Atlanta Hawks,100.0,New York Knicks,79.0,Box Score,,7619.0,
20,"Thu, Apr 4, 1985",Denver Nuggets,110.0,Phoenix Suns,103.0,Box Score,,12672.0,
21,"Thu, Apr 4, 1985",Seattle SuperSonics,119.0,Utah Jazz,118.0,Box Score,,9250.0,
22,"Fri, Apr 5, 1985",Washington Bullets,104.0,Boston Celtics,115.0,Box Score,,14890.0,
23,"Fri, Apr 5, 1985",Los Angeles Clippers,126.0,Dallas Mavericks,122.0,Box Score,OT,17007.0,
24,"Fri, Apr 5, 1985",San Antonio Spurs,109.0,Denver Nuggets,118.0,Box Score,,16362.0,
25,"Fri, Apr 5, 1985",Cleveland Cavaliers,119.0,Detroit Pistons,118.0,Box Score,,12355.0,
26,"Fri, Apr 5, 1985",Kansas City Kings,125.0,Los Angeles Lakers,132.0,Box Score,,14625.0,
27,"Fri, Apr 5, 1985",Chicago Bulls,113.0,Philadelphia 76ers,116.0,Box Score,,16579.0,
28,"Fri, Apr 5, 1985",Seattle SuperSonics,120.0,Portland Trail Blazers,145.0,Box Score,,12666.0,
29,"Sat, Apr 6, 1985",Chicago Bulls,117.0,Atlanta Hawks,114.0,Box Score,,10888.0,
30,"Sat, Apr 6, 1985",Houston Rockets,139.0,Dallas Mavericks,127.0,Box Score,2OT,17007.0,
31,"Sat, Apr 6, 1985",Kansas City Kings,125.0,Golden State Warriors,141.0,Box Score,,4838.0,
32,"Sat, Apr 6, 1985",Philadelphia 76ers,117.0,Indiana Pacers,121.0,Box Score,,13549.0,
33,"Sat, Apr 6, 1985",Milwaukee Bucks,104.0,New Jersey Nets,108.0,Box Score,,14574.0,
34,"Sat, Apr 6, 1985",Phoenix Suns,94.0,Utah Jazz,105.0,Box Score,,9476.0,
35,"Sat, Apr 6, 1985",Cleveland Cavaliers,101.0,Washington Bullets,109.0,Box Score,,8071.0,
36,"Sun, Apr 7, 1985",New York Knicks,102.0,Boston Celtics,114.0,Box Score,,14890.0,
37,"Sun, Apr 7, 1985",Golden State Warriors,125.0,Denver Nuggets,130.0,Box Score,,10089.0,
38,"Sun, Apr 7, 1985",Milwaukee Bucks,91.0,Detroit Pistons,113.0,Box Score,,16153.0,
39,"Sun, Apr 7, 1985",Portland Trail Blazers,133.0,Los Angeles Lakers,135.0,Box Score,OT,13186.0,
40,"Sun, Apr 7, 1985",Houston Rockets,105.0,San Antonio Spurs,126.0,Box Score,,9178.0,
41,"Sun, Apr 7, 1985",Phoenix Suns,125.0,Seattle SuperSonics,110.0,Box Score,,5672.0,
42,"Mon, Apr 8, 1985",Chicago Bulls,103.0,Indiana Pacers,107.0,Box Score,,11225.0,
43,"Tue, Apr 9, 1985",New Jersey Nets,100.0,Cleveland Cavaliers,114.0,Box Score,,10185.0,
44,"Tue, Apr 9, 1985",San Antonio Spurs,103.0,Houston Rockets,124.0,Box Score,,11702.0,
45,"Tue, Apr 9, 1985",Dallas Mavericks,105.0,Kansas City Kings,117.0,Box Score,,3862.0,
46,"Tue, Apr 9, 1985",Denver Nuggets,119.0,Los Angeles Lakers,148.0,Box Score,,17505.0,
47,"Tue, Apr 9, 1985",Detroit Pistons,107.0,New York Knicks,97.0,Box Score,,7973.0,
48,"Tue, Apr 9, 1985",Boston Celtics,104.0,Philadelphia 76ers,113.0,Box Score,,17921.0,
49,"Tue, Apr 9, 1985",Phoenix Suns,100.0,Portland Trail Blazers,116.0,Box Score,,12666.0,
50,"Tue, Apr 9, 1985",Los Angeles Clippers,104.0,Utah Jazz,123.0,Box Score,,6700.0,
51,"Tue, Apr 9, 1985",Atlanta Hawks,110.0,Washington Bullets,130.0,Box Score,,4680.0,
52,"Wed, Apr 10, 1985",New York Knicks,94.0,Atlanta Hawks,98.0,Box Score,,5732.0,
53,"Wed, Apr 10, 1985",Indiana Pacers,114.0,Detroit Pistons,116.0,Box Score,,16349.0,
54,"Wed, Apr 10, 1985",Denver Nuggets,127.0,Los Angeles Clippers,129.0,Box Score,,7948.0,
55,"Wed, Apr 10, 1985",Washington Bullets,97.0,Milwaukee Bucks,106.0,Box Score,,10117.0,
56,"Wed, Apr 10, 1985",Philadelphia 76ers,100.0,New Jersey Nets,125.0,Box Score,,14563.0,
57,"Thu, Apr 11, 1985",Boston Celtics,121.0,Cleveland Cavaliers,115.0,Box Score,,20363.0,
58,"Thu, Apr 11, 1985",Los Angeles Lakers,137.0,Golden State Warriors,130.0,Box Score,,10400.0,
59,"Thu, Apr 11, 1985",Houston Rockets,125.0,Kansas City Kings,123.0,Box Score,,7396.0,
60,"Thu, Apr 11, 1985",Dallas Mavericks,124.0,Seattle SuperSonics,80.0,Box Score,,4272.0,"at Tacoma, WA"
61,"Thu, Apr 11, 1985",Portland Trail Blazers,107.0,Utah Jazz,145.0,Box Score,,10435.0,
62,"Fri, Apr 12, 1985",Milwaukee Bucks,115.0,Boston Celtics,113.0,Box Score,OT,14890.0,
63,"Fri, Apr 12, 1985",Atlanta Hawks,119.0,Chicago Bulls,108.0,Box Score,,15747.0,
64,"Fri, Apr 12, 1985",Washington Bullets,96.0,Detroit Pistons,102.0,Box Score,,17483.0,
65,"Fri, Apr 12, 1985",Los Angeles Clippers,115.0,Houston Rockets,110.0,Box Score,,10875.0,
66,"Fri, Apr 12, 1985",Seattle SuperSonics,131.0,Los Angeles Lakers,145.0,Box Score,,15434.0,
67,"Fri, Apr 12, 1985",Cleveland Cavaliers,109.0,New York Knicks,108.0,Box Score,OT,7423.0,
68,"Fri, Apr 12, 1985",Indiana Pacers,105.0,Philadelphia 76ers,111.0,Box Score,,15147.0,
69,"Fri, Apr 12, 1985",Utah Jazz,92.0,Phoenix Suns,96.0,Box Score,,11264.0,
70,"Fri, Apr 12, 1985",Dallas Mavericks,111.0,Portland Trail Blazers,131.0,Box Score,,12666.0,
71,"Fri, Apr 12, 1985",Kansas City Kings,112.0,San Antonio Spurs,117.0,Box Score,,7317.0,
72,"Sat, Apr 13, 1985",Indiana Pacers,117.0,Atlanta Hawks,122.0,Box Score,,5264.0,
73,"Sat, Apr 13, 1985",Denver Nuggets,127.0,Golden State Warriors,120.0,Box Score,,6176.0,
74,"Sat, Apr 13, 1985",New York Knicks,84.0,Milwaukee Bucks,88.0,Box Score,,10169.0,
75,"Sat, Apr 13, 1985",Chicago Bulls,111.0,New Jersey Nets,123.0,Box Score,,18758.0,
76,"Sat, Apr 13, 1985",Philadelphia 76ers,106.0,Washington Bullets,118.0,Box Score,,18306.0,
77,"Sun, Apr 14, 1985",New Jersey Nets,129.0,Boston Celtics,118.0,Box Score,,14890.0,
78,"Sun, Apr 14, 1985",Detroit Pistons,116.0,Cleveland Cavaliers,113.0,Box Score,,8059.0,
79,"Sun, Apr 14, 1985",Seattle SuperSonics,98.0,Houston Rockets,121.0,Box Score,,10118.0,
80,"Sun, Apr 14, 1985",Los Angeles Lakers,122.0,Kansas City Kings,116.0,Box Score,,11371.0,
81,"Sun, Apr 14, 1985",Dallas Mavericks,96.0,Los Angeles Clippers,92.0,Box Score,,10649.0,
82,"Sun, Apr 14, 1985",Golden State Warriors,111.0,Phoenix Suns,124.0,Box Score,,10121.0,
83,"Sun, Apr 14, 1985",Denver Nuggets,112.0,Portland Trail Blazers,117.0,Box Score,,12666.0,
84,"Sun, Apr 14, 1985",Utah Jazz,104.0,San Antonio Spurs,102.0,Box Score,,7828.0,
