,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
203,"Mon, Mar 27, 2017",10:30 pm,Memphis Grizzlies,90.0,Sacramento Kings,91.0,Box Score,,17608.0,
204,"Mon, Mar 27, 2017",8:00 pm,Cleveland Cavaliers,74.0,San Antonio Spurs,103.0,Box Score,,18418.0,
205,"Mon, Mar 27, 2017",7:30 pm,Orlando Magic,112.0,Toronto Raptors,131.0,Box Score,,19800.0,
206,"Mon, Mar 27, 2017",10:30 pm,New Orleans Pelicans,100.0,Utah Jazz,108.0,Box Score,,18924.0,
207,"Tue, Mar 28, 2017",7:30 pm,Phoenix Suns,91.0,Atlanta Hawks,95.0,Box Score,,13412.0,
208,"Tue, Mar 28, 2017",7:30 pm,Philadelphia 76ers,106.0,Brooklyn Nets,101.0,Box Score,,15471.0,
209,"Tue, Mar 28, 2017",7:00 pm,Milwaukee Bucks,118.0,Charlotte Hornets,108.0,Box Score,,16505.0,
210,"Tue, Mar 28, 2017",7:30 pm,Miami Heat,97.0,Detroit Pistons,96.0,Box Score,,17160.0,
211,"Tue, Mar 28, 2017",8:00 pm,Golden State Warriors,113.0,Houston Rockets,106.0,Box Score,,18055.0,
212,"Tue, Mar 28, 2017",7:00 pm,Minnesota Timberwolves,115.0,Indiana Pacers,114.0,Box Score,,17534.0,
213,"Tue, Mar 28, 2017",10:30 pm,Washington Wizards,119.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
214,"Tue, Mar 28, 2017",10:00 pm,Denver Nuggets,113.0,Portland Trail Blazers,122.0,Box Score,,20003.0,
215,"Wed, Mar 29, 2017",7:30 pm,Milwaukee Bucks,103.0,Boston Celtics,100.0,Box Score,,18624.0,
216,"Wed, Mar 29, 2017",10:30 pm,Washington Wizards,124.0,Los Angeles Clippers,133.0,Box Score,,19060.0,
217,"Wed, Mar 29, 2017",8:00 pm,Indiana Pacers,97.0,Memphis Grizzlies,110.0,Box Score,,16367.0,
218,"Wed, Mar 29, 2017",8:00 pm,Dallas Mavericks,118.0,New Orleans Pelicans,121.0,Box Score,,16000.0,
219,"Wed, Mar 29, 2017",7:30 pm,Miami Heat,105.0,New York Knicks,88.0,Box Score,,19812.0,
220,"Wed, Mar 29, 2017",7:00 pm,Oklahoma City Thunder,114.0,Orlando Magic,106.0,Box Score,OT,18408.0,
221,"Wed, Mar 29, 2017",7:00 pm,Atlanta Hawks,99.0,Philadelphia 76ers,92.0,Box Score,,15212.0,
222,"Wed, Mar 29, 2017",10:30 pm,Utah Jazz,112.0,Sacramento Kings,82.0,Box Score,,17608.0,
223,"Wed, Mar 29, 2017",9:30 pm,Golden State Warriors,110.0,San Antonio Spurs,98.0,Box Score,,18418.0,
224,"Wed, Mar 29, 2017",7:30 pm,Charlotte Hornets,110.0,Toronto Raptors,106.0,Box Score,,19800.0,
225,"Thu, Mar 30, 2017",8:00 pm,Cleveland Cavaliers,93.0,Chicago Bulls,99.0,Box Score,,22282.0,
226,"Thu, Mar 30, 2017",7:30 pm,Brooklyn Nets,89.0,Detroit Pistons,90.0,Box Score,,15804.0,
227,"Thu, Mar 30, 2017",8:00 pm,Los Angeles Lakers,104.0,Minnesota Timberwolves,119.0,Box Score,,18179.0,
228,"Thu, Mar 30, 2017",10:00 pm,Los Angeles Clippers,124.0,Phoenix Suns,118.0,Box Score,,16736.0,
229,"Thu, Mar 30, 2017",10:30 pm,Houston Rockets,107.0,Portland Trail Blazers,117.0,Box Score,,20049.0,
230,"Fri, Mar 31, 2017",7:30 pm,Orlando Magic,116.0,Boston Celtics,117.0,Box Score,,18624.0,
231,"Fri, Mar 31, 2017",7:00 pm,Denver Nuggets,114.0,Charlotte Hornets,122.0,Box Score,,18353.0,
232,"Fri, Mar 31, 2017",7:30 pm,Philadelphia 76ers,105.0,Cleveland Cavaliers,122.0,Box Score,,20562.0,
233,"Fri, Mar 31, 2017",10:30 pm,Houston Rockets,98.0,Golden State Warriors,107.0,Box Score,,19596.0,
234,"Fri, Mar 31, 2017",8:00 pm,Dallas Mavericks,90.0,Memphis Grizzlies,99.0,Box Score,,17317.0,
235,"Fri, Mar 31, 2017",8:00 pm,New York Knicks,98.0,Miami Heat,94.0,Box Score,,19600.0,
236,"Fri, Mar 31, 2017",8:00 pm,Detroit Pistons,105.0,Milwaukee Bucks,108.0,Box Score,OT,18717.0,
237,"Fri, Mar 31, 2017",8:00 pm,Sacramento Kings,89.0,New Orleans Pelicans,117.0,Box Score,,17304.0,
238,"Fri, Mar 31, 2017",8:00 pm,San Antonio Spurs,100.0,Oklahoma City Thunder,95.0,Box Score,,18203.0,
239,"Fri, Mar 31, 2017",7:00 pm,Indiana Pacers,100.0,Toronto Raptors,111.0,Box Score,,19800.0,
240,"Fri, Mar 31, 2017",9:00 pm,Washington Wizards,88.0,Utah Jazz,95.0,Box Score,,19911.0,
0,"Sat, Apr 1, 2017",6:00 pm,Orlando Magic,111.0,Brooklyn Nets,121.0,Box Score,,15976.0,
1,"Sat, Apr 1, 2017",5:00 pm,Atlanta Hawks,104.0,Chicago Bulls,106.0,Box Score,,22019.0,
2,"Sat, Apr 1, 2017",3:30 pm,Los Angeles Lakers,104.0,Los Angeles Clippers,115.0,Box Score,,19060.0,
3,"Sat, Apr 1, 2017",8:00 pm,Sacramento Kings,123.0,Minnesota Timberwolves,117.0,Box Score,,18960.0,
4,"Sat, Apr 1, 2017",10:00 pm,Phoenix Suns,117.0,Portland Trail Blazers,130.0,Box Score,,18915.0,
5,"Sun, Apr 2, 2017",6:00 pm,Atlanta Hawks,82.0,Brooklyn Nets,91.0,Box Score,,15040.0,
6,"Sun, Apr 2, 2017",6:00 pm,Indiana Pacers,130.0,Cleveland Cavaliers,135.0,Box Score,2OT,20562.0,
7,"Sun, Apr 2, 2017",8:00 pm,Washington Wizards,115.0,Golden State Warriors,139.0,Box Score,,19596.0,
8,"Sun, Apr 2, 2017",3:30 pm,Memphis Grizzlies,103.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
9,"Sun, Apr 2, 2017",6:00 pm,Denver Nuggets,116.0,Miami Heat,113.0,Box Score,,19600.0,
10,"Sun, Apr 2, 2017",3:30 pm,Dallas Mavericks,109.0,Milwaukee Bucks,105.0,Box Score,,18717.0,
11,"Sun, Apr 2, 2017",6:00 pm,Chicago Bulls,117.0,New Orleans Pelicans,110.0,Box Score,,18306.0,
12,"Sun, Apr 2, 2017",1:00 pm,Boston Celtics,110.0,New York Knicks,94.0,Box Score,,19812.0,
13,"Sun, Apr 2, 2017",3:00 pm,Charlotte Hornets,113.0,Oklahoma City Thunder,101.0,Box Score,,18203.0,
14,"Sun, Apr 2, 2017",9:00 pm,Houston Rockets,123.0,Phoenix Suns,116.0,Box Score,,17378.0,
15,"Sun, Apr 2, 2017",3:30 pm,Utah Jazz,103.0,San Antonio Spurs,109.0,Box Score,,18418.0,
16,"Sun, Apr 2, 2017",6:00 pm,Philadelphia 76ers,105.0,Toronto Raptors,113.0,Box Score,,19800.0,
17,"Mon, Apr 3, 2017",7:00 pm,Portland Trail Blazers,109.0,Minnesota Timberwolves,110.0,Box Score,,14677.0,
18,"Tue, Apr 4, 2017",7:00 pm,Orlando Magic,102.0,Cleveland Cavaliers,122.0,Box Score,,20562.0,
19,"Tue, Apr 4, 2017",10:30 pm,Minnesota Timberwolves,107.0,Golden State Warriors,121.0,Box Score,,19596.0,
20,"Tue, Apr 4, 2017",7:00 pm,Toronto Raptors,90.0,Indiana Pacers,108.0,Box Score,,16524.0,
21,"Tue, Apr 4, 2017",8:00 pm,Denver Nuggets,134.0,New Orleans Pelicans,131.0,Box Score,,16050.0,
22,"Tue, Apr 4, 2017",8:00 pm,Chicago Bulls,91.0,New York Knicks,100.0,Box Score,,19812.0,
23,"Tue, Apr 4, 2017",8:00 pm,Milwaukee Bucks,79.0,Oklahoma City Thunder,110.0,Box Score,,18203.0,
24,"Tue, Apr 4, 2017",7:00 pm,Brooklyn Nets,141.0,Philadelphia 76ers,118.0,Box Score,,14580.0,
25,"Tue, Apr 4, 2017",10:30 pm,Dallas Mavericks,87.0,Sacramento Kings,98.0,Box Score,,17608.0,
26,"Tue, Apr 4, 2017",8:30 pm,Memphis Grizzlies,89.0,San Antonio Spurs,95.0,Box Score,OT,18418.0,
27,"Tue, Apr 4, 2017",9:00 pm,Portland Trail Blazers,87.0,Utah Jazz,106.0,Box Score,,19911.0,
28,"Tue, Apr 4, 2017",7:00 pm,Charlotte Hornets,111.0,Washington Wizards,118.0,Box Score,,18614.0,
29,"Wed, Apr 5, 2017",8:00 pm,Cleveland Cavaliers,114.0,Boston Celtics,91.0,Box Score,,18624.0,
30,"Wed, Apr 5, 2017",7:00 pm,Miami Heat,112.0,Charlotte Hornets,99.0,Box Score,,17758.0,
31,"Wed, Apr 5, 2017",7:30 pm,Toronto Raptors,105.0,Detroit Pistons,102.0,Box Score,,17578.0,
32,"Wed, Apr 5, 2017",8:00 pm,Denver Nuggets,104.0,Houston Rockets,110.0,Box Score,,18055.0,
33,"Wed, Apr 5, 2017",10:30 pm,Dallas Mavericks,101.0,Los Angeles Clippers,112.0,Box Score,,19060.0,
34,"Wed, Apr 5, 2017",8:00 pm,Oklahoma City Thunder,103.0,Memphis Grizzlies,100.0,Box Score,,17298.0,
35,"Wed, Apr 5, 2017",10:00 pm,Golden State Warriors,120.0,Phoenix Suns,111.0,Box Score,,18055.0,
36,"Wed, Apr 5, 2017",8:30 pm,Los Angeles Lakers,102.0,San Antonio Spurs,95.0,Box Score,,18418.0,
37,"Thu, Apr 6, 2017",8:00 pm,Boston Celtics,116.0,Atlanta Hawks,123.0,Box Score,,18688.0,
38,"Thu, Apr 6, 2017",7:00 pm,Milwaukee Bucks,89.0,Indiana Pacers,104.0,Box Score,,17010.0,
39,"Thu, Apr 6, 2017",7:30 pm,Washington Wizards,106.0,New York Knicks,103.0,Box Score,,19812.0,
40,"Thu, Apr 6, 2017",7:00 pm,Brooklyn Nets,107.0,Orlando Magic,115.0,Box Score,,18095.0,
41,"Thu, Apr 6, 2017",7:00 pm,Chicago Bulls,102.0,Philadelphia 76ers,90.0,Box Score,,15177.0,
42,"Thu, Apr 6, 2017",10:30 pm,Minnesota Timberwolves,98.0,Portland Trail Blazers,105.0,Box Score,,19393.0,
43,"Fri, Apr 7, 2017",7:30 pm,Atlanta Hawks,114.0,Cleveland Cavaliers,100.0,Box Score,,20562.0,
44,"Fri, Apr 7, 2017",8:30 pm,San Antonio Spurs,102.0,Dallas Mavericks,89.0,Box Score,,20133.0,
45,"Fri, Apr 7, 2017",9:00 pm,New Orleans Pelicans,106.0,Denver Nuggets,122.0,Box Score,,16348.0,
46,"Fri, Apr 7, 2017",8:00 pm,Detroit Pistons,114.0,Houston Rockets,109.0,Box Score,,18055.0,
47,"Fri, Apr 7, 2017",10:30 pm,Sacramento Kings,94.0,Los Angeles Lakers,98.0,Box Score,,18997.0,
48,"Fri, Apr 7, 2017",8:00 pm,New York Knicks,88.0,Memphis Grizzlies,101.0,Box Score,,17631.0,
49,"Fri, Apr 7, 2017",10:00 pm,Oklahoma City Thunder,99.0,Phoenix Suns,120.0,Box Score,,18055.0,
50,"Fri, Apr 7, 2017",7:30 pm,Miami Heat,94.0,Toronto Raptors,96.0,Box Score,,19800.0,
51,"Fri, Apr 7, 2017",9:00 pm,Minnesota Timberwolves,113.0,Utah Jazz,120.0,Box Score,,19911.0,
52,"Sat, Apr 8, 2017",5:00 pm,Chicago Bulls,106.0,Brooklyn Nets,107.0,Box Score,,17732.0,
53,"Sat, Apr 8, 2017",6:00 pm,Boston Celtics,121.0,Charlotte Hornets,114.0,Box Score,,19407.0,
54,"Sat, Apr 8, 2017",10:30 pm,New Orleans Pelicans,101.0,Golden State Warriors,123.0,Box Score,,19596.0,
55,"Sat, Apr 8, 2017",6:00 pm,Indiana Pacers,127.0,Orlando Magic,112.0,Box Score,,18846.0,
56,"Sat, Apr 8, 2017",7:00 pm,Milwaukee Bucks,90.0,Philadelphia 76ers,82.0,Box Score,,16301.0,
57,"Sat, Apr 8, 2017",10:00 pm,Utah Jazz,86.0,Portland Trail Blazers,101.0,Box Score,,19865.0,
58,"Sat, Apr 8, 2017",8:30 pm,Los Angeles Clippers,98.0,San Antonio Spurs,87.0,Box Score,,18420.0,
59,"Sat, Apr 8, 2017",7:00 pm,Miami Heat,106.0,Washington Wizards,103.0,Box Score,,20365.0,
60,"Sun, Apr 9, 2017",3:30 pm,Cleveland Cavaliers,125.0,Atlanta Hawks,126.0,Box Score,OT,18835.0,
61,"Sun, Apr 9, 2017",5:00 pm,Oklahoma City Thunder,106.0,Denver Nuggets,105.0,Box Score,,19718.0,
62,"Sun, Apr 9, 2017",9:30 pm,Minnesota Timberwolves,109.0,Los Angeles Lakers,110.0,Box Score,,18997.0,
63,"Sun, Apr 9, 2017",6:00 pm,Detroit Pistons,103.0,Memphis Grizzlies,90.0,Box Score,,16521.0,
64,"Sun, Apr 9, 2017",12:00 pm,Toronto Raptors,110.0,New York Knicks,97.0,Box Score,,19812.0,
65,"Sun, Apr 9, 2017",6:00 pm,Dallas Mavericks,111.0,Phoenix Suns,124.0,Box Score,,18055.0,
66,"Sun, Apr 9, 2017",6:00 pm,Houston Rockets,135.0,Sacramento Kings,128.0,Box Score,,17608.0,
67,"Mon, Apr 10, 2017",7:30 pm,Brooklyn Nets,105.0,Boston Celtics,114.0,Box Score,,18624.0,
68,"Mon, Apr 10, 2017",8:00 pm,Orlando Magic,75.0,Chicago Bulls,122.0,Box Score,,21545.0,
69,"Mon, Apr 10, 2017",8:00 pm,Washington Wizards,105.0,Detroit Pistons,101.0,Box Score,,21012.0,
70,"Mon, Apr 10, 2017",10:30 pm,Utah Jazz,105.0,Golden State Warriors,99.0,Box Score,,19596.0,
71,"Mon, Apr 10, 2017",10:30 pm,Houston Rockets,96.0,Los Angeles Clippers,125.0,Box Score,,19163.0,
72,"Mon, Apr 10, 2017",7:30 pm,Cleveland Cavaliers,121.0,Miami Heat,124.0,Box Score,OT,19673.0,
73,"Mon, Apr 10, 2017",8:00 pm,Charlotte Hornets,79.0,Milwaukee Bucks,89.0,Box Score,,18717.0,
74,"Mon, Apr 10, 2017",7:00 pm,Indiana Pacers,120.0,Philadelphia 76ers,111.0,Box Score,,14622.0,
75,"Mon, Apr 10, 2017",10:00 pm,San Antonio Spurs,98.0,Portland Trail Blazers,99.0,Box Score,,19393.0,
76,"Tue, Apr 11, 2017",7:30 pm,Charlotte Hornets,76.0,Atlanta Hawks,103.0,Box Score,,14205.0,
77,"Tue, Apr 11, 2017",8:30 pm,Denver Nuggets,109.0,Dallas Mavericks,91.0,Box Score,,20333.0,
78,"Tue, Apr 11, 2017",10:30 pm,New Orleans Pelicans,96.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
79,"Tue, Apr 11, 2017",8:00 pm,Oklahoma City Thunder,100.0,Minnesota Timberwolves,98.0,Box Score,,19356.0,
80,"Tue, Apr 11, 2017",10:30 pm,Phoenix Suns,104.0,Sacramento Kings,129.0,Box Score,,17608.0,
81,"Wed, Apr 12, 2017",8:00 pm,Milwaukee Bucks,94.0,Boston Celtics,112.0,Box Score,,18624.0,
82,"Wed, Apr 12, 2017",8:00 pm,Brooklyn Nets,73.0,Chicago Bulls,112.0,Box Score,,21648.0,
83,"Wed, Apr 12, 2017",8:00 pm,Toronto Raptors,98.0,Cleveland Cavaliers,83.0,Box Score,,20562.0,
84,"Wed, Apr 12, 2017",10:30 pm,Los Angeles Lakers,94.0,Golden State Warriors,109.0,Box Score,,19596.0,
85,"Wed, Apr 12, 2017",8:00 pm,Minnesota Timberwolves,118.0,Houston Rockets,123.0,Box Score,,18055.0,
86,"Wed, Apr 12, 2017",8:00 pm,Atlanta Hawks,86.0,Indiana Pacers,104.0,Box Score,,17923.0,
87,"Wed, Apr 12, 2017",10:30 pm,Sacramento Kings,95.0,Los Angeles Clippers,115.0,Box Score,,19060.0,
88,"Wed, Apr 12, 2017",8:00 pm,Dallas Mavericks,100.0,Memphis Grizzlies,93.0,Box Score,,16274.0,
89,"Wed, Apr 12, 2017",8:00 pm,Washington Wizards,102.0,Miami Heat,110.0,Box Score,,19963.0,
90,"Wed, Apr 12, 2017",8:00 pm,Philadelphia 76ers,113.0,New York Knicks,114.0,Box Score,,19812.0,
91,"Wed, Apr 12, 2017",8:00 pm,Denver Nuggets,111.0,Oklahoma City Thunder,105.0,Box Score,,18203.0,
92,"Wed, Apr 12, 2017",8:00 pm,Detroit Pistons,109.0,Orlando Magic,113.0,Box Score,,19458.0,
93,"Wed, Apr 12, 2017",10:30 pm,New Orleans Pelicans,103.0,Portland Trail Blazers,100.0,Box Score,,19521.0,
94,"Wed, Apr 12, 2017",9:00 pm,San Antonio Spurs,97.0,Utah Jazz,101.0,Box Score,,19911.0,
