,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
127,"Tue, Feb 24, 1981",Los Angeles Lakers,107.0,Chicago Bulls,97.0,Box Score,,16518.0,
128,"Tue, Feb 24, 1981",Seattle SuperSonics,102.0,Dallas Mavericks,84.0,Box Score,,6525.0,
129,"Tue, Feb 24, 1981",New Jersey Nets,123.0,Denver Nuggets,140.0,Box Score,,9023.0,
130,"Tue, Feb 24, 1981",San Diego Clippers,121.0,Portland Trail Blazers,107.0,Box Score,,12666.0,
131,"Tue, Feb 24, 1981",Golden State Warriors,126.0,San Antonio Spurs,131.0,Box Score,,9163.0,
132,"Wed, Feb 25, 1981",Cleveland Cavaliers,103.0,Boston Celtics,124.0,Box Score,,15320.0,
133,"Wed, Feb 25, 1981",Indiana Pacers,100.0,Houston Rockets,101.0,Box Score,,13121.0,
134,"Wed, Feb 25, 1981",Los Angeles Lakers,108.0,Milwaukee Bucks,126.0,Box Score,,11052.0,
135,"Wed, Feb 25, 1981",Philadelphia 76ers,107.0,San Diego Clippers,95.0,Box Score,,13841.0,
136,"Wed, Feb 25, 1981",New Jersey Nets,106.0,Utah Jazz,132.0,Box Score,,5510.0,
137,"Wed, Feb 25, 1981",New York Knicks,105.0,Washington Bullets,120.0,Box Score,,12015.0,
138,"Thu, Feb 26, 1981",Dallas Mavericks,102.0,Kansas City Kings,105.0,Box Score,,8701.0,
139,"Thu, Feb 26, 1981",Seattle SuperSonics,113.0,San Antonio Spurs,123.0,Box Score,,10865.0,
140,"Fri, Feb 27, 1981",Boston Celtics,132.0,Atlanta Hawks,102.0,Box Score,,11897.0,
141,"Fri, Feb 27, 1981",Washington Bullets,100.0,Chicago Bulls,112.0,Box Score,,11512.0,
142,"Fri, Feb 27, 1981",Indiana Pacers,118.0,Dallas Mavericks,111.0,Box Score,,7359.0,
143,"Fri, Feb 27, 1981",Golden State Warriors,130.0,Denver Nuggets,137.0,Box Score,,9658.0,
144,"Fri, Feb 27, 1981",Cleveland Cavaliers,109.0,Detroit Pistons,118.0,Box Score,,5003.0,
145,"Fri, Feb 27, 1981",Seattle SuperSonics,92.0,Houston Rockets,96.0,Box Score,,13947.0,
146,"Fri, Feb 27, 1981",New Jersey Nets,103.0,Los Angeles Lakers,107.0,Box Score,,17505.0,
147,"Fri, Feb 27, 1981",Phoenix Suns,117.0,Portland Trail Blazers,121.0,Box Score,,12666.0,
148,"Fri, Feb 27, 1981",Philadelphia 76ers,87.0,Utah Jazz,83.0,Box Score,,12449.0,
149,"Sat, Feb 28, 1981",San Diego Clippers,104.0,Houston Rockets,103.0,Box Score,,10383.0,
150,"Sat, Feb 28, 1981",Golden State Warriors,110.0,Kansas City Kings,101.0,Box Score,,8498.0,
151,"Sat, Feb 28, 1981",Chicago Bulls,101.0,New York Knicks,97.0,Box Score,,12757.0,
0,"Sun, Mar 1, 1981",Seattle SuperSonics,102.0,Atlanta Hawks,108.0,Box Score,,7396.0,
1,"Sun, Mar 1, 1981",Philadelphia 76ers,107.0,Boston Celtics,114.0,Box Score,,15320.0,
2,"Sun, Mar 1, 1981",San Diego Clippers,91.0,Dallas Mavericks,99.0,Box Score,,4858.0,
3,"Sun, Mar 1, 1981",Cleveland Cavaliers,127.0,Denver Nuggets,137.0,Box Score,,8826.0,
4,"Sun, Mar 1, 1981",Phoenix Suns,101.0,Los Angeles Lakers,96.0,Box Score,,17505.0,
5,"Sun, Mar 1, 1981",Washington Bullets,107.0,Milwaukee Bucks,137.0,Box Score,,11052.0,
6,"Sun, Mar 1, 1981",Detroit Pistons,117.0,New Jersey Nets,104.0,Box Score,,7186.0,
7,"Sun, Mar 1, 1981",Utah Jazz,97.0,Portland Trail Blazers,108.0,Box Score,,12666.0,
8,"Sun, Mar 1, 1981",Houston Rockets,86.0,San Antonio Spurs,102.0,Box Score,,11245.0,
9,"Tue, Mar 3, 1981",New Jersey Nets,102.0,Chicago Bulls,128.0,Box Score,,7577.0,
10,"Tue, Mar 3, 1981",Boston Celtics,117.0,Dallas Mavericks,105.0,Box Score,,15593.0,
11,"Tue, Mar 3, 1981",Los Angeles Lakers,99.0,Kansas City Kings,98.0,Box Score,,12208.0,
12,"Tue, Mar 3, 1981",Detroit Pistons,98.0,Milwaukee Bucks,115.0,Box Score,,11052.0,
13,"Tue, Mar 3, 1981",Atlanta Hawks,100.0,New York Knicks,93.0,Box Score,,8874.0,
14,"Tue, Mar 3, 1981",Indiana Pacers,112.0,Portland Trail Blazers,117.0,Box Score,,12666.0,
15,"Tue, Mar 3, 1981",Washington Bullets,112.0,Utah Jazz,93.0,Box Score,,6478.0,
16,"Wed, Mar 4, 1981",Los Angeles Lakers,114.0,Denver Nuggets,123.0,Box Score,,14840.0,
17,"Wed, Mar 4, 1981",Utah Jazz,105.0,Golden State Warriors,107.0,Box Score,,10199.0,
18,"Wed, Mar 4, 1981",Boston Celtics,108.0,Houston Rockets,101.0,Box Score,,13985.0,
19,"Wed, Mar 4, 1981",Chicago Bulls,111.0,Philadelphia 76ers,100.0,Box Score,,11134.0,
20,"Wed, Mar 4, 1981",Cleveland Cavaliers,106.0,Phoenix Suns,126.0,Box Score,,12660.0,
21,"Wed, Mar 4, 1981",Kansas City Kings,111.0,San Antonio Spurs,97.0,Box Score,,9280.0,
22,"Wed, Mar 4, 1981",Washington Bullets,115.0,San Diego Clippers,103.0,Box Score,,6006.0,
23,"Wed, Mar 4, 1981",Indiana Pacers,93.0,Seattle SuperSonics,105.0,Box Score,,18429.0,
24,"Thu, Mar 5, 1981",New York Knicks,104.0,Detroit Pistons,101.0,Box Score,,3358.0,
25,"Thu, Mar 5, 1981",Portland Trail Blazers,100.0,Kansas City Kings,106.0,Box Score,,6822.0,
26,"Thu, Mar 5, 1981",Atlanta Hawks,91.0,Milwaukee Bucks,107.0,Box Score,,11052.0,
27,"Thu, Mar 5, 1981",Phoenix Suns,112.0,Utah Jazz,100.0,Box Score,,5804.0,
28,"Fri, Mar 6, 1981",New Jersey Nets,106.0,Atlanta Hawks,109.0,Box Score,,6455.0,
29,"Fri, Mar 6, 1981",Dallas Mavericks,109.0,Golden State Warriors,115.0,Box Score,,8694.0,
30,"Fri, Mar 6, 1981",Washington Bullets,105.0,Houston Rockets,104.0,Box Score,,10583.0,
31,"Fri, Mar 6, 1981",Boston Celtics,104.0,Indiana Pacers,110.0,Box Score,,17032.0,
32,"Fri, Mar 6, 1981",Milwaukee Bucks,122.0,New York Knicks,111.0,Box Score,,15700.0,
33,"Fri, Mar 6, 1981",Denver Nuggets,112.0,Philadelphia 76ers,131.0,Box Score,,16187.0,
34,"Fri, Mar 6, 1981",Portland Trail Blazers,107.0,Phoenix Suns,128.0,Box Score,,12660.0,
35,"Fri, Mar 6, 1981",Cleveland Cavaliers,125.0,San Diego Clippers,140.0,Box Score,,5059.0,
36,"Fri, Mar 6, 1981",San Antonio Spurs,94.0,Seattle SuperSonics,102.0,Box Score,,23579.0,
37,"Sat, Mar 7, 1981",Houston Rockets,108.0,Atlanta Hawks,114.0,Box Score,,7926.0,
38,"Sat, Mar 7, 1981",Denver Nuggets,121.0,Detroit Pistons,109.0,Box Score,,8338.0,
39,"Sat, Mar 7, 1981",Seattle SuperSonics,103.0,Golden State Warriors,106.0,Box Score,,10706.0,
40,"Sat, Mar 7, 1981",San Diego Clippers,94.0,Utah Jazz,97.0,Box Score,,7389.0,
41,"Sun, Mar 8, 1981",New York Knicks,94.0,Boston Celtics,115.0,Box Score,,15320.0,
42,"Sun, Mar 8, 1981",Denver Nuggets,119.0,Indiana Pacers,129.0,Box Score,,7708.0,
43,"Sun, Mar 8, 1981",Phoenix Suns,68.0,Kansas City Kings,105.0,Box Score,,8260.0,
44,"Sun, Mar 8, 1981",Milwaukee Bucks,100.0,Philadelphia 76ers,123.0,Box Score,,15994.0,
45,"Sun, Mar 8, 1981",Golden State Warriors,112.0,Portland Trail Blazers,120.0,Box Score,OT,12666.0,
46,"Sun, Mar 8, 1981",Dallas Mavericks,108.0,San Antonio Spurs,133.0,Box Score,,8251.0,
47,"Sun, Mar 8, 1981",San Diego Clippers,103.0,Seattle SuperSonics,92.0,Box Score,,13803.0,
48,"Sun, Mar 8, 1981",Chicago Bulls,99.0,Washington Bullets,103.0,Box Score,,17682.0,
49,"Mon, Mar 9, 1981",Cleveland Cavaliers,100.0,Milwaukee Bucks,118.0,Box Score,,11052.0,
50,"Tue, Mar 10, 1981",Chicago Bulls,118.0,Atlanta Hawks,116.0,Box Score,,11327.0,
51,"Tue, Mar 10, 1981",Phoenix Suns,103.0,Dallas Mavericks,107.0,Box Score,,6469.0,
52,"Tue, Mar 10, 1981",Portland Trail Blazers,142.0,Denver Nuggets,137.0,Box Score,,9435.0,
53,"Tue, Mar 10, 1981",Philadelphia 76ers,103.0,Indiana Pacers,102.0,Box Score,,17032.0,
54,"Tue, Mar 10, 1981",San Antonio Spurs,104.0,Los Angeles Lakers,118.0,Box Score,,16703.0,
55,"Tue, Mar 10, 1981",Kansas City Kings,107.0,San Diego Clippers,100.0,Box Score,,4154.0,
56,"Wed, Mar 11, 1981",Milwaukee Bucks,108.0,Boston Celtics,122.0,Box Score,,15320.0,
57,"Wed, Mar 11, 1981",Seattle SuperSonics,101.0,Cleveland Cavaliers,95.0,Box Score,,5676.0,
58,"Wed, Mar 11, 1981",Atlanta Hawks,97.0,Detroit Pistons,100.0,Box Score,,3081.0,
59,"Wed, Mar 11, 1981",Golden State Warriors,92.0,Houston Rockets,109.0,Box Score,,8197.0,
60,"Wed, Mar 11, 1981",Washington Bullets,104.0,New Jersey Nets,109.0,Box Score,,7279.0,
61,"Wed, Mar 11, 1981",New York Knicks,95.0,Philadelphia 76ers,115.0,Box Score,,14485.0,
62,"Thu, Mar 12, 1981",Golden State Warriors,118.0,Dallas Mavericks,120.0,Box Score,,5380.0,
63,"Thu, Mar 12, 1981",Denver Nuggets,113.0,Milwaukee Bucks,131.0,Box Score,,11052.0,
64,"Thu, Mar 12, 1981",Los Angeles Lakers,122.0,San Diego Clippers,116.0,Box Score,,13043.0,
65,"Thu, Mar 12, 1981",Indiana Pacers,114.0,Washington Bullets,107.0,Box Score,,7531.0,
66,"Fri, Mar 13, 1981",Denver Nuggets,117.0,Atlanta Hawks,119.0,Box Score,,9148.0,
67,"Fri, Mar 13, 1981",Indiana Pacers,101.0,Boston Celtics,94.0,Box Score,,15622.0,"at Hartford, CT"
68,"Fri, Mar 13, 1981",New Jersey Nets,140.0,Cleveland Cavaliers,125.0,Box Score,,6105.0,
69,"Fri, Mar 13, 1981",Seattle SuperSonics,102.0,Detroit Pistons,100.0,Box Score,,7555.0,
70,"Fri, Mar 13, 1981",Portland Trail Blazers,104.0,Houston Rockets,126.0,Box Score,,10247.0,
71,"Fri, Mar 13, 1981",Kansas City Kings,101.0,Los Angeles Lakers,116.0,Box Score,,17505.0,
72,"Fri, Mar 13, 1981",Philadelphia 76ers,104.0,Milwaukee Bucks,120.0,Box Score,,11052.0,
73,"Fri, Mar 13, 1981",Chicago Bulls,117.0,New York Knicks,127.0,Box Score,,9790.0,
74,"Sat, Mar 14, 1981",Cleveland Cavaliers,112.0,Atlanta Hawks,110.0,Box Score,OT,7368.0,
75,"Sat, Mar 14, 1981",Utah Jazz,82.0,Houston Rockets,101.0,Box Score,,9879.0,
76,"Sat, Mar 14, 1981",Detroit Pistons,101.0,Indiana Pacers,94.0,Box Score,,10105.0,
77,"Sat, Mar 14, 1981",San Antonio Spurs,118.0,San Diego Clippers,126.0,Box Score,,6509.0,
78,"Sun, Mar 15, 1981",New Jersey Nets,125.0,Boston Celtics,133.0,Box Score,,15320.0,
79,"Sun, Mar 15, 1981",Houston Rockets,127.0,Denver Nuggets,138.0,Box Score,,11082.0,
80,"Sun, Mar 15, 1981",San Antonio Spurs,114.0,Golden State Warriors,112.0,Box Score,OT,10520.0,
81,"Sun, Mar 15, 1981",Chicago Bulls,97.0,Kansas City Kings,87.0,Box Score,,14560.0,
82,"Sun, Mar 15, 1981",San Diego Clippers,122.0,Los Angeles Lakers,118.0,Box Score,,15560.0,
83,"Sun, Mar 15, 1981",Seattle SuperSonics,108.0,Milwaukee Bucks,132.0,Box Score,,11052.0,
84,"Sun, Mar 15, 1981",Philadelphia 76ers,109.0,New York Knicks,120.0,Box Score,,19591.0,
85,"Sun, Mar 15, 1981",Dallas Mavericks,110.0,Portland Trail Blazers,135.0,Box Score,,12666.0,
86,"Sun, Mar 15, 1981",Cleveland Cavaliers,101.0,Washington Bullets,100.0,Box Score,,7489.0,
87,"Tue, Mar 17, 1981",Milwaukee Bucks,106.0,Chicago Bulls,116.0,Box Score,,10832.0,
88,"Tue, Mar 17, 1981",Atlanta Hawks,107.0,Cleveland Cavaliers,122.0,Box Score,,4288.0,
89,"Tue, Mar 17, 1981",Los Angeles Lakers,114.0,Dallas Mavericks,109.0,Box Score,,17828.0,
90,"Tue, Mar 17, 1981",Seattle SuperSonics,112.0,Denver Nuggets,124.0,Box Score,,10610.0,
91,"Tue, Mar 17, 1981",Philadelphia 76ers,120.0,New Jersey Nets,126.0,Box Score,OT,8056.0,
92,"Tue, Mar 17, 1981",Indiana Pacers,89.0,New York Knicks,114.0,Box Score,,10293.0,
93,"Tue, Mar 17, 1981",San Diego Clippers,112.0,Portland Trail Blazers,127.0,Box Score,,12666.0,
94,"Tue, Mar 17, 1981",Utah Jazz,86.0,San Antonio Spurs,94.0,Box Score,,11234.0,
95,"Tue, Mar 17, 1981",Boston Celtics,112.0,Washington Bullets,91.0,Box Score,,18143.0,
96,"Wed, Mar 18, 1981",Atlanta Hawks,108.0,Boston Celtics,97.0,Box Score,,15320.0,
97,"Wed, Mar 18, 1981",New Jersey Nets,115.0,Detroit Pistons,118.0,Box Score,,3247.0,
98,"Wed, Mar 18, 1981",Houston Rockets,117.0,Golden State Warriors,118.0,Box Score,,13239.0,
99,"Wed, Mar 18, 1981",Denver Nuggets,126.0,Kansas City Kings,124.0,Box Score,2OT,8266.0,
100,"Wed, Mar 18, 1981",New York Knicks,116.0,Milwaukee Bucks,103.0,Box Score,,11052.0,
101,"Wed, Mar 18, 1981",Indiana Pacers,95.0,Philadelphia 76ers,107.0,Box Score,,12756.0,
102,"Wed, Mar 18, 1981",Los Angeles Lakers,114.0,Phoenix Suns,126.0,Box Score,,12660.0,
103,"Wed, Mar 18, 1981",Dallas Mavericks,113.0,Utah Jazz,120.0,Box Score,,5248.0,
104,"Thu, Mar 19, 1981",Chicago Bulls,116.0,Cleveland Cavaliers,111.0,Box Score,,6173.0,
105,"Thu, Mar 19, 1981",Golden State Warriors,113.0,San Diego Clippers,139.0,Box Score,,5360.0,
106,"Fri, Mar 20, 1981",Washington Bullets,116.0,Boston Celtics,128.0,Box Score,,15320.0,
107,"Fri, Mar 20, 1981",Philadelphia 76ers,108.0,Chicago Bulls,120.0,Box Score,,19546.0,
108,"Fri, Mar 20, 1981",Denver Nuggets,125.0,Dallas Mavericks,126.0,Box Score,,6359.0,
109,"Fri, Mar 20, 1981",Milwaukee Bucks,104.0,Detroit Pistons,86.0,Box Score,,14492.0,
110,"Fri, Mar 20, 1981",New York Knicks,110.0,Indiana Pacers,107.0,Box Score,,11181.0,
111,"Fri, Mar 20, 1981",San Antonio Spurs,114.0,Kansas City Kings,111.0,Box Score,OT,8740.0,
112,"Fri, Mar 20, 1981",Seattle SuperSonics,119.0,Los Angeles Lakers,133.0,Box Score,,17505.0,
113,"Fri, Mar 20, 1981",Atlanta Hawks,96.0,New Jersey Nets,108.0,Box Score,,8415.0,
114,"Fri, Mar 20, 1981",Houston Rockets,103.0,Portland Trail Blazers,107.0,Box Score,,12666.0,
115,"Sat, Mar 21, 1981",Utah Jazz,95.0,Dallas Mavericks,105.0,Box Score,,7416.0,
116,"Sat, Mar 21, 1981",Phoenix Suns,105.0,Golden State Warriors,114.0,Box Score,,12478.0,
117,"Sat, Mar 21, 1981",Cleveland Cavaliers,105.0,New York Knicks,119.0,Box Score,,11268.0,
118,"Sat, Mar 21, 1981",Los Angeles Lakers,117.0,Portland Trail Blazers,111.0,Box Score,,12666.0,
119,"Sun, Mar 22, 1981",Utah Jazz,108.0,Denver Nuggets,113.0,Box Score,,10496.0,
120,"Sun, Mar 22, 1981",Chicago Bulls,109.0,Detroit Pistons,103.0,Box Score,,6478.0,
121,"Sun, Mar 22, 1981",Los Angeles Lakers,120.0,Golden State Warriors,118.0,Box Score,,13239.0,
122,"Sun, Mar 22, 1981",Cleveland Cavaliers,101.0,Indiana Pacers,107.0,Box Score,,9827.0,
123,"Sun, Mar 22, 1981",Houston Rockets,114.0,Kansas City Kings,108.0,Box Score,,7942.0,
124,"Sun, Mar 22, 1981",Milwaukee Bucks,125.0,New Jersey Nets,116.0,Box Score,,8402.0,
125,"Sun, Mar 22, 1981",Boston Celtics,94.0,Philadelphia 76ers,126.0,Box Score,,18276.0,
126,"Sun, Mar 22, 1981",Seattle SuperSonics,91.0,Phoenix Suns,107.0,Box Score,,11657.0,
127,"Sun, Mar 22, 1981",San Diego Clippers,99.0,San Antonio Spurs,107.0,Box Score,,10156.0,
128,"Sun, Mar 22, 1981",Atlanta Hawks,101.0,Washington Bullets,121.0,Box Score,,8703.0,
129,"Tue, Mar 24, 1981",Detroit Pistons,91.0,Atlanta Hawks,96.0,Box Score,,6417.0,
130,"Tue, Mar 24, 1981",Cleveland Cavaliers,108.0,Chicago Bulls,121.0,Box Score,,8292.0,
131,"Tue, Mar 24, 1981",Houston Rockets,114.0,Dallas Mavericks,111.0,Box Score,OT,7162.0,
132,"Tue, Mar 24, 1981",Golden State Warriors,103.0,Los Angeles Lakers,110.0,Box Score,,17505.0,
133,"Tue, Mar 24, 1981",New Jersey Nets,107.0,Milwaukee Bucks,131.0,Box Score,,11052.0,
134,"Tue, Mar 24, 1981",Boston Celtics,118.0,New York Knicks,116.0,Box Score,,19591.0,
135,"Tue, Mar 24, 1981",Phoenix Suns,111.0,Portland Trail Blazers,120.0,Box Score,,12666.0,
136,"Tue, Mar 24, 1981",Denver Nuggets,125.0,San Antonio Spurs,123.0,Box Score,,14190.0,
137,"Tue, Mar 24, 1981",Seattle SuperSonics,106.0,San Diego Clippers,111.0,Box Score,,5352.0,
138,"Tue, Mar 24, 1981",Kansas City Kings,105.0,Utah Jazz,92.0,Box Score,,7603.0,
139,"Wed, Mar 25, 1981",Dallas Mavericks,126.0,Denver Nuggets,115.0,Box Score,,14035.0,
140,"Wed, Mar 25, 1981",San Diego Clippers,114.0,Golden State Warriors,120.0,Box Score,,12117.0,
141,"Wed, Mar 25, 1981",San Antonio Spurs,111.0,Houston Rockets,117.0,Box Score,,13931.0,
142,"Wed, Mar 25, 1981",Boston Celtics,111.0,New Jersey Nets,105.0,Box Score,,8227.0,
143,"Wed, Mar 25, 1981",Detroit Pistons,75.0,Philadelphia 76ers,114.0,Box Score,,12168.0,
144,"Wed, Mar 25, 1981",Kansas City Kings,110.0,Phoenix Suns,101.0,Box Score,,12660.0,
145,"Wed, Mar 25, 1981",Portland Trail Blazers,112.0,Seattle SuperSonics,103.0,Box Score,,16659.0,
146,"Wed, Mar 25, 1981",New York Knicks,84.0,Washington Bullets,105.0,Box Score,,7483.0,
147,"Thu, Mar 26, 1981",Indiana Pacers,115.0,Atlanta Hawks,107.0,Box Score,,8776.0,
148,"Thu, Mar 26, 1981",Cleveland Cavaliers,109.0,Milwaukee Bucks,137.0,Box Score,,11052.0,
149,"Thu, Mar 26, 1981",San Antonio Spurs,98.0,Utah Jazz,97.0,Box Score,,6319.0,
150,"Fri, Mar 27, 1981",Detroit Pistons,115.0,Boston Celtics,90.0,Box Score,,15320.0,
151,"Fri, Mar 27, 1981",Atlanta Hawks,83.0,Chicago Bulls,108.0,Box Score,,11169.0,
152,"Fri, Mar 27, 1981",Philadelphia 76ers,138.0,Cleveland Cavaliers,117.0,Box Score,,20175.0,
153,"Fri, Mar 27, 1981",Portland Trail Blazers,123.0,Dallas Mavericks,109.0,Box Score,,11203.0,
154,"Fri, Mar 27, 1981",Kansas City Kings,84.0,Houston Rockets,91.0,Box Score,,15676.0,
155,"Fri, Mar 27, 1981",Washington Bullets,107.0,Indiana Pacers,122.0,Box Score,,11583.0,
156,"Fri, Mar 27, 1981",San Diego Clippers,100.0,Phoenix Suns,124.0,Box Score,,12660.0,
157,"Fri, Mar 27, 1981",Los Angeles Lakers,97.0,Seattle SuperSonics,90.0,Box Score,,22494.0,
158,"Sat, Mar 28, 1981",Denver Nuggets,142.0,Golden State Warriors,139.0,Box Score,,13239.0,
159,"Sat, Mar 28, 1981",New York Knicks,90.0,New Jersey Nets,88.0,Box Score,,8515.0,
160,"Sat, Mar 28, 1981",Los Angeles Lakers,110.0,Utah Jazz,112.0,Box Score,OT,12383.0,
161,"Sat, Mar 28, 1981",Detroit Pistons,103.0,Washington Bullets,108.0,Box Score,,14500.0,
162,"Sun, Mar 29, 1981",Milwaukee Bucks,132.0,Atlanta Hawks,128.0,Box Score,OT,7021.0,
163,"Sun, Mar 29, 1981",Philadelphia 76ers,94.0,Boston Celtics,98.0,Box Score,,15320.0,
164,"Sun, Mar 29, 1981",Chicago Bulls,101.0,Indiana Pacers,97.0,Box Score,,16663.0,
165,"Sun, Mar 29, 1981",Dallas Mavericks,104.0,Kansas City Kings,113.0,Box Score,,7171.0,
166,"Sun, Mar 29, 1981",Denver Nuggets,148.0,Los Angeles Lakers,146.0,Box Score,OT,17505.0,
167,"Sun, Mar 29, 1981",New Jersey Nets,95.0,New York Knicks,103.0,Box Score,,9485.0,
168,"Sun, Mar 29, 1981",Utah Jazz,90.0,Phoenix Suns,105.0,Box Score,,11352.0,
169,"Sun, Mar 29, 1981",Houston Rockets,109.0,San Antonio Spurs,135.0,Box Score,,11543.0,
170,"Sun, Mar 29, 1981",Portland Trail Blazers,144.0,San Diego Clippers,129.0,Box Score,,4951.0,
171,"Sun, Mar 29, 1981",Golden State Warriors,92.0,Seattle SuperSonics,96.0,Box Score,,18842.0,
172,"Sun, Mar 29, 1981",Cleveland Cavaliers,103.0,Washington Bullets,138.0,Box Score,,12755.0,
0,"Wed, Apr 1, 1981",Houston Rockets,111.0,Los Angeles Lakers,107.0,Box Score,,15517.0,
1,"Wed, Apr 1, 1981",Kansas City Kings,98.0,Portland Trail Blazers,97.0,Box Score,OT,12666.0,
2,"Thu, Apr 2, 1981",Philadelphia 76ers,96.0,Indiana Pacers,85.0,Box Score,,8921.0,
3,"Fri, Apr 3, 1981",New York Knicks,114.0,Chicago Bulls,115.0,Box Score,OT,19901.0,
4,"Fri, Apr 3, 1981",Los Angeles Lakers,111.0,Houston Rockets,106.0,Box Score,,16121.0,
5,"Fri, Apr 3, 1981",Portland Trail Blazers,124.0,Kansas City Kings,119.0,Box Score,OT,11088.0,
6,"Sun, Apr 5, 1981",Chicago Bulls,109.0,Boston Celtics,121.0,Box Score,,15320.0,
7,"Sun, Apr 5, 1981",Houston Rockets,89.0,Los Angeles Lakers,86.0,Box Score,,14813.0,
8,"Sun, Apr 5, 1981",Milwaukee Bucks,122.0,Philadelphia 76ers,125.0,Box Score,,9727.0,
9,"Sun, Apr 5, 1981",Kansas City Kings,104.0,Portland Trail Blazers,95.0,Box Score,,12666.0,
10,"Tue, Apr 7, 1981",Chicago Bulls,97.0,Boston Celtics,106.0,Box Score,,15320.0,
11,"Tue, Apr 7, 1981",Milwaukee Bucks,109.0,Philadelphia 76ers,99.0,Box Score,,15259.0,
12,"Tue, Apr 7, 1981",Kansas City Kings,80.0,Phoenix Suns,102.0,Box Score,,12660.0,
13,"Tue, Apr 7, 1981",Houston Rockets,107.0,San Antonio Spurs,98.0,Box Score,,13319.0,
14,"Wed, Apr 8, 1981",Kansas City Kings,88.0,Phoenix Suns,83.0,Box Score,,12660.0,
15,"Wed, Apr 8, 1981",Houston Rockets,113.0,San Antonio Spurs,125.0,Box Score,,12128.0,
16,"Fri, Apr 10, 1981",Boston Celtics,113.0,Chicago Bulls,107.0,Box Score,,19995.0,
17,"Fri, Apr 10, 1981",San Antonio Spurs,99.0,Houston Rockets,112.0,Box Score,,16121.0,
18,"Fri, Apr 10, 1981",Phoenix Suns,92.0,Kansas City Kings,93.0,Box Score,,13776.0,
19,"Fri, Apr 10, 1981",Philadelphia 76ers,108.0,Milwaukee Bucks,103.0,Box Score,,11052.0,
20,"Sun, Apr 12, 1981",Boston Celtics,109.0,Chicago Bulls,103.0,Box Score,,18249.0,
21,"Sun, Apr 12, 1981",San Antonio Spurs,114.0,Houston Rockets,112.0,Box Score,,16121.0,
22,"Sun, Apr 12, 1981",Phoenix Suns,95.0,Kansas City Kings,102.0,Box Score,,11089.0,
23,"Sun, Apr 12, 1981",Philadelphia 76ers,98.0,Milwaukee Bucks,109.0,Box Score,,11052.0,
24,"Tue, Apr 14, 1981",Houston Rockets,123.0,San Antonio Spurs,117.0,Box Score,,16114.0,
25,"Wed, Apr 15, 1981",San Antonio Spurs,101.0,Houston Rockets,96.0,Box Score,,16121.0,
26,"Wed, Apr 15, 1981",Milwaukee Bucks,99.0,Philadelphia 76ers,116.0,Box Score,,15384.0,
27,"Wed, Apr 15, 1981",Kansas City Kings,89.0,Phoenix Suns,101.0,Box Score,,12660.0,
28,"Fri, Apr 17, 1981",Phoenix Suns,81.0,Kansas City Kings,76.0,Box Score,,15232.0,
29,"Fri, Apr 17, 1981",Philadelphia 76ers,86.0,Milwaukee Bucks,109.0,Box Score,,11052.0,
30,"Fri, Apr 17, 1981",Houston Rockets,105.0,San Antonio Spurs,100.0,Box Score,,16114.0,
31,"Sun, Apr 19, 1981",Milwaukee Bucks,98.0,Philadelphia 76ers,99.0,Box Score,,6704.0,
32,"Sun, Apr 19, 1981",Kansas City Kings,95.0,Phoenix Suns,88.0,Box Score,,12660.0,
33,"Tue, Apr 21, 1981",Philadelphia 76ers,105.0,Boston Celtics,104.0,Box Score,,15320.0,
34,"Tue, Apr 21, 1981",Houston Rockets,97.0,Kansas City Kings,78.0,Box Score,,13885.0,
35,"Wed, Apr 22, 1981",Philadelphia 76ers,99.0,Boston Celtics,118.0,Box Score,,15320.0,
36,"Wed, Apr 22, 1981",Houston Rockets,79.0,Kansas City Kings,88.0,Box Score,,14326.0,
37,"Fri, Apr 24, 1981",Kansas City Kings,88.0,Houston Rockets,92.0,Box Score,,16121.0,
38,"Fri, Apr 24, 1981",Boston Celtics,100.0,Philadelphia 76ers,110.0,Box Score,,18276.0,
39,"Sun, Apr 26, 1981",Kansas City Kings,89.0,Houston Rockets,100.0,Box Score,,16121.0,
40,"Sun, Apr 26, 1981",Boston Celtics,105.0,Philadelphia 76ers,107.0,Box Score,,18276.0,
41,"Wed, Apr 29, 1981",Philadelphia 76ers,109.0,Boston Celtics,111.0,Box Score,,15320.0,
42,"Wed, Apr 29, 1981",Houston Rockets,97.0,Kansas City Kings,88.0,Box Score,,14640.0,
