,Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
102,"Tue, Feb 18, 1997",Minnesota Timberwolves,84.0,Sacramento Kings,95.0,Box Score,,17317.0,
103,"Tue, Feb 18, 1997",San Antonio Spurs,105.0,Utah Jazz,113.0,Box Score,,19911.0,
104,"Wed, Feb 19, 1997",Indiana Pacers,87.0,Atlanta Hawks,100.0,Box Score,,16378.0,
105,"Wed, Feb 19, 1997",Phoenix Suns,115.0,Charlotte Hornets,123.0,Box Score,,24042.0,
106,"Wed, Feb 19, 1997",Washington Bullets,85.0,Detroit Pistons,100.0,Box Score,,21454.0,
107,"Wed, Feb 19, 1997",Boston Celtics,101.0,Golden State Warriors,112.0,Box Score,,14701.0,
108,"Wed, Feb 19, 1997",Cleveland Cavaliers,103.0,Los Angeles Lakers,84.0,Box Score,,16402.0,
109,"Wed, Feb 19, 1997",Portland Trail Blazers,84.0,Orlando Magic,95.0,Box Score,,17248.0,
110,"Wed, Feb 19, 1997",Toronto Raptors,125.0,San Antonio Spurs,92.0,Box Score,,13179.0,
111,"Wed, Feb 19, 1997",Minnesota Timberwolves,84.0,Vancouver Grizzlies,73.0,Box Score,,15729.0,
112,"Thu, Feb 20, 1997",Milwaukee Bucks,101.0,Dallas Mavericks,99.0,Box Score,,13703.0,
113,"Thu, Feb 20, 1997",Toronto Raptors,97.0,Houston Rockets,107.0,Box Score,,16285.0,
114,"Thu, Feb 20, 1997",Denver Nuggets,68.0,Indiana Pacers,92.0,Box Score,,14292.0,
115,"Thu, Feb 20, 1997",Miami Heat,92.0,New Jersey Nets,87.0,Box Score,,18962.0,
116,"Thu, Feb 20, 1997",Los Angeles Clippers,84.0,Philadelphia 76ers,101.0,Box Score,,10989.0,
117,"Thu, Feb 20, 1997",New York Knicks,109.0,Sacramento Kings,87.0,Box Score,,17317.0,
118,"Thu, Feb 20, 1997",Boston Celtics,105.0,Utah Jazz,122.0,Box Score,,19911.0,
119,"Fri, Feb 21, 1997",Houston Rockets,74.0,Atlanta Hawks,76.0,Box Score,,16378.0,
120,"Fri, Feb 21, 1997",Los Angeles Clippers,96.0,Charlotte Hornets,114.0,Box Score,,24042.0,
121,"Fri, Feb 21, 1997",New Jersey Nets,84.0,Detroit Pistons,98.0,Box Score,,21454.0,
122,"Fri, Feb 21, 1997",Vancouver Grizzlies,91.0,Los Angeles Lakers,99.0,Box Score,,17031.0,
123,"Fri, Feb 21, 1997",Portland Trail Blazers,114.0,Miami Heat,110.0,Box Score,,15200.0,
124,"Fri, Feb 21, 1997",Golden State Warriors,82.0,Minnesota Timberwolves,101.0,Box Score,,16279.0,
125,"Fri, Feb 21, 1997",Denver Nuggets,86.0,Orlando Magic,99.0,Box Score,,17248.0,
126,"Fri, Feb 21, 1997",Cleveland Cavaliers,88.0,Phoenix Suns,94.0,Box Score,,19023.0,
127,"Fri, Feb 21, 1997",Milwaukee Bucks,93.0,San Antonio Spurs,98.0,Box Score,,13829.0,
128,"Fri, Feb 21, 1997",New York Knicks,64.0,Seattle SuperSonics,84.0,Box Score,,17072.0,
129,"Fri, Feb 21, 1997",Chicago Bulls,103.0,Washington Bullets,99.0,Box Score,,18756.0,
130,"Sat, Feb 22, 1997",Charlotte Hornets,93.0,Atlanta Hawks,92.0,Box Score,,16378.0,
131,"Sat, Feb 22, 1997",Golden State Warriors,87.0,Chicago Bulls,120.0,Box Score,,23917.0,
132,"Sat, Feb 22, 1997",Toronto Raptors,99.0,Dallas Mavericks,92.0,Box Score,,16314.0,
133,"Sat, Feb 22, 1997",Portland Trail Blazers,80.0,Philadelphia 76ers,97.0,Box Score,,17613.0,
134,"Sun, Feb 23, 1997",San Antonio Spurs,85.0,Houston Rockets,95.0,Box Score,,16285.0,
135,"Sun, Feb 23, 1997",Orlando Magic,99.0,Indiana Pacers,90.0,Box Score,,16673.0,
136,"Sun, Feb 23, 1997",New York Knicks,127.0,Los Angeles Lakers,121.0,Box Score,2OT,17505.0,
137,"Sun, Feb 23, 1997",Denver Nuggets,86.0,Miami Heat,95.0,Box Score,,14874.0,
138,"Sun, Feb 23, 1997",Los Angeles Clippers,99.0,Milwaukee Bucks,86.0,Box Score,,15416.0,
139,"Sun, Feb 23, 1997",Boston Celtics,93.0,New Jersey Nets,109.0,Box Score,,18815.0,
140,"Sun, Feb 23, 1997",Dallas Mavericks,88.0,Phoenix Suns,86.0,Box Score,,19023.0,
141,"Sun, Feb 23, 1997",Seattle SuperSonics,89.0,Utah Jazz,87.0,Box Score,OT,19911.0,
142,"Sun, Feb 23, 1997",Cleveland Cavaliers,91.0,Vancouver Grizzlies,84.0,Box Score,,15536.0,
143,"Sun, Feb 23, 1997",Detroit Pistons,85.0,Washington Bullets,79.0,Box Score,,18756.0,
144,"Mon, Feb 24, 1997",Golden State Warriors,100.0,Atlanta Hawks,106.0,Box Score,,15660.0,
145,"Mon, Feb 24, 1997",Portland Trail Blazers,89.0,Chicago Bulls,116.0,Box Score,,23841.0,
146,"Mon, Feb 24, 1997",Detroit Pistons,84.0,Orlando Magic,93.0,Box Score,,17248.0,
147,"Mon, Feb 24, 1997",Charlotte Hornets,96.0,San Antonio Spurs,84.0,Box Score,,13092.0,
148,"Tue, Feb 25, 1997",Seattle SuperSonics,72.0,Cleveland Cavaliers,66.0,Box Score,,18725.0,
149,"Tue, Feb 25, 1997",Charlotte Hornets,84.0,Dallas Mavericks,86.0,Box Score,,13339.0,
150,"Tue, Feb 25, 1997",Toronto Raptors,124.0,Denver Nuggets,122.0,Box Score,OT,9225.0,
151,"Tue, Feb 25, 1997",Los Angeles Lakers,96.0,Houston Rockets,100.0,Box Score,,16285.0,
152,"Tue, Feb 25, 1997",Philadelphia 76ers,93.0,Los Angeles Clippers,98.0,Box Score,,7247.0,
153,"Tue, Feb 25, 1997",Sacramento Kings,90.0,New Jersey Nets,97.0,Box Score,,13010.0,
154,"Tue, Feb 25, 1997",New York Knicks,99.0,Utah Jazz,110.0,Box Score,,19911.0,
155,"Tue, Feb 25, 1997",Indiana Pacers,87.0,Washington Bullets,108.0,Box Score,,18756.0,
156,"Wed, Feb 26, 1997",Sacramento Kings,111.0,Boston Celtics,105.0,Box Score,,15651.0,
157,"Wed, Feb 26, 1997",Golden State Warriors,84.0,Detroit Pistons,117.0,Box Score,,21454.0,
158,"Wed, Feb 26, 1997",Seattle SuperSonics,78.0,Indiana Pacers,92.0,Box Score,,16383.0,
159,"Wed, Feb 26, 1997",Atlanta Hawks,79.0,Milwaukee Bucks,72.0,Box Score,,13285.0,
160,"Wed, Feb 26, 1997",Miami Heat,86.0,Orlando Magic,98.0,Box Score,,17248.0,
161,"Wed, Feb 26, 1997",Philadelphia 76ers,104.0,Phoenix Suns,111.0,Box Score,,19023.0,
162,"Wed, Feb 26, 1997",New York Knicks,96.0,Portland Trail Blazers,95.0,Box Score,OT,21107.0,
163,"Wed, Feb 26, 1997",Minnesota Timberwolves,108.0,San Antonio Spurs,89.0,Box Score,,14153.0,
164,"Wed, Feb 26, 1997",Los Angeles Clippers,83.0,Vancouver Grizzlies,80.0,Box Score,,15619.0,
165,"Thu, Feb 27, 1997",Chicago Bulls,70.0,Cleveland Cavaliers,73.0,Box Score,,20562.0,
166,"Thu, Feb 27, 1997",Minnesota Timberwolves,107.0,Dallas Mavericks,105.0,Box Score,2OT,12405.0,
167,"Thu, Feb 27, 1997",Charlotte Hornets,106.0,Houston Rockets,95.0,Box Score,,16285.0,
168,"Thu, Feb 27, 1997",Toronto Raptors,114.0,Utah Jazz,118.0,Box Score,,19911.0,
169,"Thu, Feb 27, 1997",Los Angeles Lakers,122.0,Washington Bullets,107.0,Box Score,,18756.0,
170,"Fri, Feb 28, 1997",Los Angeles Lakers,75.0,Atlanta Hawks,86.0,Box Score,,16378.0,
171,"Fri, Feb 28, 1997",Detroit Pistons,106.0,Boston Celtics,100.0,Box Score,OT,18624.0,
172,"Fri, Feb 28, 1997",Sacramento Kings,108.0,Chicago Bulls,126.0,Box Score,,23836.0,
173,"Fri, Feb 28, 1997",New York Knicks,112.0,Denver Nuggets,108.0,Box Score,OT,14128.0,
174,"Fri, Feb 28, 1997",Milwaukee Bucks,85.0,Indiana Pacers,104.0,Box Score,,16351.0,
175,"Fri, Feb 28, 1997",Toronto Raptors,92.0,Los Angeles Clippers,94.0,Box Score,,8574.0,
176,"Fri, Feb 28, 1997",Seattle SuperSonics,96.0,Miami Heat,95.0,Box Score,,15200.0,
177,"Fri, Feb 28, 1997",Golden State Warriors,117.0,New Jersey Nets,108.0,Box Score,,14781.0,
178,"Fri, Feb 28, 1997",San Antonio Spurs,73.0,Orlando Magic,94.0,Box Score,,17248.0,
179,"Fri, Feb 28, 1997",Utah Jazz,105.0,Portland Trail Blazers,115.0,Box Score,,21253.0,
180,"Fri, Feb 28, 1997",Philadelphia 76ers,104.0,Vancouver Grizzlies,100.0,Box Score,,17463.0,
0,"Sat, Mar 1, 1997",Boston Celtics,81.0,Cleveland Cavaliers,99.0,Box Score,,19157.0,
1,"Sat, Mar 1, 1997",Dallas Mavericks,80.0,Houston Rockets,89.0,Box Score,,16285.0,
2,"Sat, Mar 1, 1997",Sacramento Kings,103.0,Milwaukee Bucks,92.0,Box Score,,16987.0,
3,"Sat, Mar 1, 1997",Golden State Warriors,108.0,Washington Bullets,118.0,Box Score,,18756.0,
4,"Sun, Mar 2, 1997",Phoenix Suns,109.0,Dallas Mavericks,108.0,Box Score,OT,14832.0,
5,"Sun, Mar 2, 1997",Los Angeles Clippers,107.0,Denver Nuggets,109.0,Box Score,OT,7802.0,
6,"Sun, Mar 2, 1997",Atlanta Hawks,75.0,Detroit Pistons,82.0,Box Score,,21454.0,
7,"Sun, Mar 2, 1997",Los Angeles Lakers,85.0,Indiana Pacers,101.0,Box Score,,16711.0,
8,"Sun, Mar 2, 1997",San Antonio Spurs,72.0,Miami Heat,79.0,Box Score,,15200.0,
9,"Sun, Mar 2, 1997",Charlotte Hornets,108.0,Minnesota Timberwolves,96.0,Box Score,,19006.0,
10,"Sun, Mar 2, 1997",Cleveland Cavaliers,82.0,New York Knicks,90.0,Box Score,,19763.0,
11,"Sun, Mar 2, 1997",Seattle SuperSonics,109.0,Orlando Magic,101.0,Box Score,,17248.0,
12,"Sun, Mar 2, 1997",Philadelphia 76ers,95.0,Portland Trail Blazers,112.0,Box Score,,21317.0,
13,"Sun, Mar 2, 1997",Utah Jazz,93.0,Vancouver Grizzlies,86.0,Box Score,,16415.0,
14,"Mon, Mar 3, 1997",Milwaukee Bucks,90.0,Chicago Bulls,108.0,Box Score,,23894.0,
15,"Mon, Mar 3, 1997",Utah Jazz,111.0,Golden State Warriors,104.0,Box Score,,16334.0,
16,"Mon, Mar 3, 1997",New Jersey Nets,95.0,Sacramento Kings,108.0,Box Score,,17317.0,
17,"Mon, Mar 3, 1997",Boston Celtics,107.0,Toronto Raptors,103.0,Box Score,,15385.0,
18,"Tue, Mar 4, 1997",Cleveland Cavaliers,88.0,Atlanta Hawks,93.0,Box Score,,15404.0,
19,"Tue, Mar 4, 1997",San Antonio Spurs,98.0,Charlotte Hornets,105.0,Box Score,,24042.0,
20,"Tue, Mar 4, 1997",Los Angeles Lakers,102.0,Dallas Mavericks,92.0,Box Score,,15809.0,
21,"Tue, Mar 4, 1997",Miami Heat,108.0,Detroit Pistons,99.0,Box Score,,21454.0,
22,"Tue, Mar 4, 1997",Boston Celtics,95.0,Indiana Pacers,98.0,Box Score,,14288.0,
23,"Tue, Mar 4, 1997",Houston Rockets,113.0,Los Angeles Clippers,109.0,Box Score,,10893.0,
24,"Tue, Mar 4, 1997",Milwaukee Bucks,86.0,New York Knicks,93.0,Box Score,,19763.0,
25,"Tue, Mar 4, 1997",Washington Bullets,107.0,Philadelphia 76ers,106.0,Box Score,,13063.0,
26,"Tue, Mar 4, 1997",New Jersey Nets,118.0,Portland Trail Blazers,123.0,Box Score,,21120.0,
27,"Tue, Mar 4, 1997",Orlando Magic,101.0,Seattle SuperSonics,89.0,Box Score,,17072.0,
28,"Wed, Mar 5, 1997",San Antonio Spurs,69.0,Chicago Bulls,111.0,Box Score,,23841.0,
29,"Wed, Mar 5, 1997",Indiana Pacers,78.0,Cleveland Cavaliers,85.0,Box Score,,17097.0,
30,"Wed, Mar 5, 1997",Houston Rockets,90.0,Golden State Warriors,85.0,Box Score,,17105.0,
31,"Wed, Mar 5, 1997",Detroit Pistons,92.0,Minnesota Timberwolves,88.0,Box Score,,17003.0,
32,"Wed, Mar 5, 1997",Portland Trail Blazers,121.0,Phoenix Suns,99.0,Box Score,,19023.0,
33,"Wed, Mar 5, 1997",Denver Nuggets,100.0,Sacramento Kings,105.0,Box Score,,17317.0,
34,"Wed, Mar 5, 1997",New York Knicks,100.0,Toronto Raptors,94.0,Box Score,,18319.0,
35,"Wed, Mar 5, 1997",Dallas Mavericks,65.0,Utah Jazz,96.0,Box Score,,19911.0,
36,"Thu, Mar 6, 1997",Boston Celtics,121.0,Charlotte Hornets,122.0,Box Score,OT,24042.0,
37,"Thu, Mar 6, 1997",Orlando Magic,94.0,Los Angeles Clippers,93.0,Box Score,,14916.0,"at Anaheim, CA"
38,"Thu, Mar 6, 1997",Washington Bullets,99.0,Miami Heat,95.0,Box Score,,14879.0,
39,"Thu, Mar 6, 1997",Atlanta Hawks,117.0,Philadelphia 76ers,104.0,Box Score,,13802.0,
40,"Thu, Mar 6, 1997",New Jersey Nets,102.0,Vancouver Grizzlies,96.0,Box Score,,16673.0,
41,"Fri, Mar 7, 1997",Milwaukee Bucks,80.0,Atlanta Hawks,90.0,Box Score,,14906.0,
42,"Fri, Mar 7, 1997",New York Knicks,113.0,Boston Celtics,102.0,Box Score,,18624.0,
43,"Fri, Mar 7, 1997",Indiana Pacers,96.0,Chicago Bulls,104.0,Box Score,,23902.0,
44,"Fri, Mar 7, 1997",Orlando Magic,101.0,Golden State Warriors,108.0,Box Score,,17027.0,
45,"Fri, Mar 7, 1997",Houston Rockets,111.0,Los Angeles Lakers,90.0,Box Score,,17505.0,
46,"Fri, Mar 7, 1997",Denver Nuggets,83.0,Minnesota Timberwolves,96.0,Box Score,,18522.0,
47,"Fri, Mar 7, 1997",Sacramento Kings,87.0,Phoenix Suns,104.0,Box Score,,19023.0,
48,"Fri, Mar 7, 1997",Dallas Mavericks,69.0,Portland Trail Blazers,80.0,Box Score,,21243.0,
49,"Fri, Mar 7, 1997",New Jersey Nets,90.0,Seattle SuperSonics,109.0,Box Score,,17072.0,
50,"Fri, Mar 7, 1997",San Antonio Spurs,106.0,Toronto Raptors,103.0,Box Score,,16178.0,
51,"Fri, Mar 7, 1997",Detroit Pistons,88.0,Utah Jazz,95.0,Box Score,,19911.0,
52,"Fri, Mar 7, 1997",Miami Heat,108.0,Washington Bullets,105.0,Box Score,OT,18756.0,
53,"Sat, Mar 8, 1997",Milwaukee Bucks,90.0,Cleveland Cavaliers,82.0,Box Score,,17906.0,
54,"Sat, Mar 8, 1997",San Antonio Spurs,102.0,Indiana Pacers,98.0,Box Score,,16621.0,
55,"Sat, Mar 8, 1997",Detroit Pistons,91.0,Los Angeles Clippers,85.0,Box Score,,16021.0,
56,"Sun, Mar 9, 1997",Atlanta Hawks,114.0,Boston Celtics,90.0,Box Score,,16931.0,
57,"Sun, Mar 9, 1997",Miami Heat,76.0,Charlotte Hornets,82.0,Box Score,,24042.0,
58,"Sun, Mar 9, 1997",Houston Rockets,88.0,Dallas Mavericks,83.0,Box Score,,18502.0,
59,"Sun, Mar 9, 1997",Sacramento Kings,98.0,Golden State Warriors,102.0,Box Score,,16242.0,
60,"Sun, Mar 9, 1997",New Jersey Nets,105.0,Los Angeles Lakers,115.0,Box Score,,17103.0,
61,"Sun, Mar 9, 1997",Utah Jazz,115.0,Minnesota Timberwolves,106.0,Box Score,,19006.0,
62,"Sun, Mar 9, 1997",Chicago Bulls,93.0,New York Knicks,97.0,Box Score,,19763.0,
63,"Sun, Mar 9, 1997",Orlando Magic,85.0,Phoenix Suns,121.0,Box Score,,19023.0,
64,"Sun, Mar 9, 1997",Seattle SuperSonics,93.0,Portland Trail Blazers,103.0,Box Score,,21538.0,
65,"Sun, Mar 9, 1997",Vancouver Grizzlies,77.0,Toronto Raptors,81.0,Box Score,,19186.0,
66,"Sun, Mar 9, 1997",Philadelphia 76ers,99.0,Washington Bullets,93.0,Box Score,,18756.0,
67,"Mon, Mar 10, 1997",Golden State Warriors,106.0,Los Angeles Clippers,112.0,Box Score,,6260.0,
68,"Tue, Mar 11, 1997",Utah Jazz,99.0,Atlanta Hawks,106.0,Box Score,,14475.0,
69,"Tue, Mar 11, 1997",Chicago Bulls,117.0,Boston Celtics,106.0,Box Score,,18624.0,
70,"Tue, Mar 11, 1997",Vancouver Grizzlies,92.0,Charlotte Hornets,98.0,Box Score,,24042.0,
71,"Tue, Mar 11, 1997",New York Knicks,83.0,Dallas Mavericks,91.0,Box Score,,15792.0,
72,"Tue, Mar 11, 1997",Orlando Magic,96.0,Denver Nuggets,91.0,Box Score,,10211.0,
73,"Tue, Mar 11, 1997",Miami Heat,108.0,Milwaukee Bucks,93.0,Box Score,,14989.0,
74,"Tue, Mar 11, 1997",Philadelphia 76ers,100.0,Minnesota Timberwolves,104.0,Box Score,,15527.0,
75,"Tue, Mar 11, 1997",Toronto Raptors,105.0,Phoenix Suns,101.0,Box Score,,19023.0,
76,"Tue, Mar 11, 1997",Los Angeles Clippers,105.0,Portland Trail Blazers,109.0,Box Score,,21340.0,
77,"Tue, Mar 11, 1997",Cleveland Cavaliers,88.0,Sacramento Kings,85.0,Box Score,,17317.0,
78,"Tue, Mar 11, 1997",Houston Rockets,103.0,San Antonio Spurs,79.0,Box Score,,27855.0,
79,"Tue, Mar 11, 1997",Detroit Pistons,80.0,Seattle SuperSonics,93.0,Box Score,,17072.0,
80,"Wed, Mar 12, 1997",Orlando Magic,96.0,Houston Rockets,95.0,Box Score,,16285.0,
81,"Wed, Mar 12, 1997",Atlanta Hawks,82.0,Indiana Pacers,92.0,Box Score,,14824.0,
82,"Wed, Mar 12, 1997",Golden State Warriors,101.0,Los Angeles Lakers,109.0,Box Score,,17009.0,
83,"Wed, Mar 12, 1997",Utah Jazz,117.0,New Jersey Nets,102.0,Box Score,,13150.0,
84,"Wed, Mar 12, 1997",Chicago Bulls,108.0,Philadelphia 76ers,104.0,Box Score,,21061.0,
85,"Wed, Mar 12, 1997",Vancouver Grizzlies,82.0,Washington Bullets,104.0,Box Score,,11007.0,
86,"Thu, Mar 13, 1997",Boston Celtics,107.0,Dallas Mavericks,109.0,Box Score,,15581.0,
87,"Thu, Mar 13, 1997",Detroit Pistons,102.0,Denver Nuggets,82.0,Box Score,,13813.0,
88,"Thu, Mar 13, 1997",Cleveland Cavaliers,95.0,Golden State Warriors,101.0,Box Score,OT,13608.0,
89,"Thu, Mar 13, 1997",Phoenix Suns,112.0,Los Angeles Clippers,96.0,Box Score,,7018.0,
90,"Thu, Mar 13, 1997",Seattle SuperSonics,108.0,Minnesota Timberwolves,92.0,Box Score,,17979.0,
91,"Thu, Mar 13, 1997",Toronto Raptors,103.0,Sacramento Kings,96.0,Box Score,,17317.0,
92,"Fri, Mar 14, 1997",Seattle SuperSonics,97.0,Atlanta Hawks,91.0,Box Score,,16378.0,
93,"Fri, Mar 14, 1997",Utah Jazz,105.0,Indiana Pacers,96.0,Box Score,,16618.0,
94,"Fri, Mar 14, 1997",Los Angeles Clippers,97.0,Los Angeles Lakers,95.0,Box Score,,17505.0,
95,"Fri, Mar 14, 1997",Vancouver Grizzlies,82.0,Miami Heat,88.0,Box Score,,14728.0,
96,"Fri, Mar 14, 1997",Washington Bullets,105.0,Milwaukee Bucks,96.0,Box Score,,16652.0,
97,"Fri, Mar 14, 1997",Chicago Bulls,98.0,New Jersey Nets,99.0,Box Score,,20049.0,
98,"Fri, Mar 14, 1997",Charlotte Hornets,81.0,Orlando Magic,86.0,Box Score,,17248.0,
99,"Fri, Mar 14, 1997",Minnesota Timberwolves,95.0,Philadelphia 76ers,109.0,Box Score,,18731.0,
100,"Fri, Mar 14, 1997",Cleveland Cavaliers,73.0,Portland Trail Blazers,96.0,Box Score,,21361.0,
101,"Fri, Mar 14, 1997",Boston Celtics,92.0,San Antonio Spurs,103.0,Box Score,,16618.0,
102,"Sat, Mar 15, 1997",Atlanta Hawks,79.0,Chicago Bulls,99.0,Box Score,,23984.0,
103,"Sat, Mar 15, 1997",San Antonio Spurs,105.0,Denver Nuggets,121.0,Box Score,,11051.0,
104,"Sat, Mar 15, 1997",Toronto Raptors,102.0,Golden State Warriors,106.0,Box Score,,15058.0,
105,"Sat, Mar 15, 1997",Charlotte Hornets,107.0,Philadelphia 76ers,99.0,Box Score,,16897.0,
106,"Sat, Mar 15, 1997",Dallas Mavericks,76.0,Phoenix Suns,101.0,Box Score,,19023.0,
107,"Sat, Mar 15, 1997",Utah Jazz,100.0,Washington Bullets,93.0,Box Score,,18756.0,
108,"Sun, Mar 16, 1997",Seattle SuperSonics,83.0,Detroit Pistons,86.0,Box Score,,21454.0,
109,"Sun, Mar 16, 1997",Portland Trail Blazers,106.0,Los Angeles Clippers,94.0,Box Score,,8359.0,
110,"Sun, Mar 16, 1997",Toronto Raptors,90.0,Los Angeles Lakers,98.0,Box Score,OT,16839.0,
111,"Sun, Mar 16, 1997",Houston Rockets,80.0,Miami Heat,101.0,Box Score,,15200.0,
112,"Sun, Mar 16, 1997",Indiana Pacers,98.0,Milwaukee Bucks,102.0,Box Score,,16927.0,
113,"Sun, Mar 16, 1997",Boston Celtics,101.0,Minnesota Timberwolves,119.0,Box Score,,17346.0,
114,"Sun, Mar 16, 1997",New Jersey Nets,89.0,New York Knicks,74.0,Box Score,,19763.0,
115,"Sun, Mar 16, 1997",Vancouver Grizzlies,89.0,Orlando Magic,100.0,Box Score,,17248.0,
116,"Sun, Mar 16, 1997",Dallas Mavericks,89.0,Sacramento Kings,88.0,Box Score,,17317.0,
117,"Mon, Mar 17, 1997",Orlando Magic,107.0,Atlanta Hawks,112.0,Box Score,OT,15708.0,
118,"Mon, Mar 17, 1997",Milwaukee Bucks,117.0,Boston Celtics,126.0,Box Score,,15342.0,
119,"Mon, Mar 17, 1997",Utah Jazz,114.0,Charlotte Hornets,93.0,Box Score,,24042.0,
120,"Mon, Mar 17, 1997",Detroit Pistons,82.0,Cleveland Cavaliers,85.0,Box Score,,17648.0,
121,"Mon, Mar 17, 1997",Los Angeles Lakers,113.0,Denver Nuggets,94.0,Box Score,,13817.0,
122,"Mon, Mar 17, 1997",Phoenix Suns,116.0,Golden State Warriors,95.0,Box Score,,17029.0,
123,"Mon, Mar 17, 1997",Washington Bullets,109.0,San Antonio Spurs,85.0,Box Score,,16178.0,
124,"Tue, Mar 18, 1997",Seattle SuperSonics,87.0,Chicago Bulls,89.0,Box Score,OT,23989.0,
125,"Tue, Mar 18, 1997",Washington Bullets,86.0,Dallas Mavericks,85.0,Box Score,,15142.0,
126,"Tue, Mar 18, 1997",Minnesota Timberwolves,97.0,Indiana Pacers,115.0,Box Score,,14184.0,
127,"Tue, Mar 18, 1997",Houston Rockets,97.0,New Jersey Nets,89.0,Box Score,,20049.0,
128,"Tue, Mar 18, 1997",Vancouver Grizzlies,73.0,New York Knicks,98.0,Box Score,,19763.0,
129,"Tue, Mar 18, 1997",Los Angeles Clippers,121.0,Phoenix Suns,111.0,Box Score,,19023.0,
130,"Tue, Mar 18, 1997",Sacramento Kings,87.0,Portland Trail Blazers,92.0,Box Score,,21029.0,
131,"Tue, Mar 18, 1997",Philadelphia 76ers,105.0,Toronto Raptors,117.0,Box Score,,15219.0,"at Toronto, Canada (Maple Leaf Gardens)"
132,"Wed, Mar 19, 1997",Indiana Pacers,95.0,Atlanta Hawks,107.0,Box Score,,14099.0,
133,"Wed, Mar 19, 1997",Utah Jazz,113.0,Boston Celtics,100.0,Box Score,,16770.0,
134,"Wed, Mar 19, 1997",Cleveland Cavaliers,72.0,Charlotte Hornets,90.0,Box Score,,24042.0,
135,"Wed, Mar 19, 1997",Toronto Raptors,99.0,Detroit Pistons,97.0,Box Score,,21454.0,
136,"Wed, Mar 19, 1997",Sacramento Kings,98.0,Los Angeles Clippers,108.0,Box Score,,6227.0,
137,"Wed, Mar 19, 1997",Golden State Warriors,91.0,Miami Heat,93.0,Box Score,OT,15200.0,
138,"Wed, Mar 19, 1997",Vancouver Grizzlies,72.0,Minnesota Timberwolves,95.0,Box Score,,13368.0,
139,"Wed, Mar 19, 1997",New York Knicks,111.0,Philadelphia 76ers,100.0,Box Score,,18305.0,
140,"Thu, Mar 20, 1997",Los Angeles Lakers,89.0,Cleveland Cavaliers,76.0,Box Score,,18818.0,
141,"Thu, Mar 20, 1997",Washington Bullets,90.0,Houston Rockets,96.0,Box Score,,16285.0,
142,"Thu, Mar 20, 1997",Portland Trail Blazers,97.0,Milwaukee Bucks,78.0,Box Score,,14185.0,
143,"Thu, Mar 20, 1997",Golden State Warriors,95.0,Orlando Magic,100.0,Box Score,,17248.0,
144,"Thu, Mar 20, 1997",San Antonio Spurs,106.0,Phoenix Suns,113.0,Box Score,,19023.0,
145,"Thu, Mar 20, 1997",Denver Nuggets,97.0,Seattle SuperSonics,123.0,Box Score,,17072.0,
146,"Fri, Mar 21, 1997",Dallas Mavericks,72.0,Atlanta Hawks,93.0,Box Score,,13809.0,
147,"Fri, Mar 21, 1997",Orlando Magic,104.0,Boston Celtics,99.0,Box Score,,17979.0,
148,"Fri, Mar 21, 1997",Minnesota Timberwolves,98.0,Detroit Pistons,112.0,Box Score,,21454.0,
149,"Fri, Mar 21, 1997",Chicago Bulls,117.0,Indiana Pacers,98.0,Box Score,,16759.0,
150,"Fri, Mar 21, 1997",Los Angeles Lakers,97.0,Miami Heat,98.0,Box Score,,15200.0,
151,"Fri, Mar 21, 1997",New Jersey Nets,110.0,Philadelphia 76ers,112.0,Box Score,,13584.0,
152,"Fri, Mar 21, 1997",San Antonio Spurs,110.0,Sacramento Kings,114.0,Box Score,OT,17317.0,
153,"Fri, Mar 21, 1997",Charlotte Hornets,102.0,Toronto Raptors,97.0,Box Score,,16993.0,
154,"Fri, Mar 21, 1997",Denver Nuggets,101.0,Vancouver Grizzlies,108.0,Box Score,,19193.0,
155,"Sat, Mar 22, 1997",Golden State Warriors,93.0,Charlotte Hornets,100.0,Box Score,OT,24042.0,
156,"Sat, Mar 22, 1997",Detroit Pistons,88.0,Chicago Bulls,103.0,Box Score,,23896.0,
157,"Sat, Mar 22, 1997",Cleveland Cavaliers,75.0,Dallas Mavericks,72.0,Box Score,,15102.0,
158,"Sat, Mar 22, 1997",Phoenix Suns,104.0,Houston Rockets,99.0,Box Score,,16285.0,
159,"Sat, Mar 22, 1997",New York Knicks,79.0,Milwaukee Bucks,80.0,Box Score,,18317.0,
160,"Sat, Mar 22, 1997",Sacramento Kings,99.0,Seattle SuperSonics,113.0,Box Score,,17072.0,
161,"Sat, Mar 22, 1997",Los Angeles Clippers,94.0,Utah Jazz,107.0,Box Score,,19911.0,
162,"Sat, Mar 22, 1997",Portland Trail Blazers,104.0,Washington Bullets,108.0,Box Score,,18756.0,
163,"Sun, Mar 23, 1997",New Jersey Nets,100.0,Boston Celtics,91.0,Box Score,,17022.0,
164,"Sun, Mar 23, 1997",Utah Jazz,120.0,Denver Nuggets,103.0,Box Score,,10723.0,
165,"Sun, Mar 23, 1997",San Antonio Spurs,91.0,Los Angeles Clippers,106.0,Box Score,,13423.0,
166,"Sun, Mar 23, 1997",Miami Heat,113.0,Minnesota Timberwolves,108.0,Box Score,,19006.0,
167,"Sun, Mar 23, 1997",Portland Trail Blazers,94.0,New York Knicks,88.0,Box Score,,19763.0,
