,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
113,"Wed, Jan 17, 2018",8:00 pm,New York Knicks,99.0,Memphis Grizzlies,105.0,Box Score,,12885.0,
114,"Wed, Jan 17, 2018",8:00 pm,Miami Heat,106.0,Milwaukee Bucks,101.0,Box Score,,16695.0,
115,"Wed, Jan 17, 2018",8:00 pm,Los Angeles Lakers,90.0,Oklahoma City Thunder,114.0,Box Score,,18203.0,
116,"Wed, Jan 17, 2018",10:00 pm,Utah Jazz,120.0,Sacramento Kings,105.0,Box Score,,17583.0,
117,"Wed, Jan 17, 2018",7:30 pm,Detroit Pistons,91.0,Toronto Raptors,96.0,Box Score,,19800.0,
118,"Thu, Jan 18, 2018",7:00 pm,Philadelphia 76ers,89.0,Boston Celtics,80.0,Box Score,,18624.0,
119,"Thu, Jan 18, 2018",7:00 pm,Orlando Magic,103.0,Cleveland Cavaliers,104.0,Box Score,,20562.0,
120,"Thu, Jan 18, 2018",9:30 pm,Minnesota Timberwolves,98.0,Houston Rockets,116.0,Box Score,,18055.0,
121,"Thu, Jan 18, 2018",10:00 pm,Indiana Pacers,86.0,Portland Trail Blazers,100.0,Box Score,,19071.0,
122,"Fri, Jan 19, 2018",7:30 pm,Miami Heat,95.0,Brooklyn Nets,101.0,Box Score,,17732.0,
123,"Fri, Jan 19, 2018",9:00 pm,Phoenix Suns,108.0,Denver Nuggets,100.0,Box Score,,15732.0,
124,"Fri, Jan 19, 2018",8:00 pm,Washington Wizards,122.0,Detroit Pistons,112.0,Box Score,,14744.0,
125,"Fri, Jan 19, 2018",10:30 pm,Indiana Pacers,86.0,Los Angeles Lakers,99.0,Box Score,,18997.0,
126,"Fri, Jan 19, 2018",8:00 pm,Sacramento Kings,88.0,Memphis Grizzlies,106.0,Box Score,,16831.0,
127,"Fri, Jan 19, 2018",7:00 pm,San Antonio Spurs,83.0,Toronto Raptors,86.0,Box Score,,19800.0,
128,"Fri, Jan 19, 2018",10:30 pm,New York Knicks,117.0,Utah Jazz,115.0,Box Score,,18306.0,
129,"Sat, Jan 20, 2018",5:00 pm,Chicago Bulls,113.0,Atlanta Hawks,97.0,Box Score,,15597.0,
130,"Sat, Jan 20, 2018",7:00 pm,Miami Heat,106.0,Charlotte Hornets,105.0,Box Score,,18687.0,
131,"Sat, Jan 20, 2018",3:30 pm,Oklahoma City Thunder,148.0,Cleveland Cavaliers,124.0,Box Score,,20562.0,
132,"Sat, Jan 20, 2018",8:30 pm,Golden State Warriors,108.0,Houston Rockets,116.0,Box Score,,18055.0,
133,"Sat, Jan 20, 2018",9:00 pm,Toronto Raptors,109.0,Minnesota Timberwolves,115.0,Box Score,,17828.0,
134,"Sat, Jan 20, 2018",7:00 pm,Memphis Grizzlies,104.0,New Orleans Pelicans,111.0,Box Score,,18212.0,
135,"Sat, Jan 20, 2018",7:30 pm,Milwaukee Bucks,94.0,Philadelphia 76ers,116.0,Box Score,,20826.0,
136,"Sat, Jan 20, 2018",10:00 pm,Dallas Mavericks,108.0,Portland Trail Blazers,117.0,Box Score,,19464.0,
137,"Sat, Jan 20, 2018",9:00 pm,Los Angeles Clippers,113.0,Utah Jazz,125.0,Box Score,,18306.0,
138,"Sun, Jan 21, 2018",1:00 pm,Orlando Magic,103.0,Boston Celtics,95.0,Box Score,,18624.0,
139,"Sun, Jan 21, 2018",4:00 pm,Brooklyn Nets,101.0,Detroit Pistons,100.0,Box Score,,17554.0,
140,"Sun, Jan 21, 2018",3:30 pm,New York Knicks,107.0,Los Angeles Lakers,127.0,Box Score,,18997.0,
141,"Sun, Jan 21, 2018",7:00 pm,Indiana Pacers,94.0,San Antonio Spurs,86.0,Box Score,,18418.0,
142,"Mon, Jan 22, 2018",7:30 pm,Utah Jazz,90.0,Atlanta Hawks,104.0,Box Score,,11096.0,
143,"Mon, Jan 22, 2018",7:00 pm,Sacramento Kings,107.0,Charlotte Hornets,112.0,Box Score,,11806.0,
144,"Mon, Jan 22, 2018",8:30 pm,Washington Wizards,75.0,Dallas Mavericks,98.0,Box Score,,19328.0,
145,"Mon, Jan 22, 2018",9:00 pm,Portland Trail Blazers,101.0,Denver Nuggets,104.0,Box Score,,14474.0,
146,"Mon, Jan 22, 2018",8:00 pm,Miami Heat,90.0,Houston Rockets,99.0,Box Score,,18055.0,
147,"Mon, Jan 22, 2018",10:30 pm,Minnesota Timberwolves,126.0,Los Angeles Clippers,118.0,Box Score,,16347.0,
148,"Mon, Jan 22, 2018",8:00 pm,Philadelphia 76ers,101.0,Memphis Grizzlies,105.0,Box Score,,14288.0,
149,"Mon, Jan 22, 2018",8:00 pm,Phoenix Suns,105.0,Milwaukee Bucks,109.0,Box Score,,14766.0,
150,"Mon, Jan 22, 2018",8:00 pm,Chicago Bulls,128.0,New Orleans Pelicans,132.0,Box Score,2OT,17101.0,
151,"Tue, Jan 23, 2018",10:30 pm,New York Knicks,112.0,Golden State Warriors,123.0,Box Score,,19596.0,
152,"Tue, Jan 23, 2018",10:30 pm,Boston Celtics,107.0,Los Angeles Lakers,108.0,Box Score,,18997.0,
153,"Tue, Jan 23, 2018",8:00 pm,Brooklyn Nets,108.0,Oklahoma City Thunder,109.0,Box Score,,18203.0,
154,"Tue, Jan 23, 2018",7:00 pm,Sacramento Kings,105.0,Orlando Magic,99.0,Box Score,,18846.0,
155,"Tue, Jan 23, 2018",8:00 pm,Cleveland Cavaliers,102.0,San Antonio Spurs,114.0,Box Score,,18418.0,
156,"Wed, Jan 24, 2018",7:30 pm,Toronto Raptors,108.0,Atlanta Hawks,93.0,Box Score,,12780.0,
157,"Wed, Jan 24, 2018",7:00 pm,New Orleans Pelicans,101.0,Charlotte Hornets,96.0,Box Score,,14588.0,
158,"Wed, Jan 24, 2018",8:00 pm,Houston Rockets,104.0,Dallas Mavericks,97.0,Box Score,,19378.0,
159,"Wed, Jan 24, 2018",7:00 pm,Utah Jazz,98.0,Detroit Pistons,95.0,Box Score,OT,15682.0,
160,"Wed, Jan 24, 2018",7:00 pm,Phoenix Suns,101.0,Indiana Pacers,116.0,Box Score,,14060.0,
161,"Wed, Jan 24, 2018",10:30 pm,Boston Celtics,113.0,Los Angeles Clippers,102.0,Box Score,,19430.0,
162,"Wed, Jan 24, 2018",8:00 pm,San Antonio Spurs,108.0,Memphis Grizzlies,85.0,Box Score,,15812.0,
163,"Wed, Jan 24, 2018",7:00 pm,Chicago Bulls,101.0,Philadelphia 76ers,115.0,Box Score,,20547.0,
164,"Wed, Jan 24, 2018",10:00 pm,Minnesota Timberwolves,114.0,Portland Trail Blazers,123.0,Box Score,,18920.0,
165,"Thu, Jan 25, 2018",9:00 pm,New York Knicks,118.0,Denver Nuggets,130.0,Box Score,,15482.0,
166,"Thu, Jan 25, 2018",10:30 pm,Minnesota Timberwolves,113.0,Golden State Warriors,126.0,Box Score,,19596.0,
167,"Thu, Jan 25, 2018",7:30 pm,Sacramento Kings,89.0,Miami Heat,88.0,Box Score,,19600.0,
168,"Thu, Jan 25, 2018",8:00 pm,Washington Wizards,112.0,Oklahoma City Thunder,121.0,Box Score,,18203.0,
169,"Fri, Jan 26, 2018",8:00 pm,Los Angeles Lakers,108.0,Chicago Bulls,103.0,Box Score,,21827.0,
170,"Fri, Jan 26, 2018",7:00 pm,Atlanta Hawks,110.0,Charlotte Hornets,121.0,Box Score,,15479.0,
171,"Fri, Jan 26, 2018",7:30 pm,Indiana Pacers,108.0,Cleveland Cavaliers,115.0,Box Score,,20562.0,
172,"Fri, Jan 26, 2018",8:30 pm,Portland Trail Blazers,107.0,Dallas Mavericks,93.0,Box Score,,19876.0,
173,"Fri, Jan 26, 2018",8:00 pm,Los Angeles Clippers,109.0,Memphis Grizzlies,100.0,Box Score,,16369.0,
174,"Fri, Jan 26, 2018",8:00 pm,Brooklyn Nets,91.0,Milwaukee Bucks,116.0,Box Score,,18717.0,
175,"Fri, Jan 26, 2018",8:00 pm,Houston Rockets,113.0,New Orleans Pelicans,115.0,Box Score,,17186.0,
176,"Fri, Jan 26, 2018",9:00 pm,New York Knicks,107.0,Phoenix Suns,85.0,Box Score,,17068.0,
177,"Fri, Jan 26, 2018",8:30 pm,Philadelphia 76ers,97.0,San Antonio Spurs,78.0,Box Score,,18418.0,
178,"Fri, Jan 26, 2018",7:30 pm,Utah Jazz,97.0,Toronto Raptors,93.0,Box Score,,19800.0,
179,"Sat, Jan 27, 2018",7:30 pm,Washington Wizards,129.0,Atlanta Hawks,104.0,Box Score,,15843.0,
180,"Sat, Jan 27, 2018",9:00 pm,Dallas Mavericks,89.0,Denver Nuggets,91.0,Box Score,,19520.0,
181,"Sat, Jan 27, 2018",5:00 pm,Oklahoma City Thunder,121.0,Detroit Pistons,108.0,Box Score,,20491.0,
182,"Sat, Jan 27, 2018",8:30 pm,Boston Celtics,105.0,Golden State Warriors,109.0,Box Score,,19596.0,
183,"Sat, Jan 27, 2018",7:00 pm,Orlando Magic,112.0,Indiana Pacers,114.0,Box Score,,17923.0,
184,"Sat, Jan 27, 2018",7:30 pm,Charlotte Hornets,91.0,Miami Heat,95.0,Box Score,,19600.0,
185,"Sat, Jan 27, 2018",9:00 pm,Brooklyn Nets,97.0,Minnesota Timberwolves,111.0,Box Score,,16231.0,
186,"Sun, Jan 28, 2018",3:30 pm,Milwaukee Bucks,110.0,Chicago Bulls,96.0,Box Score,,21630.0,
187,"Sun, Jan 28, 2018",6:00 pm,Detroit Pistons,104.0,Cleveland Cavaliers,121.0,Box Score,,20562.0,
188,"Sun, Jan 28, 2018",3:30 pm,Phoenix Suns,102.0,Houston Rockets,113.0,Box Score,,18055.0,
189,"Sun, Jan 28, 2018",4:00 pm,Los Angeles Clippers,112.0,New Orleans Pelicans,103.0,Box Score,,16378.0,
190,"Sun, Jan 28, 2018",6:00 pm,Philadelphia 76ers,112.0,Oklahoma City Thunder,122.0,Box Score,,18202.0,
191,"Sun, Jan 28, 2018",7:00 pm,Sacramento Kings,98.0,San Antonio Spurs,113.0,Box Score,,18418.0,
192,"Sun, Jan 28, 2018",6:00 pm,Los Angeles Lakers,111.0,Toronto Raptors,123.0,Box Score,,19800.0,
193,"Mon, Jan 29, 2018",7:30 pm,Minnesota Timberwolves,100.0,Atlanta Hawks,105.0,Box Score,,12589.0,
194,"Mon, Jan 29, 2018",8:30 pm,Miami Heat,95.0,Dallas Mavericks,88.0,Box Score,,19555.0,
195,"Mon, Jan 29, 2018",9:00 pm,Boston Celtics,111.0,Denver Nuggets,110.0,Box Score,,19520.0,
196,"Mon, Jan 29, 2018",7:00 pm,Charlotte Hornets,96.0,Indiana Pacers,105.0,Box Score,,14225.0,
197,"Mon, Jan 29, 2018",8:00 pm,Phoenix Suns,109.0,Memphis Grizzlies,120.0,Box Score,,13202.0,
198,"Mon, Jan 29, 2018",8:00 pm,Philadelphia 76ers,95.0,Milwaukee Bucks,107.0,Box Score,,14126.0,
199,"Tue, Jan 30, 2018",8:00 pm,Cleveland Cavaliers,114.0,Detroit Pistons,125.0,Box Score,,18508.0,
200,"Tue, Jan 30, 2018",8:00 pm,Orlando Magic,107.0,Houston Rockets,114.0,Box Score,,18055.0,
201,"Tue, Jan 30, 2018",10:30 pm,Portland Trail Blazers,104.0,Los Angeles Clippers,96.0,Box Score,,16705.0,
202,"Tue, Jan 30, 2018",8:00 pm,Sacramento Kings,114.0,New Orleans Pelicans,103.0,Box Score,,14292.0,
203,"Tue, Jan 30, 2018",7:30 pm,Brooklyn Nets,95.0,New York Knicks,111.0,Box Score,,19505.0,
204,"Tue, Jan 30, 2018",8:30 pm,Denver Nuggets,104.0,San Antonio Spurs,106.0,Box Score,,18418.0,
205,"Tue, Jan 30, 2018",7:30 pm,Minnesota Timberwolves,104.0,Toronto Raptors,109.0,Box Score,,19800.0,
206,"Tue, Jan 30, 2018",9:00 pm,Golden State Warriors,99.0,Utah Jazz,129.0,Box Score,,18306.0,
207,"Tue, Jan 30, 2018",7:00 pm,Oklahoma City Thunder,96.0,Washington Wizards,102.0,Box Score,,20356.0,
208,"Wed, Jan 31, 2018",7:30 pm,Charlotte Hornets,123.0,Atlanta Hawks,110.0,Box Score,,13103.0,
209,"Wed, Jan 31, 2018",8:00 pm,New York Knicks,73.0,Boston Celtics,103.0,Box Score,,18624.0,
210,"Wed, Jan 31, 2018",7:30 pm,Philadelphia 76ers,108.0,Brooklyn Nets,116.0,Box Score,,15577.0,
211,"Wed, Jan 31, 2018",7:30 pm,Miami Heat,89.0,Cleveland Cavaliers,91.0,Box Score,,20562.0,
212,"Wed, Jan 31, 2018",7:00 pm,Memphis Grizzlies,101.0,Indiana Pacers,105.0,Box Score,,15093.0,
213,"Wed, Jan 31, 2018",7:00 pm,Los Angeles Lakers,105.0,Orlando Magic,127.0,Box Score,,18553.0,
214,"Wed, Jan 31, 2018",10:30 pm,Dallas Mavericks,88.0,Phoenix Suns,102.0,Box Score,,15923.0,
215,"Wed, Jan 31, 2018",10:00 pm,Chicago Bulls,108.0,Portland Trail Blazers,124.0,Box Score,,19422.0,
0,"Thu, Feb 1, 2018",10:30 pm,Oklahoma City Thunder,124.0,Denver Nuggets,127.0,Box Score,,18407.0,
1,"Thu, Feb 1, 2018",7:00 pm,Memphis Grizzlies,102.0,Detroit Pistons,104.0,Box Score,,17481.0,
2,"Thu, Feb 1, 2018",8:00 pm,Milwaukee Bucks,89.0,Minnesota Timberwolves,108.0,Box Score,,17199.0,
3,"Thu, Feb 1, 2018",8:00 pm,Houston Rockets,102.0,San Antonio Spurs,91.0,Box Score,,18418.0,
4,"Thu, Feb 1, 2018",7:00 pm,Toronto Raptors,119.0,Washington Wizards,122.0,Box Score,,15599.0,
5,"Fri, Feb 2, 2018",7:30 pm,Atlanta Hawks,110.0,Boston Celtics,119.0,Box Score,,18624.0,
6,"Fri, Feb 2, 2018",7:30 pm,Los Angeles Lakers,102.0,Brooklyn Nets,99.0,Box Score,,17732.0,
7,"Fri, Feb 2, 2018",7:00 pm,Indiana Pacers,126.0,Charlotte Hornets,133.0,Box Score,,17135.0,
8,"Fri, Feb 2, 2018",8:00 pm,New York Knicks,90.0,Milwaukee Bucks,92.0,Box Score,,18717.0,
9,"Fri, Feb 2, 2018",9:00 pm,New Orleans Pelicans,114.0,Oklahoma City Thunder,100.0,Box Score,,18203.0,
10,"Fri, Feb 2, 2018",8:00 pm,Miami Heat,97.0,Philadelphia 76ers,103.0,Box Score,,20636.0,
11,"Fri, Feb 2, 2018",9:00 pm,Utah Jazz,129.0,Phoenix Suns,97.0,Box Score,,16560.0,
12,"Fri, Feb 2, 2018",10:30 pm,Golden State Warriors,119.0,Sacramento Kings,104.0,Box Score,,17583.0,
13,"Fri, Feb 2, 2018",7:30 pm,Portland Trail Blazers,105.0,Toronto Raptors,130.0,Box Score,,19800.0,
14,"Sat, Feb 3, 2018",8:30 pm,Houston Rockets,120.0,Cleveland Cavaliers,88.0,Box Score,,20562.0,
15,"Sat, Feb 3, 2018",9:00 pm,Golden State Warriors,108.0,Denver Nuggets,115.0,Box Score,,20103.0,
16,"Sat, Feb 3, 2018",7:00 pm,Miami Heat,107.0,Detroit Pistons,111.0,Box Score,,18747.0,
17,"Sat, Feb 3, 2018",7:00 pm,Philadelphia 76ers,92.0,Indiana Pacers,100.0,Box Score,,17923.0,
18,"Sat, Feb 3, 2018",3:30 pm,Chicago Bulls,103.0,Los Angeles Clippers,113.0,Box Score,,19068.0,
19,"Sat, Feb 3, 2018",9:00 pm,New Orleans Pelicans,107.0,Minnesota Timberwolves,118.0,Box Score,,17954.0,
20,"Sat, Feb 3, 2018",7:00 pm,Washington Wizards,115.0,Orlando Magic,98.0,Box Score,,18846.0,
21,"Sat, Feb 3, 2018",10:00 pm,Dallas Mavericks,106.0,Sacramento Kings,99.0,Box Score,,17583.0,
22,"Sat, Feb 3, 2018",9:00 pm,Utah Jazz,120.0,San Antonio Spurs,111.0,Box Score,,18418.0,
23,"Sun, Feb 4, 2018",12:00 pm,Portland Trail Blazers,96.0,Boston Celtics,97.0,Box Score,,18624.0,
24,"Sun, Feb 4, 2018",12:00 pm,Milwaukee Bucks,109.0,Brooklyn Nets,94.0,Box Score,,14392.0,
25,"Sun, Feb 4, 2018",12:00 pm,Atlanta Hawks,99.0,New York Knicks,96.0,Box Score,,19441.0,
26,"Sun, Feb 4, 2018",2:00 pm,Los Angeles Lakers,108.0,Oklahoma City Thunder,104.0,Box Score,,18203.0,
27,"Sun, Feb 4, 2018",3:00 pm,Charlotte Hornets,115.0,Phoenix Suns,110.0,Box Score,,14487.0,
28,"Sun, Feb 4, 2018",12:00 pm,Memphis Grizzlies,86.0,Toronto Raptors,101.0,Box Score,,19800.0,
29,"Mon, Feb 5, 2018",9:00 pm,Charlotte Hornets,104.0,Denver Nuggets,121.0,Box Score,,14410.0,
30,"Mon, Feb 5, 2018",7:00 pm,Portland Trail Blazers,91.0,Detroit Pistons,111.0,Box Score,,13810.0,
31,"Mon, Feb 5, 2018",7:00 pm,Washington Wizards,111.0,Indiana Pacers,102.0,Box Score,,13169.0,
32,"Mon, Feb 5, 2018",10:30 pm,Dallas Mavericks,101.0,Los Angeles Clippers,104.0,Box Score,,15127.0,
33,"Mon, Feb 5, 2018",7:30 pm,Orlando Magic,111.0,Miami Heat,109.0,Box Score,,19600.0,
34,"Mon, Feb 5, 2018",8:00 pm,Utah Jazz,133.0,New Orleans Pelicans,109.0,Box Score,,14293.0,
35,"Mon, Feb 5, 2018",10:00 pm,Chicago Bulls,98.0,Sacramento Kings,104.0,Box Score,,17583.0,
36,"Tue, Feb 6, 2018",7:30 pm,Memphis Grizzlies,82.0,Atlanta Hawks,108.0,Box Score,,11866.0,
37,"Tue, Feb 6, 2018",7:30 pm,Houston Rockets,123.0,Brooklyn Nets,113.0,Box Score,,15064.0,
38,"Tue, Feb 6, 2018",10:30 pm,Oklahoma City Thunder,125.0,Golden State Warriors,105.0,Box Score,,19596.0,
39,"Tue, Feb 6, 2018",10:30 pm,Phoenix Suns,93.0,Los Angeles Lakers,112.0,Box Score,,18997.0,
40,"Tue, Feb 6, 2018",7:30 pm,Milwaukee Bucks,103.0,New York Knicks,89.0,Box Score,,19812.0,
41,"Tue, Feb 6, 2018",7:00 pm,Cleveland Cavaliers,98.0,Orlando Magic,116.0,Box Score,,18846.0,
42,"Tue, Feb 6, 2018",8:00 pm,Washington Wizards,102.0,Philadelphia 76ers,115.0,Box Score,,20530.0,
43,"Tue, Feb 6, 2018",7:30 pm,Boston Celtics,91.0,Toronto Raptors,111.0,Box Score,,20017.0,
44,"Wed, Feb 7, 2018",8:00 pm,Minnesota Timberwolves,138.0,Cleveland Cavaliers,140.0,Box Score,OT,20562.0,
45,"Wed, Feb 7, 2018",7:00 pm,Brooklyn Nets,106.0,Detroit Pistons,115.0,Box Score,,15114.0,
46,"Wed, Feb 7, 2018",8:00 pm,Utah Jazz,92.0,Memphis Grizzlies,88.0,Box Score,,13187.0,
47,"Wed, Feb 7, 2018",7:30 pm,Houston Rockets,109.0,Miami Heat,101.0,Box Score,,19600.0,
48,"Wed, Feb 7, 2018",10:30 pm,San Antonio Spurs,129.0,Phoenix Suns,81.0,Box Score,,15993.0,
49,"Thu, Feb 8, 2018",10:30 pm,Dallas Mavericks,103.0,Golden State Warriors,121.0,Box Score,,19596.0,
50,"Thu, Feb 8, 2018",10:30 pm,Oklahoma City Thunder,81.0,Los Angeles Lakers,106.0,Box Score,,18997.0,
51,"Thu, Feb 8, 2018",7:00 pm,Atlanta Hawks,98.0,Orlando Magic,100.0,Box Score,,16215.0,
52,"Thu, Feb 8, 2018",10:00 pm,Charlotte Hornets,103.0,Portland Trail Blazers,109.0,Box Score,OT,19178.0,
53,"Thu, Feb 8, 2018",7:30 pm,New York Knicks,88.0,Toronto Raptors,113.0,Box Score,,19800.0,
54,"Thu, Feb 8, 2018",8:00 pm,Boston Celtics,110.0,Washington Wizards,104.0,Box Score,OT,20356.0,
55,"Fri, Feb 9, 2018",7:30 pm,Cleveland Cavaliers,123.0,Atlanta Hawks,107.0,Box Score,,16438.0,
56,"Fri, Feb 9, 2018",7:30 pm,Indiana Pacers,97.0,Boston Celtics,91.0,Box Score,,18624.0,
57,"Fri, Feb 9, 2018",9:30 pm,Minnesota Timberwolves,113.0,Chicago Bulls,114.0,Box Score,,21558.0,
58,"Fri, Feb 9, 2018",7:00 pm,Los Angeles Clippers,108.0,Detroit Pistons,95.0,Box Score,,16697.0,
59,"Fri, Feb 9, 2018",8:00 pm,Denver Nuggets,104.0,Houston Rockets,130.0,Box Score,,18055.0,
60,"Fri, Feb 9, 2018",8:00 pm,Milwaukee Bucks,85.0,Miami Heat,91.0,Box Score,,20018.0,
61,"Fri, Feb 9, 2018",7:00 pm,New Orleans Pelicans,82.0,Philadelphia 76ers,100.0,Box Score,,20489.0,
62,"Fri, Feb 9, 2018",10:30 pm,Portland Trail Blazers,118.0,Sacramento Kings,100.0,Box Score,,17583.0,
63,"Fri, Feb 9, 2018",9:00 pm,Charlotte Hornets,94.0,Utah Jazz,106.0,Box Score,,18306.0,
64,"Sat, Feb 10, 2018",6:00 pm,New Orleans Pelicans,138.0,Brooklyn Nets,128.0,Box Score,2OT,16572.0,
65,"Sat, Feb 10, 2018",8:00 pm,Washington Wizards,101.0,Chicago Bulls,90.0,Box Score,,21112.0,
66,"Sat, Feb 10, 2018",8:30 pm,Los Angeles Lakers,123.0,Dallas Mavericks,130.0,Box Score,,20162.0,
67,"Sat, Feb 10, 2018",8:30 pm,San Antonio Spurs,105.0,Golden State Warriors,122.0,Box Score,,19596.0,
68,"Sat, Feb 10, 2018",7:00 pm,Milwaukee Bucks,111.0,Orlando Magic,104.0,Box Score,,18347.0,
69,"Sat, Feb 10, 2018",7:00 pm,Los Angeles Clippers,98.0,Philadelphia 76ers,112.0,Box Score,,20504.0,
70,"Sat, Feb 10, 2018",9:00 pm,Denver Nuggets,123.0,Phoenix Suns,113.0,Box Score,,16325.0,
71,"Sun, Feb 11, 2018",3:30 pm,Detroit Pistons,115.0,Atlanta Hawks,118.0,Box Score,,15214.0,
72,"Sun, Feb 11, 2018",3:30 pm,Cleveland Cavaliers,121.0,Boston Celtics,99.0,Box Score,,18624.0,
73,"Sun, Feb 11, 2018",1:00 pm,Toronto Raptors,123.0,Charlotte Hornets,103.0,Box Score,,18320.0,
74,"Sun, Feb 11, 2018",7:00 pm,Dallas Mavericks,97.0,Houston Rockets,104.0,Box Score,,18055.0,
75,"Sun, Feb 11, 2018",5:00 pm,New York Knicks,113.0,Indiana Pacers,121.0,Box Score,,17923.0,
76,"Sun, Feb 11, 2018",7:00 pm,Sacramento Kings,106.0,Minnesota Timberwolves,111.0,Box Score,,18068.0,
77,"Sun, Feb 11, 2018",7:00 pm,Memphis Grizzlies,92.0,Oklahoma City Thunder,110.0,Box Score,,18203.0,
78,"Sun, Feb 11, 2018",9:00 pm,Utah Jazz,115.0,Portland Trail Blazers,96.0,Box Score,,19730.0,
79,"Mon, Feb 12, 2018",7:30 pm,Los Angeles Clippers,114.0,Brooklyn Nets,101.0,Box Score,,13735.0,
80,"Mon, Feb 12, 2018",8:00 pm,Orlando Magic,101.0,Chicago Bulls,105.0,Box Score,,18611.0,
81,"Mon, Feb 12, 2018",7:00 pm,New Orleans Pelicans,118.0,Detroit Pistons,103.0,Box Score,,14453.0,
82,"Mon, Feb 12, 2018",10:30 pm,Phoenix Suns,83.0,Golden State Warriors,129.0,Box Score,,19596.0,
83,"Mon, Feb 12, 2018",7:00 pm,New York Knicks,92.0,Philadelphia 76ers,108.0,Box Score,,20589.0,
84,"Mon, Feb 12, 2018",9:00 pm,San Antonio Spurs,99.0,Utah Jazz,101.0,Box Score,,18306.0,
85,"Tue, Feb 13, 2018",8:30 pm,Sacramento Kings,114.0,Dallas Mavericks,109.0,Box Score,,19801.0,
86,"Tue, Feb 13, 2018",10:30 pm,San Antonio Spurs,109.0,Denver Nuggets,117.0,Box Score,,17623.0,
87,"Tue, Feb 13, 2018",8:00 pm,Atlanta Hawks,92.0,Milwaukee Bucks,97.0,Box Score,,14720.0,
88,"Tue, Feb 13, 2018",8:00 pm,Houston Rockets,126.0,Minnesota Timberwolves,108.0,Box Score,,18978.0,
89,"Tue, Feb 13, 2018",8:00 pm,Cleveland Cavaliers,120.0,Oklahoma City Thunder,112.0,Box Score,,18203.0,
90,"Tue, Feb 13, 2018",7:00 pm,Miami Heat,112.0,Toronto Raptors,115.0,Box Score,,19800.0,
91,"Wed, Feb 14, 2018",8:00 pm,Los Angeles Clippers,129.0,Boston Celtics,119.0,Box Score,,18624.0,
92,"Wed, Feb 14, 2018",7:30 pm,Indiana Pacers,108.0,Brooklyn Nets,103.0,Box Score,,13159.0,
93,"Wed, Feb 14, 2018",8:00 pm,Toronto Raptors,122.0,Chicago Bulls,98.0,Box Score,,21006.0,
94,"Wed, Feb 14, 2018",7:00 pm,Atlanta Hawks,98.0,Detroit Pistons,104.0,Box Score,,15849.0,
95,"Wed, Feb 14, 2018",8:00 pm,Sacramento Kings,91.0,Houston Rockets,100.0,Box Score,,18055.0,
96,"Wed, Feb 14, 2018",8:00 pm,Oklahoma City Thunder,121.0,Memphis Grizzlies,114.0,Box Score,,16012.0,
97,"Wed, Feb 14, 2018",8:00 pm,Los Angeles Lakers,117.0,New Orleans Pelicans,139.0,Box Score,,15436.0,
98,"Wed, Feb 14, 2018",7:30 pm,Washington Wizards,118.0,New York Knicks,113.0,Box Score,,19812.0,
99,"Wed, Feb 14, 2018",7:00 pm,Charlotte Hornets,104.0,Orlando Magic,102.0,Box Score,,18428.0,
100,"Wed, Feb 14, 2018",7:00 pm,Miami Heat,102.0,Philadelphia 76ers,104.0,Box Score,,20492.0,
101,"Wed, Feb 14, 2018",10:30 pm,Golden State Warriors,117.0,Portland Trail Blazers,123.0,Box Score,,19520.0,
102,"Wed, Feb 14, 2018",9:00 pm,Phoenix Suns,97.0,Utah Jazz,107.0,Box Score,,18306.0,
103,"Thu, Feb 15, 2018",8:00 pm,Denver Nuggets,134.0,Milwaukee Bucks,123.0,Box Score,,15486.0,
104,"Thu, Feb 15, 2018",9:00 pm,Los Angeles Lakers,111.0,Minnesota Timberwolves,119.0,Box Score,,17534.0,
105,"Thu, Feb 22, 2018",8:00 pm,Philadelphia 76ers,116.0,Chicago Bulls,115.0,Box Score,,21312.0,
106,"Thu, Feb 22, 2018",7:00 pm,Brooklyn Nets,96.0,Charlotte Hornets,111.0,Box Score,,14112.0,
107,"Thu, Feb 22, 2018",8:00 pm,Washington Wizards,110.0,Cleveland Cavaliers,103.0,Box Score,,20562.0,
108,"Thu, Feb 22, 2018",10:30 pm,Los Angeles Clippers,127.0,Golden State Warriors,134.0,Box Score,,19596.0,
109,"Thu, Feb 22, 2018",7:00 pm,New York Knicks,120.0,Orlando Magic,113.0,Box Score,,18846.0,
110,"Thu, Feb 22, 2018",10:00 pm,Oklahoma City Thunder,110.0,Sacramento Kings,107.0,Box Score,,17583.0,
111,"Fri, Feb 23, 2018",9:00 pm,San Antonio Spurs,119.0,Denver Nuggets,122.0,Box Score,,20027.0,
112,"Fri, Feb 23, 2018",7:00 pm,Boston Celtics,110.0,Detroit Pistons,98.0,Box Score,,20491.0,
113,"Fri, Feb 23, 2018",8:00 pm,Minnesota Timberwolves,102.0,Houston Rockets,120.0,Box Score,,18055.0,
114,"Fri, Feb 23, 2018",7:00 pm,Atlanta Hawks,93.0,Indiana Pacers,116.0,Box Score,,17923.0,
115,"Fri, Feb 23, 2018",10:30 pm,Dallas Mavericks,102.0,Los Angeles Lakers,124.0,Box Score,,18997.0,
116,"Fri, Feb 23, 2018",8:00 pm,Cleveland Cavaliers,112.0,Memphis Grizzlies,89.0,Box Score,,18119.0,
