,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1, , .1,Attend.,Notes
11,"Sun, Apr 2, 2006",6:00 pm,Miami Heat,78.0,New Jersey Nets,90.0,Box Score,,18928.0,
12,"Sun, Apr 2, 2006",6:00 pm,New York Knicks,95.0,Philadelphia 76ers,114.0,Box Score,,18233.0,
13,"Sun, Apr 2, 2006",6:00 pm,Los Angeles Clippers,96.0,Sacramento Kings,106.0,Box Score,,17317.0,
14,"Sun, Apr 2, 2006",6:00 pm,Portland Trail Blazers,83.0,Seattle SuperSonics,122.0,Box Score,,15131.0,
15,"Sun, Apr 2, 2006",7:00 pm,New Orleans/Oklahoma City Hornets,120.0,Toronto Raptors,113.0,Box Score,2OT,15079.0,
16,"Tue, Apr 4, 2006",7:30 pm,Minnesota Timberwolves,92.0,Charlotte Bobcats,97.0,Box Score,,14214.0,
17,"Tue, Apr 4, 2006",7:30 pm,Indiana Pacers,96.0,Chicago Bulls,102.0,Box Score,,21199.0,
18,"Tue, Apr 4, 2006",7:00 pm,Philadelphia 76ers,91.0,Cleveland Cavaliers,124.0,Box Score,,18581.0,
19,"Tue, Apr 4, 2006",7:30 pm,Sacramento Kings,101.0,Dallas Mavericks,127.0,Box Score,,20128.0,
20,"Tue, Apr 4, 2006",7:30 pm,New Orleans/Oklahoma City Hornets,93.0,Detroit Pistons,101.0,Box Score,,22076.0,
21,"Tue, Apr 4, 2006",7:30 pm,Denver Nuggets,109.0,Los Angeles Clippers,111.0,Box Score,,17365.0,
22,"Tue, Apr 4, 2006",7:00 pm,Golden State Warriors,75.0,Memphis Grizzlies,100.0,Box Score,,14891.0,
23,"Tue, Apr 4, 2006",7:30 pm,Milwaukee Bucks,89.0,Miami Heat,115.0,Box Score,,19600.0,
24,"Tue, Apr 4, 2006",7:30 pm,Atlanta Hawks,94.0,New Jersey Nets,96.0,Box Score,,16824.0,
25,"Tue, Apr 4, 2006",7:00 pm,Houston Rockets,87.0,Seattle SuperSonics,104.0,Box Score,,15493.0,
26,"Tue, Apr 4, 2006",7:00 pm,Boston Celtics,124.0,Toronto Raptors,120.0,Box Score,,16598.0,
27,"Tue, Apr 4, 2006",7:00 pm,San Antonio Spurs,95.0,Utah Jazz,86.0,Box Score,,18064.0,
28,"Tue, Apr 4, 2006",7:00 pm,New York Knicks,90.0,Washington Wizards,105.0,Box Score,,15803.0,
29,"Wed, Apr 5, 2006",7:00 pm,Minnesota Timberwolves,99.0,Atlanta Hawks,101.0,Box Score,,15959.0,
30,"Wed, Apr 5, 2006",7:00 pm,Washington Wizards,108.0,Boston Celtics,91.0,Box Score,,18624.0,
31,"Wed, Apr 5, 2006",7:00 pm,Toronto Raptors,103.0,Indiana Pacers,111.0,Box Score,,14037.0,
32,"Wed, Apr 5, 2006",7:00 pm,Golden State Warriors,109.0,New Orleans/Oklahoma City Hornets,114.0,Box Score,OT,18169.0,
33,"Wed, Apr 5, 2006",7:30 pm,Cleveland Cavaliers,94.0,New York Knicks,96.0,Box Score,,19763.0,
34,"Wed, Apr 5, 2006",7:00 pm,Milwaukee Bucks,105.0,Orlando Magic,108.0,Box Score,,14877.0,
35,"Wed, Apr 5, 2006",7:00 pm,Chicago Bulls,99.0,Philadelphia 76ers,92.0,Box Score,,16475.0,
36,"Wed, Apr 5, 2006",7:00 pm,Los Angeles Clippers,119.0,Phoenix Suns,105.0,Box Score,,18422.0,
37,"Wed, Apr 5, 2006",7:00 pm,Houston Rockets,75.0,Portland Trail Blazers,76.0,Box Score,,13370.0,
38,"Wed, Apr 5, 2006",8:30 pm,Sacramento Kings,97.0,San Antonio Spurs,87.0,Box Score,,18797.0,
39,"Thu, Apr 6, 2006",8:30 pm,Los Angeles Lakers,108.0,Denver Nuggets,110.0,Box Score,OT,19629.0,
40,"Thu, Apr 6, 2006",8:00 pm,Detroit Pistons,95.0,Miami Heat,82.0,Box Score,,20290.0,
41,"Thu, Apr 6, 2006",7:30 pm,Charlotte Bobcats,102.0,New Jersey Nets,113.0,Box Score,,16756.0,
42,"Fri, Apr 7, 2006",7:00 pm,Washington Wizards,101.0,Atlanta Hawks,114.0,Box Score,,16258.0,
43,"Fri, Apr 7, 2006",7:30 pm,Houston Rockets,100.0,Golden State Warriors,93.0,Box Score,,19123.0,
44,"Fri, Apr 7, 2006",7:30 pm,Sacramento Kings,96.0,Los Angeles Clippers,93.0,Box Score,,18735.0,
45,"Fri, Apr 7, 2006",7:00 pm,Milwaukee Bucks,90.0,Memphis Grizzlies,100.0,Box Score,,16463.0,
46,"Fri, Apr 7, 2006",7:00 pm,Utah Jazz,103.0,Minnesota Timberwolves,95.0,Box Score,,16622.0,
47,"Fri, Apr 7, 2006",7:00 pm,Toronto Raptors,89.0,New Orleans/Oklahoma City Hornets,95.0,Box Score,,18854.0,
48,"Fri, Apr 7, 2006",8:00 pm,Indiana Pacers,96.0,New York Knicks,98.0,Box Score,,18525.0,
49,"Fri, Apr 7, 2006",7:00 pm,Detroit Pistons,87.0,Orlando Magic,89.0,Box Score,,17283.0,
50,"Fri, Apr 7, 2006",7:00 pm,Boston Celtics,109.0,Philadelphia 76ers,99.0,Box Score,,18231.0,
51,"Fri, Apr 7, 2006",7:30 pm,Los Angeles Lakers,96.0,Phoenix Suns,107.0,Box Score,,18422.0,
52,"Fri, Apr 7, 2006",7:00 pm,Seattle SuperSonics,121.0,Portland Trail Blazers,108.0,Box Score,,16721.0,
53,"Fri, Apr 7, 2006",7:00 pm,Dallas Mavericks,92.0,San Antonio Spurs,86.0,Box Score,,18797.0,
54,"Sat, Apr 8, 2006",7:30 pm,Philadelphia 76ers,89.0,Chicago Bulls,75.0,Box Score,,22479.0,
55,"Sat, Apr 8, 2006",7:30 pm,New Orleans/Oklahoma City Hornets,77.0,Dallas Mavericks,101.0,Box Score,,20336.0,
56,"Sat, Apr 8, 2006",7:00 pm,Golden State Warriors,92.0,Denver Nuggets,95.0,Box Score,,18777.0,
57,"Sat, Apr 8, 2006",1:00 pm,Cleveland Cavaliers,108.0,New Jersey Nets,102.0,Box Score,,19048.0,
58,"Sat, Apr 8, 2006",7:00 pm,Portland Trail Blazers,93.0,Utah Jazz,110.0,Box Score,,19911.0,
59,"Sat, Apr 8, 2006",7:00 pm,Miami Heat,99.0,Washington Wizards,86.0,Box Score,,20173.0,
60,"Sun, Apr 9, 2006",4:00 pm,New York Knicks,101.0,Boston Celtics,86.0,Box Score,,18624.0,
61,"Sun, Apr 9, 2006",1:00 pm,Indiana Pacers,73.0,Detroit Pistons,98.0,Box Score,,22076.0,
62,"Sun, Apr 9, 2006",6:30 pm,Los Angeles Clippers,83.0,Los Angeles Lakers,100.0,Box Score,,18997.0,
63,"Sun, Apr 9, 2006",6:00 pm,Orlando Magic,93.0,Miami Heat,84.0,Box Score,,20021.0,
64,"Sun, Apr 9, 2006",2:30 pm,New Jersey Nets,95.0,Milwaukee Bucks,83.0,Box Score,,16127.0,
65,"Sun, Apr 9, 2006",2:30 pm,Atlanta Hawks,83.0,Minnesota Timberwolves,84.0,Box Score,,15557.0,
66,"Sun, Apr 9, 2006",6:00 pm,Houston Rockets,77.0,Sacramento Kings,86.0,Box Score,,17317.0,
67,"Sun, Apr 9, 2006",6:00 pm,Memphis Grizzlies,81.0,San Antonio Spurs,83.0,Box Score,,18797.0,
68,"Sun, Apr 9, 2006",6:00 pm,Phoenix Suns,114.0,Seattle SuperSonics,116.0,Box Score,,16861.0,
69,"Sun, Apr 9, 2006",3:30 pm,Charlotte Bobcats,94.0,Toronto Raptors,88.0,Box Score,,17679.0,
70,"Mon, Apr 10, 2006",7:00 pm,New York Knicks,82.0,Indiana Pacers,101.0,Box Score,,14943.0,
71,"Mon, Apr 10, 2006",7:30 pm,Dallas Mavericks,75.0,Los Angeles Clippers,73.0,Box Score,,17691.0,
72,"Mon, Apr 10, 2006",7:00 pm,Cleveland Cavaliers,103.0,New Orleans/Oklahoma City Hornets,101.0,Box Score,,19187.0,
73,"Mon, Apr 10, 2006",7:00 pm,Atlanta Hawks,88.0,Orlando Magic,105.0,Box Score,,15841.0,
74,"Mon, Apr 10, 2006",7:00 pm,Washington Wizards,97.0,Philadelphia 76ers,105.0,Box Score,,17367.0,
75,"Mon, Apr 10, 2006",7:00 pm,Denver Nuggets,110.0,Portland Trail Blazers,98.0,Box Score,,13324.0,
76,"Mon, Apr 10, 2006",7:00 pm,Houston Rockets,83.0,Utah Jazz,85.0,Box Score,,18024.0,
77,"Tue, Apr 11, 2006",7:30 pm,New Jersey Nets,101.0,Chicago Bulls,104.0,Box Score,,20402.0,
78,"Tue, Apr 11, 2006",7:30 pm,Golden State Warriors,100.0,Los Angeles Lakers,111.0,Box Score,,18997.0,
79,"Tue, Apr 11, 2006",7:00 pm,Minnesota Timberwolves,76.0,Memphis Grizzlies,92.0,Box Score,,15571.0,
80,"Tue, Apr 11, 2006",7:30 pm,Toronto Raptors,97.0,Miami Heat,106.0,Box Score,,19600.0,
81,"Tue, Apr 11, 2006",7:00 pm,Phoenix Suns,123.0,Sacramento Kings,110.0,Box Score,,17317.0,
82,"Tue, Apr 11, 2006",7:30 pm,Seattle SuperSonics,95.0,San Antonio Spurs,104.0,Box Score,,18797.0,
83,"Wed, Apr 12, 2006",7:00 pm,Chicago Bulls,96.0,Atlanta Hawks,90.0,Box Score,,17203.0,
84,"Wed, Apr 12, 2006",7:30 pm,Memphis Grizzlies,96.0,Charlotte Bobcats,88.0,Box Score,,16439.0,
85,"Wed, Apr 12, 2006",8:00 pm,Cleveland Cavaliers,73.0,Detroit Pistons,96.0,Box Score,,22076.0,
86,"Wed, Apr 12, 2006",7:30 pm,Dallas Mavericks,102.0,Golden State Warriors,114.0,Box Score,,17527.0,
87,"Wed, Apr 12, 2006",7:30 pm,Minnesota Timberwolves,82.0,Houston Rockets,79.0,Box Score,,16499.0,
88,"Wed, Apr 12, 2006",7:00 pm,Boston Celtics,112.0,Indiana Pacers,117.0,Box Score,,14151.0,
89,"Wed, Apr 12, 2006",7:30 pm,Portland Trail Blazers,93.0,Los Angeles Clippers,97.0,Box Score,,19366.0,
90,"Wed, Apr 12, 2006",7:00 pm,Washington Wizards,97.0,Milwaukee Bucks,100.0,Box Score,,15587.0,
91,"Wed, Apr 12, 2006",7:30 pm,Philadelphia 76ers,116.0,New Jersey Nets,96.0,Box Score,,18754.0,
92,"Wed, Apr 12, 2006",7:00 pm,Seattle SuperSonics,99.0,New Orleans/Oklahoma City Hornets,104.0,Box Score,,18607.0,
93,"Wed, Apr 12, 2006",7:00 pm,Toronto Raptors,96.0,Orlando Magic,103.0,Box Score,,15009.0,
94,"Wed, Apr 12, 2006",7:00 pm,Denver Nuggets,83.0,Utah Jazz,104.0,Box Score,,17817.0,
95,"Thu, Apr 13, 2006",8:00 pm,New York Knicks,87.0,Cleveland Cavaliers,91.0,Box Score,,20562.0,
96,"Thu, Apr 13, 2006",7:30 pm,Dallas Mavericks,104.0,Phoenix Suns,117.0,Box Score,,18422.0,
97,"Thu, Apr 13, 2006",7:30 pm,Orlando Magic,92.0,San Antonio Spurs,80.0,Box Score,,18797.0,
98,"Fri, Apr 14, 2006",7:00 pm,Charlotte Bobcats,116.0,Atlanta Hawks,110.0,Box Score,,18729.0,
99,"Fri, Apr 14, 2006",7:30 pm,New Jersey Nets,79.0,Boston Celtics,74.0,Box Score,,18624.0,
100,"Fri, Apr 14, 2006",7:00 pm,Washington Wizards,101.0,Chicago Bulls,103.0,Box Score,,20679.0,
101,"Fri, Apr 14, 2006",7:30 pm,Phoenix Suns,102.0,Golden State Warriors,110.0,Box Score,,18618.0,
102,"Fri, Apr 14, 2006",8:00 pm,Minnesota Timberwolves,77.0,Indiana Pacers,89.0,Box Score,,18345.0,
103,"Fri, Apr 14, 2006",7:30 pm,Portland Trail Blazers,99.0,Los Angeles Lakers,110.0,Box Score,,18997.0,
104,"Fri, Apr 14, 2006",7:30 pm,Philadelphia 76ers,85.0,Miami Heat,104.0,Box Score,,20268.0,
105,"Fri, Apr 14, 2006",7:00 pm,Utah Jazz,105.0,New Orleans/Oklahoma City Hornets,104.0,Box Score,,19163.0,
106,"Fri, Apr 14, 2006",7:30 pm,Milwaukee Bucks,97.0,New York Knicks,80.0,Box Score,,19763.0,
107,"Fri, Apr 14, 2006",7:30 pm,Los Angeles Clippers,101.0,Seattle SuperSonics,97.0,Box Score,,17072.0,
108,"Fri, Apr 14, 2006",7:00 pm,Detroit Pistons,103.0,Toronto Raptors,108.0,Box Score,,19800.0,
109,"Sat, Apr 15, 2006",7:30 pm,Indiana Pacers,91.0,Charlotte Bobcats,92.0,Box Score,OT,17384.0,
110,"Sat, Apr 15, 2006",7:00 pm,Sacramento Kings,100.0,Denver Nuggets,82.0,Box Score,,18209.0,
111,"Sat, Apr 15, 2006",7:30 pm,Memphis Grizzlies,93.0,Houston Rockets,81.0,Box Score,,16958.0,
112,"Sat, Apr 15, 2006",7:30 pm,Atlanta Hawks,120.0,Milwaukee Bucks,114.0,Box Score,,18347.0,
113,"Sat, Apr 15, 2006",7:00 pm,Philadelphia 76ers,97.0,Orlando Magic,102.0,Box Score,,17283.0,
114,"Sat, Apr 15, 2006",7:00 pm,Golden State Warriors,86.0,Portland Trail Blazers,81.0,Box Score,,16278.0,
115,"Sun, Apr 16, 2006",7:30 pm,Utah Jazz,95.0,Dallas Mavericks,111.0,Box Score,,19961.0,
116,"Sun, Apr 16, 2006",6:00 pm,New York Knicks,97.0,Detroit Pistons,103.0,Box Score,,22076.0,
117,"Sun, Apr 16, 2006",6:00 pm,Seattle SuperSonics,114.0,Los Angeles Clippers,98.0,Box Score,,18268.0,
118,"Sun, Apr 16, 2006",12:30 pm,Phoenix Suns,89.0,Los Angeles Lakers,109.0,Box Score,,18997.0,
119,"Sun, Apr 16, 2006",1:00 pm,Chicago Bulls,117.0,Miami Heat,93.0,Box Score,,20248.0,
120,"Sun, Apr 16, 2006",5:00 pm,San Antonio Spurs,103.0,Minnesota Timberwolves,90.0,Box Score,,15231.0,
121,"Sun, Apr 16, 2006",8:00 pm,Boston Celtics,93.0,New Jersey Nets,95.0,Box Score,,16611.0,
122,"Sun, Apr 16, 2006",6:00 pm,New Orleans/Oklahoma City Hornets,79.0,Sacramento Kings,96.0,Box Score,,17317.0,
123,"Sun, Apr 16, 2006",6:00 pm,Cleveland Cavaliers,92.0,Washington Wizards,104.0,Box Score,,18405.0,
124,"Mon, Apr 17, 2006",7:30 pm,Cleveland Cavaliers,93.0,Boston Celtics,88.0,Box Score,,18624.0,
125,"Mon, Apr 17, 2006",7:00 pm,Houston Rockets,86.0,Denver Nuggets,83.0,Box Score,,16147.0,
126,"Mon, Apr 17, 2006",7:30 pm,Portland Trail Blazers,79.0,Golden State Warriors,93.0,Box Score,,18723.0,
127,"Mon, Apr 17, 2006",7:00 pm,Detroit Pistons,93.0,Milwaukee Bucks,113.0,Box Score,,18475.0,
128,"Mon, Apr 17, 2006",7:30 pm,Charlotte Bobcats,98.0,New York Knicks,91.0,Box Score,,19763.0,
129,"Mon, Apr 17, 2006",7:00 pm,Chicago Bulls,116.0,Orlando Magic,112.0,Box Score,OT,17283.0,
130,"Mon, Apr 17, 2006",7:00 pm,New Orleans/Oklahoma City Hornets,78.0,Phoenix Suns,115.0,Box Score,,18422.0,
131,"Mon, Apr 17, 2006",7:30 pm,Utah Jazz,82.0,San Antonio Spurs,115.0,Box Score,,18797.0,
132,"Mon, Apr 17, 2006",7:00 pm,Indiana Pacers,120.0,Toronto Raptors,95.0,Box Score,,18267.0,
133,"Tue, Apr 18, 2006",7:00 pm,Miami Heat,100.0,Atlanta Hawks,103.0,Box Score,,19718.0,
134,"Tue, Apr 18, 2006",7:00 pm,Los Angeles Clippers,95.0,Memphis Grizzlies,101.0,Box Score,,17214.0,
135,"Tue, Apr 18, 2006",7:00 pm,New Jersey Nets,88.0,Philadelphia 76ers,91.0,Box Score,,19171.0,
136,"Tue, Apr 18, 2006",7:00 pm,Seattle SuperSonics,105.0,Sacramento Kings,111.0,Box Score,,17317.0,
137,"Tue, Apr 18, 2006",7:00 pm,Milwaukee Bucks,103.0,Washington Wizards,116.0,Box Score,,19588.0,
138,"Wed, Apr 19, 2006",7:30 pm,Miami Heat,78.0,Boston Celtics,85.0,Box Score,,18624.0,
139,"Wed, Apr 19, 2006",7:30 pm,Philadelphia 76ers,86.0,Charlotte Bobcats,96.0,Box Score,,19026.0,
140,"Wed, Apr 19, 2006",7:30 pm,Toronto Raptors,106.0,Chicago Bulls,127.0,Box Score,,20364.0,
141,"Wed, Apr 19, 2006",7:00 pm,Atlanta Hawks,99.0,Cleveland Cavaliers,100.0,Box Score,,20562.0,
142,"Wed, Apr 19, 2006",7:00 pm,Los Angeles Clippers,85.0,Dallas Mavericks,71.0,Box Score,,20315.0,
143,"Wed, Apr 19, 2006",7:30 pm,Washington Wizards,96.0,Detroit Pistons,80.0,Box Score,,22076.0,
144,"Wed, Apr 19, 2006",7:00 pm,San Antonio Spurs,89.0,Houston Rockets,87.0,Box Score,,17613.0,
145,"Wed, Apr 19, 2006",7:00 pm,Orlando Magic,83.0,Indiana Pacers,89.0,Box Score,,16195.0,
146,"Wed, Apr 19, 2006",7:30 pm,New Orleans/Oklahoma City Hornets,95.0,Los Angeles Lakers,115.0,Box Score,,18997.0,
147,"Wed, Apr 19, 2006",7:00 pm,Memphis Grizzlies,102.0,Minnesota Timberwolves,92.0,Box Score,2OT,15934.0,
148,"Wed, Apr 19, 2006",7:30 pm,New York Knicks,90.0,New Jersey Nets,83.0,Box Score,,18383.0,
149,"Wed, Apr 19, 2006",7:00 pm,Phoenix Suns,106.0,Portland Trail Blazers,96.0,Box Score,,19272.0,
150,"Wed, Apr 19, 2006",7:30 pm,Denver Nuggets,98.0,Seattle SuperSonics,109.0,Box Score,,16746.0,
151,"Wed, Apr 19, 2006",7:00 pm,Golden State Warriors,102.0,Utah Jazz,105.0,Box Score,,18570.0,
